Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
10.71784  ,-4.31345e+01,-4.19376e+01,-3.87034e+01,-4.03881e+01,-4.02409e+01,-4.04752e+01,-3.70916e+01,-4.37385e+01,,         0.42167,2.80000e+01,
10.80100  ,-4.20251e+01,-4.06046e+01,-4.18645e+01,-4.18390e+01,-4.78740e+01,-3.61689e+01,-4.17021e+01,-5.20149e+01,,         0.42333,2.80000e+01,
10.88416  ,-4.86368e+01,-4.40555e+01,-4.12062e+01,-4.28052e+01,-4.69521e+01,-4.32504e+01,-3.83696e+01,-4.52159e+01,,         0.42500,2.80000e+01,
10.96732  ,-4.37039e+01,-3.90752e+01,-4.22625e+01,-4.20873e+01,-4.25899e+01,-4.11880e+01,-4.24456e+01,-4.28921e+01,,         0.42667,2.80000e+01,
11.05048  ,-4.42649e+01,-3.83276e+01,-4.49139e+01,-4.12813e+01,-4.42885e+01,-4.26853e+01,-4.15658e+01,-4.15276e+01,,         0.42833,2.80000e+01,
11.13364  ,-4.69179e+01,-3.92929e+01,-4.13163e+01,-4.25924e+01,-4.12758e+01,-4.24257e+01,-4.30824e+01,-4.77824e+01,,         0.43000,2.80000e+01,
11.21680  ,-4.95261e+01,-4.32079e+01,-4.18939e+01,-4.55533e+01,-4.64329e+01,-4.46352e+01,-4.31679e+01,-4.35152e+01,,         0.43167,2.80000e+01,
11.29996  ,-5.18440e+01,-4.09350e+01,-4.75308e+01,-4.09742e+01,-4.48807e+01,-4.32181e+01,-4.26274e+01,-4.75787e+01,,         0.43333,2.80000e+01,
11.38312  ,-5.77535e+01,-3.91413e+01,-4.47696e+01,-4.14321e+01,-4.36703e+01,-4.29877e+01,-4.13876e+01,-4.33220e+01,,         0.43500,2.80000e+01,
11.46628  ,-5.56590e+01,-3.74692e+01,-4.09601e+01,-4.61846e+01,-4.13275e+01,-4.57403e+01,-4.18583e+01,-4.58302e+01,,         0.43667,2.80000e+01,
11.54944  ,-5.13534e+01,-3.90168e+01,-4.33423e+01,-3.84985e+01,-4.53697e+01,-4.58015e+01,-4.05580e+01,-4.00972e+01,,         0.43833,2.70000e+01,
11.63260  ,-5.29607e+01,-4.06014e+01,-4.42164e+01,-4.17064e+01,-4.88439e+01,-4.10998e+01,-4.09669e+01,-5.08093e+01,,         0.44000,2.70000e+01,
11.71576  ,-4.46397e+01,-4.48535e+01,-4.42294e+01,-4.38657e+01,-4.44067e+01,-4.15732e+01,-4.17818e+01,-4.78483e+01,,         0.44167,2.60000e+01,
11.79892  ,-4.15549e+01,-3.76469e+01,-4.04678e+01,-4.32058e+01,-4.22495e+01,-4.02114e+01,-4.32523e+01,-4.59018e+01,,         0.44333,2.50000e+01,
11.88208  ,-4.55912e+01,-4.01286e+01,-4.40721e+01,-4.14097e+01,-4.29299e+01,-4.15729e+01,-4.21489e+01,-4.24060e+01,,         0.44500,2.50000e+01,
11.96524  ,-4.32878e+01,-4.07948e+01,-3.98068e+01,-4.10035e+01,-4.61783e+01,-3.80896e+01,-3.80760e+01,-4.74953e+01,,         0.44667,2.40000e+01,
12.04840  ,-4.80728e+01,-4.60236e+01,-4.37466e+01,-4.43532e+01,-4.53128e+01,-3.81776e+01,-3.75070e+01,-4.59449e+01,,         0.44833,2.30000e+01,
12.13156  ,-4.04869e+01,-4.11883e+01,-4.40563e+01,-4.40935e+01,-4.15753e+01,-4.40136e+01,-4.21644e+01,-4.79040e+01,,         0.45000,2.20000e+01,
12.21472  ,-4.28728e+01,-3.75014e+01,-4.00674e+01,-4.84459e+01,-4.26275e+01,-4.06387e+01,-4.16917e+01,-4.15084e+01,,         0.45167,2.20000e+01,
12.29788  ,-4.23611e+01,-3.73326e+01,-4.01475e+01,-4.15865e+01,-4.27996e+01,-4.32306e+01,-4.03903e+01,-4.47171e+01,,         0.45333,2.10000e+01,
12.38104  ,-4.42050e+01,-4.24631e+01,-4.58243e+01,-4.64463e+01,-4.73002e+01,-4.28208e+01,-4.11491e+01,-4.70901e+01,,         0.45500,2.00000e+01,
12.46420  ,-5.08098e+01,-3.76566e+01,-4.07092e+01,-4.05006e+01,-4.73902e+01,-4.14482e+01,-4.07594e+01,-4.38128e+01,,         0.45667,1.90000e+01,
12.54736  ,-4.30282e+01,-3.76760e+01,-4.16739e+01,-4.18138e+01,-4.71190e+01,-4.10374e+01,-4.24192e+01,-4.52186e+01,,         0.45833,1.80000e+01,
12.63052  ,-4.41848e+01,-3.77800e+01,-4.26002e+01,-4.01035e+01,-4.33270e+01,-3.94712e+01,-4.44061e+01,-4.34540e+01,,         0.46000,1.70000e+01,
12.71368  ,-4.45946e+01,-3.79721e+01,-3.94162e+01,-4.19722e+01,-4.43113e+01,-3.93131e+01,-4.31285e+01,-4.27650e+01,,         0.46167,1.60000e+01,
12.79684  ,-4.83108e+01,-4.67985e+01,-4.41029e+01,-4.46205e+01,-5.04733e+01,-4.95532e+01,-3.92661e+01,-4.17507e+01,,         0.46333,1.60000e+01,
12.88000  ,-5.11765e+01,-4.14640e+01,-4.38168e+01,-4.39173e+01,-4.19824e+01,-4.28345e+01,-3.95064e+01,-4.45241e+01,,         0.46500,1.50000e+01,
12.96316  ,-4.88597e+01,-3.75830e+01,-4.63219e+01,-4.27753e+01,-4.15515e+01,-4.31524e+01,-4.06540e+01,-4.80376e+01,,         0.46667,1.50000e+01,
13.04632  ,-5.27884e+01,-4.05899e+01,-4.83281e+01,-4.32844e+01,-3.98046e+01,-4.02865e+01,-3.89690e+01,-4.29223e+01,,         0.46833,1.40000e+01,
13.12948  ,-5.45198e+01,-4.22704e+01,-4.52748e+01,-4.44970e+01,-5.09378e+01,-4.18892e+01,-4.09758e+01,-4.52969e+01,,         0.47000,1.40000e+01,
13.21264  ,-4.54013e+01,-4.30814e+01,-4.46489e+01,-4.40766e+01,-4.91514e+01,-4.75003e+01,-4.04690e+01,-4.55799e+01,,         0.47167,1.40000e+01,
13.29580  ,-4.34921e+01,-4.03981e+01,-4.37893e+01,-3.96737e+01,-4.18223e+01,-4.35565e+01,-4.13052e+01,-4.45405e+01,,         0.47333,1.40000e+01,
13.37896  ,-4.06851e+01,-3.79692e+01,-4.34324e+01,-4.03810e+01,-4.32552e+01,-3.86800e+01,-3.98669e+01,-4.15095e+01,,         0.47500,1.40000e+01,
13.46212  ,-4.57692e+01,-3.73809e+01,-4.04241e+01,-3.93018e+01,-4.37884e+01,-4.36121e+01,-4.15371e+01,-4.69440e+01,,         0.47667,1.40000e+01,
13.54528  ,-4.26024e+01,-4.06273e+01,-3.92033e+01,-4.43496e+01,-4.52885e+01,-3.98783e+01,-4.54324e+01,-4.95303e+01,,         0.47833,1.40000e+01,
13.62844  ,-4.54012e+01,-4.13737e+01,-3.86973e+01,-4.23670e+01,-4.78321e+01,-4.33453e+01,-4.12274e+01,-4.45559e+01,,         0.48000,1.40000e+01,
13.71161  ,-4.28789e+01,-3.79536e+01,-4.10696e+01,-4.11452e+01,-4.38482e+01,-4.14446e+01,-3.92450e+01,-4.66894e+01,,         0.48167,1.50000e+01,
13.79477  ,-4.34578e+01,-3.92478e+01,-3.91653e+01,-4.28187e+01,-3.89402e+01,-4.14403e+01,-4.03137e+01,-4.43894e+01,,         0.48333,1.50000e+01,
13.87793  ,-4.16071e+01,-3.86049e+01,-4.25699e+01,-4.14234e+01,-4.13484e+01,-4.21647e+01,-3.94673e+01,-4.08980e+01,,         0.48500,1.50000e+01,
13.96108  ,-4.32322e+01,-4.13900e+01,-4.34263e+01,-4.12948e+01,-4.56460e+01,-3.80823e+01,-4.07895e+01,-4.85465e+01,,         0.48667,1.60000e+01,
14.04425  ,-4.37917e+01,-3.87465e+01,-4.01486e+01,-3.99762e+01,-4.06821e+01,-4.47196e+01,-4.05261e+01,-4.60987e+01,,         0.48833,1.60000e+01,
14.12741  ,-4.19874e+01,-3.94737e+01,-3.99747e+01,-4.32782e+01,-3.95436e+01,-3.97564e+01,-4.21522e+01,-4.18851e+01,,         0.49000,1.70000e+01,
14.21057  ,-4.43278e+01,-3.89049e+01,-4.04032e+01,-4.00293e+01,-4.49937e+01,-4.25658e+01,-3.92586e+01,-4.47782e+01,,         0.49167,1.70000e+01,
14.29373  ,-3.74295e+01,-4.15767e+01,-3.99408e+01,-4.11872e+01,-4.66854e+01,-4.05938e+01,-4.06147e+01,-4.75569e+01,,         0.49333,1.70000e+01,
14.37689  ,-5.44797e+01,-4.29219e+01,-4.47062e+01,-4.44414e+01,-4.94907e+01,-4.51168e+01,-3.82139e+01,-4.35467e+01,,         0.49500,1.80000e+01,
14.46005  ,-4.64061e+01,-4.30126e+01,-4.72440e+01,-4.07990e+01,-4.46349e+01,-4.37812e+01,-4.27449e+01,-4.15077e+01,,         0.49667,1.80000e+01,
14.54321  ,-4.96302e+01,-3.98251e+01,-4.39314e+01,-4.56064e+01,-4.32439e+01,-4.26751e+01,-4.19532e+01,-4.31981e+01,,         0.49833,1.80000e+01,
14.62637  ,-4.69605e+01,-3.75255e+01,-4.44776e+01,-4.16170e+01,-4.15688e+01,-4.28260e+01,-4.13656e+01,-4.47001e+01,,         0.50000,1.80000e+01,
14.70953  ,-5.14208e+01,-4.27167e+01,-4.74742e+01,-4.69447e+01,-4.83173e+01,-4.57614e+01,-4.51678e+01,-4.78472e+01,,         0.50167,1.80000e+01,
14.79269  ,-5.23240e+01,-4.16889e+01,-4.39679e+01,-3.74857e+01,-4.81331e+01,-4.37428e+01,-4.18363e+01,-4.70205e+01,,         0.50333,1.80000e+01,
14.87585  ,-4.48864e+01,-4.39161e+01,-3.89190e+01,-4.04045e+01,-4.08495e+01,-3.71200e+01,-4.18827e+01,-4.25981e+01,,         0.50500,1.80000e+01,
14.95901  ,-4.45981e+01,-4.22698e+01,-3.86126e+01,-4.04983e+01,-3.90108e+01,-3.91619e+01,-3.98659e+01,-4.39933e+01,,         0.50667,1.70000e+01,
15.04217  ,-4.07964e+01,-4.06553e+01,-3.88427e+01,-4.02605e+01,-4.08088e+01,-3.64665e+01,-4.35052e+01,-4.80541e+01,,         0.50833,1.70000e+01,
15.12533  ,-4.26079e+01,-4.04683e+01,-4.48026e+01,-3.78159e+01,-4.60523e+01,-4.52846e+01,-4.10625e+01,-4.93310e+01,,         0.51000,1.70000e+01,
15.20849  ,-4.36856e+01,-4.00761e+01,-4.36289e+01,-4.39769e+01,-4.10555e+01,-4.18009e+01,-4.22161e+01,-4.42827e+01,,         0.51167,1.70000e+01,
15.29165  ,-4.45866e+01,-4.01194e+01,-4.25811e+01,-4.06257e+01,-4.34568e+01,-3.78503e+01,-4.02743e+01,-4.46747e+01,,         0.51333,1.70000e+01,
15.37481  ,-4.14081e+01,-3.83146e+01,-4.16517e+01,-4.27170e+01,-3.87181e+01,-3.89715e+01,-4.07408e+01,-4.42353e+01,,         0.51500,1.70000e+01,
15.45797  ,-4.24804e+01,-4.06251e+01,-4.02774e+01,-4.38928e+01,-4.37435e+01,-4.07838e+01,-4.07094e+01,-4.45419e+01,,         0.51667,1.70000e+01,
15.54113  ,-4.86048e+01,-4.22362e+01,-3.91857e+01,-3.96260e+01,-4.84697e+01,-4.45292e+01,-4.19859e+01,-4.62603e+01,,         0.51833,1.80000e+01,
15.62429  ,-4.52594e+01,-4.07933e+01,-4.02497e+01,-4.03975e+01,-4.43175e+01,-4.38391e+01,-4.25941e+01,-4.40843e+01,,         0.52000,1.80000e+01,
15.70745  ,-4.47636e+01,-4.17902e+01,-3.84354e+01,-3.95462e+01,-4.65666e+01,-4.00893e+01,-3.92195e+01,-4.31036e+01,,         0.52167,1.90000e+01,
15.79061  ,-4.35859e+01,-4.14675e+01,-4.16755e+01,-3.89269e+01,-4.11976e+01,-4.00502e+01,-4.00868e+01,-4.30025e+01,,         0.52333,1.90000e+01,
15.87377  ,-4.27503e+01,-3.85731e+01,-4.20133e+01,-4.91386e+01,-4.76030e+01,-4.09095e+01,-3.79917e+01,-4.76510e+01,,         0.52500,2.00000e+01,
15.95693  ,-4.44259e+01,-3.91949e+01,-3.88352e+01,-4.02636e+01,-4.92529e+01,-4.55774e+01,-4.18831e+01,-4.45397e+01,,         0.52667,2.10000e+01,
16.04009  ,-4.77012e+01,-3.78218e+01,-4.78536e+01,-4.43782e+01,-4.26545e+01,-4.42020e+01,-4.37564e+01,-4.39055e+01,,         0.52833,2.20000e+01,
16.12325  ,-4.81605e+01,-3.81088e+01,-4.68311e+01,-4.07382e+01,-4.23710e+01,-4.34937e+01,-4.15603e+01,-4.11938e+01,,         0.53000,2.20000e+01,
16.20641  ,-5.54561e+01,-4.04165e+01,-4.58668e+01,-3.81349e+01,-4.04904e+01,-4.59307e+01,-4.23337e+01,-4.42756e+01,,         0.53167,2.30000e+01,
16.28957  ,-5.71487e+01,-4.15506e+01,-4.58396e+01,-4.21962e+01,-4.85577e+01,-4.47902e+01,-4.06363e+01,-4.94672e+01,,         0.53333,2.40000e+01,
16.37273  ,-5.31003e+01,-4.08780e+01,-4.51165e+01,-4.05655e+01,-4.35178e+01,-3.91958e+01,-4.28859e+01,-4.52148e+01,,         0.53500,2.50000e+01,
16.45589  ,-4.62012e+01,-4.00684e+01,-3.80287e+01,-4.16296e+01,-4.39471e+01,-4.39194e+01,-4.01341e+01,-4.15945e+01,,         0.53667,2.60000e+01,
16.53905  ,-4.81032e+01,-3.94618e+01,-4.06306e+01,-4.12594e+01,-3.84688e+01,-3.63291e+01,-4.34633e+01,-4.29052e+01,,         0.53833,2.70000e+01,
16.62221  ,-4.21475e+01,-4.10122e+01,-4.01420e+01,-4.04280e+01,-4.18639e+01,-4.05023e+01,-3.67676e+01,-4.51616e+01,,         0.54000,2.80000e+01,
16.70537  ,-4.50199e+01,-4.40912e+01,-3.67090e+01,-4.40724e+01,-4.65908e+01,-4.32257e+01,-3.98569e+01,-4.60288e+01,,         0.54167,2.90000e+01,
16.78853  ,-4.10097e+01,-4.03424e+01,-3.93579e+01,-4.18768e+01,-4.47615e+01,-3.80519e+01,-4.07800e+01,-4.80318e+01,,         0.54333,3.00000e+01,
16.87169  ,-4.29405e+01,-4.06914e+01,-3.93865e+01,-4.39765e+01,-4.09287e+01,-3.95849e+01,-4.02133e+01,-4.17075e+01,,         0.54500,3.10000e+01,
16.95485  ,-4.32001e+01,-3.62724e+01,-4.11067e+01,-4.09182e+01,-4.05780e+01,-3.95412e+01,-4.11401e+01,-4.31234e+01,,         0.54667,3.20000e+01,
17.03801  ,-4.28744e+01,-3.55369e+01,-4.50244e+01,-4.20136e+01,-4.37137e+01,-4.08428e+01,-4.14223e+01,-4.88218e+01,,         0.54833,3.40000e+01,
17.12117  ,-4.51143e+01,-4.82894e+01,-4.21671e+01,-4.14508e+01,-4.64939e+01,-4.42314e+01,-4.04575e+01,-4.55114e+01,,         0.55000,3.50000e+01,
17.20433  ,-4.40328e+01,-3.99310e+01,-3.85491e+01,-4.34212e+01,-4.34851e+01,-3.92908e+01,-3.94173e+01,-4.66206e+01,,         0.55167,3.60000e+01,
17.28749  ,-4.20205e+01,-3.83816e+01,-3.89578e+01,-4.08807e+01,-4.14938e+01,-3.90325e+01,-3.79221e+01,-4.38383e+01,,         0.55333,3.70000e+01,
17.37065  ,-4.55796e+01,-3.65797e+01,-4.39844e+01,-3.88674e+01,-4.23539e+01,-4.18578e+01,-4.21201e+01,-4.04485e+01,,         0.55500,3.80000e+01,
17.45381  ,-4.31417e+01,-3.90628e+01,-4.47184e+01,-4.46777e+01,-4.38093e+01,-4.57213e+01,-4.18153e+01,-4.90270e+01,,         0.55667,3.90000e+01,
17.53697  ,-5.14153e+01,-4.50025e+01,-4.30482e+01,-3.97027e+01,-4.43222e+01,-4.23080e+01,-4.29197e+01,-4.20060e+01,,         0.55833,4.00000e+01,
17.62013  ,-4.50888e+01,-3.98846e+01,-4.42723e+01,-4.26532e+01,-4.31935e+01,-4.21662e+01,-4.46055e+01,-4.25635e+01,,         0.56000,4.10000e+01,
17.70329  ,-4.77212e+01,-3.70865e+01,-4.80325e+01,-4.22412e+01,-4.26032e+01,-4.10199e+01,-4.08185e+01,-4.04234e+01,,         0.56167,4.20000e+01,
17.78645  ,-4.87476e+01,-3.95615e+01,-5.19765e+01,-4.01194e+01,-4.27785e+01,-4.29631e+01,-4.12542e+01,-4.70384e+01,,         0.56333,4.30000e+01,
17.86961  ,-5.97251e+01,-4.39681e+01,-4.37849e+01,-4.37961e+01,-4.86300e+01,-5.18953e+01,-4.52785e+01,-4.72026e+01,,         0.56500,4.30000e+01,
17.95277  ,-4.98080e+01,-4.03054e+01,-4.40192e+01,-4.40464e+01,-4.56322e+01,-4.20917e+01,-4.11579e+01,-4.48337e+01,,         0.56667,4.40000e+01,
18.03593  ,-4.36255e+01,-4.02576e+01,-4.15392e+01,-4.13598e+01,-4.31485e+01,-4.13743e+01,-4.25181e+01,-4.45772e+01,,         0.56833,4.40000e+01,
18.11909  ,-4.32104e+01,-3.93019e+01,-3.99026e+01,-4.10941e+01,-4.44657e+01,-3.85183e+01,-4.04758e+01,-4.31164e+01,,         0.57000,4.40000e+01,
18.20225  ,-4.33900e+01,-3.81929e+01,-4.00071e+01,-4.75175e+01,-4.56645e+01,-4.01981e+01,-4.16915e+01,-4.54717e+01,,         0.57167,4.30000e+01,
18.28541  ,-5.13341e+01,-3.91105e+01,-4.12335e+01,-3.95401e+01,-4.73188e+01,-3.91404e+01,-3.84695e+01,-4.21313e+01,,         0.57333,4.10000e+01,
18.36857  ,-4.65649e+01,-3.71822e+01,-4.08981e+01,-4.04794e+01,-4.21794e+01,-4.14964e+01,-4.11460e+01,-4.58254e+01,,         0.57500,3.80000e+01,
18.45173  ,-3.97209e+01,-3.66329e+01,-4.27437e+01,-3.96069e+01,-4.50541e+01,-3.79247e+01,-3.99171e+01,-4.29022e+01,,         0.57667,3.40000e+01,
18.53489  ,-4.14657e+01,-3.65253e+01,-4.15960e+01,-4.41198e+01,-4.12926e+01,-4.02535e+01,-3.91153e+01,-4.16022e+01,,         0.57833,2.90000e+01,
18.61805  ,-4.25869e+01,-4.22132e+01,-4.53623e+01,-4.59586e+01,-4.68540e+01,-4.37394e+01,-3.78996e+01,-4.59872e+01,,         0.58000,2.10000e+01,
18.70121  ,-4.42384e+01,-4.30401e+01,-3.94493e+01,-4.02769e+01,-4.44360e+01,-4.42431e+01,-4.22049e+01,-4.57185e+01,,         0.58167,1.20000e+01,
18.78437  ,-4.33850e+01,-3.80196e+01,-3.77771e+01,-4.20535e+01,-4.43174e+01,-4.09204e+01,-4.11149e+01,-4.68654e+01,,         0.58333,2.00000e+00,
18.86753  ,-4.26304e+01,-3.71669e+01,-3.70103e+01,-3.95752e+01,-4.06296e+01,-4.05184e+01,-4.05053e+01,-4.31523e+01,,         0.58500,-8.00000e+00,
18.95070  ,-4.49722e+01,-3.98045e+01,-3.72913e+01,-4.30692e+01,-3.91960e+01,-3.66405e+01,-3.94783e+01,-4.28062e+01,,         0.58667,-1.80000e+01,
19.03386  ,-4.91296e+01,-3.86260e+01,-3.71217e+01,-4.60531e+01,-5.16711e+01,-4.07863e+01,-4.34710e+01,-4.67107e+01,,         0.58833,-2.50000e+01,
19.11702  ,-4.34220e+01,-3.97792e+01,-4.04491e+01,-4.17657e+01,-4.53764e+01,-4.20808e+01,-4.23648e+01,-4.57304e+01,,         0.59000,-3.00000e+01,
19.20017  ,-4.22376e+01,-4.44786e+01,-4.33631e+01,-4.18694e+01,-3.96064e+01,-4.14341e+01,-4.02980e+01,-4.33124e+01,,         0.59167,-3.10000e+01,
19.28334  ,-4.85546e+01,-4.02309e+01,-4.37142e+01,-4.10478e+01,-3.82790e+01,-4.43163e+01,-4.31215e+01,-4.60216e+01,,         0.59333,-2.90000e+01,
19.36650  ,-5.14667e+01,-3.78543e+01,-4.59605e+01,-4.30536e+01,-4.57029e+01,-4.34008e+01,-4.61913e+01,-4.96005e+01,,         0.59500,-2.30000e+01,
19.44966  ,-5.00833e+01,-4.34337e+01,-3.94724e+01,-3.95945e+01,-5.27023e+01,-4.31873e+01,-4.41735e+01,-4.21873e+01,,         0.59667,-1.50000e+01,
19.53282  ,-5.19808e+01,-3.83634e+01,-4.59413e+01,-4.22368e+01,-4.12084e+01,-4.59879e+01,-4.19972e+01,-4.31867e+01,,         0.59833,-5.00000e+00,
19.61598  ,-4.97019e+01,-3.91727e+01,-4.32642e+01,-3.89310e+01,-4.14197e+01,-4.22300e+01,-4.03740e+01,-4.53035e+01,,         0.60000,8.00000e+00,
19.69914  ,-4.52831e+01,-3.99222e+01,-4.16062e+01,-4.05764e+01,-4.22567e+01,-4.15540e+01,-4.10128e+01,-4.32135e+01,,         0.60167,2.30000e+01,
19.78230  ,-4.35067e+01,-4.33664e+01,-3.95774e+01,-4.84223e+01,-4.47840e+01,-3.97502e+01,-3.92781e+01,-4.85898e+01,,         0.60333,3.80000e+01,
19.86546  ,-4.56470e+01,-3.99137e+01,-4.02363e+01,-4.34828e+01,-4.45441e+01,-4.27347e+01,-4.24234e+01,-4.56916e+01,,         0.60500,5.40000e+01,
19.94862  ,-4.20809e+01,-4.14323e+01,-4.15297e+01,-4.38573e+01,-4.38540e+01,-4.20947e+01,-4.22102e+01,-4.35886e+01,,         0.60667,6.80000e+01,
20.03178  ,-4.41720e+01,-3.88582e+01,-4.40672e+01,-4.36351e+01,-4.24442e+01,-3.88065e+01,-3.89303e+01,-4.20031e+01,,         0.60833,8.00000e+01,
20.11494  ,-4.14638e+01,-3.69072e+01,-4.28287e+01,-4.32355e+01,-4.06846e+01,-4.07642e+01,-3.93983e+01,-4.37841e+01,,         0.61000,8.80000e+01,
20.19810  ,-4.25265e+01,-3.97199e+01,-4.24244e+01,-4.35817e+01,-4.94226e+01,-4.07857e+01,-4.43719e+01,-4.47589e+01,,         0.61167,9.30000e+01,
20.28126  ,-4.41154e+01,-4.46924e+01,-3.96734e+01,-4.12125e+01,-4.42046e+01,-4.09891e+01,-3.84409e+01,-4.51702e+01,,         0.61333,9.50000e+01,
20.36442  ,-4.16143e+01,-3.86829e+01,-3.83819e+01,-4.14839e+01,-4.06875e+01,-4.22224e+01,-3.96765e+01,-4.65137e+01,,         0.61500,9.40000e+01,
20.44758  ,-4.28387e+01,-4.21577e+01,-4.13022e+01,-4.23044e+01,-3.93538e+01,-3.87797e+01,-4.05635e+01,-4.29271e+01,,         0.61667,9.10000e+01,
20.53074  ,-4.20807e+01,-3.81730e+01,-3.86392e+01,-3.98285e+01,-4.39827e+01,-3.97599e+01,-4.04939e+01,-4.57698e+01,,         0.61833,8.60000e+01,
20.61390  ,-4.77258e+01,-4.04391e+01,-4.08659e+01,-3.89036e+01,-4.61359e+01,-4.26803e+01,-4.42785e+01,-4.47527e+01,,         0.62000,8.10000e+01,
20.69706  ,-4.32890e+01,-3.94919e+01,-3.73666e+01,-4.05266e+01,-4.30688e+01,-3.87371e+01,-4.15545e+01,-4.15280e+01,,         0.62167,7.40000e+01,
20.78022  ,-4.27524e+01,-4.22816e+01,-4.08683e+01,-4.00413e+01,-4.14385e+01,-4.28936e+01,-4.50275e+01,-4.14233e+01,,         0.62333,6.80000e+01,
20.86338  ,-4.52049e+01,-4.04458e+01,-3.91388e+01,-4.55045e+01,-4.19535e+01,-4.16514e+01,-4.69530e+01,-4.51511e+01,,         0.62500,6.20000e+01,
20.94654  ,-4.79515e+01,-4.22106e+01,-4.16524e+01,-4.05752e+01,-4.61928e+01,-4.33508e+01,-4.79468e+01,-4.79354e+01,,         0.62667,5.60000e+01,
21.02970  ,-5.51453e+01,-4.26941e+01,-4.07505e+01,-3.96248e+01,-4.99957e+01,-4.66102e+01,-4.29865e+01,-4.59770e+01,,         0.62833,5.00000e+01,
21.11286  ,-5.57454e+01,-4.04373e+01,-4.17259e+01,-4.09943e+01,-4.13212e+01,-4.52195e+01,-4.15878e+01,-3.92510e+01,,         0.63000,4.50000e+01,
21.19602  ,-5.28586e+01,-4.24979e+01,-4.32539e+01,-4.11166e+01,-4.42051e+01,-4.38345e+01,-4.04249e+01,-4.22621e+01,,         0.63167,4.10000e+01,
21.27918  ,-4.53425e+01,-3.86076e+01,-3.98208e+01,-3.82041e+01,-4.35754e+01,-4.25123e+01,-3.86255e+01,-4.36026e+01,,         0.63333,3.70000e+01,
21.36234  ,-4.87443e+01,-3.98625e+01,-4.35882e+01,-4.28639e+01,-4.69183e+01,-4.26061e+01,-3.97700e+01,-4.72356e+01,,         0.63500,3.30000e+01,
21.44550  ,-4.33220e+01,-4.52337e+01,-4.15264e+01,-3.98152e+01,-4.24381e+01,-4.12657e+01,-4.24353e+01,-4.64692e+01,,         0.63667,3.00000e+01,
21.52866  ,-4.31416e+01,-4.06674e+01,-4.11130e+01,-4.37425e+01,-4.51532e+01,-4.32062e+01,-4.04673e+01,-4.29764e+01,,         0.63833,2.80000e+01,
21.61182  ,-4.34417e+01,-3.97633e+01,-4.39196e+01,-4.03021e+01,-4.52896e+01,-4.48191e+01,-3.78444e+01,-4.81580e+01,,         0.64000,2.60000e+01,
21.69498  ,-4.04387e+01,-3.93487e+01,-3.80422e+01,-4.06978e+01,-4.57495e+01,-3.47229e+01,-3.89469e+01,-4.84611e+01,,         0.64167,2.40000e+01,
21.77814  ,-4.87325e+01,-4.64000e+01,-4.37381e+01,-4.08276e+01,-4.81802e+01,-4.07917e+01,-4.11461e+01,-4.45071e+01,,         0.64333,2.20000e+01,
21.86130  ,-4.56221e+01,-3.63465e+01,-4.08764e+01,-4.52842e+01,-4.37637e+01,-4.20547e+01,-4.09377e+01,-4.63430e+01,,         0.64500,2.10000e+01,
21.94446  ,-4.29061e+01,-4.07086e+01,-4.21784e+01,-4.20058e+01,-4.31072e+01,-4.25067e+01,-4.30793e+01,-4.29612e+01,,         0.64667,1.90000e+01,
22.02762  ,-3.90737e+01,-3.96372e+01,-4.26936e+01,-4.62360e+01,-4.10799e+01,-3.79004e+01,-3.92442e+01,-4.19638e+01,,         0.64833,1.80000e+01,
22.11078  ,-4.58684e+01,-3.93331e+01,-3.90684e+01,-4.12334e+01,-4.85889e+01,-4.24724e+01,-4.02273e+01,-4.94824e+01,,         0.65000,1.70000e+01,
22.19394  ,-4.35892e+01,-4.08623e+01,-4.10654e+01,-4.01648e+01,-4.35768e+01,-4.09740e+01,-4.22266e+01,-4.19996e+01,,         0.65167,1.60000e+01,
22.27710  ,-4.35040e+01,-4.02721e+01,-4.00383e+01,-4.05996e+01,-3.95248e+01,-4.21589e+01,-3.95783e+01,-4.69426e+01,,         0.65333,1.50000e+01,
22.36026  ,-4.29385e+01,-3.91312e+01,-4.21836e+01,-4.00648e+01,-4.18145e+01,-4.05352e+01,-4.19014e+01,-4.52745e+01,,         0.65500,1.30000e+01,
22.44342  ,-4.48844e+01,-4.02722e+01,-4.88388e+01,-4.13006e+01,-4.07643e+01,-3.85438e+01,-4.09699e+01,-4.52652e+01,,         0.65667,1.20000e+01,
22.52658  ,-5.00747e+01,-4.12531e+01,-4.63889e+01,-4.34892e+01,-4.61397e+01,-4.60818e+01,-4.82969e+01,-4.82744e+01,,         0.65833,1.10000e+01,
22.60974  ,-5.42035e+01,-4.22068e+01,-4.71244e+01,-4.14522e+01,-4.55982e+01,-4.61609e+01,-4.33608e+01,-4.12830e+01,,         0.66000,9.00000e+00,
22.69290  ,-5.06635e+01,-3.87815e+01,-4.15415e+01,-4.20345e+01,-4.31110e+01,-4.18428e+01,-4.33896e+01,-4.52268e+01,,         0.66167,8.00000e+00,
22.77606  ,-5.45961e+01,-3.71942e+01,-4.46664e+01,-3.99691e+01,-4.03017e+01,-4.70718e+01,-4.46814e+01,-4.30559e+01,,         0.66333,6.00000e+00,
