Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         37.88667,-7.00000e+00,
,			,,,,,,,,,         37.88833,-8.00000e+00,
,			,,,,,,,,,         37.89000,-8.00000e+00,
,			,,,,,,,,,         37.89167,-8.00000e+00,
,			,,,,,,,,,         37.89333,-8.00000e+00,
,			,,,,,,,,,         37.89500,-8.00000e+00,
,			,,,,,,,,,         37.89667,-8.00000e+00,
,			,,,,,,,,,         37.89833,-8.00000e+00,
,			,,,,,,,,,         37.90000,-8.00000e+00,
,			,,,,,,,,,         37.90167,-8.00000e+00,
,			,,,,,,,,,         37.90333,-8.00000e+00,
,			,,,,,,,,,         37.90500,-8.00000e+00,
,			,,,,,,,,,         37.90667,-8.00000e+00,
,			,,,,,,,,,         37.90833,-8.00000e+00,
,			,,,,,,,,,         37.91000,-8.00000e+00,
,			,,,,,,,,,         37.91167,-8.00000e+00,
,			,,,,,,,,,         37.91333,-8.00000e+00,
,			,,,,,,,,,         37.91500,-8.00000e+00,
,			,,,,,,,,,         37.91667,-8.00000e+00,
,			,,,,,,,,,         37.91833,-8.00000e+00,
,			,,,,,,,,,         37.92000,-8.00000e+00,
,			,,,,,,,,,         37.92167,-8.00000e+00,
,			,,,,,,,,,         37.92333,-8.00000e+00,
,			,,,,,,,,,         37.92500,-8.00000e+00,
,			,,,,,,,,,         37.92667,-8.00000e+00,
,			,,,,,,,,,         37.92833,-8.00000e+00,
,			,,,,,,,,,         37.93000,-9.00000e+00,
,			,,,,,,,,,         37.93167,-9.00000e+00,
,			,,,,,,,,,         37.93333,-9.00000e+00,
,			,,,,,,,,,         37.93500,-9.00000e+00,
,			,,,,,,,,,         37.93667,-9.00000e+00,
,			,,,,,,,,,         37.93833,-9.00000e+00,
,			,,,,,,,,,         37.94000,-1.00000e+01,
,			,,,,,,,,,         37.94167,-1.00000e+01,
,			,,,,,,,,,         37.94333,-1.00000e+01,
,			,,,,,,,,,         37.94500,-9.00000e+00,
,			,,,,,,,,,         37.94667,-9.00000e+00,
,			,,,,,,,,,         37.94833,-9.00000e+00,
,			,,,,,,,,,         37.95000,-9.00000e+00,
,			,,,,,,,,,         37.95167,-9.00000e+00,
,			,,,,,,,,,         37.95333,-9.00000e+00,
,			,,,,,,,,,         37.95500,-9.00000e+00,
,			,,,,,,,,,         37.95667,-8.00000e+00,
,			,,,,,,,,,         37.95833,-8.00000e+00,
,			,,,,,,,,,         37.96000,-8.00000e+00,
,			,,,,,,,,,         37.96167,-8.00000e+00,
,			,,,,,,,,,         37.96333,-8.00000e+00,
,			,,,,,,,,,         37.96500,-8.00000e+00,
,			,,,,,,,,,         37.96667,-8.00000e+00,
,			,,,,,,,,,         37.96833,-8.00000e+00,
,			,,,,,,,,,         37.97000,-8.00000e+00,
,			,,,,,,,,,         37.97167,-8.00000e+00,
,			,,,,,,,,,         37.97333,-8.00000e+00,
,			,,,,,,,,,         37.97500,-8.00000e+00,
,			,,,,,,,,,         37.97667,-9.00000e+00,
,			,,,,,,,,,         37.97833,-9.00000e+00,
,			,,,,,,,,,         37.98000,-9.00000e+00,
,			,,,,,,,,,         37.98167,-9.00000e+00,
,			,,,,,,,,,         37.98333,-9.00000e+00,
,			,,,,,,,,,         37.98500,-9.00000e+00,
,			,,,,,,,,,         37.98667,-9.00000e+00,
,			,,,,,,,,,         37.98833,-9.00000e+00,
,			,,,,,,,,,         37.99000,-9.00000e+00,
,			,,,,,,,,,         37.99167,-8.00000e+00,
,			,,,,,,,,,         37.99333,-8.00000e+00,
,			,,,,,,,,,         37.99500,-8.00000e+00,
,			,,,,,,,,,         37.99667,-7.00000e+00,
,			,,,,,,,,,         37.99833,-7.00000e+00,
,			,,,,,,,,,         38.00000,-7.00000e+00,
,			,,,,,,,,,         38.00167,-7.00000e+00,
,			,,,,,,,,,         38.00333,-7.00000e+00,
,			,,,,,,,,,         38.00500,-7.00000e+00,
,			,,,,,,,,,         38.00667,-7.00000e+00,
,			,,,,,,,,,         38.00833,-7.00000e+00,
,			,,,,,,,,,         38.01000,-7.00000e+00,
,			,,,,,,,,,         38.01167,-7.00000e+00,
,			,,,,,,,,,         38.01333,-7.00000e+00,
,			,,,,,,,,,         38.01500,-7.00000e+00,
,			,,,,,,,,,         38.01667,-7.00000e+00,
,			,,,,,,,,,         38.01833,-8.00000e+00,
,			,,,,,,,,,         38.02000,-8.00000e+00,
,			,,,,,,,,,         38.02167,-8.00000e+00,
,			,,,,,,,,,         38.02333,-8.00000e+00,
,			,,,,,,,,,         38.02500,-8.00000e+00,
,			,,,,,,,,,         38.02667,-8.00000e+00,
,			,,,,,,,,,         38.02833,-8.00000e+00,
,			,,,,,,,,,         38.03000,-8.00000e+00,
,			,,,,,,,,,         38.03167,-8.00000e+00,
,			,,,,,,,,,         38.03333,-8.00000e+00,
,			,,,,,,,,,         38.03500,-9.00000e+00,
,			,,,,,,,,,         38.03667,-9.00000e+00,
,			,,,,,,,,,         38.03833,-9.00000e+00,
,			,,,,,,,,,         38.04000,-9.00000e+00,
,			,,,,,,,,,         38.04167,-9.00000e+00,
,			,,,,,,,,,         38.04333,-9.00000e+00,
,			,,,,,,,,,         38.04500,-9.00000e+00,
,			,,,,,,,,,         38.04667,-9.00000e+00,
,			,,,,,,,,,         38.04833,-9.00000e+00,
,			,,,,,,,,,         38.05000,-9.00000e+00,
,			,,,,,,,,,         38.05167,-9.00000e+00,
,			,,,,,,,,,         38.05333,-9.00000e+00,
,			,,,,,,,,,         38.05500,-9.00000e+00,
,			,,,,,,,,,         38.05667,-9.00000e+00,
,			,,,,,,,,,         38.05833,-9.00000e+00,
,			,,,,,,,,,         38.06000,-8.00000e+00,
,			,,,,,,,,,         38.06167,-8.00000e+00,
,			,,,,,,,,,         38.06333,-8.00000e+00,
,			,,,,,,,,,         38.06500,-8.00000e+00,
,			,,,,,,,,,         38.06667,-8.00000e+00,
,			,,,,,,,,,         38.06833,-8.00000e+00,
,			,,,,,,,,,         38.07000,-8.00000e+00,
,			,,,,,,,,,         38.07167,-8.00000e+00,
,			,,,,,,,,,         38.07333,-8.00000e+00,
,			,,,,,,,,,         38.07500,-8.00000e+00,
,			,,,,,,,,,         38.07667,-8.00000e+00,
,			,,,,,,,,,         38.07833,-8.00000e+00,
,			,,,,,,,,,         38.08000,-8.00000e+00,
,			,,,,,,,,,         38.08167,-8.00000e+00,
,			,,,,,,,,,         38.08333,-8.00000e+00,
,			,,,,,,,,,         38.08500,-8.00000e+00,
,			,,,,,,,,,         38.08667,-7.00000e+00,
,			,,,,,,,,,         38.08833,-7.00000e+00,
,			,,,,,,,,,         38.09000,-6.00000e+00,
,			,,,,,,,,,         38.09167,-6.00000e+00,
,			,,,,,,,,,         38.09333,-5.00000e+00,
,			,,,,,,,,,         38.09500,-4.00000e+00,
,			,,,,,,,,,         38.09667,-4.00000e+00,
,			,,,,,,,,,         38.09833,-3.00000e+00,
,			,,,,,,,,,         38.10000,-1.00000e+00,
,			,,,,,,,,,         38.10167,0.00000e+00,
,			,,,,,,,,,         38.10333,1.00000e+00,
,			,,,,,,,,,         38.10500,2.00000e+00,
,			,,,,,,,,,         38.10667,3.00000e+00,
,			,,,,,,,,,         38.10833,4.00000e+00,
,			,,,,,,,,,         38.11000,5.00000e+00,
,			,,,,,,,,,         38.11167,6.00000e+00,
,			,,,,,,,,,         38.11333,6.00000e+00,
,			,,,,,,,,,         38.11500,7.00000e+00,
,			,,,,,,,,,         38.11667,7.00000e+00,
,			,,,,,,,,,         38.11833,8.00000e+00,
,			,,,,,,,,,         38.12000,8.00000e+00,
,			,,,,,,,,,         38.12167,8.00000e+00,
,			,,,,,,,,,         38.12333,8.00000e+00,
,			,,,,,,,,,         38.12500,7.00000e+00,
,			,,,,,,,,,         38.12667,7.00000e+00,
,			,,,,,,,,,         38.12833,6.00000e+00,
,			,,,,,,,,,         38.13000,5.00000e+00,
,			,,,,,,,,,         38.13167,4.00000e+00,
,			,,,,,,,,,         38.13333,3.00000e+00,
,			,,,,,,,,,         38.13500,2.00000e+00,
,			,,,,,,,,,         38.13667,1.00000e+00,
,			,,,,,,,,,         38.13833,-1.00000e+00,
,			,,,,,,,,,         38.14000,-2.00000e+00,
,			,,,,,,,,,         38.14167,-4.00000e+00,
,			,,,,,,,,,         38.14333,-5.00000e+00,
,			,,,,,,,,,         38.14500,-6.00000e+00,
,			,,,,,,,,,         38.14667,-7.00000e+00,
,			,,,,,,,,,         38.14833,-8.00000e+00,
,			,,,,,,,,,         38.15000,-9.00000e+00,
,			,,,,,,,,,         38.15167,-1.00000e+01,
,			,,,,,,,,,         38.15333,-1.10000e+01,
,			,,,,,,,,,         38.15500,-1.10000e+01,
,			,,,,,,,,,         38.15667,-1.20000e+01,
,			,,,,,,,,,         38.15833,-1.20000e+01,
,			,,,,,,,,,         38.16000,-1.30000e+01,
,			,,,,,,,,,         38.16167,-1.30000e+01,
,			,,,,,,,,,         38.16333,-1.30000e+01,
,			,,,,,,,,,         38.16500,-1.40000e+01,
,			,,,,,,,,,         38.16667,-1.40000e+01,
,			,,,,,,,,,         38.16833,-1.40000e+01,
,			,,,,,,,,,         38.17000,-1.40000e+01,
,			,,,,,,,,,         38.17167,-1.40000e+01,
,			,,,,,,,,,         38.17333,-1.40000e+01,
,			,,,,,,,,,         38.17500,-1.40000e+01,
,			,,,,,,,,,         38.17667,-1.40000e+01,
,			,,,,,,,,,         38.17833,-1.40000e+01,
,			,,,,,,,,,         38.18000,-1.40000e+01,
,			,,,,,,,,,         38.18167,-1.40000e+01,
,			,,,,,,,,,         38.18333,-1.50000e+01,
,			,,,,,,,,,         38.18500,-1.50000e+01,
,			,,,,,,,,,         38.18667,-1.40000e+01,
,			,,,,,,,,,         38.18833,-1.40000e+01,
,			,,,,,,,,,         38.19000,-1.20000e+01,
,			,,,,,,,,,         38.19167,-1.00000e+01,
,			,,,,,,,,,         38.19333,-7.00000e+00,
,			,,,,,,,,,         38.19500,-2.00000e+00,
,			,,,,,,,,,         38.19667,5.00000e+00,
,			,,,,,,,,,         38.19833,1.50000e+01,
,			,,,,,,,,,         38.20000,2.70000e+01,
,			,,,,,,,,,         38.20167,4.10000e+01,
,			,,,,,,,,,         38.20333,5.50000e+01,
,			,,,,,,,,,         38.20500,6.90000e+01,
,			,,,,,,,,,         38.20667,8.10000e+01,
,			,,,,,,,,,         38.20833,8.90000e+01,
,			,,,,,,,,,         38.21000,9.40000e+01,
,			,,,,,,,,,         38.21167,9.40000e+01,
,			,,,,,,,,,         38.21333,9.00000e+01,
,			,,,,,,,,,         38.21500,8.10000e+01,
,			,,,,,,,,,         38.21667,6.80000e+01,
,			,,,,,,,,,         38.21833,5.20000e+01,
,			,,,,,,,,,         38.22000,3.20000e+01,
,			,,,,,,,,,         38.22167,1.00000e+01,
,			,,,,,,,,,         38.22333,-1.20000e+01,
,			,,,,,,,,,         38.22500,-3.30000e+01,
,			,,,,,,,,,         38.22667,-5.10000e+01,
,			,,,,,,,,,         38.22833,-6.60000e+01,
,			,,,,,,,,,         38.23000,-7.60000e+01,
,			,,,,,,,,,         38.23167,-8.20000e+01,
,			,,,,,,,,,         38.23333,-8.30000e+01,
,			,,,,,,,,,         38.23500,-8.10000e+01,
,			,,,,,,,,,         38.23667,-7.70000e+01,
,			,,,,,,,,,         38.23833,-7.00000e+01,
,			,,,,,,,,,         38.24000,-6.20000e+01,
,			,,,,,,,,,         38.24167,-5.40000e+01,
,			,,,,,,,,,         38.24333,-4.50000e+01,
,			,,,,,,,,,         38.24500,-3.70000e+01,
,			,,,,,,,,,         38.24667,-2.90000e+01,
,			,,,,,,,,,         38.24833,-2.20000e+01,
,			,,,,,,,,,         38.25000,-1.70000e+01,
,			,,,,,,,,,         38.25167,-1.20000e+01,
,			,,,,,,,,,         38.25333,-8.00000e+00,
,			,,,,,,,,,         38.25500,-5.00000e+00,
,			,,,,,,,,,         38.25667,-3.00000e+00,
,			,,,,,,,,,         38.25833,-1.00000e+00,
,			,,,,,,,,,         38.26000,0.00000e+00,
,			,,,,,,,,,         38.26167,1.00000e+00,
,			,,,,,,,,,         38.26333,1.00000e+00,
,			,,,,,,,,,         38.26500,1.00000e+00,
,			,,,,,,,,,         38.26667,1.00000e+00,
,			,,,,,,,,,         38.26833,1.00000e+00,
,			,,,,,,,,,         38.27000,1.00000e+00,
,			,,,,,,,,,         38.27167,1.00000e+00,
,			,,,,,,,,,         38.27333,1.00000e+00,
,			,,,,,,,,,         38.27500,1.00000e+00,
,			,,,,,,,,,         38.27667,0.00000e+00,
,			,,,,,,,,,         38.27833,0.00000e+00,
,			,,,,,,,,,         38.28000,0.00000e+00,
,			,,,,,,,,,         38.28167,0.00000e+00,
,			,,,,,,,,,         38.28333,1.00000e+00,
,			,,,,,,,,,         38.28500,1.00000e+00,
,			,,,,,,,,,         38.28667,1.00000e+00,
,			,,,,,,,,,         38.28833,1.00000e+00,
,			,,,,,,,,,         38.29000,1.00000e+00,
,			,,,,,,,,,         38.29167,1.00000e+00,
,			,,,,,,,,,         38.29333,1.00000e+00,
,			,,,,,,,,,         38.29500,1.00000e+00,
,			,,,,,,,,,         38.29667,1.00000e+00,
,			,,,,,,,,,         38.29833,1.00000e+00,
,			,,,,,,,,,         38.30000,1.00000e+00,
,			,,,,,,,,,         38.30167,1.00000e+00,
,			,,,,,,,,,         38.30333,1.00000e+00,
,			,,,,,,,,,         38.30500,1.00000e+00,
,			,,,,,,,,,         38.30667,2.00000e+00,
,			,,,,,,,,,         38.30833,2.00000e+00,
,			,,,,,,,,,         38.31000,2.00000e+00,
,			,,,,,,,,,         38.31167,2.00000e+00,
,			,,,,,,,,,         38.31333,2.00000e+00,
,			,,,,,,,,,         38.31500,2.00000e+00,
,			,,,,,,,,,         38.31667,2.00000e+00,
,			,,,,,,,,,         38.31833,2.00000e+00,
,			,,,,,,,,,         38.32000,3.00000e+00,
,			,,,,,,,,,         38.32167,3.00000e+00,
,			,,,,,,,,,         38.32333,3.00000e+00,
,			,,,,,,,,,         38.32500,3.00000e+00,
,			,,,,,,,,,         38.32667,3.00000e+00,
,			,,,,,,,,,         38.32833,3.00000e+00,
,			,,,,,,,,,         38.33000,4.00000e+00,
,			,,,,,,,,,         38.33167,4.00000e+00,
,			,,,,,,,,,         38.33333,4.00000e+00,
,			,,,,,,,,,         38.33500,4.00000e+00,
,			,,,,,,,,,         38.33667,4.00000e+00,
,			,,,,,,,,,         38.33833,4.00000e+00,
,			,,,,,,,,,         38.34000,4.00000e+00,
,			,,,,,,,,,         38.34167,5.00000e+00,
,			,,,,,,,,,         38.34333,5.00000e+00,
,			,,,,,,,,,         38.34500,5.00000e+00,
,			,,,,,,,,,         38.34667,5.00000e+00,
,			,,,,,,,,,         38.34833,5.00000e+00,
,			,,,,,,,,,         38.35000,5.00000e+00,
,			,,,,,,,,,         38.35167,5.00000e+00,
,			,,,,,,,,,         38.35333,5.00000e+00,
,			,,,,,,,,,         38.35500,5.00000e+00,
,			,,,,,,,,,         38.35667,5.00000e+00,
,			,,,,,,,,,         38.35833,6.00000e+00,
,			,,,,,,,,,         38.36000,6.00000e+00,
,			,,,,,,,,,         38.36167,6.00000e+00,
,			,,,,,,,,,         38.36333,6.00000e+00,
,			,,,,,,,,,         38.36500,6.00000e+00,
,			,,,,,,,,,         38.36667,6.00000e+00,
,			,,,,,,,,,         38.36833,6.00000e+00,
,			,,,,,,,,,         38.37000,6.00000e+00,
,			,,,,,,,,,         38.37167,6.00000e+00,
,			,,,,,,,,,         38.37333,6.00000e+00,
,			,,,,,,,,,         38.37500,6.00000e+00,
,			,,,,,,,,,         38.37667,6.00000e+00,
,			,,,,,,,,,         38.37833,6.00000e+00,
,			,,,,,,,,,         38.38000,6.00000e+00,
,			,,,,,,,,,         38.38167,6.00000e+00,
,			,,,,,,,,,         38.38333,7.00000e+00,
,			,,,,,,,,,         38.38500,7.00000e+00,
,			,,,,,,,,,         38.38667,7.00000e+00,
,			,,,,,,,,,         38.38833,7.00000e+00,
,			,,,,,,,,,         38.39000,7.00000e+00,
,			,,,,,,,,,         38.39167,7.00000e+00,
,			,,,,,,,,,         38.39333,7.00000e+00,
,			,,,,,,,,,         38.39500,8.00000e+00,
,			,,,,,,,,,         38.39667,8.00000e+00,
,			,,,,,,,,,         38.39833,7.00000e+00,
,			,,,,,,,,,         38.40000,7.00000e+00,
,			,,,,,,,,,         38.40167,7.00000e+00,
,			,,,,,,,,,         38.40333,7.00000e+00,
,			,,,,,,,,,         38.40500,7.00000e+00,
,			,,,,,,,,,         38.40667,7.00000e+00,
,			,,,,,,,,,         38.40833,7.00000e+00,
,			,,,,,,,,,         38.41000,7.00000e+00,
,			,,,,,,,,,         38.41167,7.00000e+00,
,			,,,,,,,,,         38.41333,7.00000e+00,
,			,,,,,,,,,         38.41500,7.00000e+00,
,			,,,,,,,,,         38.41667,7.00000e+00,
,			,,,,,,,,,         38.41833,7.00000e+00,
,			,,,,,,,,,         38.42000,8.00000e+00,
,			,,,,,,,,,         38.42167,8.00000e+00,
,			,,,,,,,,,         38.42333,8.00000e+00,
,			,,,,,,,,,         38.42500,8.00000e+00,
,			,,,,,,,,,         38.42667,8.00000e+00,
,			,,,,,,,,,         38.42833,8.00000e+00,
,			,,,,,,,,,         38.43000,8.00000e+00,
,			,,,,,,,,,         38.43167,8.00000e+00,
,			,,,,,,,,,         38.43333,8.00000e+00,
,			,,,,,,,,,         38.43500,8.00000e+00,
,			,,,,,,,,,         38.43667,8.00000e+00,
,			,,,,,,,,,         38.43833,8.00000e+00,
,			,,,,,,,,,         38.44000,8.00000e+00,
,			,,,,,,,,,         38.44167,8.00000e+00,
,			,,,,,,,,,         38.44333,8.00000e+00,
,			,,,,,,,,,         38.44500,8.00000e+00,
,			,,,,,,,,,         38.44667,8.00000e+00,
,			,,,,,,,,,         38.44833,8.00000e+00,
,			,,,,,,,,,         38.45000,7.00000e+00,
,			,,,,,,,,,         38.45167,7.00000e+00,
,			,,,,,,,,,         38.45333,7.00000e+00,
,			,,,,,,,,,         38.45500,7.00000e+00,
,			,,,,,,,,,         38.45667,7.00000e+00,
,			,,,,,,,,,         38.45833,7.00000e+00,
,			,,,,,,,,,         38.46000,7.00000e+00,
,			,,,,,,,,,         38.46167,6.00000e+00,
,			,,,,,,,,,         38.46333,6.00000e+00,
,			,,,,,,,,,         38.46500,6.00000e+00,
,			,,,,,,,,,         38.46667,6.00000e+00,
,			,,,,,,,,,         38.46833,6.00000e+00,
,			,,,,,,,,,         38.47000,6.00000e+00,
,			,,,,,,,,,         38.47167,6.00000e+00,
,			,,,,,,,,,         38.47333,5.00000e+00,
,			,,,,,,,,,         38.47500,5.00000e+00,
,			,,,,,,,,,         38.47667,5.00000e+00,
,			,,,,,,,,,         38.47833,4.00000e+00,
,			,,,,,,,,,         38.48000,4.00000e+00,
,			,,,,,,,,,         38.48167,4.00000e+00,
,			,,,,,,,,,         38.48333,3.00000e+00,
,			,,,,,,,,,         38.48500,3.00000e+00,
,			,,,,,,,,,         38.48667,3.00000e+00,
,			,,,,,,,,,         38.48833,3.00000e+00,
,			,,,,,,,,,         38.49000,3.00000e+00,
,			,,,,,,,,,         38.49167,2.00000e+00,
,			,,,,,,,,,         38.49333,2.00000e+00,
,			,,,,,,,,,         38.49500,2.00000e+00,
,			,,,,,,,,,         38.49667,2.00000e+00,
,			,,,,,,,,,         38.49833,2.00000e+00,
,			,,,,,,,,,         38.50000,2.00000e+00,
,			,,,,,,,,,         38.50167,2.00000e+00,
,			,,,,,,,,,         38.50333,2.00000e+00,
,			,,,,,,,,,         38.50500,2.00000e+00,
,			,,,,,,,,,         38.50667,2.00000e+00,
,			,,,,,,,,,         38.50833,2.00000e+00,
,			,,,,,,,,,         38.51000,1.00000e+00,
,			,,,,,,,,,         38.51167,1.00000e+00,
,			,,,,,,,,,         38.51333,1.00000e+00,
,			,,,,,,,,,         38.51500,1.00000e+00,
,			,,,,,,,,,         38.51667,0.00000e+00,
,			,,,,,,,,,         38.51833,0.00000e+00,
,			,,,,,,,,,         38.52000,0.00000e+00,
,			,,,,,,,,,         38.52167,-1.00000e+00,
,			,,,,,,,,,         38.52333,-1.00000e+00,
,			,,,,,,,,,         38.52500,-1.00000e+00,
,			,,,,,,,,,         38.52667,-2.00000e+00,
,			,,,,,,,,,         38.52833,-2.00000e+00,
,			,,,,,,,,,         38.53000,-2.00000e+00,
,			,,,,,,,,,         38.53167,-3.00000e+00,
,			,,,,,,,,,         38.53333,-3.00000e+00,
,			,,,,,,,,,         38.53500,-4.00000e+00,
,			,,,,,,,,,         38.53667,-4.00000e+00,
,			,,,,,,,,,         38.53833,-4.00000e+00,
,			,,,,,,,,,         38.54000,-4.00000e+00,
,			,,,,,,,,,         38.54167,-4.00000e+00,
,			,,,,,,,,,         38.54333,-4.00000e+00,
,			,,,,,,,,,         38.54500,-4.00000e+00,
,			,,,,,,,,,         38.54667,-4.00000e+00,
,			,,,,,,,,,         38.54833,-4.00000e+00,
,			,,,,,,,,,         38.55000,-3.00000e+00,
,			,,,,,,,,,         38.55167,-3.00000e+00,
,			,,,,,,,,,         38.55333,-3.00000e+00,
,			,,,,,,,,,         38.55500,-3.00000e+00,
,			,,,,,,,,,         38.55667,-3.00000e+00,
,			,,,,,,,,,         38.55833,-3.00000e+00,
,			,,,,,,,,,         38.56000,-4.00000e+00,
,			,,,,,,,,,         38.56167,-4.00000e+00,
,			,,,,,,,,,         38.56333,-5.00000e+00,
,			,,,,,,,,,         38.56500,-6.00000e+00,
,			,,,,,,,,,         38.56667,-7.00000e+00,
,			,,,,,,,,,         38.56833,-8.00000e+00,
,			,,,,,,,,,         38.57000,-9.00000e+00,
,			,,,,,,,,,         38.57167,-1.10000e+01,
,			,,,,,,,,,         38.57333,-1.20000e+01,
,			,,,,,,,,,         38.57500,-1.30000e+01,
,			,,,,,,,,,         38.57667,-1.40000e+01,
,			,,,,,,,,,         38.57833,-1.50000e+01,
,			,,,,,,,,,         38.58000,-1.60000e+01,
,			,,,,,,,,,         38.58167,-1.70000e+01,
,			,,,,,,,,,         38.58333,-1.70000e+01,
,			,,,,,,,,,         38.58500,-1.80000e+01,
,			,,,,,,,,,         38.58667,-1.80000e+01,
,			,,,,,,,,,         38.58833,-1.80000e+01,
,			,,,,,,,,,         38.59000,-1.80000e+01,
,			,,,,,,,,,         38.59167,-1.80000e+01,
,			,,,,,,,,,         38.59333,-1.70000e+01,
,			,,,,,,,,,         38.59500,-1.70000e+01,
,			,,,,,,,,,         38.59667,-1.60000e+01,
,			,,,,,,,,,         38.59833,-1.60000e+01,
,			,,,,,,,,,         38.60000,-1.50000e+01,
,			,,,,,,,,,         38.60167,-1.50000e+01,
,			,,,,,,,,,         38.60333,-1.40000e+01,
,			,,,,,,,,,         38.60500,-1.30000e+01,
,			,,,,,,,,,         38.60667,-1.30000e+01,
,			,,,,,,,,,         38.60833,-1.30000e+01,
,			,,,,,,,,,         38.61000,-1.20000e+01,
,			,,,,,,,,,         38.61167,-1.20000e+01,
,			,,,,,,,,,         38.61333,-1.20000e+01,
,			,,,,,,,,,         38.61500,-1.10000e+01,
,			,,,,,,,,,         38.61667,-1.10000e+01,
,			,,,,,,,,,         38.61833,-1.10000e+01,
,			,,,,,,,,,         38.62000,-1.10000e+01,
,			,,,,,,,,,         38.62167,-1.10000e+01,
,			,,,,,,,,,         38.62333,-1.10000e+01,
,			,,,,,,,,,         38.62500,-1.10000e+01,
,			,,,,,,,,,         38.62667,-1.00000e+01,
,			,,,,,,,,,         38.62833,-1.00000e+01,
,			,,,,,,,,,         38.63000,-1.00000e+01,
,			,,,,,,,,,         38.63167,-1.00000e+01,
,			,,,,,,,,,         38.63333,-1.00000e+01,
,			,,,,,,,,,         38.63500,-9.00000e+00,
,			,,,,,,,,,         38.63667,-9.00000e+00,
,			,,,,,,,,,         38.63833,-9.00000e+00,
,			,,,,,,,,,         38.64000,-9.00000e+00,
,			,,,,,,,,,         38.64167,-8.00000e+00,
,			,,,,,,,,,         38.64333,-8.00000e+00,
,			,,,,,,,,,         38.64500,-8.00000e+00,
,			,,,,,,,,,         38.64667,-8.00000e+00,
,			,,,,,,,,,         38.64833,-7.00000e+00,
,			,,,,,,,,,         38.65000,-7.00000e+00,
,			,,,,,,,,,         38.65167,-7.00000e+00,
,			,,,,,,,,,         38.65333,-7.00000e+00,
,			,,,,,,,,,         38.65500,-7.00000e+00,
,			,,,,,,,,,         38.65667,-6.00000e+00,
,			,,,,,,,,,         38.65833,-6.00000e+00,
,			,,,,,,,,,         38.66000,-6.00000e+00,
,			,,,,,,,,,         38.66167,-6.00000e+00,
,			,,,,,,,,,         38.66333,-6.00000e+00,
,			,,,,,,,,,         38.66500,-6.00000e+00,
,			,,,,,,,,,         38.66667,-6.00000e+00,
,			,,,,,,,,,         38.66833,-6.00000e+00,
,			,,,,,,,,,         38.67000,-6.00000e+00,
,			,,,,,,,,,         38.67167,-6.00000e+00,
,			,,,,,,,,,         38.67333,-6.00000e+00,
,			,,,,,,,,,         38.67500,-6.00000e+00,
,			,,,,,,,,,         38.67667,-6.00000e+00,
,			,,,,,,,,,         38.67833,-6.00000e+00,
,			,,,,,,,,,         38.68000,-6.00000e+00,
,			,,,,,,,,,         38.68167,-6.00000e+00,
,			,,,,,,,,,         38.68333,-6.00000e+00,
,			,,,,,,,,,         38.68500,-6.00000e+00,
,			,,,,,,,,,         38.68667,-6.00000e+00,
,			,,,,,,,,,         38.68833,-6.00000e+00,
,			,,,,,,,,,         38.69000,-6.00000e+00,
,			,,,,,,,,,         38.69167,-6.00000e+00,
,			,,,,,,,,,         38.69333,-5.00000e+00,
,			,,,,,,,,,         38.69500,-5.00000e+00,
,			,,,,,,,,,         38.69667,-5.00000e+00,
