Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         11.79333,3.00000e+00,
,			,,,,,,,,,         11.79500,3.00000e+00,
,			,,,,,,,,,         11.79667,3.00000e+00,
,			,,,,,,,,,         11.79833,3.00000e+00,
,			,,,,,,,,,         11.80000,3.00000e+00,
,			,,,,,,,,,         11.80167,3.00000e+00,
,			,,,,,,,,,         11.80333,3.00000e+00,
,			,,,,,,,,,         11.80500,3.00000e+00,
,			,,,,,,,,,         11.80667,3.00000e+00,
,			,,,,,,,,,         11.80833,4.00000e+00,
,			,,,,,,,,,         11.81000,4.00000e+00,
,			,,,,,,,,,         11.81167,4.00000e+00,
,			,,,,,,,,,         11.81333,4.00000e+00,
,			,,,,,,,,,         11.81500,4.00000e+00,
,			,,,,,,,,,         11.81667,4.00000e+00,
,			,,,,,,,,,         11.81833,4.00000e+00,
,			,,,,,,,,,         11.82000,4.00000e+00,
,			,,,,,,,,,         11.82167,4.00000e+00,
,			,,,,,,,,,         11.82333,4.00000e+00,
,			,,,,,,,,,         11.82500,4.00000e+00,
,			,,,,,,,,,         11.82667,4.00000e+00,
,			,,,,,,,,,         11.82833,3.00000e+00,
,			,,,,,,,,,         11.83000,3.00000e+00,
,			,,,,,,,,,         11.83167,3.00000e+00,
,			,,,,,,,,,         11.83333,3.00000e+00,
,			,,,,,,,,,         11.83500,3.00000e+00,
,			,,,,,,,,,         11.83667,2.00000e+00,
,			,,,,,,,,,         11.83833,2.00000e+00,
,			,,,,,,,,,         11.84000,2.00000e+00,
,			,,,,,,,,,         11.84167,2.00000e+00,
,			,,,,,,,,,         11.84333,2.00000e+00,
,			,,,,,,,,,         11.84500,1.00000e+00,
,			,,,,,,,,,         11.84667,1.00000e+00,
,			,,,,,,,,,         11.84833,1.00000e+00,
,			,,,,,,,,,         11.85000,0.00000e+00,
,			,,,,,,,,,         11.85167,0.00000e+00,
,			,,,,,,,,,         11.85333,0.00000e+00,
,			,,,,,,,,,         11.85500,0.00000e+00,
,			,,,,,,,,,         11.85667,0.00000e+00,
,			,,,,,,,,,         11.85833,-1.00000e+00,
,			,,,,,,,,,         11.86000,-1.00000e+00,
,			,,,,,,,,,         11.86167,-1.00000e+00,
,			,,,,,,,,,         11.86333,-1.00000e+00,
,			,,,,,,,,,         11.86500,-1.00000e+00,
,			,,,,,,,,,         11.86667,-1.00000e+00,
,			,,,,,,,,,         11.86833,-1.00000e+00,
,			,,,,,,,,,         11.87000,-1.00000e+00,
,			,,,,,,,,,         11.87167,-1.00000e+00,
,			,,,,,,,,,         11.87333,-1.00000e+00,
,			,,,,,,,,,         11.87500,-1.00000e+00,
,			,,,,,,,,,         11.87667,-1.00000e+00,
,			,,,,,,,,,         11.87833,-1.00000e+00,
,			,,,,,,,,,         11.88000,-2.00000e+00,
,			,,,,,,,,,         11.88167,-2.00000e+00,
,			,,,,,,,,,         11.88333,-2.00000e+00,
,			,,,,,,,,,         11.88500,-2.00000e+00,
,			,,,,,,,,,         11.88667,-2.00000e+00,
,			,,,,,,,,,         11.88833,-3.00000e+00,
,			,,,,,,,,,         11.89000,-3.00000e+00,
,			,,,,,,,,,         11.89167,-3.00000e+00,
,			,,,,,,,,,         11.89333,-3.00000e+00,
,			,,,,,,,,,         11.89500,-3.00000e+00,
,			,,,,,,,,,         11.89667,-3.00000e+00,
,			,,,,,,,,,         11.89833,-2.00000e+00,
,			,,,,,,,,,         11.90000,-2.00000e+00,
,			,,,,,,,,,         11.90167,-2.00000e+00,
,			,,,,,,,,,         11.90333,-1.00000e+00,
,			,,,,,,,,,         11.90500,-1.00000e+00,
,			,,,,,,,,,         11.90667,-1.00000e+00,
,			,,,,,,,,,         11.90833,-1.00000e+00,
,			,,,,,,,,,         11.91000,0.00000e+00,
,			,,,,,,,,,         11.91167,0.00000e+00,
,			,,,,,,,,,         11.91333,0.00000e+00,
,			,,,,,,,,,         11.91500,0.00000e+00,
,			,,,,,,,,,         11.91667,0.00000e+00,
,			,,,,,,,,,         11.91833,0.00000e+00,
,			,,,,,,,,,         11.92000,0.00000e+00,
,			,,,,,,,,,         11.92167,0.00000e+00,
,			,,,,,,,,,         11.92333,0.00000e+00,
,			,,,,,,,,,         11.92500,0.00000e+00,
,			,,,,,,,,,         11.92667,0.00000e+00,
,			,,,,,,,,,         11.92833,0.00000e+00,
,			,,,,,,,,,         11.93000,0.00000e+00,
,			,,,,,,,,,         11.93167,0.00000e+00,
,			,,,,,,,,,         11.93333,0.00000e+00,
,			,,,,,,,,,         11.93500,0.00000e+00,
,			,,,,,,,,,         11.93667,0.00000e+00,
,			,,,,,,,,,         11.93833,0.00000e+00,
,			,,,,,,,,,         11.94000,0.00000e+00,
,			,,,,,,,,,         11.94167,0.00000e+00,
,			,,,,,,,,,         11.94333,0.00000e+00,
,			,,,,,,,,,         11.94500,0.00000e+00,
,			,,,,,,,,,         11.94667,0.00000e+00,
,			,,,,,,,,,         11.94833,0.00000e+00,
,			,,,,,,,,,         11.95000,0.00000e+00,
,			,,,,,,,,,         11.95167,0.00000e+00,
,			,,,,,,,,,         11.95333,0.00000e+00,
,			,,,,,,,,,         11.95500,0.00000e+00,
,			,,,,,,,,,         11.95667,0.00000e+00,
,			,,,,,,,,,         11.95833,0.00000e+00,
,			,,,,,,,,,         11.96000,0.00000e+00,
,			,,,,,,,,,         11.96167,0.00000e+00,
,			,,,,,,,,,         11.96333,0.00000e+00,
,			,,,,,,,,,         11.96500,0.00000e+00,
,			,,,,,,,,,         11.96667,0.00000e+00,
,			,,,,,,,,,         11.96833,0.00000e+00,
,			,,,,,,,,,         11.97000,0.00000e+00,
,			,,,,,,,,,         11.97167,0.00000e+00,
,			,,,,,,,,,         11.97333,0.00000e+00,
,			,,,,,,,,,         11.97500,0.00000e+00,
,			,,,,,,,,,         11.97667,1.00000e+00,
,			,,,,,,,,,         11.97833,1.00000e+00,
,			,,,,,,,,,         11.98000,1.00000e+00,
,			,,,,,,,,,         11.98167,1.00000e+00,
,			,,,,,,,,,         11.98333,1.00000e+00,
,			,,,,,,,,,         11.98500,2.00000e+00,
,			,,,,,,,,,         11.98667,2.00000e+00,
,			,,,,,,,,,         11.98833,2.00000e+00,
,			,,,,,,,,,         11.99000,2.00000e+00,
,			,,,,,,,,,         11.99167,2.00000e+00,
,			,,,,,,,,,         11.99333,3.00000e+00,
,			,,,,,,,,,         11.99500,3.00000e+00,
,			,,,,,,,,,         11.99667,3.00000e+00,
,			,,,,,,,,,         11.99833,3.00000e+00,
,			,,,,,,,,,         12.00000,3.00000e+00,
,			,,,,,,,,,         12.00167,3.00000e+00,
,			,,,,,,,,,         12.00333,4.00000e+00,
,			,,,,,,,,,         12.00500,4.00000e+00,
,			,,,,,,,,,         12.00667,4.00000e+00,
,			,,,,,,,,,         12.00833,4.00000e+00,
,			,,,,,,,,,         12.01000,4.00000e+00,
,			,,,,,,,,,         12.01167,4.00000e+00,
,			,,,,,,,,,         12.01333,4.00000e+00,
,			,,,,,,,,,         12.01500,4.00000e+00,
,			,,,,,,,,,         12.01667,4.00000e+00,
,			,,,,,,,,,         12.01833,3.00000e+00,
,			,,,,,,,,,         12.02000,3.00000e+00,
,			,,,,,,,,,         12.02167,3.00000e+00,
,			,,,,,,,,,         12.02333,3.00000e+00,
,			,,,,,,,,,         12.02500,2.00000e+00,
,			,,,,,,,,,         12.02667,2.00000e+00,
,			,,,,,,,,,         12.02833,2.00000e+00,
,			,,,,,,,,,         12.03000,1.00000e+00,
,			,,,,,,,,,         12.03167,1.00000e+00,
,			,,,,,,,,,         12.03333,0.00000e+00,
,			,,,,,,,,,         12.03500,0.00000e+00,
,			,,,,,,,,,         12.03667,0.00000e+00,
,			,,,,,,,,,         12.03833,0.00000e+00,
,			,,,,,,,,,         12.04000,0.00000e+00,
,			,,,,,,,,,         12.04167,0.00000e+00,
,			,,,,,,,,,         12.04333,0.00000e+00,
,			,,,,,,,,,         12.04500,0.00000e+00,
,			,,,,,,,,,         12.04667,0.00000e+00,
,			,,,,,,,,,         12.04833,0.00000e+00,
,			,,,,,,,,,         12.05000,0.00000e+00,
,			,,,,,,,,,         12.05167,0.00000e+00,
,			,,,,,,,,,         12.05333,0.00000e+00,
,			,,,,,,,,,         12.05500,0.00000e+00,
,			,,,,,,,,,         12.05667,0.00000e+00,
,			,,,,,,,,,         12.05833,0.00000e+00,
,			,,,,,,,,,         12.06000,-1.00000e+00,
,			,,,,,,,,,         12.06167,-1.00000e+00,
,			,,,,,,,,,         12.06333,-2.00000e+00,
,			,,,,,,,,,         12.06500,-2.00000e+00,
,			,,,,,,,,,         12.06667,-2.00000e+00,
,			,,,,,,,,,         12.06833,-3.00000e+00,
,			,,,,,,,,,         12.07000,-3.00000e+00,
,			,,,,,,,,,         12.07167,-3.00000e+00,
,			,,,,,,,,,         12.07333,-4.00000e+00,
,			,,,,,,,,,         12.07500,-4.00000e+00,
,			,,,,,,,,,         12.07667,-4.00000e+00,
,			,,,,,,,,,         12.07833,-4.00000e+00,
,			,,,,,,,,,         12.08000,-4.00000e+00,
,			,,,,,,,,,         12.08167,-4.00000e+00,
,			,,,,,,,,,         12.08333,-4.00000e+00,
,			,,,,,,,,,         12.08500,-4.00000e+00,
,			,,,,,,,,,         12.08667,-3.00000e+00,
,			,,,,,,,,,         12.08833,-3.00000e+00,
,			,,,,,,,,,         12.09000,-3.00000e+00,
,			,,,,,,,,,         12.09167,-3.00000e+00,
,			,,,,,,,,,         12.09333,-3.00000e+00,
,			,,,,,,,,,         12.09500,-3.00000e+00,
,			,,,,,,,,,         12.09667,-2.00000e+00,
,			,,,,,,,,,         12.09833,-2.00000e+00,
,			,,,,,,,,,         12.10000,-2.00000e+00,
,			,,,,,,,,,         12.10167,-1.00000e+00,
,			,,,,,,,,,         12.10333,-1.00000e+00,
,			,,,,,,,,,         12.10500,0.00000e+00,
,			,,,,,,,,,         12.10667,1.00000e+00,
,			,,,,,,,,,         12.10833,2.00000e+00,
,			,,,,,,,,,         12.11000,3.00000e+00,
,			,,,,,,,,,         12.11167,5.00000e+00,
,			,,,,,,,,,         12.11333,7.00000e+00,
,			,,,,,,,,,         12.11500,9.00000e+00,
,			,,,,,,,,,         12.11667,1.10000e+01,
,			,,,,,,,,,         12.11833,1.40000e+01,
,			,,,,,,,,,         12.12000,1.70000e+01,
,			,,,,,,,,,         12.12167,1.90000e+01,
,			,,,,,,,,,         12.12333,2.20000e+01,
,			,,,,,,,,,         12.12500,2.40000e+01,
,			,,,,,,,,,         12.12667,2.70000e+01,
,			,,,,,,,,,         12.12833,2.80000e+01,
,			,,,,,,,,,         12.13000,3.00000e+01,
,			,,,,,,,,,         12.13167,3.10000e+01,
,			,,,,,,,,,         12.13333,3.10000e+01,
,			,,,,,,,,,         12.13500,3.10000e+01,
,			,,,,,,,,,         12.13667,3.00000e+01,
,			,,,,,,,,,         12.13833,2.90000e+01,
,			,,,,,,,,,         12.14000,2.70000e+01,
,			,,,,,,,,,         12.14167,2.50000e+01,
,			,,,,,,,,,         12.14333,2.20000e+01,
,			,,,,,,,,,         12.14500,1.90000e+01,
,			,,,,,,,,,         12.14667,1.60000e+01,
,			,,,,,,,,,         12.14833,1.30000e+01,
,			,,,,,,,,,         12.15000,9.00000e+00,
,			,,,,,,,,,         12.15167,6.00000e+00,
,			,,,,,,,,,         12.15333,2.00000e+00,
,			,,,,,,,,,         12.15500,-1.00000e+00,
,			,,,,,,,,,         12.15667,-3.00000e+00,
,			,,,,,,,,,         12.15833,-6.00000e+00,
,			,,,,,,,,,         12.16000,-8.00000e+00,
,			,,,,,,,,,         12.16167,-9.00000e+00,
,			,,,,,,,,,         12.16333,-1.10000e+01,
,			,,,,,,,,,         12.16500,-1.20000e+01,
,			,,,,,,,,,         12.16667,-1.20000e+01,
,			,,,,,,,,,         12.16833,-1.30000e+01,
,			,,,,,,,,,         12.17000,-1.30000e+01,
,			,,,,,,,,,         12.17167,-1.30000e+01,
,			,,,,,,,,,         12.17333,-1.30000e+01,
,			,,,,,,,,,         12.17500,-1.30000e+01,
,			,,,,,,,,,         12.17667,-1.30000e+01,
,			,,,,,,,,,         12.17833,-1.30000e+01,
,			,,,,,,,,,         12.18000,-1.20000e+01,
,			,,,,,,,,,         12.18167,-1.20000e+01,
,			,,,,,,,,,         12.18333,-1.20000e+01,
,			,,,,,,,,,         12.18500,-1.20000e+01,
,			,,,,,,,,,         12.18667,-1.20000e+01,
,			,,,,,,,,,         12.18833,-1.30000e+01,
,			,,,,,,,,,         12.19000,-1.30000e+01,
,			,,,,,,,,,         12.19167,-1.30000e+01,
,			,,,,,,,,,         12.19333,-1.30000e+01,
,			,,,,,,,,,         12.19500,-1.30000e+01,
,			,,,,,,,,,         12.19667,-1.30000e+01,
,			,,,,,,,,,         12.19833,-1.40000e+01,
,			,,,,,,,,,         12.20000,-1.40000e+01,
,			,,,,,,,,,         12.20167,-1.40000e+01,
,			,,,,,,,,,         12.20333,-1.40000e+01,
,			,,,,,,,,,         12.20500,-1.30000e+01,
,			,,,,,,,,,         12.20667,-1.20000e+01,
,			,,,,,,,,,         12.20833,-1.00000e+01,
,			,,,,,,,,,         12.21000,-7.00000e+00,
,			,,,,,,,,,         12.21167,-2.00000e+00,
,			,,,,,,,,,         12.21333,5.00000e+00,
,			,,,,,,,,,         12.21500,1.40000e+01,
,			,,,,,,,,,         12.21667,2.60000e+01,
,			,,,,,,,,,         12.21833,4.10000e+01,
,			,,,,,,,,,         12.22000,5.60000e+01,
,			,,,,,,,,,         12.22167,7.00000e+01,
,			,,,,,,,,,         12.22333,8.20000e+01,
,			,,,,,,,,,         12.22500,9.10000e+01,
,			,,,,,,,,,         12.22667,9.60000e+01,
,			,,,,,,,,,         12.22833,9.60000e+01,
,			,,,,,,,,,         12.23000,9.20000e+01,
,			,,,,,,,,,         12.23167,8.30000e+01,
,			,,,,,,,,,         12.23333,7.00000e+01,
,			,,,,,,,,,         12.23500,5.40000e+01,
,			,,,,,,,,,         12.23667,3.40000e+01,
,			,,,,,,,,,         12.23833,1.30000e+01,
,			,,,,,,,,,         12.24000,-1.00000e+01,
,			,,,,,,,,,         12.24167,-3.10000e+01,
,			,,,,,,,,,         12.24333,-4.90000e+01,
,			,,,,,,,,,         12.24500,-6.30000e+01,
,			,,,,,,,,,         12.24667,-7.20000e+01,
,			,,,,,,,,,         12.24833,-7.70000e+01,
,			,,,,,,,,,         12.25000,-7.80000e+01,
,			,,,,,,,,,         12.25167,-7.50000e+01,
,			,,,,,,,,,         12.25333,-7.00000e+01,
,			,,,,,,,,,         12.25500,-6.30000e+01,
,			,,,,,,,,,         12.25667,-5.50000e+01,
,			,,,,,,,,,         12.25833,-4.70000e+01,
,			,,,,,,,,,         12.26000,-3.80000e+01,
,			,,,,,,,,,         12.26167,-3.10000e+01,
,			,,,,,,,,,         12.26333,-2.40000e+01,
,			,,,,,,,,,         12.26500,-1.80000e+01,
,			,,,,,,,,,         12.26667,-1.30000e+01,
,			,,,,,,,,,         12.26833,-9.00000e+00,
,			,,,,,,,,,         12.27000,-6.00000e+00,
,			,,,,,,,,,         12.27167,-3.00000e+00,
,			,,,,,,,,,         12.27333,-1.00000e+00,
,			,,,,,,,,,         12.27500,0.00000e+00,
,			,,,,,,,,,         12.27667,1.00000e+00,
,			,,,,,,,,,         12.27833,2.00000e+00,
,			,,,,,,,,,         12.28000,2.00000e+00,
,			,,,,,,,,,         12.28167,2.00000e+00,
,			,,,,,,,,,         12.28333,2.00000e+00,
,			,,,,,,,,,         12.28500,2.00000e+00,
,			,,,,,,,,,         12.28667,2.00000e+00,
,			,,,,,,,,,         12.28833,2.00000e+00,
,			,,,,,,,,,         12.29000,2.00000e+00,
,			,,,,,,,,,         12.29167,2.00000e+00,
,			,,,,,,,,,         12.29333,3.00000e+00,
,			,,,,,,,,,         12.29500,3.00000e+00,
,			,,,,,,,,,         12.29667,3.00000e+00,
,			,,,,,,,,,         12.29833,3.00000e+00,
,			,,,,,,,,,         12.30000,3.00000e+00,
,			,,,,,,,,,         12.30167,3.00000e+00,
,			,,,,,,,,,         12.30333,4.00000e+00,
,			,,,,,,,,,         12.30500,4.00000e+00,
,			,,,,,,,,,         12.30667,4.00000e+00,
,			,,,,,,,,,         12.30833,4.00000e+00,
,			,,,,,,,,,         12.31000,4.00000e+00,
,			,,,,,,,,,         12.31167,5.00000e+00,
,			,,,,,,,,,         12.31333,5.00000e+00,
,			,,,,,,,,,         12.31500,5.00000e+00,
,			,,,,,,,,,         12.31667,5.00000e+00,
,			,,,,,,,,,         12.31833,5.00000e+00,
,			,,,,,,,,,         12.32000,5.00000e+00,
,			,,,,,,,,,         12.32167,5.00000e+00,
,			,,,,,,,,,         12.32333,6.00000e+00,
,			,,,,,,,,,         12.32500,6.00000e+00,
,			,,,,,,,,,         12.32667,6.00000e+00,
,			,,,,,,,,,         12.32833,6.00000e+00,
,			,,,,,,,,,         12.33000,6.00000e+00,
,			,,,,,,,,,         12.33167,6.00000e+00,
,			,,,,,,,,,         12.33333,6.00000e+00,
,			,,,,,,,,,         12.33500,6.00000e+00,
,			,,,,,,,,,         12.33667,6.00000e+00,
,			,,,,,,,,,         12.33833,6.00000e+00,
,			,,,,,,,,,         12.34000,6.00000e+00,
,			,,,,,,,,,         12.34167,6.00000e+00,
,			,,,,,,,,,         12.34333,6.00000e+00,
,			,,,,,,,,,         12.34500,6.00000e+00,
,			,,,,,,,,,         12.34667,6.00000e+00,
,			,,,,,,,,,         12.34833,6.00000e+00,
,			,,,,,,,,,         12.35000,6.00000e+00,
,			,,,,,,,,,         12.35167,6.00000e+00,
,			,,,,,,,,,         12.35333,6.00000e+00,
,			,,,,,,,,,         12.35500,6.00000e+00,
,			,,,,,,,,,         12.35667,6.00000e+00,
,			,,,,,,,,,         12.35833,7.00000e+00,
,			,,,,,,,,,         12.36000,7.00000e+00,
,			,,,,,,,,,         12.36167,7.00000e+00,
,			,,,,,,,,,         12.36333,7.00000e+00,
,			,,,,,,,,,         12.36500,7.00000e+00,
,			,,,,,,,,,         12.36667,7.00000e+00,
,			,,,,,,,,,         12.36833,7.00000e+00,
,			,,,,,,,,,         12.37000,7.00000e+00,
,			,,,,,,,,,         12.37167,7.00000e+00,
,			,,,,,,,,,         12.37333,7.00000e+00,
,			,,,,,,,,,         12.37500,7.00000e+00,
,			,,,,,,,,,         12.37667,7.00000e+00,
,			,,,,,,,,,         12.37833,7.00000e+00,
,			,,,,,,,,,         12.38000,7.00000e+00,
,			,,,,,,,,,         12.38167,7.00000e+00,
,			,,,,,,,,,         12.38333,7.00000e+00,
,			,,,,,,,,,         12.38500,7.00000e+00,
,			,,,,,,,,,         12.38667,7.00000e+00,
,			,,,,,,,,,         12.38833,7.00000e+00,
,			,,,,,,,,,         12.39000,7.00000e+00,
,			,,,,,,,,,         12.39167,7.00000e+00,
,			,,,,,,,,,         12.39333,7.00000e+00,
,			,,,,,,,,,         12.39500,7.00000e+00,
,			,,,,,,,,,         12.39667,8.00000e+00,
,			,,,,,,,,,         12.39833,8.00000e+00,
,			,,,,,,,,,         12.40000,8.00000e+00,
,			,,,,,,,,,         12.40167,9.00000e+00,
,			,,,,,,,,,         12.40333,9.00000e+00,
,			,,,,,,,,,         12.40500,9.00000e+00,
,			,,,,,,,,,         12.40667,1.00000e+01,
,			,,,,,,,,,         12.40833,1.00000e+01,
,			,,,,,,,,,         12.41000,1.00000e+01,
,			,,,,,,,,,         12.41167,1.10000e+01,
,			,,,,,,,,,         12.41333,1.10000e+01,
,			,,,,,,,,,         12.41500,1.10000e+01,
,			,,,,,,,,,         12.41667,1.20000e+01,
,			,,,,,,,,,         12.41833,1.20000e+01,
,			,,,,,,,,,         12.42000,1.20000e+01,
,			,,,,,,,,,         12.42167,1.30000e+01,
,			,,,,,,,,,         12.42333,1.30000e+01,
,			,,,,,,,,,         12.42500,1.30000e+01,
,			,,,,,,,,,         12.42667,1.40000e+01,
,			,,,,,,,,,         12.42833,1.40000e+01,
,			,,,,,,,,,         12.43000,1.40000e+01,
,			,,,,,,,,,         12.43167,1.40000e+01,
,			,,,,,,,,,         12.43333,1.50000e+01,
,			,,,,,,,,,         12.43500,1.50000e+01,
,			,,,,,,,,,         12.43667,1.50000e+01,
,			,,,,,,,,,         12.43833,1.50000e+01,
,			,,,,,,,,,         12.44000,1.50000e+01,
,			,,,,,,,,,         12.44167,1.50000e+01,
,			,,,,,,,,,         12.44333,1.50000e+01,
,			,,,,,,,,,         12.44500,1.50000e+01,
,			,,,,,,,,,         12.44667,1.40000e+01,
,			,,,,,,,,,         12.44833,1.40000e+01,
,			,,,,,,,,,         12.45000,1.40000e+01,
,			,,,,,,,,,         12.45167,1.40000e+01,
,			,,,,,,,,,         12.45333,1.40000e+01,
,			,,,,,,,,,         12.45500,1.40000e+01,
,			,,,,,,,,,         12.45667,1.40000e+01,
,			,,,,,,,,,         12.45833,1.40000e+01,
,			,,,,,,,,,         12.46000,1.30000e+01,
,			,,,,,,,,,         12.46167,1.30000e+01,
,			,,,,,,,,,         12.46333,1.30000e+01,
,			,,,,,,,,,         12.46500,1.30000e+01,
,			,,,,,,,,,         12.46667,1.30000e+01,
,			,,,,,,,,,         12.46833,1.30000e+01,
,			,,,,,,,,,         12.47000,1.30000e+01,
,			,,,,,,,,,         12.47167,1.30000e+01,
,			,,,,,,,,,         12.47333,1.20000e+01,
,			,,,,,,,,,         12.47500,1.20000e+01,
,			,,,,,,,,,         12.47667,1.20000e+01,
,			,,,,,,,,,         12.47833,1.20000e+01,
,			,,,,,,,,,         12.48000,1.20000e+01,
,			,,,,,,,,,         12.48167,1.10000e+01,
,			,,,,,,,,,         12.48333,1.10000e+01,
,			,,,,,,,,,         12.48500,1.10000e+01,
,			,,,,,,,,,         12.48667,1.10000e+01,
,			,,,,,,,,,         12.48833,1.00000e+01,
,			,,,,,,,,,         12.49000,1.00000e+01,
,			,,,,,,,,,         12.49167,1.00000e+01,
,			,,,,,,,,,         12.49333,9.00000e+00,
,			,,,,,,,,,         12.49500,9.00000e+00,
,			,,,,,,,,,         12.49667,9.00000e+00,
,			,,,,,,,,,         12.49833,8.00000e+00,
,			,,,,,,,,,         12.50000,8.00000e+00,
,			,,,,,,,,,         12.50167,7.00000e+00,
,			,,,,,,,,,         12.50333,7.00000e+00,
,			,,,,,,,,,         12.50500,6.00000e+00,
,			,,,,,,,,,         12.50667,6.00000e+00,
,			,,,,,,,,,         12.50833,5.00000e+00,
,			,,,,,,,,,         12.51000,5.00000e+00,
,			,,,,,,,,,         12.51167,4.00000e+00,
,			,,,,,,,,,         12.51333,3.00000e+00,
,			,,,,,,,,,         12.51500,3.00000e+00,
,			,,,,,,,,,         12.51667,2.00000e+00,
,			,,,,,,,,,         12.51833,2.00000e+00,
,			,,,,,,,,,         12.52000,1.00000e+00,
,			,,,,,,,,,         12.52167,1.00000e+00,
,			,,,,,,,,,         12.52333,0.00000e+00,
,			,,,,,,,,,         12.52500,0.00000e+00,
,			,,,,,,,,,         12.52667,0.00000e+00,
,			,,,,,,,,,         12.52833,-1.00000e+00,
,			,,,,,,,,,         12.53000,-1.00000e+00,
,			,,,,,,,,,         12.53167,-1.00000e+00,
,			,,,,,,,,,         12.53333,-1.00000e+00,
,			,,,,,,,,,         12.53500,-1.00000e+00,
,			,,,,,,,,,         12.53667,0.00000e+00,
,			,,,,,,,,,         12.53833,0.00000e+00,
,			,,,,,,,,,         12.54000,0.00000e+00,
,			,,,,,,,,,         12.54167,0.00000e+00,
,			,,,,,,,,,         12.54333,-1.00000e+00,
,			,,,,,,,,,         12.54500,-1.00000e+00,
,			,,,,,,,,,         12.54667,-1.00000e+00,
,			,,,,,,,,,         12.54833,-2.00000e+00,
,			,,,,,,,,,         12.55000,-2.00000e+00,
,			,,,,,,,,,         12.55167,-3.00000e+00,
,			,,,,,,,,,         12.55333,-4.00000e+00,
,			,,,,,,,,,         12.55500,-5.00000e+00,
,			,,,,,,,,,         12.55667,-6.00000e+00,
,			,,,,,,,,,         12.55833,-7.00000e+00,
,			,,,,,,,,,         12.56000,-7.00000e+00,
,			,,,,,,,,,         12.56167,-8.00000e+00,
,			,,,,,,,,,         12.56333,-9.00000e+00,
,			,,,,,,,,,         12.56500,-1.00000e+01,
,			,,,,,,,,,         12.56667,-1.00000e+01,
,			,,,,,,,,,         12.56833,-1.00000e+01,
,			,,,,,,,,,         12.57000,-1.10000e+01,
,			,,,,,,,,,         12.57167,-1.10000e+01,
,			,,,,,,,,,         12.57333,-1.00000e+01,
,			,,,,,,,,,         12.57500,-1.00000e+01,
,			,,,,,,,,,         12.57667,-1.00000e+01,
,			,,,,,,,,,         12.57833,-9.00000e+00,
,			,,,,,,,,,         12.58000,-9.00000e+00,
,			,,,,,,,,,         12.58167,-8.00000e+00,
,			,,,,,,,,,         12.58333,-8.00000e+00,
,			,,,,,,,,,         12.58500,-8.00000e+00,
,			,,,,,,,,,         12.58667,-7.00000e+00,
,			,,,,,,,,,         12.58833,-7.00000e+00,
,			,,,,,,,,,         12.59000,-7.00000e+00,
,			,,,,,,,,,         12.59167,-6.00000e+00,
,			,,,,,,,,,         12.59333,-6.00000e+00,
,			,,,,,,,,,         12.59500,-6.00000e+00,
,			,,,,,,,,,         12.59667,-6.00000e+00,
,			,,,,,,,,,         12.59833,-6.00000e+00,
,			,,,,,,,,,         12.60000,-6.00000e+00,
,			,,,,,,,,,         12.60167,-6.00000e+00,
,			,,,,,,,,,         12.60333,-6.00000e+00,
