Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         2.88167,4.20000e+01,
,			,,,,,,,,,         2.88333,4.40000e+01,
,			,,,,,,,,,         2.88500,4.60000e+01,
,			,,,,,,,,,         2.88667,4.80000e+01,
,			,,,,,,,,,         2.88833,5.00000e+01,
,			,,,,,,,,,         2.89000,5.20000e+01,
,			,,,,,,,,,         2.89167,5.30000e+01,
,			,,,,,,,,,         2.89333,5.40000e+01,
,			,,,,,,,,,         2.89500,5.50000e+01,
,			,,,,,,,,,         2.89667,5.50000e+01,
,			,,,,,,,,,         2.89833,5.50000e+01,
,			,,,,,,,,,         2.90000,5.40000e+01,
,			,,,,,,,,,         2.90167,5.30000e+01,
,			,,,,,,,,,         2.90333,5.20000e+01,
,			,,,,,,,,,         2.90500,5.10000e+01,
,			,,,,,,,,,         2.90667,5.00000e+01,
,			,,,,,,,,,         2.90833,4.80000e+01,
,			,,,,,,,,,         2.91000,4.70000e+01,
,			,,,,,,,,,         2.91167,4.50000e+01,
,			,,,,,,,,,         2.91333,4.40000e+01,
,			,,,,,,,,,         2.91500,4.20000e+01,
,			,,,,,,,,,         2.91667,4.10000e+01,
,			,,,,,,,,,         2.91833,4.00000e+01,
,			,,,,,,,,,         2.92000,3.90000e+01,
,			,,,,,,,,,         2.92167,3.70000e+01,
,			,,,,,,,,,         2.92333,3.60000e+01,
,			,,,,,,,,,         2.92500,3.50000e+01,
,			,,,,,,,,,         2.92667,3.40000e+01,
,			,,,,,,,,,         2.92833,3.40000e+01,
,			,,,,,,,,,         2.93000,3.30000e+01,
,			,,,,,,,,,         2.93167,3.20000e+01,
,			,,,,,,,,,         2.93333,3.20000e+01,
,			,,,,,,,,,         2.93500,3.10000e+01,
,			,,,,,,,,,         2.93667,3.10000e+01,
,			,,,,,,,,,         2.93833,3.00000e+01,
,			,,,,,,,,,         2.94000,3.00000e+01,
,			,,,,,,,,,         2.94167,3.00000e+01,
,			,,,,,,,,,         2.94333,3.00000e+01,
,			,,,,,,,,,         2.94500,3.00000e+01,
,			,,,,,,,,,         2.94667,3.00000e+01,
,			,,,,,,,,,         2.94833,3.00000e+01,
,			,,,,,,,,,         2.95000,3.00000e+01,
,			,,,,,,,,,         2.95167,3.00000e+01,
,			,,,,,,,,,         2.95333,2.90000e+01,
,			,,,,,,,,,         2.95500,2.90000e+01,
,			,,,,,,,,,         2.95667,2.90000e+01,
,			,,,,,,,,,         2.95833,2.90000e+01,
,			,,,,,,,,,         2.96000,2.90000e+01,
,			,,,,,,,,,         2.96167,2.90000e+01,
,			,,,,,,,,,         2.96333,2.90000e+01,
,			,,,,,,,,,         2.96500,2.90000e+01,
,			,,,,,,,,,         2.96667,2.90000e+01,
,			,,,,,,,,,         2.96833,2.90000e+01,
,			,,,,,,,,,         2.97000,2.90000e+01,
,			,,,,,,,,,         2.97167,2.90000e+01,
,			,,,,,,,,,         2.97333,2.90000e+01,
,			,,,,,,,,,         2.97500,2.90000e+01,
,			,,,,,,,,,         2.97667,2.80000e+01,
,			,,,,,,,,,         2.97833,2.80000e+01,
,			,,,,,,,,,         2.98000,2.70000e+01,
,			,,,,,,,,,         2.98167,2.70000e+01,
,			,,,,,,,,,         2.98333,2.60000e+01,
,			,,,,,,,,,         2.98500,2.50000e+01,
,			,,,,,,,,,         2.98667,2.50000e+01,
,			,,,,,,,,,         2.98833,2.40000e+01,
,			,,,,,,,,,         2.99000,2.40000e+01,
,			,,,,,,,,,         2.99167,2.30000e+01,
,			,,,,,,,,,         2.99333,2.30000e+01,
,			,,,,,,,,,         2.99500,2.20000e+01,
,			,,,,,,,,,         2.99667,2.20000e+01,
,			,,,,,,,,,         2.99833,2.20000e+01,
,			,,,,,,,,,         3.00000,2.20000e+01,
,			,,,,,,,,,         3.00167,2.20000e+01,
,			,,,,,,,,,         3.00333,2.20000e+01,
,			,,,,,,,,,         3.00500,2.20000e+01,
,			,,,,,,,,,         3.00667,2.20000e+01,
,			,,,,,,,,,         3.00833,2.30000e+01,
,			,,,,,,,,,         3.01000,2.30000e+01,
,			,,,,,,,,,         3.01167,2.30000e+01,
,			,,,,,,,,,         3.01333,2.30000e+01,
,			,,,,,,,,,         3.01500,2.40000e+01,
,			,,,,,,,,,         3.01667,2.40000e+01,
,			,,,,,,,,,         3.01833,2.40000e+01,
,			,,,,,,,,,         3.02000,2.40000e+01,
,			,,,,,,,,,         3.02167,2.40000e+01,
,			,,,,,,,,,         3.02333,2.40000e+01,
,			,,,,,,,,,         3.02500,2.40000e+01,
,			,,,,,,,,,         3.02667,2.40000e+01,
,			,,,,,,,,,         3.02833,2.40000e+01,
,			,,,,,,,,,         3.03000,2.30000e+01,
,			,,,,,,,,,         3.03167,2.30000e+01,
,			,,,,,,,,,         3.03333,2.40000e+01,
,			,,,,,,,,,         3.03500,2.40000e+01,
,			,,,,,,,,,         3.03667,2.40000e+01,
,			,,,,,,,,,         3.03833,2.40000e+01,
,			,,,,,,,,,         3.04000,2.50000e+01,
,			,,,,,,,,,         3.04167,2.50000e+01,
,			,,,,,,,,,         3.04333,2.60000e+01,
,			,,,,,,,,,         3.04500,2.70000e+01,
,			,,,,,,,,,         3.04667,2.80000e+01,
,			,,,,,,,,,         3.04833,2.90000e+01,
,			,,,,,,,,,         3.05000,3.00000e+01,
,			,,,,,,,,,         3.05167,3.20000e+01,
,			,,,,,,,,,         3.05333,3.30000e+01,
,			,,,,,,,,,         3.05500,3.50000e+01,
,			,,,,,,,,,         3.05667,3.60000e+01,
,			,,,,,,,,,         3.05833,3.70000e+01,
,			,,,,,,,,,         3.06000,3.80000e+01,
,			,,,,,,,,,         3.06167,3.90000e+01,
,			,,,,,,,,,         3.06333,4.00000e+01,
,			,,,,,,,,,         3.06500,4.00000e+01,
,			,,,,,,,,,         3.06667,4.10000e+01,
,			,,,,,,,,,         3.06833,4.10000e+01,
,			,,,,,,,,,         3.07000,4.20000e+01,
,			,,,,,,,,,         3.07167,4.20000e+01,
,			,,,,,,,,,         3.07333,4.10000e+01,
,			,,,,,,,,,         3.07500,4.10000e+01,
,			,,,,,,,,,         3.07667,4.00000e+01,
,			,,,,,,,,,         3.07833,3.90000e+01,
,			,,,,,,,,,         3.08000,3.80000e+01,
,			,,,,,,,,,         3.08167,3.70000e+01,
,			,,,,,,,,,         3.08333,3.50000e+01,
,			,,,,,,,,,         3.08500,3.40000e+01,
,			,,,,,,,,,         3.08667,3.20000e+01,
,			,,,,,,,,,         3.08833,3.00000e+01,
,			,,,,,,,,,         3.09000,2.90000e+01,
,			,,,,,,,,,         3.09167,2.70000e+01,
,			,,,,,,,,,         3.09333,2.50000e+01,
,			,,,,,,,,,         3.09500,2.40000e+01,
,			,,,,,,,,,         3.09667,2.20000e+01,
,			,,,,,,,,,         3.09833,2.10000e+01,
,			,,,,,,,,,         3.10000,2.00000e+01,
,			,,,,,,,,,         3.10167,1.90000e+01,
,			,,,,,,,,,         3.10333,1.80000e+01,
,			,,,,,,,,,         3.10500,1.70000e+01,
,			,,,,,,,,,         3.10667,1.60000e+01,
,			,,,,,,,,,         3.10833,1.60000e+01,
,			,,,,,,,,,         3.11000,1.50000e+01,
,			,,,,,,,,,         3.11167,1.40000e+01,
,			,,,,,,,,,         3.11333,1.40000e+01,
,			,,,,,,,,,         3.11500,1.30000e+01,
,			,,,,,,,,,         3.11667,1.20000e+01,
,			,,,,,,,,,         3.11833,1.20000e+01,
,			,,,,,,,,,         3.12000,1.10000e+01,
,			,,,,,,,,,         3.12167,1.00000e+01,
,			,,,,,,,,,         3.12333,9.00000e+00,
,			,,,,,,,,,         3.12500,7.00000e+00,
,			,,,,,,,,,         3.12667,6.00000e+00,
,			,,,,,,,,,         3.12833,5.00000e+00,
,			,,,,,,,,,         3.13000,4.00000e+00,
,			,,,,,,,,,         3.13167,3.00000e+00,
,			,,,,,,,,,         3.13333,3.00000e+00,
,			,,,,,,,,,         3.13500,2.00000e+00,
,			,,,,,,,,,         3.13667,2.00000e+00,
,			,,,,,,,,,         3.13833,2.00000e+00,
,			,,,,,,,,,         3.14000,2.00000e+00,
,			,,,,,,,,,         3.14167,2.00000e+00,
,			,,,,,,,,,         3.14333,2.00000e+00,
,			,,,,,,,,,         3.14500,3.00000e+00,
,			,,,,,,,,,         3.14667,3.00000e+00,
,			,,,,,,,,,         3.14833,3.00000e+00,
,			,,,,,,,,,         3.15000,3.00000e+00,
,			,,,,,,,,,         3.15167,2.00000e+00,
,			,,,,,,,,,         3.15333,0.00000e+00,
,			,,,,,,,,,         3.15500,-3.00000e+00,
,			,,,,,,,,,         3.15667,-7.00000e+00,
,			,,,,,,,,,         3.15833,-1.30000e+01,
,			,,,,,,,,,         3.16000,-2.00000e+01,
,			,,,,,,,,,         3.16167,-2.80000e+01,
,			,,,,,,,,,         3.16333,-3.80000e+01,
,			,,,,,,,,,         3.16500,-4.80000e+01,
,			,,,,,,,,,         3.16667,-5.70000e+01,
,			,,,,,,,,,         3.16833,-6.40000e+01,
,			,,,,,,,,,         3.17000,-6.80000e+01,
,			,,,,,,,,,         3.17167,-6.90000e+01,
,			,,,,,,,,,         3.17333,-6.60000e+01,
,			,,,,,,,,,         3.17500,-6.00000e+01,
,			,,,,,,,,,         3.17667,-5.10000e+01,
,			,,,,,,,,,         3.17833,-4.00000e+01,
,			,,,,,,,,,         3.18000,-2.70000e+01,
,			,,,,,,,,,         3.18167,-1.20000e+01,
,			,,,,,,,,,         3.18333,4.00000e+00,
,			,,,,,,,,,         3.18500,2.00000e+01,
,			,,,,,,,,,         3.18667,3.40000e+01,
,			,,,,,,,,,         3.18833,4.70000e+01,
,			,,,,,,,,,         3.19000,5.60000e+01,
,			,,,,,,,,,         3.19167,6.30000e+01,
,			,,,,,,,,,         3.19333,6.50000e+01,
,			,,,,,,,,,         3.19500,6.50000e+01,
,			,,,,,,,,,         3.19667,6.30000e+01,
,			,,,,,,,,,         3.19833,6.00000e+01,
,			,,,,,,,,,         3.20000,5.50000e+01,
,			,,,,,,,,,         3.20167,5.00000e+01,
,			,,,,,,,,,         3.20333,4.50000e+01,
,			,,,,,,,,,         3.20500,4.00000e+01,
,			,,,,,,,,,         3.20667,3.50000e+01,
,			,,,,,,,,,         3.20833,3.00000e+01,
,			,,,,,,,,,         3.21000,2.60000e+01,
,			,,,,,,,,,         3.21167,2.30000e+01,
,			,,,,,,,,,         3.21333,2.00000e+01,
,			,,,,,,,,,         3.21500,1.70000e+01,
,			,,,,,,,,,         3.21667,1.50000e+01,
,			,,,,,,,,,         3.21833,1.40000e+01,
,			,,,,,,,,,         3.22000,1.20000e+01,
,			,,,,,,,,,         3.22167,1.20000e+01,
,			,,,,,,,,,         3.22333,1.10000e+01,
,			,,,,,,,,,         3.22500,1.10000e+01,
,			,,,,,,,,,         3.22667,1.10000e+01,
,			,,,,,,,,,         3.22833,1.10000e+01,
,			,,,,,,,,,         3.23000,1.20000e+01,
,			,,,,,,,,,         3.23167,1.20000e+01,
,			,,,,,,,,,         3.23333,1.30000e+01,
,			,,,,,,,,,         3.23500,1.40000e+01,
,			,,,,,,,,,         3.23667,1.40000e+01,
,			,,,,,,,,,         3.23833,1.50000e+01,
,			,,,,,,,,,         3.24000,1.60000e+01,
,			,,,,,,,,,         3.24167,1.70000e+01,
,			,,,,,,,,,         3.24333,1.70000e+01,
,			,,,,,,,,,         3.24500,1.80000e+01,
,			,,,,,,,,,         3.24667,1.90000e+01,
,			,,,,,,,,,         3.24833,1.90000e+01,
,			,,,,,,,,,         3.25000,2.00000e+01,
,			,,,,,,,,,         3.25167,2.00000e+01,
,			,,,,,,,,,         3.25333,2.10000e+01,
,			,,,,,,,,,         3.25500,2.10000e+01,
,			,,,,,,,,,         3.25667,2.10000e+01,
,			,,,,,,,,,         3.25833,2.10000e+01,
,			,,,,,,,,,         3.26000,2.10000e+01,
,			,,,,,,,,,         3.26167,2.20000e+01,
,			,,,,,,,,,         3.26333,2.20000e+01,
,			,,,,,,,,,         3.26500,2.20000e+01,
,			,,,,,,,,,         3.26667,2.30000e+01,
,			,,,,,,,,,         3.26833,2.30000e+01,
,			,,,,,,,,,         3.27000,2.40000e+01,
,			,,,,,,,,,         3.27167,2.50000e+01,
,			,,,,,,,,,         3.27333,2.60000e+01,
,			,,,,,,,,,         3.27500,2.60000e+01,
,			,,,,,,,,,         3.27667,2.70000e+01,
,			,,,,,,,,,         3.27833,2.80000e+01,
,			,,,,,,,,,         3.28000,2.80000e+01,
,			,,,,,,,,,         3.28167,2.80000e+01,
,			,,,,,,,,,         3.28333,2.80000e+01,
,			,,,,,,,,,         3.28500,2.80000e+01,
,			,,,,,,,,,         3.28667,2.70000e+01,
,			,,,,,,,,,         3.28833,2.60000e+01,
,			,,,,,,,,,         3.29000,2.40000e+01,
,			,,,,,,,,,         3.29167,2.20000e+01,
,			,,,,,,,,,         3.29333,2.00000e+01,
,			,,,,,,,,,         3.29500,1.80000e+01,
,			,,,,,,,,,         3.29667,1.60000e+01,
,			,,,,,,,,,         3.29833,1.40000e+01,
,			,,,,,,,,,         3.30000,1.10000e+01,
,			,,,,,,,,,         3.30167,9.00000e+00,
,			,,,,,,,,,         3.30333,7.00000e+00,
,			,,,,,,,,,         3.30500,5.00000e+00,
,			,,,,,,,,,         3.30667,3.00000e+00,
,			,,,,,,,,,         3.30833,1.00000e+00,
,			,,,,,,,,,         3.31000,-1.00000e+00,
,			,,,,,,,,,         3.31167,-2.00000e+00,
,			,,,,,,,,,         3.31333,-4.00000e+00,
,			,,,,,,,,,         3.31500,-5.00000e+00,
,			,,,,,,,,,         3.31667,-6.00000e+00,
,			,,,,,,,,,         3.31833,-7.00000e+00,
,			,,,,,,,,,         3.32000,-8.00000e+00,
,			,,,,,,,,,         3.32167,-9.00000e+00,
,			,,,,,,,,,         3.32333,-1.00000e+01,
,			,,,,,,,,,         3.32500,-1.10000e+01,
,			,,,,,,,,,         3.32667,-1.10000e+01,
,			,,,,,,,,,         3.32833,-1.10000e+01,
,			,,,,,,,,,         3.33000,-1.10000e+01,
,			,,,,,,,,,         3.33167,-1.10000e+01,
,			,,,,,,,,,         3.33333,-1.10000e+01,
,			,,,,,,,,,         3.33500,-1.10000e+01,
,			,,,,,,,,,         3.33667,-1.10000e+01,
,			,,,,,,,,,         3.33833,-1.00000e+01,
,			,,,,,,,,,         3.34000,-1.00000e+01,
,			,,,,,,,,,         3.34167,-9.00000e+00,
,			,,,,,,,,,         3.34333,-8.00000e+00,
,			,,,,,,,,,         3.34500,-8.00000e+00,
,			,,,,,,,,,         3.34667,-7.00000e+00,
,			,,,,,,,,,         3.34833,-6.00000e+00,
,			,,,,,,,,,         3.35000,-5.00000e+00,
,			,,,,,,,,,         3.35167,-4.00000e+00,
,			,,,,,,,,,         3.35333,-3.00000e+00,
,			,,,,,,,,,         3.35500,-2.00000e+00,
,			,,,,,,,,,         3.35667,-2.00000e+00,
,			,,,,,,,,,         3.35833,-1.00000e+00,
,			,,,,,,,,,         3.36000,-1.00000e+00,
,			,,,,,,,,,         3.36167,-1.00000e+00,
,			,,,,,,,,,         3.36333,0.00000e+00,
,			,,,,,,,,,         3.36500,0.00000e+00,
,			,,,,,,,,,         3.36667,0.00000e+00,
,			,,,,,,,,,         3.36833,-1.00000e+00,
,			,,,,,,,,,         3.37000,-1.00000e+00,
,			,,,,,,,,,         3.37167,-2.00000e+00,
,			,,,,,,,,,         3.37333,-3.00000e+00,
,			,,,,,,,,,         3.37500,-3.00000e+00,
,			,,,,,,,,,         3.37667,-4.00000e+00,
,			,,,,,,,,,         3.37833,-5.00000e+00,
,			,,,,,,,,,         3.38000,-6.00000e+00,
,			,,,,,,,,,         3.38167,-6.00000e+00,
,			,,,,,,,,,         3.38333,-7.00000e+00,
,			,,,,,,,,,         3.38500,-7.00000e+00,
,			,,,,,,,,,         3.38667,-8.00000e+00,
,			,,,,,,,,,         3.38833,-8.00000e+00,
,			,,,,,,,,,         3.39000,-9.00000e+00,
,			,,,,,,,,,         3.39167,-9.00000e+00,
,			,,,,,,,,,         3.39333,-1.00000e+01,
,			,,,,,,,,,         3.39500,-1.00000e+01,
,			,,,,,,,,,         3.39667,-1.10000e+01,
,			,,,,,,,,,         3.39833,-1.10000e+01,
,			,,,,,,,,,         3.40000,-1.20000e+01,
,			,,,,,,,,,         3.40167,-1.20000e+01,
,			,,,,,,,,,         3.40333,-1.30000e+01,
,			,,,,,,,,,         3.40500,-1.30000e+01,
,			,,,,,,,,,         3.40667,-1.20000e+01,
,			,,,,,,,,,         3.40833,-1.20000e+01,
,			,,,,,,,,,         3.41000,-1.10000e+01,
,			,,,,,,,,,         3.41167,-1.00000e+01,
,			,,,,,,,,,         3.41333,-8.00000e+00,
,			,,,,,,,,,         3.41500,-7.00000e+00,
,			,,,,,,,,,         3.41667,-5.00000e+00,
,			,,,,,,,,,         3.41833,-3.00000e+00,
,			,,,,,,,,,         3.42000,-1.00000e+00,
,			,,,,,,,,,         3.42167,1.00000e+00,
,			,,,,,,,,,         3.42333,2.00000e+00,
,			,,,,,,,,,         3.42500,4.00000e+00,
,			,,,,,,,,,         3.42667,5.00000e+00,
,			,,,,,,,,,         3.42833,6.00000e+00,
,			,,,,,,,,,         3.43000,7.00000e+00,
,			,,,,,,,,,         3.43167,7.00000e+00,
,			,,,,,,,,,         3.43333,8.00000e+00,
,			,,,,,,,,,         3.43500,8.00000e+00,
,			,,,,,,,,,         3.43667,8.00000e+00,
,			,,,,,,,,,         3.43833,8.00000e+00,
,			,,,,,,,,,         3.44000,8.00000e+00,
,			,,,,,,,,,         3.44167,8.00000e+00,
,			,,,,,,,,,         3.44333,8.00000e+00,
,			,,,,,,,,,         3.44500,8.00000e+00,
,			,,,,,,,,,         3.44667,9.00000e+00,
,			,,,,,,,,,         3.44833,9.00000e+00,
,			,,,,,,,,,         3.45000,1.00000e+01,
,			,,,,,,,,,         3.45167,1.10000e+01,
,			,,,,,,,,,         3.45333,1.20000e+01,
,			,,,,,,,,,         3.45500,1.30000e+01,
,			,,,,,,,,,         3.45667,1.40000e+01,
,			,,,,,,,,,         3.45833,1.50000e+01,
,			,,,,,,,,,         3.46000,1.60000e+01,
,			,,,,,,,,,         3.46167,1.70000e+01,
,			,,,,,,,,,         3.46333,1.80000e+01,
,			,,,,,,,,,         3.46500,1.90000e+01,
,			,,,,,,,,,         3.46667,1.90000e+01,
,			,,,,,,,,,         3.46833,2.00000e+01,
,			,,,,,,,,,         3.47000,2.10000e+01,
,			,,,,,,,,,         3.47167,2.20000e+01,
,			,,,,,,,,,         3.47333,2.20000e+01,
,			,,,,,,,,,         3.47500,2.30000e+01,
,			,,,,,,,,,         3.47667,2.30000e+01,
,			,,,,,,,,,         3.47833,2.30000e+01,
,			,,,,,,,,,         3.48000,2.40000e+01,
,			,,,,,,,,,         3.48167,2.40000e+01,
,			,,,,,,,,,         3.48333,2.40000e+01,
,			,,,,,,,,,         3.48500,2.40000e+01,
,			,,,,,,,,,         3.48667,2.40000e+01,
,			,,,,,,,,,         3.48833,2.40000e+01,
,			,,,,,,,,,         3.49000,2.30000e+01,
,			,,,,,,,,,         3.49167,2.30000e+01,
,			,,,,,,,,,         3.49333,2.20000e+01,
,			,,,,,,,,,         3.49500,2.10000e+01,
,			,,,,,,,,,         3.49667,2.00000e+01,
,			,,,,,,,,,         3.49833,1.90000e+01,
,			,,,,,,,,,         3.50000,1.80000e+01,
,			,,,,,,,,,         3.50167,1.60000e+01,
,			,,,,,,,,,         3.50333,1.40000e+01,
,			,,,,,,,,,         3.50500,1.20000e+01,
,			,,,,,,,,,         3.50667,1.00000e+01,
,			,,,,,,,,,         3.50833,7.00000e+00,
,			,,,,,,,,,         3.51000,5.00000e+00,
,			,,,,,,,,,         3.51167,2.00000e+00,
,			,,,,,,,,,         3.51333,-1.00000e+00,
,			,,,,,,,,,         3.51500,-4.00000e+00,
,			,,,,,,,,,         3.51667,-8.00000e+00,
,			,,,,,,,,,         3.51833,-1.10000e+01,
,			,,,,,,,,,         3.52000,-1.50000e+01,
,			,,,,,,,,,         3.52167,-1.80000e+01,
,			,,,,,,,,,         3.52333,-2.20000e+01,
,			,,,,,,,,,         3.52500,-2.50000e+01,
,			,,,,,,,,,         3.52667,-2.80000e+01,
,			,,,,,,,,,         3.52833,-3.10000e+01,
,			,,,,,,,,,         3.53000,-3.30000e+01,
,			,,,,,,,,,         3.53167,-3.40000e+01,
,			,,,,,,,,,         3.53333,-3.50000e+01,
,			,,,,,,,,,         3.53500,-3.60000e+01,
,			,,,,,,,,,         3.53667,-3.60000e+01,
,			,,,,,,,,,         3.53833,-3.50000e+01,
,			,,,,,,,,,         3.54000,-3.40000e+01,
,			,,,,,,,,,         3.54167,-3.20000e+01,
,			,,,,,,,,,         3.54333,-3.00000e+01,
,			,,,,,,,,,         3.54500,-2.80000e+01,
,			,,,,,,,,,         3.54667,-2.50000e+01,
,			,,,,,,,,,         3.54833,-2.20000e+01,
,			,,,,,,,,,         3.55000,-2.00000e+01,
,			,,,,,,,,,         3.55167,-1.70000e+01,
,			,,,,,,,,,         3.55333,-1.50000e+01,
,			,,,,,,,,,         3.55500,-1.30000e+01,
,			,,,,,,,,,         3.55667,-1.10000e+01,
,			,,,,,,,,,         3.55833,-9.00000e+00,
,			,,,,,,,,,         3.56000,-7.00000e+00,
,			,,,,,,,,,         3.56167,-5.00000e+00,
,			,,,,,,,,,         3.56333,-4.00000e+00,
,			,,,,,,,,,         3.56500,-3.00000e+00,
,			,,,,,,,,,         3.56667,-2.00000e+00,
,			,,,,,,,,,         3.56833,-1.00000e+00,
,			,,,,,,,,,         3.57000,0.00000e+00,
,			,,,,,,,,,         3.57167,0.00000e+00,
,			,,,,,,,,,         3.57333,0.00000e+00,
,			,,,,,,,,,         3.57500,-1.00000e+00,
,			,,,,,,,,,         3.57667,-3.00000e+00,
,			,,,,,,,,,         3.57833,-7.00000e+00,
,			,,,,,,,,,         3.58000,-1.20000e+01,
,			,,,,,,,,,         3.58167,-1.80000e+01,
,			,,,,,,,,,         3.58333,-2.70000e+01,
,			,,,,,,,,,         3.58500,-3.70000e+01,
,			,,,,,,,,,         3.58667,-4.70000e+01,
,			,,,,,,,,,         3.58833,-5.80000e+01,
,			,,,,,,,,,         3.59000,-6.60000e+01,
,			,,,,,,,,,         3.59167,-7.20000e+01,
,			,,,,,,,,,         3.59333,-7.50000e+01,
,			,,,,,,,,,         3.59500,-7.50000e+01,
,			,,,,,,,,,         3.59667,-7.10000e+01,
,			,,,,,,,,,         3.59833,-6.40000e+01,
,			,,,,,,,,,         3.60000,-5.50000e+01,
,			,,,,,,,,,         3.60167,-4.30000e+01,
,			,,,,,,,,,         3.60333,-2.90000e+01,
,			,,,,,,,,,         3.60500,-1.40000e+01,
,			,,,,,,,,,         3.60667,1.00000e+00,
,			,,,,,,,,,         3.60833,1.60000e+01,
,			,,,,,,,,,         3.61000,2.90000e+01,
,			,,,,,,,,,         3.61167,3.90000e+01,
,			,,,,,,,,,         3.61333,4.60000e+01,
,			,,,,,,,,,         3.61500,5.00000e+01,
,			,,,,,,,,,         3.61667,5.00000e+01,
,			,,,,,,,,,         3.61833,4.90000e+01,
,			,,,,,,,,,         3.62000,4.50000e+01,
,			,,,,,,,,,         3.62167,4.10000e+01,
,			,,,,,,,,,         3.62333,3.60000e+01,
,			,,,,,,,,,         3.62500,3.10000e+01,
,			,,,,,,,,,         3.62667,2.60000e+01,
,			,,,,,,,,,         3.62833,2.20000e+01,
,			,,,,,,,,,         3.63000,1.70000e+01,
,			,,,,,,,,,         3.63167,1.40000e+01,
,			,,,,,,,,,         3.63333,1.10000e+01,
,			,,,,,,,,,         3.63500,8.00000e+00,
,			,,,,,,,,,         3.63667,6.00000e+00,
,			,,,,,,,,,         3.63833,4.00000e+00,
,			,,,,,,,,,         3.64000,3.00000e+00,
,			,,,,,,,,,         3.64167,2.00000e+00,
,			,,,,,,,,,         3.64333,2.00000e+00,
,			,,,,,,,,,         3.64500,1.00000e+00,
,			,,,,,,,,,         3.64667,1.00000e+00,
,			,,,,,,,,,         3.64833,1.00000e+00,
,			,,,,,,,,,         3.65000,1.00000e+00,
,			,,,,,,,,,         3.65167,1.00000e+00,
,			,,,,,,,,,         3.65333,1.00000e+00,
,			,,,,,,,,,         3.65500,1.00000e+00,
,			,,,,,,,,,         3.65667,0.00000e+00,
,			,,,,,,,,,         3.65833,0.00000e+00,
,			,,,,,,,,,         3.66000,0.00000e+00,
,			,,,,,,,,,         3.66167,-1.00000e+00,
,			,,,,,,,,,         3.66333,-1.00000e+00,
,			,,,,,,,,,         3.66500,-2.00000e+00,
,			,,,,,,,,,         3.66667,-2.00000e+00,
,			,,,,,,,,,         3.66833,-3.00000e+00,
,			,,,,,,,,,         3.67000,-3.00000e+00,
,			,,,,,,,,,         3.67167,-4.00000e+00,
,			,,,,,,,,,         3.67333,-4.00000e+00,
,			,,,,,,,,,         3.67500,-4.00000e+00,
,			,,,,,,,,,         3.67667,-5.00000e+00,
,			,,,,,,,,,         3.67833,-5.00000e+00,
,			,,,,,,,,,         3.68000,-6.00000e+00,
,			,,,,,,,,,         3.68167,-6.00000e+00,
,			,,,,,,,,,         3.68333,-6.00000e+00,
,			,,,,,,,,,         3.68500,-6.00000e+00,
,			,,,,,,,,,         3.68667,-6.00000e+00,
,			,,,,,,,,,         3.68833,-6.00000e+00,
,			,,,,,,,,,         3.69000,-6.00000e+00,
,			,,,,,,,,,         3.69167,-6.00000e+00,
,			,,,,,,,,,         3.69333,-5.00000e+00,
,			,,,,,,,,,         3.69500,-5.00000e+00,
,			,,,,,,,,,         3.69667,-4.00000e+00,
,			,,,,,,,,,         3.69833,-3.00000e+00,
,			,,,,,,,,,         3.70000,-2.00000e+00,
,			,,,,,,,,,         3.70167,-1.00000e+00,
,			,,,,,,,,,         3.70333,0.00000e+00,
,			,,,,,,,,,         3.70500,2.00000e+00,
,			,,,,,,,,,         3.70667,3.00000e+00,
,			,,,,,,,,,         3.70833,5.00000e+00,
,			,,,,,,,,,         3.71000,7.00000e+00,
,			,,,,,,,,,         3.71167,8.00000e+00,
,			,,,,,,,,,         3.71333,1.00000e+01,
,			,,,,,,,,,         3.71500,1.10000e+01,
,			,,,,,,,,,         3.71667,1.20000e+01,
,			,,,,,,,,,         3.71833,1.30000e+01,
,			,,,,,,,,,         3.72000,1.30000e+01,
,			,,,,,,,,,         3.72167,1.30000e+01,
,			,,,,,,,,,         3.72333,1.30000e+01,
,			,,,,,,,,,         3.72500,1.20000e+01,
,			,,,,,,,,,         3.72667,1.10000e+01,
,			,,,,,,,,,         3.72833,9.00000e+00,
,			,,,,,,,,,         3.73000,7.00000e+00,
,			,,,,,,,,,         3.73167,5.00000e+00,
,			,,,,,,,,,         3.73333,3.00000e+00,
,			,,,,,,,,,         3.73500,0.00000e+00,
,			,,,,,,,,,         3.73667,-3.00000e+00,
