Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         12.26667,2.40000e+01,
,			,,,,,,,,,         12.26833,2.50000e+01,
,			,,,,,,,,,         12.27000,2.60000e+01,
,			,,,,,,,,,         12.27167,2.70000e+01,
,			,,,,,,,,,         12.27333,2.80000e+01,
,			,,,,,,,,,         12.27500,2.80000e+01,
,			,,,,,,,,,         12.27667,2.90000e+01,
,			,,,,,,,,,         12.27833,2.90000e+01,
,			,,,,,,,,,         12.28000,2.80000e+01,
,			,,,,,,,,,         12.28167,2.80000e+01,
,			,,,,,,,,,         12.28333,2.70000e+01,
,			,,,,,,,,,         12.28500,2.60000e+01,
,			,,,,,,,,,         12.28667,2.50000e+01,
,			,,,,,,,,,         12.28833,2.40000e+01,
,			,,,,,,,,,         12.29000,2.30000e+01,
,			,,,,,,,,,         12.29167,2.10000e+01,
,			,,,,,,,,,         12.29333,2.00000e+01,
,			,,,,,,,,,         12.29500,1.80000e+01,
,			,,,,,,,,,         12.29667,1.60000e+01,
,			,,,,,,,,,         12.29833,1.40000e+01,
,			,,,,,,,,,         12.30000,1.30000e+01,
,			,,,,,,,,,         12.30167,1.10000e+01,
,			,,,,,,,,,         12.30333,9.00000e+00,
,			,,,,,,,,,         12.30500,8.00000e+00,
,			,,,,,,,,,         12.30667,7.00000e+00,
,			,,,,,,,,,         12.30833,6.00000e+00,
,			,,,,,,,,,         12.31000,5.00000e+00,
,			,,,,,,,,,         12.31167,4.00000e+00,
,			,,,,,,,,,         12.31333,4.00000e+00,
,			,,,,,,,,,         12.31500,4.00000e+00,
,			,,,,,,,,,         12.31667,4.00000e+00,
,			,,,,,,,,,         12.31833,5.00000e+00,
,			,,,,,,,,,         12.32000,5.00000e+00,
,			,,,,,,,,,         12.32167,6.00000e+00,
,			,,,,,,,,,         12.32333,6.00000e+00,
,			,,,,,,,,,         12.32500,7.00000e+00,
,			,,,,,,,,,         12.32667,8.00000e+00,
,			,,,,,,,,,         12.32833,8.00000e+00,
,			,,,,,,,,,         12.33000,9.00000e+00,
,			,,,,,,,,,         12.33167,9.00000e+00,
,			,,,,,,,,,         12.33333,1.00000e+01,
,			,,,,,,,,,         12.33500,1.00000e+01,
,			,,,,,,,,,         12.33667,1.00000e+01,
,			,,,,,,,,,         12.33833,1.00000e+01,
,			,,,,,,,,,         12.34000,1.00000e+01,
,			,,,,,,,,,         12.34167,1.00000e+01,
,			,,,,,,,,,         12.34333,1.00000e+01,
,			,,,,,,,,,         12.34500,1.00000e+01,
,			,,,,,,,,,         12.34667,1.00000e+01,
,			,,,,,,,,,         12.34833,1.00000e+01,
,			,,,,,,,,,         12.35000,1.10000e+01,
,			,,,,,,,,,         12.35167,1.10000e+01,
,			,,,,,,,,,         12.35333,1.20000e+01,
,			,,,,,,,,,         12.35500,1.20000e+01,
,			,,,,,,,,,         12.35667,1.30000e+01,
,			,,,,,,,,,         12.35833,1.40000e+01,
,			,,,,,,,,,         12.36000,1.40000e+01,
,			,,,,,,,,,         12.36167,1.50000e+01,
,			,,,,,,,,,         12.36333,1.50000e+01,
,			,,,,,,,,,         12.36500,1.50000e+01,
,			,,,,,,,,,         12.36667,1.60000e+01,
,			,,,,,,,,,         12.36833,1.60000e+01,
,			,,,,,,,,,         12.37000,1.60000e+01,
,			,,,,,,,,,         12.37167,1.50000e+01,
,			,,,,,,,,,         12.37333,1.50000e+01,
,			,,,,,,,,,         12.37500,1.50000e+01,
,			,,,,,,,,,         12.37667,1.40000e+01,
,			,,,,,,,,,         12.37833,1.40000e+01,
,			,,,,,,,,,         12.38000,1.30000e+01,
,			,,,,,,,,,         12.38167,1.30000e+01,
,			,,,,,,,,,         12.38333,1.20000e+01,
,			,,,,,,,,,         12.38500,1.20000e+01,
,			,,,,,,,,,         12.38667,1.10000e+01,
,			,,,,,,,,,         12.38833,1.10000e+01,
,			,,,,,,,,,         12.39000,1.10000e+01,
,			,,,,,,,,,         12.39167,1.00000e+01,
,			,,,,,,,,,         12.39333,1.00000e+01,
,			,,,,,,,,,         12.39500,1.00000e+01,
,			,,,,,,,,,         12.39667,1.00000e+01,
,			,,,,,,,,,         12.39833,1.00000e+01,
,			,,,,,,,,,         12.40000,1.00000e+01,
,			,,,,,,,,,         12.40167,1.00000e+01,
,			,,,,,,,,,         12.40333,1.00000e+01,
,			,,,,,,,,,         12.40500,1.00000e+01,
,			,,,,,,,,,         12.40667,1.00000e+01,
,			,,,,,,,,,         12.40833,1.00000e+01,
,			,,,,,,,,,         12.41000,1.00000e+01,
,			,,,,,,,,,         12.41167,1.00000e+01,
,			,,,,,,,,,         12.41333,1.00000e+01,
,			,,,,,,,,,         12.41500,1.00000e+01,
,			,,,,,,,,,         12.41667,1.00000e+01,
,			,,,,,,,,,         12.41833,1.00000e+01,
,			,,,,,,,,,         12.42000,9.00000e+00,
,			,,,,,,,,,         12.42167,9.00000e+00,
,			,,,,,,,,,         12.42333,9.00000e+00,
,			,,,,,,,,,         12.42500,9.00000e+00,
,			,,,,,,,,,         12.42667,9.00000e+00,
,			,,,,,,,,,         12.42833,8.00000e+00,
,			,,,,,,,,,         12.43000,8.00000e+00,
,			,,,,,,,,,         12.43167,8.00000e+00,
,			,,,,,,,,,         12.43333,7.00000e+00,
,			,,,,,,,,,         12.43500,7.00000e+00,
,			,,,,,,,,,         12.43667,6.00000e+00,
,			,,,,,,,,,         12.43833,5.00000e+00,
,			,,,,,,,,,         12.44000,5.00000e+00,
,			,,,,,,,,,         12.44167,4.00000e+00,
,			,,,,,,,,,         12.44333,3.00000e+00,
,			,,,,,,,,,         12.44500,2.00000e+00,
,			,,,,,,,,,         12.44667,1.00000e+00,
,			,,,,,,,,,         12.44833,0.00000e+00,
,			,,,,,,,,,         12.45000,-1.00000e+00,
,			,,,,,,,,,         12.45167,-1.00000e+00,
,			,,,,,,,,,         12.45333,-2.00000e+00,
,			,,,,,,,,,         12.45500,-2.00000e+00,
,			,,,,,,,,,         12.45667,-2.00000e+00,
,			,,,,,,,,,         12.45833,-2.00000e+00,
,			,,,,,,,,,         12.46000,-2.00000e+00,
,			,,,,,,,,,         12.46167,-1.00000e+00,
,			,,,,,,,,,         12.46333,-1.00000e+00,
,			,,,,,,,,,         12.46500,0.00000e+00,
,			,,,,,,,,,         12.46667,1.00000e+00,
,			,,,,,,,,,         12.46833,1.00000e+00,
,			,,,,,,,,,         12.47000,2.00000e+00,
,			,,,,,,,,,         12.47167,2.00000e+00,
,			,,,,,,,,,         12.47333,3.00000e+00,
,			,,,,,,,,,         12.47500,3.00000e+00,
,			,,,,,,,,,         12.47667,3.00000e+00,
,			,,,,,,,,,         12.47833,3.00000e+00,
,			,,,,,,,,,         12.48000,3.00000e+00,
,			,,,,,,,,,         12.48167,2.00000e+00,
,			,,,,,,,,,         12.48333,2.00000e+00,
,			,,,,,,,,,         12.48500,1.00000e+00,
,			,,,,,,,,,         12.48667,0.00000e+00,
,			,,,,,,,,,         12.48833,-1.00000e+00,
,			,,,,,,,,,         12.49000,-2.00000e+00,
,			,,,,,,,,,         12.49167,-3.00000e+00,
,			,,,,,,,,,         12.49333,-5.00000e+00,
,			,,,,,,,,,         12.49500,-6.00000e+00,
,			,,,,,,,,,         12.49667,-7.00000e+00,
,			,,,,,,,,,         12.49833,-8.00000e+00,
,			,,,,,,,,,         12.50000,-9.00000e+00,
,			,,,,,,,,,         12.50167,-1.10000e+01,
,			,,,,,,,,,         12.50333,-1.20000e+01,
,			,,,,,,,,,         12.50500,-1.40000e+01,
,			,,,,,,,,,         12.50667,-1.60000e+01,
,			,,,,,,,,,         12.50833,-1.90000e+01,
,			,,,,,,,,,         12.51000,-2.20000e+01,
,			,,,,,,,,,         12.51167,-2.70000e+01,
,			,,,,,,,,,         12.51333,-3.30000e+01,
,			,,,,,,,,,         12.51500,-4.10000e+01,
,			,,,,,,,,,         12.51667,-5.00000e+01,
,			,,,,,,,,,         12.51833,-6.00000e+01,
,			,,,,,,,,,         12.52000,-6.90000e+01,
,			,,,,,,,,,         12.52167,-7.70000e+01,
,			,,,,,,,,,         12.52333,-8.30000e+01,
,			,,,,,,,,,         12.52500,-8.50000e+01,
,			,,,,,,,,,         12.52667,-8.40000e+01,
,			,,,,,,,,,         12.52833,-8.00000e+01,
,			,,,,,,,,,         12.53000,-7.30000e+01,
,			,,,,,,,,,         12.53167,-6.30000e+01,
,			,,,,,,,,,         12.53333,-5.00000e+01,
,			,,,,,,,,,         12.53500,-3.60000e+01,
,			,,,,,,,,,         12.53667,-2.00000e+01,
,			,,,,,,,,,         12.53833,-3.00000e+00,
,			,,,,,,,,,         12.54000,1.30000e+01,
,			,,,,,,,,,         12.54167,2.80000e+01,
,			,,,,,,,,,         12.54333,3.90000e+01,
,			,,,,,,,,,         12.54500,4.80000e+01,
,			,,,,,,,,,         12.54667,5.30000e+01,
,			,,,,,,,,,         12.54833,5.40000e+01,
,			,,,,,,,,,         12.55000,5.30000e+01,
,			,,,,,,,,,         12.55167,5.00000e+01,
,			,,,,,,,,,         12.55333,4.60000e+01,
,			,,,,,,,,,         12.55500,4.10000e+01,
,			,,,,,,,,,         12.55667,3.60000e+01,
,			,,,,,,,,,         12.55833,3.00000e+01,
,			,,,,,,,,,         12.56000,2.40000e+01,
,			,,,,,,,,,         12.56167,1.90000e+01,
,			,,,,,,,,,         12.56333,1.40000e+01,
,			,,,,,,,,,         12.56500,1.00000e+01,
,			,,,,,,,,,         12.56667,6.00000e+00,
,			,,,,,,,,,         12.56833,2.00000e+00,
,			,,,,,,,,,         12.57000,-1.00000e+00,
,			,,,,,,,,,         12.57167,-3.00000e+00,
,			,,,,,,,,,         12.57333,-5.00000e+00,
,			,,,,,,,,,         12.57500,-7.00000e+00,
,			,,,,,,,,,         12.57667,-8.00000e+00,
,			,,,,,,,,,         12.57833,-9.00000e+00,
,			,,,,,,,,,         12.58000,-1.00000e+01,
,			,,,,,,,,,         12.58167,-1.00000e+01,
,			,,,,,,,,,         12.58333,-1.10000e+01,
,			,,,,,,,,,         12.58500,-1.10000e+01,
,			,,,,,,,,,         12.58667,-1.20000e+01,
,			,,,,,,,,,         12.58833,-1.20000e+01,
,			,,,,,,,,,         12.59000,-1.20000e+01,
,			,,,,,,,,,         12.59167,-1.30000e+01,
,			,,,,,,,,,         12.59333,-1.30000e+01,
,			,,,,,,,,,         12.59500,-1.30000e+01,
,			,,,,,,,,,         12.59667,-1.40000e+01,
,			,,,,,,,,,         12.59833,-1.40000e+01,
,			,,,,,,,,,         12.60000,-1.50000e+01,
,			,,,,,,,,,         12.60167,-1.50000e+01,
,			,,,,,,,,,         12.60333,-1.60000e+01,
,			,,,,,,,,,         12.60500,-1.60000e+01,
,			,,,,,,,,,         12.60667,-1.70000e+01,
,			,,,,,,,,,         12.60833,-1.80000e+01,
,			,,,,,,,,,         12.61000,-1.90000e+01,
,			,,,,,,,,,         12.61167,-1.90000e+01,
,			,,,,,,,,,         12.61333,-2.00000e+01,
,			,,,,,,,,,         12.61500,-2.10000e+01,
,			,,,,,,,,,         12.61667,-2.10000e+01,
,			,,,,,,,,,         12.61833,-2.20000e+01,
,			,,,,,,,,,         12.62000,-2.30000e+01,
,			,,,,,,,,,         12.62167,-2.30000e+01,
,			,,,,,,,,,         12.62333,-2.40000e+01,
,			,,,,,,,,,         12.62500,-2.50000e+01,
,			,,,,,,,,,         12.62667,-2.50000e+01,
,			,,,,,,,,,         12.62833,-2.60000e+01,
,			,,,,,,,,,         12.63000,-2.60000e+01,
,			,,,,,,,,,         12.63167,-2.60000e+01,
,			,,,,,,,,,         12.63333,-2.60000e+01,
,			,,,,,,,,,         12.63500,-2.60000e+01,
,			,,,,,,,,,         12.63667,-2.50000e+01,
,			,,,,,,,,,         12.63833,-2.50000e+01,
,			,,,,,,,,,         12.64000,-2.40000e+01,
,			,,,,,,,,,         12.64167,-2.40000e+01,
,			,,,,,,,,,         12.64333,-2.30000e+01,
,			,,,,,,,,,         12.64500,-2.20000e+01,
,			,,,,,,,,,         12.64667,-2.10000e+01,
,			,,,,,,,,,         12.64833,-2.00000e+01,
,			,,,,,,,,,         12.65000,-1.90000e+01,
,			,,,,,,,,,         12.65167,-1.80000e+01,
,			,,,,,,,,,         12.65333,-1.70000e+01,
,			,,,,,,,,,         12.65500,-1.60000e+01,
,			,,,,,,,,,         12.65667,-1.60000e+01,
,			,,,,,,,,,         12.65833,-1.50000e+01,
,			,,,,,,,,,         12.66000,-1.40000e+01,
,			,,,,,,,,,         12.66167,-1.30000e+01,
,			,,,,,,,,,         12.66333,-1.20000e+01,
,			,,,,,,,,,         12.66500,-1.10000e+01,
,			,,,,,,,,,         12.66667,-1.00000e+01,
,			,,,,,,,,,         12.66833,-1.00000e+01,
,			,,,,,,,,,         12.67000,-9.00000e+00,
,			,,,,,,,,,         12.67167,-8.00000e+00,
,			,,,,,,,,,         12.67333,-8.00000e+00,
,			,,,,,,,,,         12.67500,-7.00000e+00,
,			,,,,,,,,,         12.67667,-7.00000e+00,
,			,,,,,,,,,         12.67833,-6.00000e+00,
,			,,,,,,,,,         12.68000,-6.00000e+00,
,			,,,,,,,,,         12.68167,-5.00000e+00,
,			,,,,,,,,,         12.68333,-5.00000e+00,
,			,,,,,,,,,         12.68500,-5.00000e+00,
,			,,,,,,,,,         12.68667,-5.00000e+00,
,			,,,,,,,,,         12.68833,-5.00000e+00,
,			,,,,,,,,,         12.69000,-5.00000e+00,
,			,,,,,,,,,         12.69167,-6.00000e+00,
,			,,,,,,,,,         12.69333,-6.00000e+00,
,			,,,,,,,,,         12.69500,-7.00000e+00,
,			,,,,,,,,,         12.69667,-7.00000e+00,
,			,,,,,,,,,         12.69833,-8.00000e+00,
,			,,,,,,,,,         12.70000,-9.00000e+00,
,			,,,,,,,,,         12.70167,-1.00000e+01,
,			,,,,,,,,,         12.70333,-1.10000e+01,
,			,,,,,,,,,         12.70500,-1.20000e+01,
,			,,,,,,,,,         12.70667,-1.40000e+01,
,			,,,,,,,,,         12.70833,-1.50000e+01,
,			,,,,,,,,,         12.71000,-1.70000e+01,
,			,,,,,,,,,         12.71167,-1.80000e+01,
,			,,,,,,,,,         12.71333,-2.00000e+01,
,			,,,,,,,,,         12.71500,-2.10000e+01,
,			,,,,,,,,,         12.71667,-2.20000e+01,
,			,,,,,,,,,         12.71833,-2.30000e+01,
,			,,,,,,,,,         12.72000,-2.40000e+01,
,			,,,,,,,,,         12.72167,-2.40000e+01,
,			,,,,,,,,,         12.72333,-2.50000e+01,
,			,,,,,,,,,         12.72500,-2.50000e+01,
,			,,,,,,,,,         12.72667,-2.50000e+01,
,			,,,,,,,,,         12.72833,-2.50000e+01,
,			,,,,,,,,,         12.73000,-2.50000e+01,
,			,,,,,,,,,         12.73167,-2.50000e+01,
,			,,,,,,,,,         12.73333,-2.50000e+01,
,			,,,,,,,,,         12.73500,-2.50000e+01,
,			,,,,,,,,,         12.73667,-2.50000e+01,
,			,,,,,,,,,         12.73833,-2.40000e+01,
,			,,,,,,,,,         12.74000,-2.40000e+01,
,			,,,,,,,,,         12.74167,-2.40000e+01,
,			,,,,,,,,,         12.74333,-2.30000e+01,
,			,,,,,,,,,         12.74500,-2.30000e+01,
,			,,,,,,,,,         12.74667,-2.20000e+01,
,			,,,,,,,,,         12.74833,-2.20000e+01,
,			,,,,,,,,,         12.75000,-2.10000e+01,
,			,,,,,,,,,         12.75167,-2.10000e+01,
,			,,,,,,,,,         12.75333,-2.00000e+01,
,			,,,,,,,,,         12.75500,-1.90000e+01,
,			,,,,,,,,,         12.75667,-1.80000e+01,
,			,,,,,,,,,         12.75833,-1.80000e+01,
,			,,,,,,,,,         12.76000,-1.70000e+01,
,			,,,,,,,,,         12.76167,-1.60000e+01,
,			,,,,,,,,,         12.76333,-1.50000e+01,
,			,,,,,,,,,         12.76500,-1.50000e+01,
,			,,,,,,,,,         12.76667,-1.40000e+01,
,			,,,,,,,,,         12.76833,-1.30000e+01,
,			,,,,,,,,,         12.77000,-1.30000e+01,
,			,,,,,,,,,         12.77167,-1.20000e+01,
,			,,,,,,,,,         12.77333,-1.10000e+01,
,			,,,,,,,,,         12.77500,-1.10000e+01,
,			,,,,,,,,,         12.77667,-1.10000e+01,
,			,,,,,,,,,         12.77833,-1.00000e+01,
,			,,,,,,,,,         12.78000,-1.00000e+01,
,			,,,,,,,,,         12.78167,-1.00000e+01,
,			,,,,,,,,,         12.78333,-9.00000e+00,
,			,,,,,,,,,         12.78500,-9.00000e+00,
,			,,,,,,,,,         12.78667,-9.00000e+00,
,			,,,,,,,,,         12.78833,-9.00000e+00,
,			,,,,,,,,,         12.79000,-8.00000e+00,
,			,,,,,,,,,         12.79167,-8.00000e+00,
,			,,,,,,,,,         12.79333,-8.00000e+00,
,			,,,,,,,,,         12.79500,-8.00000e+00,
,			,,,,,,,,,         12.79667,-7.00000e+00,
,			,,,,,,,,,         12.79833,-7.00000e+00,
,			,,,,,,,,,         12.80000,-7.00000e+00,
,			,,,,,,,,,         12.80167,-7.00000e+00,
,			,,,,,,,,,         12.80333,-7.00000e+00,
,			,,,,,,,,,         12.80500,-7.00000e+00,
,			,,,,,,,,,         12.80667,-7.00000e+00,
,			,,,,,,,,,         12.80833,-8.00000e+00,
,			,,,,,,,,,         12.81000,-8.00000e+00,
,			,,,,,,,,,         12.81167,-9.00000e+00,
,			,,,,,,,,,         12.81333,-9.00000e+00,
,			,,,,,,,,,         12.81500,-1.00000e+01,
,			,,,,,,,,,         12.81667,-1.00000e+01,
,			,,,,,,,,,         12.81833,-1.10000e+01,
,			,,,,,,,,,         12.82000,-1.20000e+01,
,			,,,,,,,,,         12.82167,-1.20000e+01,
,			,,,,,,,,,         12.82333,-1.30000e+01,
,			,,,,,,,,,         12.82500,-1.30000e+01,
,			,,,,,,,,,         12.82667,-1.40000e+01,
,			,,,,,,,,,         12.82833,-1.50000e+01,
,			,,,,,,,,,         12.83000,-1.50000e+01,
,			,,,,,,,,,         12.83167,-1.60000e+01,
,			,,,,,,,,,         12.83333,-1.60000e+01,
,			,,,,,,,,,         12.83500,-1.70000e+01,
,			,,,,,,,,,         12.83667,-1.70000e+01,
,			,,,,,,,,,         12.83833,-1.70000e+01,
,			,,,,,,,,,         12.84000,-1.80000e+01,
,			,,,,,,,,,         12.84167,-1.80000e+01,
,			,,,,,,,,,         12.84333,-1.70000e+01,
,			,,,,,,,,,         12.84500,-1.70000e+01,
,			,,,,,,,,,         12.84667,-1.70000e+01,
,			,,,,,,,,,         12.84833,-1.60000e+01,
,			,,,,,,,,,         12.85000,-1.60000e+01,
,			,,,,,,,,,         12.85167,-1.50000e+01,
,			,,,,,,,,,         12.85333,-1.40000e+01,
,			,,,,,,,,,         12.85500,-1.30000e+01,
,			,,,,,,,,,         12.85667,-1.30000e+01,
,			,,,,,,,,,         12.85833,-1.30000e+01,
,			,,,,,,,,,         12.86000,-1.20000e+01,
,			,,,,,,,,,         12.86167,-1.20000e+01,
,			,,,,,,,,,         12.86333,-1.30000e+01,
,			,,,,,,,,,         12.86500,-1.30000e+01,
,			,,,,,,,,,         12.86667,-1.40000e+01,
,			,,,,,,,,,         12.86833,-1.50000e+01,
,			,,,,,,,,,         12.87000,-1.60000e+01,
,			,,,,,,,,,         12.87167,-1.80000e+01,
,			,,,,,,,,,         12.87333,-1.90000e+01,
,			,,,,,,,,,         12.87500,-2.00000e+01,
,			,,,,,,,,,         12.87667,-2.20000e+01,
,			,,,,,,,,,         12.87833,-2.30000e+01,
,			,,,,,,,,,         12.88000,-2.40000e+01,
,			,,,,,,,,,         12.88167,-2.50000e+01,
,			,,,,,,,,,         12.88333,-2.50000e+01,
,			,,,,,,,,,         12.88500,-2.50000e+01,
,			,,,,,,,,,         12.88667,-2.50000e+01,
,			,,,,,,,,,         12.88833,-2.50000e+01,
,			,,,,,,,,,         12.89000,-2.40000e+01,
,			,,,,,,,,,         12.89167,-2.40000e+01,
,			,,,,,,,,,         12.89333,-2.30000e+01,
,			,,,,,,,,,         12.89500,-2.20000e+01,
,			,,,,,,,,,         12.89667,-2.10000e+01,
,			,,,,,,,,,         12.89833,-2.00000e+01,
,			,,,,,,,,,         12.90000,-1.90000e+01,
,			,,,,,,,,,         12.90167,-1.90000e+01,
,			,,,,,,,,,         12.90333,-1.80000e+01,
,			,,,,,,,,,         12.90500,-1.80000e+01,
,			,,,,,,,,,         12.90667,-1.70000e+01,
,			,,,,,,,,,         12.90833,-1.70000e+01,
,			,,,,,,,,,         12.91000,-1.60000e+01,
,			,,,,,,,,,         12.91167,-1.50000e+01,
,			,,,,,,,,,         12.91333,-1.50000e+01,
,			,,,,,,,,,         12.91500,-1.40000e+01,
,			,,,,,,,,,         12.91667,-1.30000e+01,
,			,,,,,,,,,         12.91833,-1.20000e+01,
,			,,,,,,,,,         12.92000,-1.10000e+01,
,			,,,,,,,,,         12.92167,-1.00000e+01,
,			,,,,,,,,,         12.92333,-1.00000e+01,
,			,,,,,,,,,         12.92500,-9.00000e+00,
,			,,,,,,,,,         12.92667,-8.00000e+00,
,			,,,,,,,,,         12.92833,-8.00000e+00,
,			,,,,,,,,,         12.93000,-8.00000e+00,
,			,,,,,,,,,         12.93167,-8.00000e+00,
,			,,,,,,,,,         12.93333,-9.00000e+00,
,			,,,,,,,,,         12.93500,-1.10000e+01,
,			,,,,,,,,,         12.93667,-1.40000e+01,
,			,,,,,,,,,         12.93833,-1.90000e+01,
,			,,,,,,,,,         12.94000,-2.60000e+01,
,			,,,,,,,,,         12.94167,-3.40000e+01,
,			,,,,,,,,,         12.94333,-4.30000e+01,
,			,,,,,,,,,         12.94500,-5.30000e+01,
,			,,,,,,,,,         12.94667,-6.20000e+01,
,			,,,,,,,,,         12.94833,-7.00000e+01,
,			,,,,,,,,,         12.95000,-7.60000e+01,
,			,,,,,,,,,         12.95167,-7.80000e+01,
,			,,,,,,,,,         12.95333,-7.60000e+01,
,			,,,,,,,,,         12.95500,-7.20000e+01,
,			,,,,,,,,,         12.95667,-6.40000e+01,
,			,,,,,,,,,         12.95833,-5.40000e+01,
,			,,,,,,,,,         12.96000,-4.20000e+01,
,			,,,,,,,,,         12.96167,-2.70000e+01,
,			,,,,,,,,,         12.96333,-1.10000e+01,
,			,,,,,,,,,         12.96500,5.00000e+00,
,			,,,,,,,,,         12.96667,2.00000e+01,
,			,,,,,,,,,         12.96833,3.30000e+01,
,			,,,,,,,,,         12.97000,4.40000e+01,
,			,,,,,,,,,         12.97167,5.10000e+01,
,			,,,,,,,,,         12.97333,5.50000e+01,
,			,,,,,,,,,         12.97500,5.60000e+01,
,			,,,,,,,,,         12.97667,5.40000e+01,
,			,,,,,,,,,         12.97833,5.10000e+01,
,			,,,,,,,,,         12.98000,4.60000e+01,
,			,,,,,,,,,         12.98167,4.10000e+01,
,			,,,,,,,,,         12.98333,3.50000e+01,
,			,,,,,,,,,         12.98500,2.90000e+01,
,			,,,,,,,,,         12.98667,2.30000e+01,
,			,,,,,,,,,         12.98833,1.80000e+01,
,			,,,,,,,,,         12.99000,1.30000e+01,
,			,,,,,,,,,         12.99167,8.00000e+00,
,			,,,,,,,,,         12.99333,4.00000e+00,
,			,,,,,,,,,         12.99500,0.00000e+00,
,			,,,,,,,,,         12.99667,-3.00000e+00,
,			,,,,,,,,,         12.99833,-5.00000e+00,
,			,,,,,,,,,         13.00000,-7.00000e+00,
,			,,,,,,,,,         13.00167,-9.00000e+00,
,			,,,,,,,,,         13.00333,-1.00000e+01,
,			,,,,,,,,,         13.00500,-1.20000e+01,
,			,,,,,,,,,         13.00667,-1.30000e+01,
,			,,,,,,,,,         13.00833,-1.40000e+01,
,			,,,,,,,,,         13.01000,-1.40000e+01,
,			,,,,,,,,,         13.01167,-1.50000e+01,
,			,,,,,,,,,         13.01333,-1.60000e+01,
,			,,,,,,,,,         13.01500,-1.60000e+01,
,			,,,,,,,,,         13.01667,-1.60000e+01,
,			,,,,,,,,,         13.01833,-1.70000e+01,
,			,,,,,,,,,         13.02000,-1.70000e+01,
,			,,,,,,,,,         13.02167,-1.70000e+01,
,			,,,,,,,,,         13.02333,-1.70000e+01,
,			,,,,,,,,,         13.02500,-1.70000e+01,
,			,,,,,,,,,         13.02667,-1.70000e+01,
,			,,,,,,,,,         13.02833,-1.70000e+01,
,			,,,,,,,,,         13.03000,-1.70000e+01,
,			,,,,,,,,,         13.03167,-1.60000e+01,
,			,,,,,,,,,         13.03333,-1.60000e+01,
,			,,,,,,,,,         13.03500,-1.60000e+01,
,			,,,,,,,,,         13.03667,-1.50000e+01,
,			,,,,,,,,,         13.03833,-1.50000e+01,
,			,,,,,,,,,         13.04000,-1.40000e+01,
,			,,,,,,,,,         13.04167,-1.30000e+01,
,			,,,,,,,,,         13.04333,-1.30000e+01,
,			,,,,,,,,,         13.04500,-1.20000e+01,
,			,,,,,,,,,         13.04667,-1.10000e+01,
,			,,,,,,,,,         13.04833,-1.00000e+01,
,			,,,,,,,,,         13.05000,-9.00000e+00,
,			,,,,,,,,,         13.05167,-8.00000e+00,
,			,,,,,,,,,         13.05333,-8.00000e+00,
,			,,,,,,,,,         13.05500,-7.00000e+00,
,			,,,,,,,,,         13.05667,-6.00000e+00,
,			,,,,,,,,,         13.05833,-5.00000e+00,
,			,,,,,,,,,         13.06000,-4.00000e+00,
,			,,,,,,,,,         13.06167,-4.00000e+00,
,			,,,,,,,,,         13.06333,-3.00000e+00,
,			,,,,,,,,,         13.06500,-2.00000e+00,
,			,,,,,,,,,         13.06667,-2.00000e+00,
,			,,,,,,,,,         13.06833,-2.00000e+00,
,			,,,,,,,,,         13.07000,-1.00000e+00,
,			,,,,,,,,,         13.07167,-1.00000e+00,
,			,,,,,,,,,         13.07333,0.00000e+00,
,			,,,,,,,,,         13.07500,0.00000e+00,
