Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         35.73747,-1.50000e+01,
,			,,,,,,,,,         35.73913,-1.70000e+01,
,			,,,,,,,,,         35.74080,-1.90000e+01,
,			,,,,,,,,,         35.74247,-2.10000e+01,
,			,,,,,,,,,         35.74413,-2.30000e+01,
,			,,,,,,,,,         35.74580,-2.50000e+01,
,			,,,,,,,,,         35.74747,-2.60000e+01,
,			,,,,,,,,,         35.74913,-2.80000e+01,
,			,,,,,,,,,         35.75080,-2.90000e+01,
,			,,,,,,,,,         35.75247,-3.00000e+01,
,			,,,,,,,,,         35.75413,-3.10000e+01,
,			,,,,,,,,,         35.75580,-3.20000e+01,
,			,,,,,,,,,         35.75747,-3.30000e+01,
,			,,,,,,,,,         35.75913,-3.30000e+01,
,			,,,,,,,,,         35.76080,-3.40000e+01,
,			,,,,,,,,,         35.76247,-3.40000e+01,
,			,,,,,,,,,         35.76413,-3.50000e+01,
,			,,,,,,,,,         35.76580,-3.50000e+01,
,			,,,,,,,,,         35.76747,-3.50000e+01,
,			,,,,,,,,,         35.76913,-3.60000e+01,
,			,,,,,,,,,         35.77080,-3.60000e+01,
,			,,,,,,,,,         35.77247,-3.60000e+01,
,			,,,,,,,,,         35.77413,-3.70000e+01,
,			,,,,,,,,,         35.77580,-3.70000e+01,
,			,,,,,,,,,         35.77747,-3.70000e+01,
,			,,,,,,,,,         35.77913,-3.70000e+01,
,			,,,,,,,,,         35.78080,-3.70000e+01,
,			,,,,,,,,,         35.78247,-3.80000e+01,
,			,,,,,,,,,         35.78413,-3.80000e+01,
,			,,,,,,,,,         35.78580,-3.80000e+01,
,			,,,,,,,,,         35.78747,-3.80000e+01,
,			,,,,,,,,,         35.78913,-3.80000e+01,
,			,,,,,,,,,         35.79080,-3.80000e+01,
,			,,,,,,,,,         35.79247,-3.80000e+01,
,			,,,,,,,,,         35.79413,-3.90000e+01,
,			,,,,,,,,,         35.79580,-3.90000e+01,
,			,,,,,,,,,         35.79747,-4.00000e+01,
,			,,,,,,,,,         35.79913,-4.00000e+01,
,			,,,,,,,,,         35.80080,-4.10000e+01,
,			,,,,,,,,,         35.80247,-4.10000e+01,
,			,,,,,,,,,         35.80413,-4.20000e+01,
,			,,,,,,,,,         35.80580,-4.20000e+01,
,			,,,,,,,,,         35.80747,-4.30000e+01,
,			,,,,,,,,,         35.80913,-4.30000e+01,
,			,,,,,,,,,         35.81080,-4.30000e+01,
,			,,,,,,,,,         35.81247,-4.30000e+01,
,			,,,,,,,,,         35.81413,-4.30000e+01,
,			,,,,,,,,,         35.81580,-4.30000e+01,
,			,,,,,,,,,         35.81747,-4.20000e+01,
,			,,,,,,,,,         35.81913,-4.20000e+01,
,			,,,,,,,,,         35.82080,-4.10000e+01,
,			,,,,,,,,,         35.82247,-3.90000e+01,
,			,,,,,,,,,         35.82413,-3.80000e+01,
,			,,,,,,,,,         35.82580,-3.60000e+01,
,			,,,,,,,,,         35.82747,-3.40000e+01,
,			,,,,,,,,,         35.82913,-3.30000e+01,
,			,,,,,,,,,         35.83080,-3.10000e+01,
,			,,,,,,,,,         35.83247,-2.90000e+01,
,			,,,,,,,,,         35.83413,-2.70000e+01,
,			,,,,,,,,,         35.83580,-2.60000e+01,
,			,,,,,,,,,         35.83747,-2.40000e+01,
,			,,,,,,,,,         35.83913,-2.20000e+01,
,			,,,,,,,,,         35.84080,-2.10000e+01,
,			,,,,,,,,,         35.84247,-1.90000e+01,
,			,,,,,,,,,         35.84413,-1.70000e+01,
,			,,,,,,,,,         35.84580,-1.60000e+01,
,			,,,,,,,,,         35.84747,-1.40000e+01,
,			,,,,,,,,,         35.84913,-1.20000e+01,
,			,,,,,,,,,         35.85080,-1.10000e+01,
,			,,,,,,,,,         35.85247,-9.00000e+00,
,			,,,,,,,,,         35.85413,-7.00000e+00,
,			,,,,,,,,,         35.85580,-6.00000e+00,
,			,,,,,,,,,         35.85747,-5.00000e+00,
,			,,,,,,,,,         35.85913,-4.00000e+00,
,			,,,,,,,,,         35.86080,-3.00000e+00,
,			,,,,,,,,,         35.86247,-3.00000e+00,
,			,,,,,,,,,         35.86413,-3.00000e+00,
,			,,,,,,,,,         35.86580,-4.00000e+00,
,			,,,,,,,,,         35.86747,-6.00000e+00,
,			,,,,,,,,,         35.86913,-9.00000e+00,
,			,,,,,,,,,         35.87080,-1.40000e+01,
,			,,,,,,,,,         35.87247,-2.00000e+01,
,			,,,,,,,,,         35.87413,-2.70000e+01,
,			,,,,,,,,,         35.87580,-3.50000e+01,
,			,,,,,,,,,         35.87747,-4.20000e+01,
,			,,,,,,,,,         35.87913,-4.80000e+01,
,			,,,,,,,,,         35.88080,-5.20000e+01,
,			,,,,,,,,,         35.88247,-5.30000e+01,
,			,,,,,,,,,         35.88413,-5.10000e+01,
,			,,,,,,,,,         35.88580,-4.60000e+01,
,			,,,,,,,,,         35.88747,-3.80000e+01,
,			,,,,,,,,,         35.88913,-2.80000e+01,
,			,,,,,,,,,         35.89080,-1.50000e+01,
,			,,,,,,,,,         35.89247,-1.00000e+00,
,			,,,,,,,,,         35.89413,1.50000e+01,
,			,,,,,,,,,         35.89580,3.00000e+01,
,			,,,,,,,,,         35.89747,4.60000e+01,
,			,,,,,,,,,         35.89913,5.90000e+01,
,			,,,,,,,,,         35.90080,7.00000e+01,
,			,,,,,,,,,         35.90247,7.80000e+01,
,			,,,,,,,,,         35.90413,8.20000e+01,
,			,,,,,,,,,         35.90580,8.40000e+01,
,			,,,,,,,,,         35.90747,8.20000e+01,
,			,,,,,,,,,         35.90913,7.80000e+01,
,			,,,,,,,,,         35.91080,7.30000e+01,
,			,,,,,,,,,         35.91247,6.60000e+01,
,			,,,,,,,,,         35.91413,5.90000e+01,
,			,,,,,,,,,         35.91580,5.10000e+01,
,			,,,,,,,,,         35.91747,4.30000e+01,
,			,,,,,,,,,         35.91913,3.50000e+01,
,			,,,,,,,,,         35.92080,2.80000e+01,
,			,,,,,,,,,         35.92247,2.00000e+01,
,			,,,,,,,,,         35.92413,1.30000e+01,
,			,,,,,,,,,         35.92580,7.00000e+00,
,			,,,,,,,,,         35.92747,1.00000e+00,
,			,,,,,,,,,         35.92913,-5.00000e+00,
,			,,,,,,,,,         35.93080,-1.00000e+01,
,			,,,,,,,,,         35.93247,-1.40000e+01,
,			,,,,,,,,,         35.93413,-1.90000e+01,
,			,,,,,,,,,         35.93580,-2.30000e+01,
,			,,,,,,,,,         35.93747,-2.70000e+01,
,			,,,,,,,,,         35.93913,-3.00000e+01,
,			,,,,,,,,,         35.94080,-3.40000e+01,
,			,,,,,,,,,         35.94247,-3.70000e+01,
,			,,,,,,,,,         35.94413,-3.90000e+01,
,			,,,,,,,,,         35.94580,-4.20000e+01,
,			,,,,,,,,,         35.94747,-4.40000e+01,
,			,,,,,,,,,         35.94913,-4.60000e+01,
,			,,,,,,,,,         35.95080,-4.80000e+01,
,			,,,,,,,,,         35.95247,-5.00000e+01,
,			,,,,,,,,,         35.95413,-5.10000e+01,
,			,,,,,,,,,         35.95580,-5.20000e+01,
,			,,,,,,,,,         35.95747,-5.30000e+01,
,			,,,,,,,,,         35.95913,-5.40000e+01,
,			,,,,,,,,,         35.96080,-5.40000e+01,
,			,,,,,,,,,         35.96247,-5.30000e+01,
,			,,,,,,,,,         35.96413,-5.30000e+01,
,			,,,,,,,,,         35.96580,-5.20000e+01,
,			,,,,,,,,,         35.96747,-5.10000e+01,
,			,,,,,,,,,         35.96913,-5.00000e+01,
,			,,,,,,,,,         35.97080,-4.90000e+01,
,			,,,,,,,,,         35.97247,-4.80000e+01,
,			,,,,,,,,,         35.97413,-4.60000e+01,
,			,,,,,,,,,         35.97580,-4.50000e+01,
,			,,,,,,,,,         35.97747,-4.30000e+01,
,			,,,,,,,,,         35.97913,-4.20000e+01,
,			,,,,,,,,,         35.98080,-4.10000e+01,
,			,,,,,,,,,         35.98247,-3.90000e+01,
,			,,,,,,,,,         35.98413,-3.80000e+01,
,			,,,,,,,,,         35.98580,-3.70000e+01,
,			,,,,,,,,,         35.98747,-3.60000e+01,
,			,,,,,,,,,         35.98913,-3.40000e+01,
,			,,,,,,,,,         35.99080,-3.30000e+01,
,			,,,,,,,,,         35.99247,-3.20000e+01,
,			,,,,,,,,,         35.99413,-3.10000e+01,
,			,,,,,,,,,         35.99580,-3.00000e+01,
,			,,,,,,,,,         35.99747,-2.90000e+01,
,			,,,,,,,,,         35.99913,-2.80000e+01,
,			,,,,,,,,,         36.00080,-2.70000e+01,
,			,,,,,,,,,         36.00247,-2.60000e+01,
,			,,,,,,,,,         36.00413,-2.50000e+01,
,			,,,,,,,,,         36.00580,-2.40000e+01,
,			,,,,,,,,,         36.00747,-2.40000e+01,
,			,,,,,,,,,         36.00913,-2.40000e+01,
,			,,,,,,,,,         36.01080,-2.30000e+01,
,			,,,,,,,,,         36.01247,-2.30000e+01,
,			,,,,,,,,,         36.01413,-2.40000e+01,
,			,,,,,,,,,         36.01580,-2.40000e+01,
,			,,,,,,,,,         36.01747,-2.40000e+01,
,			,,,,,,,,,         36.01913,-2.50000e+01,
,			,,,,,,,,,         36.02080,-2.60000e+01,
,			,,,,,,,,,         36.02247,-2.70000e+01,
,			,,,,,,,,,         36.02413,-2.70000e+01,
,			,,,,,,,,,         36.02580,-2.80000e+01,
,			,,,,,,,,,         36.02747,-2.80000e+01,
,			,,,,,,,,,         36.02913,-2.90000e+01,
,			,,,,,,,,,         36.03080,-2.90000e+01,
,			,,,,,,,,,         36.03247,-2.90000e+01,
,			,,,,,,,,,         36.03413,-2.80000e+01,
,			,,,,,,,,,         36.03580,-2.80000e+01,
,			,,,,,,,,,         36.03747,-2.70000e+01,
,			,,,,,,,,,         36.03913,-2.50000e+01,
,			,,,,,,,,,         36.04080,-2.30000e+01,
,			,,,,,,,,,         36.04247,-2.10000e+01,
,			,,,,,,,,,         36.04413,-1.90000e+01,
,			,,,,,,,,,         36.04580,-1.70000e+01,
,			,,,,,,,,,         36.04747,-1.50000e+01,
,			,,,,,,,,,         36.04913,-1.20000e+01,
,			,,,,,,,,,         36.05080,-1.00000e+01,
,			,,,,,,,,,         36.05247,-8.00000e+00,
,			,,,,,,,,,         36.05413,-6.00000e+00,
,			,,,,,,,,,         36.05580,-4.00000e+00,
,			,,,,,,,,,         36.05747,-2.00000e+00,
,			,,,,,,,,,         36.05913,0.00000e+00,
,			,,,,,,,,,         36.06080,2.00000e+00,
,			,,,,,,,,,         36.06247,4.00000e+00,
,			,,,,,,,,,         36.06413,6.00000e+00,
,			,,,,,,,,,         36.06580,8.00000e+00,
,			,,,,,,,,,         36.06747,1.00000e+01,
,			,,,,,,,,,         36.06913,1.30000e+01,
,			,,,,,,,,,         36.07080,1.50000e+01,
,			,,,,,,,,,         36.07247,1.80000e+01,
,			,,,,,,,,,         36.07413,2.00000e+01,
,			,,,,,,,,,         36.07580,2.30000e+01,
,			,,,,,,,,,         36.07747,2.60000e+01,
,			,,,,,,,,,         36.07913,2.80000e+01,
,			,,,,,,,,,         36.08080,3.10000e+01,
,			,,,,,,,,,         36.08247,3.30000e+01,
,			,,,,,,,,,         36.08413,3.50000e+01,
,			,,,,,,,,,         36.08580,3.80000e+01,
,			,,,,,,,,,         36.08747,4.00000e+01,
,			,,,,,,,,,         36.08913,4.20000e+01,
,			,,,,,,,,,         36.09080,4.40000e+01,
,			,,,,,,,,,         36.09247,4.60000e+01,
,			,,,,,,,,,         36.09413,4.80000e+01,
,			,,,,,,,,,         36.09580,5.00000e+01,
,			,,,,,,,,,         36.09747,5.10000e+01,
,			,,,,,,,,,         36.09913,5.30000e+01,
,			,,,,,,,,,         36.10080,5.40000e+01,
,			,,,,,,,,,         36.10247,5.50000e+01,
,			,,,,,,,,,         36.10413,5.50000e+01,
,			,,,,,,,,,         36.10580,5.50000e+01,
,			,,,,,,,,,         36.10747,5.50000e+01,
,			,,,,,,,,,         36.10913,5.50000e+01,
,			,,,,,,,,,         36.11080,5.40000e+01,
,			,,,,,,,,,         36.11247,5.30000e+01,
,			,,,,,,,,,         36.11413,5.10000e+01,
,			,,,,,,,,,         36.11580,4.90000e+01,
,			,,,,,,,,,         36.11747,4.70000e+01,
,			,,,,,,,,,         36.11913,4.50000e+01,
,			,,,,,,,,,         36.12080,4.30000e+01,
,			,,,,,,,,,         36.12247,4.00000e+01,
,			,,,,,,,,,         36.12413,3.70000e+01,
,			,,,,,,,,,         36.12580,3.40000e+01,
,			,,,,,,,,,         36.12747,3.20000e+01,
,			,,,,,,,,,         36.12913,2.90000e+01,
,			,,,,,,,,,         36.13080,2.60000e+01,
,			,,,,,,,,,         36.13247,2.30000e+01,
,			,,,,,,,,,         36.13413,2.00000e+01,
,			,,,,,,,,,         36.13580,1.70000e+01,
,			,,,,,,,,,         36.13747,1.50000e+01,
,			,,,,,,,,,         36.13913,1.20000e+01,
,			,,,,,,,,,         36.14080,1.00000e+01,
,			,,,,,,,,,         36.14247,8.00000e+00,
,			,,,,,,,,,         36.14413,6.00000e+00,
,			,,,,,,,,,         36.14580,4.00000e+00,
,			,,,,,,,,,         36.14747,3.00000e+00,
,			,,,,,,,,,         36.14913,2.00000e+00,
,			,,,,,,,,,         36.15080,1.00000e+00,
,			,,,,,,,,,         36.15247,0.00000e+00,
,			,,,,,,,,,         36.15413,-1.00000e+00,
,			,,,,,,,,,         36.15580,-1.00000e+00,
,			,,,,,,,,,         36.15747,-1.00000e+00,
,			,,,,,,,,,         36.15913,-1.00000e+00,
,			,,,,,,,,,         36.16080,0.00000e+00,
,			,,,,,,,,,         36.16247,0.00000e+00,
,			,,,,,,,,,         36.16413,0.00000e+00,
,			,,,,,,,,,         36.16580,1.00000e+00,
,			,,,,,,,,,         36.16747,1.00000e+00,
,			,,,,,,,,,         36.16913,1.00000e+00,
,			,,,,,,,,,         36.17080,2.00000e+00,
,			,,,,,,,,,         36.17247,2.00000e+00,
,			,,,,,,,,,         36.17413,3.00000e+00,
,			,,,,,,,,,         36.17580,4.00000e+00,
,			,,,,,,,,,         36.17747,4.00000e+00,
,			,,,,,,,,,         36.17913,5.00000e+00,
,			,,,,,,,,,         36.18080,6.00000e+00,
,			,,,,,,,,,         36.18247,7.00000e+00,
,			,,,,,,,,,         36.18413,8.00000e+00,
,			,,,,,,,,,         36.18580,1.00000e+01,
,			,,,,,,,,,         36.18747,1.10000e+01,
,			,,,,,,,,,         36.18913,1.20000e+01,
,			,,,,,,,,,         36.19080,1.30000e+01,
,			,,,,,,,,,         36.19247,1.40000e+01,
,			,,,,,,,,,         36.19413,1.50000e+01,
,			,,,,,,,,,         36.19580,1.60000e+01,
,			,,,,,,,,,         36.19747,1.70000e+01,
,			,,,,,,,,,         36.19913,1.80000e+01,
,			,,,,,,,,,         36.20080,1.90000e+01,
,			,,,,,,,,,         36.20247,2.00000e+01,
,			,,,,,,,,,         36.20413,2.00000e+01,
,			,,,,,,,,,         36.20580,2.00000e+01,
,			,,,,,,,,,         36.20747,2.00000e+01,
,			,,,,,,,,,         36.20913,2.00000e+01,
,			,,,,,,,,,         36.21080,2.00000e+01,
,			,,,,,,,,,         36.21247,1.90000e+01,
,			,,,,,,,,,         36.21413,1.80000e+01,
,			,,,,,,,,,         36.21580,1.70000e+01,
,			,,,,,,,,,         36.21747,1.50000e+01,
,			,,,,,,,,,         36.21913,1.40000e+01,
,			,,,,,,,,,         36.22080,1.30000e+01,
,			,,,,,,,,,         36.22247,1.10000e+01,
,			,,,,,,,,,         36.22413,1.00000e+01,
,			,,,,,,,,,         36.22580,8.00000e+00,
,			,,,,,,,,,         36.22747,7.00000e+00,
,			,,,,,,,,,         36.22913,5.00000e+00,
,			,,,,,,,,,         36.23080,5.00000e+00,
,			,,,,,,,,,         36.23247,4.00000e+00,
,			,,,,,,,,,         36.23413,5.00000e+00,
,			,,,,,,,,,         36.23580,6.00000e+00,
,			,,,,,,,,,         36.23747,7.00000e+00,
,			,,,,,,,,,         36.23913,1.00000e+01,
,			,,,,,,,,,         36.24080,1.30000e+01,
,			,,,,,,,,,         36.24247,1.70000e+01,
,			,,,,,,,,,         36.24413,2.10000e+01,
,			,,,,,,,,,         36.24580,2.50000e+01,
,			,,,,,,,,,         36.24747,3.00000e+01,
,			,,,,,,,,,         36.24913,3.50000e+01,
,			,,,,,,,,,         36.25080,4.00000e+01,
,			,,,,,,,,,         36.25247,4.40000e+01,
,			,,,,,,,,,         36.25413,4.90000e+01,
,			,,,,,,,,,         36.25580,5.30000e+01,
,			,,,,,,,,,         36.25747,5.60000e+01,
,			,,,,,,,,,         36.25913,5.90000e+01,
,			,,,,,,,,,         36.26080,6.20000e+01,
,			,,,,,,,,,         36.26247,6.40000e+01,
,			,,,,,,,,,         36.26413,6.60000e+01,
,			,,,,,,,,,         36.26580,6.80000e+01,
,			,,,,,,,,,         36.26747,7.00000e+01,
,			,,,,,,,,,         36.26913,7.20000e+01,
,			,,,,,,,,,         36.27080,7.30000e+01,
,			,,,,,,,,,         36.27247,7.50000e+01,
,			,,,,,,,,,         36.27413,7.70000e+01,
,			,,,,,,,,,         36.27580,7.90000e+01,
,			,,,,,,,,,         36.27747,8.00000e+01,
,			,,,,,,,,,         36.27913,8.20000e+01,
,			,,,,,,,,,         36.28080,8.30000e+01,
,			,,,,,,,,,         36.28247,8.40000e+01,
,			,,,,,,,,,         36.28413,8.50000e+01,
,			,,,,,,,,,         36.28580,8.40000e+01,
,			,,,,,,,,,         36.28747,8.20000e+01,
,			,,,,,,,,,         36.28913,7.90000e+01,
,			,,,,,,,,,         36.29080,7.40000e+01,
,			,,,,,,,,,         36.29247,6.70000e+01,
,			,,,,,,,,,         36.29413,5.90000e+01,
,			,,,,,,,,,         36.29580,5.00000e+01,
,			,,,,,,,,,         36.29747,4.20000e+01,
,			,,,,,,,,,         36.29913,3.40000e+01,
,			,,,,,,,,,         36.30080,2.90000e+01,
,			,,,,,,,,,         36.30247,2.60000e+01,
,			,,,,,,,,,         36.30413,2.70000e+01,
,			,,,,,,,,,         36.30580,3.00000e+01,
,			,,,,,,,,,         36.30747,3.70000e+01,
,			,,,,,,,,,         36.30913,4.50000e+01,
,			,,,,,,,,,         36.31080,5.60000e+01,
,			,,,,,,,,,         36.31247,6.80000e+01,
,			,,,,,,,,,         36.31413,8.10000e+01,
,			,,,,,,,,,         36.31580,9.40000e+01,
,			,,,,,,,,,         36.31747,1.06000e+02,
,			,,,,,,,,,         36.31913,1.16000e+02,
,			,,,,,,,,,         36.32080,1.23000e+02,
,			,,,,,,,,,         36.32247,1.27000e+02,
,			,,,,,,,,,         36.32413,1.28000e+02,
,			,,,,,,,,,         36.32580,1.26000e+02,
,			,,,,,,,,,         36.32747,1.21000e+02,
,			,,,,,,,,,         36.32913,1.14000e+02,
,			,,,,,,,,,         36.33080,1.06000e+02,
,			,,,,,,,,,         36.33247,9.70000e+01,
,			,,,,,,,,,         36.33413,8.80000e+01,
,			,,,,,,,,,         36.33580,7.90000e+01,
,			,,,,,,,,,         36.33747,6.90000e+01,
,			,,,,,,,,,         36.33913,6.10000e+01,
,			,,,,,,,,,         36.34080,5.20000e+01,
,			,,,,,,,,,         36.34247,4.40000e+01,
,			,,,,,,,,,         36.34413,3.70000e+01,
,			,,,,,,,,,         36.34580,3.10000e+01,
,			,,,,,,,,,         36.34747,2.50000e+01,
,			,,,,,,,,,         36.34913,2.00000e+01,
,			,,,,,,,,,         36.35080,1.50000e+01,
,			,,,,,,,,,         36.35247,1.20000e+01,
,			,,,,,,,,,         36.35413,8.00000e+00,
,			,,,,,,,,,         36.35580,6.00000e+00,
,			,,,,,,,,,         36.35747,3.00000e+00,
,			,,,,,,,,,         36.35913,1.00000e+00,
,			,,,,,,,,,         36.36080,0.00000e+00,
,			,,,,,,,,,         36.36247,-1.00000e+00,
,			,,,,,,,,,         36.36413,-2.00000e+00,
,			,,,,,,,,,         36.36580,-2.00000e+00,
,			,,,,,,,,,         36.36747,-3.00000e+00,
,			,,,,,,,,,         36.36913,-3.00000e+00,
,			,,,,,,,,,         36.37080,-3.00000e+00,
,			,,,,,,,,,         36.37247,-3.00000e+00,
,			,,,,,,,,,         36.37413,-3.00000e+00,
,			,,,,,,,,,         36.37580,-3.00000e+00,
,			,,,,,,,,,         36.37747,-3.00000e+00,
,			,,,,,,,,,         36.37913,-3.00000e+00,
,			,,,,,,,,,         36.38080,-3.00000e+00,
,			,,,,,,,,,         36.38247,-2.00000e+00,
,			,,,,,,,,,         36.38413,-2.00000e+00,
,			,,,,,,,,,         36.38580,-1.00000e+00,
,			,,,,,,,,,         36.38747,-1.00000e+00,
,			,,,,,,,,,         36.38913,0.00000e+00,
,			,,,,,,,,,         36.39080,0.00000e+00,
,			,,,,,,,,,         36.39247,1.00000e+00,
,			,,,,,,,,,         36.39413,1.00000e+00,
,			,,,,,,,,,         36.39580,2.00000e+00,
,			,,,,,,,,,         36.39747,2.00000e+00,
,			,,,,,,,,,         36.39913,3.00000e+00,
,			,,,,,,,,,         36.40080,3.00000e+00,
,			,,,,,,,,,         36.40247,3.00000e+00,
,			,,,,,,,,,         36.40413,4.00000e+00,
,			,,,,,,,,,         36.40580,4.00000e+00,
,			,,,,,,,,,         36.40747,4.00000e+00,
,			,,,,,,,,,         36.40913,4.00000e+00,
,			,,,,,,,,,         36.41080,4.00000e+00,
,			,,,,,,,,,         36.41247,4.00000e+00,
,			,,,,,,,,,         36.41413,4.00000e+00,
,			,,,,,,,,,         36.41580,3.00000e+00,
,			,,,,,,,,,         36.41747,2.00000e+00,
,			,,,,,,,,,         36.41913,1.00000e+00,
,			,,,,,,,,,         36.42080,0.00000e+00,
,			,,,,,,,,,         36.42247,-1.00000e+00,
,			,,,,,,,,,         36.42413,-3.00000e+00,
,			,,,,,,,,,         36.42580,-4.00000e+00,
,			,,,,,,,,,         36.42747,-5.00000e+00,
,			,,,,,,,,,         36.42913,-6.00000e+00,
,			,,,,,,,,,         36.43080,-6.00000e+00,
,			,,,,,,,,,         36.43247,-7.00000e+00,
,			,,,,,,,,,         36.43413,-6.00000e+00,
,			,,,,,,,,,         36.43580,-6.00000e+00,
,			,,,,,,,,,         36.43747,-5.00000e+00,
,			,,,,,,,,,         36.43913,-3.00000e+00,
,			,,,,,,,,,         36.44080,-1.00000e+00,
,			,,,,,,,,,         36.44247,1.00000e+00,
,			,,,,,,,,,         36.44413,3.00000e+00,
,			,,,,,,,,,         36.44580,5.00000e+00,
,			,,,,,,,,,         36.44747,8.00000e+00,
,			,,,,,,,,,         36.44913,1.00000e+01,
,			,,,,,,,,,         36.45080,1.20000e+01,
,			,,,,,,,,,         36.45247,1.30000e+01,
,			,,,,,,,,,         36.45413,1.50000e+01,
,			,,,,,,,,,         36.45580,1.60000e+01,
,			,,,,,,,,,         36.45747,1.80000e+01,
,			,,,,,,,,,         36.45913,1.90000e+01,
,			,,,,,,,,,         36.46080,2.00000e+01,
,			,,,,,,,,,         36.46247,2.20000e+01,
,			,,,,,,,,,         36.46413,2.30000e+01,
,			,,,,,,,,,         36.46580,2.50000e+01,
,			,,,,,,,,,         36.46747,2.70000e+01,
,			,,,,,,,,,         36.46913,2.90000e+01,
,			,,,,,,,,,         36.47080,3.10000e+01,
,			,,,,,,,,,         36.47247,3.30000e+01,
,			,,,,,,,,,         36.47413,3.50000e+01,
,			,,,,,,,,,         36.47580,3.80000e+01,
,			,,,,,,,,,         36.47747,4.00000e+01,
,			,,,,,,,,,         36.47913,4.30000e+01,
,			,,,,,,,,,         36.48080,4.50000e+01,
,			,,,,,,,,,         36.48247,4.70000e+01,
,			,,,,,,,,,         36.48413,5.00000e+01,
,			,,,,,,,,,         36.48580,5.20000e+01,
,			,,,,,,,,,         36.48747,5.30000e+01,
,			,,,,,,,,,         36.48913,5.50000e+01,
,			,,,,,,,,,         36.49080,5.70000e+01,
,			,,,,,,,,,         36.49247,5.80000e+01,
,			,,,,,,,,,         36.49413,5.90000e+01,
,			,,,,,,,,,         36.49580,6.00000e+01,
,			,,,,,,,,,         36.49747,6.00000e+01,
,			,,,,,,,,,         36.49913,6.10000e+01,
,			,,,,,,,,,         36.50080,6.10000e+01,
,			,,,,,,,,,         36.50247,6.10000e+01,
,			,,,,,,,,,         36.50413,6.10000e+01,
,			,,,,,,,,,         36.50580,6.00000e+01,
,			,,,,,,,,,         36.50747,5.90000e+01,
,			,,,,,,,,,         36.50913,5.80000e+01,
,			,,,,,,,,,         36.51080,5.70000e+01,
,			,,,,,,,,,         36.51247,5.50000e+01,
,			,,,,,,,,,         36.51413,5.30000e+01,
,			,,,,,,,,,         36.51580,5.10000e+01,
,			,,,,,,,,,         36.51747,4.80000e+01,
,			,,,,,,,,,         36.51913,4.50000e+01,
,			,,,,,,,,,         36.52080,4.30000e+01,
,			,,,,,,,,,         36.52247,4.00000e+01,
,			,,,,,,,,,         36.52413,3.70000e+01,
,			,,,,,,,,,         36.52580,3.40000e+01,
,			,,,,,,,,,         36.52747,3.10000e+01,
,			,,,,,,,,,         36.52913,2.80000e+01,
,			,,,,,,,,,         36.53080,2.50000e+01,
,			,,,,,,,,,         36.53247,2.20000e+01,
,			,,,,,,,,,         36.53413,2.00000e+01,
,			,,,,,,,,,         36.53580,1.80000e+01,
,			,,,,,,,,,         36.53747,1.60000e+01,
,			,,,,,,,,,         36.53913,1.40000e+01,
,			,,,,,,,,,         36.54080,1.20000e+01,
,			,,,,,,,,,         36.54247,1.10000e+01,
,			,,,,,,,,,         36.54413,1.00000e+01,
,			,,,,,,,,,         36.54580,9.00000e+00,
,			,,,,,,,,,         36.54747,8.00000e+00,
,			,,,,,,,,,         36.54913,7.00000e+00,
,			,,,,,,,,,         36.55080,7.00000e+00,
,			,,,,,,,,,         36.55247,6.00000e+00,
,			,,,,,,,,,         36.55413,5.00000e+00,
,			,,,,,,,,,         36.55580,4.00000e+00,
,			,,,,,,,,,         36.55747,3.00000e+00,
,			,,,,,,,,,         36.55913,2.00000e+00,
,			,,,,,,,,,         36.56080,2.00000e+00,
,			,,,,,,,,,         36.56247,1.00000e+00,
,			,,,,,,,,,         36.56413,0.00000e+00,
,			,,,,,,,,,         36.56580,-1.00000e+00,
,			,,,,,,,,,         36.56747,-1.00000e+00,
,			,,,,,,,,,         36.56913,-2.00000e+00,
,			,,,,,,,,,         36.57080,-3.00000e+00,
,			,,,,,,,,,         36.57247,-3.00000e+00,
,			,,,,,,,,,         36.57413,-4.00000e+00,
,			,,,,,,,,,         36.57580,-4.00000e+00,
,			,,,,,,,,,         36.57747,-5.00000e+00,
,			,,,,,,,,,         36.57913,-5.00000e+00,
,			,,,,,,,,,         36.58080,-5.00000e+00,
,			,,,,,,,,,         36.58247,-5.00000e+00,
,			,,,,,,,,,         36.58413,-5.00000e+00,
,			,,,,,,,,,         36.58580,-5.00000e+00,
,			,,,,,,,,,         36.58747,-5.00000e+00,
,			,,,,,,,,,         36.58913,-5.00000e+00,
,			,,,,,,,,,         36.59080,-5.00000e+00,
,			,,,,,,,,,         36.59247,-5.00000e+00,
,			,,,,,,,,,         36.59413,-5.00000e+00,
,			,,,,,,,,,         36.59580,-5.00000e+00,
,			,,,,,,,,,         36.59747,-5.00000e+00,
,			,,,,,,,,,         36.59913,-5.00000e+00,
,			,,,,,,,,,         36.60080,-5.00000e+00,
,			,,,,,,,,,         36.60247,-5.00000e+00,
,			,,,,,,,,,         36.60413,-6.00000e+00,
,			,,,,,,,,,         36.60580,-6.00000e+00,
,			,,,,,,,,,         36.60747,-6.00000e+00,
,			,,,,,,,,,         36.60913,-7.00000e+00,
,			,,,,,,,,,         36.61080,-7.00000e+00,
,			,,,,,,,,,         36.61247,-7.00000e+00,
