Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         40.81500,3.00000e+01,
,			,,,,,,,,,         40.81667,3.00000e+01,
,			,,,,,,,,,         40.81833,3.00000e+01,
,			,,,,,,,,,         40.82000,3.00000e+01,
,			,,,,,,,,,         40.82167,3.00000e+01,
,			,,,,,,,,,         40.82333,3.10000e+01,
,			,,,,,,,,,         40.82500,3.10000e+01,
,			,,,,,,,,,         40.82667,3.00000e+01,
,			,,,,,,,,,         40.82833,3.00000e+01,
,			,,,,,,,,,         40.83000,3.00000e+01,
,			,,,,,,,,,         40.83167,3.00000e+01,
,			,,,,,,,,,         40.83333,3.00000e+01,
,			,,,,,,,,,         40.83500,2.90000e+01,
,			,,,,,,,,,         40.83667,2.90000e+01,
,			,,,,,,,,,         40.83833,2.90000e+01,
,			,,,,,,,,,         40.84000,2.80000e+01,
,			,,,,,,,,,         40.84167,2.80000e+01,
,			,,,,,,,,,         40.84333,2.80000e+01,
,			,,,,,,,,,         40.84500,2.70000e+01,
,			,,,,,,,,,         40.84667,2.70000e+01,
,			,,,,,,,,,         40.84833,2.70000e+01,
,			,,,,,,,,,         40.85000,2.60000e+01,
,			,,,,,,,,,         40.85167,2.50000e+01,
,			,,,,,,,,,         40.85333,2.40000e+01,
,			,,,,,,,,,         40.85500,2.40000e+01,
,			,,,,,,,,,         40.85667,2.30000e+01,
,			,,,,,,,,,         40.85833,2.20000e+01,
,			,,,,,,,,,         40.86000,2.10000e+01,
,			,,,,,,,,,         40.86167,2.00000e+01,
,			,,,,,,,,,         40.86333,1.90000e+01,
,			,,,,,,,,,         40.86500,1.80000e+01,
,			,,,,,,,,,         40.86667,1.70000e+01,
,			,,,,,,,,,         40.86833,1.60000e+01,
,			,,,,,,,,,         40.87000,1.50000e+01,
,			,,,,,,,,,         40.87167,1.50000e+01,
,			,,,,,,,,,         40.87333,1.50000e+01,
,			,,,,,,,,,         40.87500,1.50000e+01,
,			,,,,,,,,,         40.87667,1.60000e+01,
,			,,,,,,,,,         40.87833,1.60000e+01,
,			,,,,,,,,,         40.88000,1.60000e+01,
,			,,,,,,,,,         40.88167,1.60000e+01,
,			,,,,,,,,,         40.88333,1.60000e+01,
,			,,,,,,,,,         40.88500,1.50000e+01,
,			,,,,,,,,,         40.88667,1.50000e+01,
,			,,,,,,,,,         40.88833,1.50000e+01,
,			,,,,,,,,,         40.89000,1.40000e+01,
,			,,,,,,,,,         40.89167,1.20000e+01,
,			,,,,,,,,,         40.89333,1.10000e+01,
,			,,,,,,,,,         40.89500,9.00000e+00,
,			,,,,,,,,,         40.89667,7.00000e+00,
,			,,,,,,,,,         40.89833,6.00000e+00,
,			,,,,,,,,,         40.90000,4.00000e+00,
,			,,,,,,,,,         40.90167,2.00000e+00,
,			,,,,,,,,,         40.90333,1.00000e+00,
,			,,,,,,,,,         40.90500,-1.00000e+00,
,			,,,,,,,,,         40.90667,-2.00000e+00,
,			,,,,,,,,,         40.90833,-3.00000e+00,
,			,,,,,,,,,         40.91000,-4.00000e+00,
,			,,,,,,,,,         40.91167,-4.00000e+00,
,			,,,,,,,,,         40.91333,-5.00000e+00,
,			,,,,,,,,,         40.91500,-5.00000e+00,
,			,,,,,,,,,         40.91667,-5.00000e+00,
,			,,,,,,,,,         40.91833,-5.00000e+00,
,			,,,,,,,,,         40.92000,-5.00000e+00,
,			,,,,,,,,,         40.92167,-5.00000e+00,
,			,,,,,,,,,         40.92333,-5.00000e+00,
,			,,,,,,,,,         40.92500,-4.00000e+00,
,			,,,,,,,,,         40.92667,-4.00000e+00,
,			,,,,,,,,,         40.92833,-3.00000e+00,
,			,,,,,,,,,         40.93000,-2.00000e+00,
,			,,,,,,,,,         40.93167,-2.00000e+00,
,			,,,,,,,,,         40.93333,-1.00000e+00,
,			,,,,,,,,,         40.93500,-1.00000e+00,
,			,,,,,,,,,         40.93667,0.00000e+00,
,			,,,,,,,,,         40.93833,1.00000e+00,
,			,,,,,,,,,         40.94000,2.00000e+00,
,			,,,,,,,,,         40.94167,2.00000e+00,
,			,,,,,,,,,         40.94333,3.00000e+00,
,			,,,,,,,,,         40.94500,3.00000e+00,
,			,,,,,,,,,         40.94667,3.00000e+00,
,			,,,,,,,,,         40.94833,3.00000e+00,
,			,,,,,,,,,         40.95000,3.00000e+00,
,			,,,,,,,,,         40.95167,2.00000e+00,
,			,,,,,,,,,         40.95333,2.00000e+00,
,			,,,,,,,,,         40.95500,2.00000e+00,
,			,,,,,,,,,         40.95667,1.00000e+00,
,			,,,,,,,,,         40.95833,1.00000e+00,
,			,,,,,,,,,         40.96000,0.00000e+00,
,			,,,,,,,,,         40.96167,0.00000e+00,
,			,,,,,,,,,         40.96333,-1.00000e+00,
,			,,,,,,,,,         40.96500,-1.00000e+00,
,			,,,,,,,,,         40.96667,-1.00000e+00,
,			,,,,,,,,,         40.96833,-1.00000e+00,
,			,,,,,,,,,         40.97000,-1.00000e+00,
,			,,,,,,,,,         40.97167,0.00000e+00,
,			,,,,,,,,,         40.97333,0.00000e+00,
,			,,,,,,,,,         40.97500,1.00000e+00,
,			,,,,,,,,,         40.97667,2.00000e+00,
,			,,,,,,,,,         40.97833,2.00000e+00,
,			,,,,,,,,,         40.98000,3.00000e+00,
,			,,,,,,,,,         40.98167,3.00000e+00,
,			,,,,,,,,,         40.98333,4.00000e+00,
,			,,,,,,,,,         40.98500,4.00000e+00,
,			,,,,,,,,,         40.98667,4.00000e+00,
,			,,,,,,,,,         40.98833,4.00000e+00,
,			,,,,,,,,,         40.99000,3.00000e+00,
,			,,,,,,,,,         40.99167,3.00000e+00,
,			,,,,,,,,,         40.99333,3.00000e+00,
,			,,,,,,,,,         40.99500,2.00000e+00,
,			,,,,,,,,,         40.99667,2.00000e+00,
,			,,,,,,,,,         40.99833,2.00000e+00,
,			,,,,,,,,,         41.00000,2.00000e+00,
,			,,,,,,,,,         41.00167,1.00000e+00,
,			,,,,,,,,,         41.00333,1.00000e+00,
,			,,,,,,,,,         41.00500,1.00000e+00,
,			,,,,,,,,,         41.00667,2.00000e+00,
,			,,,,,,,,,         41.00833,2.00000e+00,
,			,,,,,,,,,         41.01000,3.00000e+00,
,			,,,,,,,,,         41.01167,4.00000e+00,
,			,,,,,,,,,         41.01333,6.00000e+00,
,			,,,,,,,,,         41.01500,7.00000e+00,
,			,,,,,,,,,         41.01667,9.00000e+00,
,			,,,,,,,,,         41.01833,1.10000e+01,
,			,,,,,,,,,         41.02000,1.40000e+01,
,			,,,,,,,,,         41.02167,1.60000e+01,
,			,,,,,,,,,         41.02333,1.90000e+01,
,			,,,,,,,,,         41.02500,2.20000e+01,
,			,,,,,,,,,         41.02667,2.50000e+01,
,			,,,,,,,,,         41.02833,2.90000e+01,
,			,,,,,,,,,         41.03000,3.20000e+01,
,			,,,,,,,,,         41.03167,3.50000e+01,
,			,,,,,,,,,         41.03333,3.80000e+01,
,			,,,,,,,,,         41.03500,4.00000e+01,
,			,,,,,,,,,         41.03667,4.20000e+01,
,			,,,,,,,,,         41.03833,4.30000e+01,
,			,,,,,,,,,         41.04000,4.30000e+01,
,			,,,,,,,,,         41.04167,4.20000e+01,
,			,,,,,,,,,         41.04333,4.10000e+01,
,			,,,,,,,,,         41.04500,3.80000e+01,
,			,,,,,,,,,         41.04667,3.60000e+01,
,			,,,,,,,,,         41.04833,3.20000e+01,
,			,,,,,,,,,         41.05000,2.80000e+01,
,			,,,,,,,,,         41.05167,2.40000e+01,
,			,,,,,,,,,         41.05333,2.00000e+01,
,			,,,,,,,,,         41.05500,1.60000e+01,
,			,,,,,,,,,         41.05667,1.20000e+01,
,			,,,,,,,,,         41.05833,8.00000e+00,
,			,,,,,,,,,         41.06000,5.00000e+00,
,			,,,,,,,,,         41.06167,2.00000e+00,
,			,,,,,,,,,         41.06333,0.00000e+00,
,			,,,,,,,,,         41.06500,-2.00000e+00,
,			,,,,,,,,,         41.06667,-3.00000e+00,
,			,,,,,,,,,         41.06833,-4.00000e+00,
,			,,,,,,,,,         41.07000,-5.00000e+00,
,			,,,,,,,,,         41.07167,-6.00000e+00,
,			,,,,,,,,,         41.07333,-7.00000e+00,
,			,,,,,,,,,         41.07500,-7.00000e+00,
,			,,,,,,,,,         41.07667,-8.00000e+00,
,			,,,,,,,,,         41.07833,-8.00000e+00,
,			,,,,,,,,,         41.08000,-8.00000e+00,
,			,,,,,,,,,         41.08167,-9.00000e+00,
,			,,,,,,,,,         41.08333,-9.00000e+00,
,			,,,,,,,,,         41.08500,-9.00000e+00,
,			,,,,,,,,,         41.08667,-9.00000e+00,
,			,,,,,,,,,         41.08833,-1.00000e+01,
,			,,,,,,,,,         41.09000,-1.00000e+01,
,			,,,,,,,,,         41.09167,-1.00000e+01,
,			,,,,,,,,,         41.09333,-1.00000e+01,
,			,,,,,,,,,         41.09500,-1.00000e+01,
,			,,,,,,,,,         41.09667,-1.00000e+01,
,			,,,,,,,,,         41.09833,-1.00000e+01,
,			,,,,,,,,,         41.10000,-9.00000e+00,
,			,,,,,,,,,         41.10167,-9.00000e+00,
,			,,,,,,,,,         41.10333,-8.00000e+00,
,			,,,,,,,,,         41.10500,-8.00000e+00,
,			,,,,,,,,,         41.10667,-8.00000e+00,
,			,,,,,,,,,         41.10833,-7.00000e+00,
,			,,,,,,,,,         41.11000,-7.00000e+00,
,			,,,,,,,,,         41.11167,-7.00000e+00,
,			,,,,,,,,,         41.11333,-6.00000e+00,
,			,,,,,,,,,         41.11500,-5.00000e+00,
,			,,,,,,,,,         41.11667,-3.00000e+00,
,			,,,,,,,,,         41.11833,0.00000e+00,
,			,,,,,,,,,         41.12000,5.00000e+00,
,			,,,,,,,,,         41.12167,1.10000e+01,
,			,,,,,,,,,         41.12333,1.90000e+01,
,			,,,,,,,,,         41.12500,3.00000e+01,
,			,,,,,,,,,         41.12667,4.20000e+01,
,			,,,,,,,,,         41.12833,5.50000e+01,
,			,,,,,,,,,         41.13000,6.60000e+01,
,			,,,,,,,,,         41.13167,7.70000e+01,
,			,,,,,,,,,         41.13333,8.40000e+01,
,			,,,,,,,,,         41.13500,8.70000e+01,
,			,,,,,,,,,         41.13667,8.70000e+01,
,			,,,,,,,,,         41.13833,8.20000e+01,
,			,,,,,,,,,         41.14000,7.30000e+01,
,			,,,,,,,,,         41.14167,6.00000e+01,
,			,,,,,,,,,         41.14333,4.30000e+01,
,			,,,,,,,,,         41.14500,2.30000e+01,
,			,,,,,,,,,         41.14667,1.00000e+00,
,			,,,,,,,,,         41.14833,-2.10000e+01,
,			,,,,,,,,,         41.15000,-4.20000e+01,
,			,,,,,,,,,         41.15167,-6.10000e+01,
,			,,,,,,,,,         41.15333,-7.60000e+01,
,			,,,,,,,,,         41.15500,-8.70000e+01,
,			,,,,,,,,,         41.15667,-9.40000e+01,
,			,,,,,,,,,         41.15833,-9.70000e+01,
,			,,,,,,,,,         41.16000,-9.60000e+01,
,			,,,,,,,,,         41.16167,-9.30000e+01,
,			,,,,,,,,,         41.16333,-8.70000e+01,
,			,,,,,,,,,         41.16500,-8.00000e+01,
,			,,,,,,,,,         41.16667,-7.20000e+01,
,			,,,,,,,,,         41.16833,-6.40000e+01,
,			,,,,,,,,,         41.17000,-5.60000e+01,
,			,,,,,,,,,         41.17167,-4.80000e+01,
,			,,,,,,,,,         41.17333,-4.20000e+01,
,			,,,,,,,,,         41.17500,-3.60000e+01,
,			,,,,,,,,,         41.17667,-3.10000e+01,
,			,,,,,,,,,         41.17833,-2.70000e+01,
,			,,,,,,,,,         41.18000,-2.40000e+01,
,			,,,,,,,,,         41.18167,-2.10000e+01,
,			,,,,,,,,,         41.18333,-1.90000e+01,
,			,,,,,,,,,         41.18500,-1.80000e+01,
,			,,,,,,,,,         41.18667,-1.70000e+01,
,			,,,,,,,,,         41.18833,-1.60000e+01,
,			,,,,,,,,,         41.19000,-1.50000e+01,
,			,,,,,,,,,         41.19167,-1.50000e+01,
,			,,,,,,,,,         41.19333,-1.40000e+01,
,			,,,,,,,,,         41.19500,-1.40000e+01,
,			,,,,,,,,,         41.19667,-1.40000e+01,
,			,,,,,,,,,         41.19833,-1.30000e+01,
,			,,,,,,,,,         41.20000,-1.30000e+01,
,			,,,,,,,,,         41.20167,-1.30000e+01,
,			,,,,,,,,,         41.20333,-1.30000e+01,
,			,,,,,,,,,         41.20500,-1.30000e+01,
,			,,,,,,,,,         41.20667,-1.20000e+01,
,			,,,,,,,,,         41.20833,-1.20000e+01,
,			,,,,,,,,,         41.21000,-1.20000e+01,
,			,,,,,,,,,         41.21167,-1.10000e+01,
,			,,,,,,,,,         41.21333,-1.10000e+01,
,			,,,,,,,,,         41.21500,-1.00000e+01,
,			,,,,,,,,,         41.21667,-1.00000e+01,
,			,,,,,,,,,         41.21833,-9.00000e+00,
,			,,,,,,,,,         41.22000,-9.00000e+00,
,			,,,,,,,,,         41.22167,-8.00000e+00,
,			,,,,,,,,,         41.22333,-7.00000e+00,
,			,,,,,,,,,         41.22500,-7.00000e+00,
,			,,,,,,,,,         41.22667,-6.00000e+00,
,			,,,,,,,,,         41.22833,-5.00000e+00,
,			,,,,,,,,,         41.23000,-4.00000e+00,
,			,,,,,,,,,         41.23167,-3.00000e+00,
,			,,,,,,,,,         41.23333,-3.00000e+00,
,			,,,,,,,,,         41.23500,-2.00000e+00,
,			,,,,,,,,,         41.23667,-1.00000e+00,
,			,,,,,,,,,         41.23833,-1.00000e+00,
,			,,,,,,,,,         41.24000,0.00000e+00,
,			,,,,,,,,,         41.24167,0.00000e+00,
,			,,,,,,,,,         41.24333,1.00000e+00,
,			,,,,,,,,,         41.24500,1.00000e+00,
,			,,,,,,,,,         41.24667,2.00000e+00,
,			,,,,,,,,,         41.24833,2.00000e+00,
,			,,,,,,,,,         41.25000,3.00000e+00,
,			,,,,,,,,,         41.25167,3.00000e+00,
,			,,,,,,,,,         41.25333,3.00000e+00,
,			,,,,,,,,,         41.25500,4.00000e+00,
,			,,,,,,,,,         41.25667,4.00000e+00,
,			,,,,,,,,,         41.25833,4.00000e+00,
,			,,,,,,,,,         41.26000,4.00000e+00,
,			,,,,,,,,,         41.26167,5.00000e+00,
,			,,,,,,,,,         41.26333,5.00000e+00,
,			,,,,,,,,,         41.26500,5.00000e+00,
,			,,,,,,,,,         41.26667,5.00000e+00,
,			,,,,,,,,,         41.26833,5.00000e+00,
,			,,,,,,,,,         41.27000,5.00000e+00,
,			,,,,,,,,,         41.27167,5.00000e+00,
,			,,,,,,,,,         41.27333,5.00000e+00,
,			,,,,,,,,,         41.27500,5.00000e+00,
,			,,,,,,,,,         41.27667,5.00000e+00,
,			,,,,,,,,,         41.27833,5.00000e+00,
,			,,,,,,,,,         41.28000,6.00000e+00,
,			,,,,,,,,,         41.28167,6.00000e+00,
,			,,,,,,,,,         41.28333,6.00000e+00,
,			,,,,,,,,,         41.28500,6.00000e+00,
,			,,,,,,,,,         41.28667,6.00000e+00,
,			,,,,,,,,,         41.28833,6.00000e+00,
,			,,,,,,,,,         41.29000,7.00000e+00,
,			,,,,,,,,,         41.29167,7.00000e+00,
,			,,,,,,,,,         41.29333,7.00000e+00,
,			,,,,,,,,,         41.29500,8.00000e+00,
,			,,,,,,,,,         41.29667,8.00000e+00,
,			,,,,,,,,,         41.29833,8.00000e+00,
,			,,,,,,,,,         41.30000,8.00000e+00,
,			,,,,,,,,,         41.30167,9.00000e+00,
,			,,,,,,,,,         41.30333,9.00000e+00,
,			,,,,,,,,,         41.30500,9.00000e+00,
,			,,,,,,,,,         41.30667,9.00000e+00,
,			,,,,,,,,,         41.30833,9.00000e+00,
,			,,,,,,,,,         41.31000,1.00000e+01,
,			,,,,,,,,,         41.31167,1.00000e+01,
,			,,,,,,,,,         41.31333,1.00000e+01,
,			,,,,,,,,,         41.31500,1.10000e+01,
,			,,,,,,,,,         41.31667,1.10000e+01,
,			,,,,,,,,,         41.31833,1.20000e+01,
,			,,,,,,,,,         41.32000,1.20000e+01,
,			,,,,,,,,,         41.32167,1.30000e+01,
,			,,,,,,,,,         41.32333,1.30000e+01,
,			,,,,,,,,,         41.32500,1.40000e+01,
,			,,,,,,,,,         41.32667,1.40000e+01,
,			,,,,,,,,,         41.32833,1.50000e+01,
,			,,,,,,,,,         41.33000,1.50000e+01,
,			,,,,,,,,,         41.33167,1.50000e+01,
,			,,,,,,,,,         41.33333,1.60000e+01,
,			,,,,,,,,,         41.33500,1.60000e+01,
,			,,,,,,,,,         41.33667,1.60000e+01,
,			,,,,,,,,,         41.33833,1.60000e+01,
,			,,,,,,,,,         41.34000,1.60000e+01,
,			,,,,,,,,,         41.34167,1.60000e+01,
,			,,,,,,,,,         41.34333,1.70000e+01,
,			,,,,,,,,,         41.34500,1.70000e+01,
,			,,,,,,,,,         41.34667,1.70000e+01,
,			,,,,,,,,,         41.34833,1.70000e+01,
,			,,,,,,,,,         41.35000,1.70000e+01,
,			,,,,,,,,,         41.35167,1.70000e+01,
,			,,,,,,,,,         41.35333,1.70000e+01,
,			,,,,,,,,,         41.35500,1.70000e+01,
,			,,,,,,,,,         41.35667,1.70000e+01,
,			,,,,,,,,,         41.35833,1.70000e+01,
,			,,,,,,,,,         41.36000,1.80000e+01,
,			,,,,,,,,,         41.36167,1.80000e+01,
,			,,,,,,,,,         41.36333,1.80000e+01,
,			,,,,,,,,,         41.36500,1.80000e+01,
,			,,,,,,,,,         41.36667,1.90000e+01,
,			,,,,,,,,,         41.36833,1.90000e+01,
,			,,,,,,,,,         41.37000,1.90000e+01,
,			,,,,,,,,,         41.37167,1.90000e+01,
,			,,,,,,,,,         41.37333,2.00000e+01,
,			,,,,,,,,,         41.37500,2.00000e+01,
,			,,,,,,,,,         41.37667,2.00000e+01,
,			,,,,,,,,,         41.37833,2.00000e+01,
,			,,,,,,,,,         41.38000,1.90000e+01,
,			,,,,,,,,,         41.38167,1.90000e+01,
,			,,,,,,,,,         41.38333,1.90000e+01,
,			,,,,,,,,,         41.38500,1.80000e+01,
,			,,,,,,,,,         41.38667,1.80000e+01,
,			,,,,,,,,,         41.38833,1.80000e+01,
,			,,,,,,,,,         41.39000,1.70000e+01,
,			,,,,,,,,,         41.39167,1.70000e+01,
,			,,,,,,,,,         41.39333,1.60000e+01,
,			,,,,,,,,,         41.39500,1.60000e+01,
,			,,,,,,,,,         41.39667,1.50000e+01,
,			,,,,,,,,,         41.39833,1.50000e+01,
,			,,,,,,,,,         41.40000,1.40000e+01,
,			,,,,,,,,,         41.40167,1.40000e+01,
,			,,,,,,,,,         41.40333,1.40000e+01,
,			,,,,,,,,,         41.40500,1.30000e+01,
,			,,,,,,,,,         41.40667,1.30000e+01,
,			,,,,,,,,,         41.40833,1.20000e+01,
,			,,,,,,,,,         41.41000,1.20000e+01,
,			,,,,,,,,,         41.41167,1.10000e+01,
,			,,,,,,,,,         41.41333,1.00000e+01,
,			,,,,,,,,,         41.41500,1.00000e+01,
,			,,,,,,,,,         41.41667,9.00000e+00,
,			,,,,,,,,,         41.41833,8.00000e+00,
,			,,,,,,,,,         41.42000,7.00000e+00,
,			,,,,,,,,,         41.42167,7.00000e+00,
,			,,,,,,,,,         41.42333,6.00000e+00,
,			,,,,,,,,,         41.42500,5.00000e+00,
,			,,,,,,,,,         41.42667,5.00000e+00,
,			,,,,,,,,,         41.42833,4.00000e+00,
,			,,,,,,,,,         41.43000,4.00000e+00,
,			,,,,,,,,,         41.43167,4.00000e+00,
,			,,,,,,,,,         41.43333,3.00000e+00,
,			,,,,,,,,,         41.43500,3.00000e+00,
,			,,,,,,,,,         41.43667,3.00000e+00,
,			,,,,,,,,,         41.43833,3.00000e+00,
,			,,,,,,,,,         41.44000,3.00000e+00,
,			,,,,,,,,,         41.44167,3.00000e+00,
,			,,,,,,,,,         41.44333,3.00000e+00,
,			,,,,,,,,,         41.44500,3.00000e+00,
,			,,,,,,,,,         41.44667,3.00000e+00,
,			,,,,,,,,,         41.44833,3.00000e+00,
,			,,,,,,,,,         41.45000,2.00000e+00,
,			,,,,,,,,,         41.45167,2.00000e+00,
,			,,,,,,,,,         41.45333,2.00000e+00,
,			,,,,,,,,,         41.45500,2.00000e+00,
,			,,,,,,,,,         41.45667,1.00000e+00,
,			,,,,,,,,,         41.45833,1.00000e+00,
,			,,,,,,,,,         41.46000,0.00000e+00,
,			,,,,,,,,,         41.46167,0.00000e+00,
,			,,,,,,,,,         41.46333,0.00000e+00,
,			,,,,,,,,,         41.46500,-1.00000e+00,
,			,,,,,,,,,         41.46667,-1.00000e+00,
,			,,,,,,,,,         41.46833,-1.00000e+00,
,			,,,,,,,,,         41.47000,-1.00000e+00,
,			,,,,,,,,,         41.47167,-1.00000e+00,
,			,,,,,,,,,         41.47333,-2.00000e+00,
,			,,,,,,,,,         41.47500,-2.00000e+00,
,			,,,,,,,,,         41.47667,-2.00000e+00,
,			,,,,,,,,,         41.47833,-1.00000e+00,
,			,,,,,,,,,         41.48000,-1.00000e+00,
,			,,,,,,,,,         41.48167,-1.00000e+00,
,			,,,,,,,,,         41.48333,-1.00000e+00,
,			,,,,,,,,,         41.48500,-1.00000e+00,
,			,,,,,,,,,         41.48667,0.00000e+00,
,			,,,,,,,,,         41.48833,0.00000e+00,
,			,,,,,,,,,         41.49000,0.00000e+00,
,			,,,,,,,,,         41.49167,1.00000e+00,
,			,,,,,,,,,         41.49333,1.00000e+00,
,			,,,,,,,,,         41.49500,1.00000e+00,
,			,,,,,,,,,         41.49667,2.00000e+00,
,			,,,,,,,,,         41.49833,2.00000e+00,
,			,,,,,,,,,         41.50000,2.00000e+00,
,			,,,,,,,,,         41.50167,3.00000e+00,
,			,,,,,,,,,         41.50333,3.00000e+00,
,			,,,,,,,,,         41.50500,3.00000e+00,
,			,,,,,,,,,         41.50667,4.00000e+00,
,			,,,,,,,,,         41.50833,4.00000e+00,
,			,,,,,,,,,         41.51000,4.00000e+00,
,			,,,,,,,,,         41.51167,5.00000e+00,
,			,,,,,,,,,         41.51333,5.00000e+00,
,			,,,,,,,,,         41.51500,5.00000e+00,
,			,,,,,,,,,         41.51667,5.00000e+00,
,			,,,,,,,,,         41.51833,5.00000e+00,
,			,,,,,,,,,         41.52000,5.00000e+00,
,			,,,,,,,,,         41.52167,6.00000e+00,
,			,,,,,,,,,         41.52333,6.00000e+00,
,			,,,,,,,,,         41.52500,6.00000e+00,
,			,,,,,,,,,         41.52667,6.00000e+00,
,			,,,,,,,,,         41.52833,6.00000e+00,
,			,,,,,,,,,         41.53000,6.00000e+00,
,			,,,,,,,,,         41.53167,6.00000e+00,
,			,,,,,,,,,         41.53333,6.00000e+00,
,			,,,,,,,,,         41.53500,6.00000e+00,
,			,,,,,,,,,         41.53667,6.00000e+00,
,			,,,,,,,,,         41.53833,5.00000e+00,
,			,,,,,,,,,         41.54000,5.00000e+00,
,			,,,,,,,,,         41.54167,5.00000e+00,
,			,,,,,,,,,         41.54333,5.00000e+00,
,			,,,,,,,,,         41.54500,5.00000e+00,
,			,,,,,,,,,         41.54667,5.00000e+00,
,			,,,,,,,,,         41.54833,5.00000e+00,
,			,,,,,,,,,         41.55000,5.00000e+00,
,			,,,,,,,,,         41.55167,5.00000e+00,
,			,,,,,,,,,         41.55333,5.00000e+00,
,			,,,,,,,,,         41.55500,5.00000e+00,
,			,,,,,,,,,         41.55667,5.00000e+00,
,			,,,,,,,,,         41.55833,5.00000e+00,
,			,,,,,,,,,         41.56000,5.00000e+00,
,			,,,,,,,,,         41.56167,5.00000e+00,
,			,,,,,,,,,         41.56333,5.00000e+00,
,			,,,,,,,,,         41.56500,5.00000e+00,
,			,,,,,,,,,         41.56667,5.00000e+00,
,			,,,,,,,,,         41.56833,6.00000e+00,
,			,,,,,,,,,         41.57000,6.00000e+00,
,			,,,,,,,,,         41.57167,6.00000e+00,
,			,,,,,,,,,         41.57333,7.00000e+00,
,			,,,,,,,,,         41.57500,8.00000e+00,
,			,,,,,,,,,         41.57667,9.00000e+00,
,			,,,,,,,,,         41.57833,1.00000e+01,
,			,,,,,,,,,         41.58000,1.20000e+01,
,			,,,,,,,,,         41.58167,1.40000e+01,
,			,,,,,,,,,         41.58333,1.70000e+01,
,			,,,,,,,,,         41.58500,2.00000e+01,
,			,,,,,,,,,         41.58667,2.30000e+01,
,			,,,,,,,,,         41.58833,2.60000e+01,
,			,,,,,,,,,         41.59000,2.90000e+01,
,			,,,,,,,,,         41.59167,3.20000e+01,
,			,,,,,,,,,         41.59333,3.40000e+01,
,			,,,,,,,,,         41.59500,3.70000e+01,
,			,,,,,,,,,         41.59667,3.80000e+01,
,			,,,,,,,,,         41.59833,4.00000e+01,
,			,,,,,,,,,         41.60000,4.00000e+01,
,			,,,,,,,,,         41.60167,4.00000e+01,
,			,,,,,,,,,         41.60333,3.90000e+01,
,			,,,,,,,,,         41.60500,3.70000e+01,
,			,,,,,,,,,         41.60667,3.50000e+01,
,			,,,,,,,,,         41.60833,3.20000e+01,
,			,,,,,,,,,         41.61000,2.90000e+01,
,			,,,,,,,,,         41.61167,2.50000e+01,
,			,,,,,,,,,         41.61333,2.20000e+01,
,			,,,,,,,,,         41.61500,1.80000e+01,
,			,,,,,,,,,         41.61667,1.40000e+01,
,			,,,,,,,,,         41.61833,1.00000e+01,
,			,,,,,,,,,         41.62000,7.00000e+00,
,			,,,,,,,,,         41.62167,4.00000e+00,
,			,,,,,,,,,         41.62333,1.00000e+00,
,			,,,,,,,,,         41.62500,-1.00000e+00,
