Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         34.87667,1.70000e+01,
,			,,,,,,,,,         34.87833,1.90000e+01,
,			,,,,,,,,,         34.88000,2.10000e+01,
,			,,,,,,,,,         34.88167,2.30000e+01,
,			,,,,,,,,,         34.88333,2.50000e+01,
,			,,,,,,,,,         34.88500,2.70000e+01,
,			,,,,,,,,,         34.88667,2.90000e+01,
,			,,,,,,,,,         34.88833,3.10000e+01,
,			,,,,,,,,,         34.89000,3.30000e+01,
,			,,,,,,,,,         34.89167,3.50000e+01,
,			,,,,,,,,,         34.89333,3.70000e+01,
,			,,,,,,,,,         34.89500,4.00000e+01,
,			,,,,,,,,,         34.89667,4.20000e+01,
,			,,,,,,,,,         34.89833,4.40000e+01,
,			,,,,,,,,,         34.90000,4.60000e+01,
,			,,,,,,,,,         34.90167,4.80000e+01,
,			,,,,,,,,,         34.90333,5.00000e+01,
,			,,,,,,,,,         34.90500,5.20000e+01,
,			,,,,,,,,,         34.90667,5.30000e+01,
,			,,,,,,,,,         34.90833,5.50000e+01,
,			,,,,,,,,,         34.91000,5.60000e+01,
,			,,,,,,,,,         34.91167,5.70000e+01,
,			,,,,,,,,,         34.91333,5.80000e+01,
,			,,,,,,,,,         34.91500,5.80000e+01,
,			,,,,,,,,,         34.91667,5.80000e+01,
,			,,,,,,,,,         34.91833,5.80000e+01,
,			,,,,,,,,,         34.92000,5.80000e+01,
,			,,,,,,,,,         34.92167,5.70000e+01,
,			,,,,,,,,,         34.92333,5.60000e+01,
,			,,,,,,,,,         34.92500,5.40000e+01,
,			,,,,,,,,,         34.92667,5.20000e+01,
,			,,,,,,,,,         34.92833,5.00000e+01,
,			,,,,,,,,,         34.93000,4.90000e+01,
,			,,,,,,,,,         34.93167,4.70000e+01,
,			,,,,,,,,,         34.93333,4.50000e+01,
,			,,,,,,,,,         34.93500,4.30000e+01,
,			,,,,,,,,,         34.93667,4.10000e+01,
,			,,,,,,,,,         34.93833,3.90000e+01,
,			,,,,,,,,,         34.94000,3.70000e+01,
,			,,,,,,,,,         34.94167,3.60000e+01,
,			,,,,,,,,,         34.94333,3.50000e+01,
,			,,,,,,,,,         34.94500,3.40000e+01,
,			,,,,,,,,,         34.94667,3.30000e+01,
,			,,,,,,,,,         34.94833,3.20000e+01,
,			,,,,,,,,,         34.95000,3.10000e+01,
,			,,,,,,,,,         34.95167,3.10000e+01,
,			,,,,,,,,,         34.95333,3.00000e+01,
,			,,,,,,,,,         34.95500,2.90000e+01,
,			,,,,,,,,,         34.95667,2.80000e+01,
,			,,,,,,,,,         34.95833,2.70000e+01,
,			,,,,,,,,,         34.96000,2.60000e+01,
,			,,,,,,,,,         34.96167,2.50000e+01,
,			,,,,,,,,,         34.96333,2.40000e+01,
,			,,,,,,,,,         34.96500,2.30000e+01,
,			,,,,,,,,,         34.96667,2.10000e+01,
,			,,,,,,,,,         34.96833,2.00000e+01,
,			,,,,,,,,,         34.97000,1.90000e+01,
,			,,,,,,,,,         34.97167,1.80000e+01,
,			,,,,,,,,,         34.97333,1.70000e+01,
,			,,,,,,,,,         34.97500,1.60000e+01,
,			,,,,,,,,,         34.97667,1.60000e+01,
,			,,,,,,,,,         34.97833,1.60000e+01,
,			,,,,,,,,,         34.98000,1.80000e+01,
,			,,,,,,,,,         34.98167,2.00000e+01,
,			,,,,,,,,,         34.98333,2.30000e+01,
,			,,,,,,,,,         34.98500,2.70000e+01,
,			,,,,,,,,,         34.98667,3.10000e+01,
,			,,,,,,,,,         34.98833,3.60000e+01,
,			,,,,,,,,,         34.99000,4.20000e+01,
,			,,,,,,,,,         34.99167,4.80000e+01,
,			,,,,,,,,,         34.99333,5.30000e+01,
,			,,,,,,,,,         34.99500,5.90000e+01,
,			,,,,,,,,,         34.99667,6.30000e+01,
,			,,,,,,,,,         34.99833,6.70000e+01,
,			,,,,,,,,,         35.00000,6.90000e+01,
,			,,,,,,,,,         35.00167,7.00000e+01,
,			,,,,,,,,,         35.00333,6.90000e+01,
,			,,,,,,,,,         35.00500,6.60000e+01,
,			,,,,,,,,,         35.00667,6.20000e+01,
,			,,,,,,,,,         35.00833,5.70000e+01,
,			,,,,,,,,,         35.01000,5.00000e+01,
,			,,,,,,,,,         35.01167,4.20000e+01,
,			,,,,,,,,,         35.01333,3.50000e+01,
,			,,,,,,,,,         35.01500,2.70000e+01,
,			,,,,,,,,,         35.01667,2.00000e+01,
,			,,,,,,,,,         35.01833,1.30000e+01,
,			,,,,,,,,,         35.02000,6.00000e+00,
,			,,,,,,,,,         35.02167,0.00000e+00,
,			,,,,,,,,,         35.02333,-5.00000e+00,
,			,,,,,,,,,         35.02500,-1.00000e+01,
,			,,,,,,,,,         35.02667,-1.40000e+01,
,			,,,,,,,,,         35.02833,-1.70000e+01,
,			,,,,,,,,,         35.03000,-1.90000e+01,
,			,,,,,,,,,         35.03167,-2.10000e+01,
,			,,,,,,,,,         35.03333,-2.30000e+01,
,			,,,,,,,,,         35.03500,-2.40000e+01,
,			,,,,,,,,,         35.03667,-2.60000e+01,
,			,,,,,,,,,         35.03833,-2.70000e+01,
,			,,,,,,,,,         35.04000,-2.80000e+01,
,			,,,,,,,,,         35.04167,-3.00000e+01,
,			,,,,,,,,,         35.04333,-3.00000e+01,
,			,,,,,,,,,         35.04500,-3.10000e+01,
,			,,,,,,,,,         35.04667,-3.10000e+01,
,			,,,,,,,,,         35.04833,-3.00000e+01,
,			,,,,,,,,,         35.05000,-2.80000e+01,
,			,,,,,,,,,         35.05167,-2.30000e+01,
,			,,,,,,,,,         35.05333,-1.40000e+01,
,			,,,,,,,,,         35.05500,-1.00000e+00,
,			,,,,,,,,,         35.05667,1.60000e+01,
,			,,,,,,,,,         35.05833,3.60000e+01,
,			,,,,,,,,,         35.06000,5.80000e+01,
,			,,,,,,,,,         35.06167,8.00000e+01,
,			,,,,,,,,,         35.06333,9.90000e+01,
,			,,,,,,,,,         35.06500,1.16000e+02,
,			,,,,,,,,,         35.06667,1.29000e+02,
,			,,,,,,,,,         35.06833,1.37000e+02,
,			,,,,,,,,,         35.07000,1.41000e+02,
,			,,,,,,,,,         35.07167,1.38000e+02,
,			,,,,,,,,,         35.07333,1.29000e+02,
,			,,,,,,,,,         35.07500,1.14000e+02,
,			,,,,,,,,,         35.07667,9.40000e+01,
,			,,,,,,,,,         35.07833,7.00000e+01,
,			,,,,,,,,,         35.08000,4.40000e+01,
,			,,,,,,,,,         35.08167,1.90000e+01,
,			,,,,,,,,,         35.08333,-5.00000e+00,
,			,,,,,,,,,         35.08500,-2.60000e+01,
,			,,,,,,,,,         35.08667,-4.20000e+01,
,			,,,,,,,,,         35.08833,-5.40000e+01,
,			,,,,,,,,,         35.09000,-6.30000e+01,
,			,,,,,,,,,         35.09167,-6.70000e+01,
,			,,,,,,,,,         35.09333,-6.90000e+01,
,			,,,,,,,,,         35.09500,-6.70000e+01,
,			,,,,,,,,,         35.09667,-6.40000e+01,
,			,,,,,,,,,         35.09833,-6.00000e+01,
,			,,,,,,,,,         35.10000,-5.50000e+01,
,			,,,,,,,,,         35.10167,-5.00000e+01,
,			,,,,,,,,,         35.10333,-4.50000e+01,
,			,,,,,,,,,         35.10500,-4.00000e+01,
,			,,,,,,,,,         35.10667,-3.60000e+01,
,			,,,,,,,,,         35.10833,-3.10000e+01,
,			,,,,,,,,,         35.11000,-2.70000e+01,
,			,,,,,,,,,         35.11167,-2.40000e+01,
,			,,,,,,,,,         35.11333,-2.10000e+01,
,			,,,,,,,,,         35.11500,-1.90000e+01,
,			,,,,,,,,,         35.11667,-1.60000e+01,
,			,,,,,,,,,         35.11833,-1.50000e+01,
,			,,,,,,,,,         35.12000,-1.30000e+01,
,			,,,,,,,,,         35.12167,-1.10000e+01,
,			,,,,,,,,,         35.12333,-1.00000e+01,
,			,,,,,,,,,         35.12500,-8.00000e+00,
,			,,,,,,,,,         35.12667,-6.00000e+00,
,			,,,,,,,,,         35.12833,-4.00000e+00,
,			,,,,,,,,,         35.13000,-2.00000e+00,
,			,,,,,,,,,         35.13167,0.00000e+00,
,			,,,,,,,,,         35.13333,1.00000e+00,
,			,,,,,,,,,         35.13500,3.00000e+00,
,			,,,,,,,,,         35.13667,5.00000e+00,
,			,,,,,,,,,         35.13833,6.00000e+00,
,			,,,,,,,,,         35.14000,8.00000e+00,
,			,,,,,,,,,         35.14167,9.00000e+00,
,			,,,,,,,,,         35.14333,1.10000e+01,
,			,,,,,,,,,         35.14500,1.20000e+01,
,			,,,,,,,,,         35.14667,1.30000e+01,
,			,,,,,,,,,         35.14833,1.50000e+01,
,			,,,,,,,,,         35.15000,1.60000e+01,
,			,,,,,,,,,         35.15167,1.80000e+01,
,			,,,,,,,,,         35.15333,2.00000e+01,
,			,,,,,,,,,         35.15500,2.20000e+01,
,			,,,,,,,,,         35.15667,2.40000e+01,
,			,,,,,,,,,         35.15833,2.60000e+01,
,			,,,,,,,,,         35.16000,2.80000e+01,
,			,,,,,,,,,         35.16167,3.00000e+01,
,			,,,,,,,,,         35.16333,3.20000e+01,
,			,,,,,,,,,         35.16500,3.40000e+01,
,			,,,,,,,,,         35.16667,3.60000e+01,
,			,,,,,,,,,         35.16833,3.70000e+01,
,			,,,,,,,,,         35.17000,3.80000e+01,
,			,,,,,,,,,         35.17167,3.90000e+01,
,			,,,,,,,,,         35.17333,4.00000e+01,
,			,,,,,,,,,         35.17500,4.00000e+01,
,			,,,,,,,,,         35.17667,3.90000e+01,
,			,,,,,,,,,         35.17833,3.80000e+01,
,			,,,,,,,,,         35.18000,3.70000e+01,
,			,,,,,,,,,         35.18167,3.50000e+01,
,			,,,,,,,,,         35.18333,3.30000e+01,
,			,,,,,,,,,         35.18500,3.10000e+01,
,			,,,,,,,,,         35.18667,2.80000e+01,
,			,,,,,,,,,         35.18833,2.60000e+01,
,			,,,,,,,,,         35.19000,2.30000e+01,
,			,,,,,,,,,         35.19167,2.10000e+01,
,			,,,,,,,,,         35.19333,1.80000e+01,
,			,,,,,,,,,         35.19500,1.60000e+01,
,			,,,,,,,,,         35.19667,1.40000e+01,
,			,,,,,,,,,         35.19833,1.30000e+01,
,			,,,,,,,,,         35.20000,1.10000e+01,
,			,,,,,,,,,         35.20167,1.00000e+01,
,			,,,,,,,,,         35.20333,1.00000e+01,
,			,,,,,,,,,         35.20500,9.00000e+00,
,			,,,,,,,,,         35.20667,8.00000e+00,
,			,,,,,,,,,         35.20833,7.00000e+00,
,			,,,,,,,,,         35.21000,6.00000e+00,
,			,,,,,,,,,         35.21167,5.00000e+00,
,			,,,,,,,,,         35.21333,4.00000e+00,
,			,,,,,,,,,         35.21500,2.00000e+00,
,			,,,,,,,,,         35.21667,1.00000e+00,
,			,,,,,,,,,         35.21833,-1.00000e+00,
,			,,,,,,,,,         35.22000,-2.00000e+00,
,			,,,,,,,,,         35.22167,-4.00000e+00,
,			,,,,,,,,,         35.22333,-6.00000e+00,
,			,,,,,,,,,         35.22500,-8.00000e+00,
,			,,,,,,,,,         35.22667,-1.00000e+01,
,			,,,,,,,,,         35.22833,-1.10000e+01,
,			,,,,,,,,,         35.23000,-1.20000e+01,
,			,,,,,,,,,         35.23167,-1.30000e+01,
,			,,,,,,,,,         35.23333,-1.30000e+01,
,			,,,,,,,,,         35.23500,-1.20000e+01,
,			,,,,,,,,,         35.23667,-1.10000e+01,
,			,,,,,,,,,         35.23833,-8.00000e+00,
,			,,,,,,,,,         35.24000,-4.00000e+00,
,			,,,,,,,,,         35.24167,1.00000e+00,
,			,,,,,,,,,         35.24333,6.00000e+00,
,			,,,,,,,,,         35.24500,1.30000e+01,
,			,,,,,,,,,         35.24667,1.90000e+01,
,			,,,,,,,,,         35.24833,2.60000e+01,
,			,,,,,,,,,         35.25000,3.30000e+01,
,			,,,,,,,,,         35.25167,3.80000e+01,
,			,,,,,,,,,         35.25333,4.30000e+01,
,			,,,,,,,,,         35.25500,4.70000e+01,
,			,,,,,,,,,         35.25667,4.90000e+01,
,			,,,,,,,,,         35.25833,4.90000e+01,
,			,,,,,,,,,         35.26000,4.80000e+01,
,			,,,,,,,,,         35.26167,4.50000e+01,
,			,,,,,,,,,         35.26333,4.10000e+01,
,			,,,,,,,,,         35.26500,3.50000e+01,
,			,,,,,,,,,         35.26667,2.90000e+01,
,			,,,,,,,,,         35.26833,2.20000e+01,
,			,,,,,,,,,         35.27000,1.40000e+01,
,			,,,,,,,,,         35.27167,7.00000e+00,
,			,,,,,,,,,         35.27333,-1.00000e+00,
,			,,,,,,,,,         35.27500,-8.00000e+00,
,			,,,,,,,,,         35.27667,-1.50000e+01,
,			,,,,,,,,,         35.27833,-2.10000e+01,
,			,,,,,,,,,         35.28000,-2.70000e+01,
,			,,,,,,,,,         35.28167,-3.20000e+01,
,			,,,,,,,,,         35.28333,-3.60000e+01,
,			,,,,,,,,,         35.28500,-3.90000e+01,
,			,,,,,,,,,         35.28667,-4.20000e+01,
,			,,,,,,,,,         35.28833,-4.50000e+01,
,			,,,,,,,,,         35.29000,-4.70000e+01,
,			,,,,,,,,,         35.29167,-4.90000e+01,
,			,,,,,,,,,         35.29333,-5.00000e+01,
,			,,,,,,,,,         35.29500,-5.00000e+01,
,			,,,,,,,,,         35.29667,-5.10000e+01,
,			,,,,,,,,,         35.29833,-5.00000e+01,
,			,,,,,,,,,         35.30000,-5.00000e+01,
,			,,,,,,,,,         35.30167,-4.90000e+01,
,			,,,,,,,,,         35.30333,-4.80000e+01,
,			,,,,,,,,,         35.30500,-4.60000e+01,
,			,,,,,,,,,         35.30667,-4.10000e+01,
,			,,,,,,,,,         35.30833,-3.30000e+01,
,			,,,,,,,,,         35.31000,-2.00000e+01,
,			,,,,,,,,,         35.31167,-4.00000e+00,
,			,,,,,,,,,         35.31333,1.60000e+01,
,			,,,,,,,,,         35.31500,3.80000e+01,
,			,,,,,,,,,         35.31667,6.00000e+01,
,			,,,,,,,,,         35.31833,8.10000e+01,
,			,,,,,,,,,         35.32000,9.90000e+01,
,			,,,,,,,,,         35.32167,1.13000e+02,
,			,,,,,,,,,         35.32333,1.23000e+02,
,			,,,,,,,,,         35.32500,1.27000e+02,
,			,,,,,,,,,         35.32667,1.27000e+02,
,			,,,,,,,,,         35.32833,1.19000e+02,
,			,,,,,,,,,         35.33000,1.06000e+02,
,			,,,,,,,,,         35.33167,8.70000e+01,
,			,,,,,,,,,         35.33333,6.30000e+01,
,			,,,,,,,,,         35.33500,3.70000e+01,
,			,,,,,,,,,         35.33667,1.00000e+01,
,			,,,,,,,,,         35.33833,-1.60000e+01,
,			,,,,,,,,,         35.34000,-3.80000e+01,
,			,,,,,,,,,         35.34167,-5.60000e+01,
,			,,,,,,,,,         35.34333,-7.00000e+01,
,			,,,,,,,,,         35.34500,-7.90000e+01,
,			,,,,,,,,,         35.34667,-8.40000e+01,
,			,,,,,,,,,         35.34833,-8.60000e+01,
,			,,,,,,,,,         35.35000,-8.60000e+01,
,			,,,,,,,,,         35.35167,-8.30000e+01,
,			,,,,,,,,,         35.35333,-7.80000e+01,
,			,,,,,,,,,         35.35500,-7.30000e+01,
,			,,,,,,,,,         35.35667,-6.80000e+01,
,			,,,,,,,,,         35.35833,-6.20000e+01,
,			,,,,,,,,,         35.36000,-5.60000e+01,
,			,,,,,,,,,         35.36167,-5.10000e+01,
,			,,,,,,,,,         35.36333,-4.60000e+01,
,			,,,,,,,,,         35.36500,-4.10000e+01,
,			,,,,,,,,,         35.36667,-3.60000e+01,
,			,,,,,,,,,         35.36833,-3.20000e+01,
,			,,,,,,,,,         35.37000,-2.80000e+01,
,			,,,,,,,,,         35.37167,-2.40000e+01,
,			,,,,,,,,,         35.37333,-2.10000e+01,
,			,,,,,,,,,         35.37500,-1.80000e+01,
,			,,,,,,,,,         35.37667,-1.50000e+01,
,			,,,,,,,,,         35.37833,-1.20000e+01,
,			,,,,,,,,,         35.38000,-1.00000e+01,
,			,,,,,,,,,         35.38167,-7.00000e+00,
,			,,,,,,,,,         35.38333,-5.00000e+00,
,			,,,,,,,,,         35.38500,-2.00000e+00,
,			,,,,,,,,,         35.38667,0.00000e+00,
,			,,,,,,,,,         35.38833,2.00000e+00,
,			,,,,,,,,,         35.39000,4.00000e+00,
,			,,,,,,,,,         35.39167,6.00000e+00,
,			,,,,,,,,,         35.39333,8.00000e+00,
,			,,,,,,,,,         35.39500,9.00000e+00,
,			,,,,,,,,,         35.39667,1.10000e+01,
,			,,,,,,,,,         35.39833,1.20000e+01,
,			,,,,,,,,,         35.40000,1.30000e+01,
,			,,,,,,,,,         35.40167,1.30000e+01,
,			,,,,,,,,,         35.40333,1.40000e+01,
,			,,,,,,,,,         35.40500,1.40000e+01,
,			,,,,,,,,,         35.40667,1.50000e+01,
,			,,,,,,,,,         35.40833,1.50000e+01,
,			,,,,,,,,,         35.41000,1.60000e+01,
,			,,,,,,,,,         35.41167,1.70000e+01,
,			,,,,,,,,,         35.41333,1.70000e+01,
,			,,,,,,,,,         35.41500,1.80000e+01,
,			,,,,,,,,,         35.41667,1.80000e+01,
,			,,,,,,,,,         35.41833,1.90000e+01,
,			,,,,,,,,,         35.42000,2.00000e+01,
,			,,,,,,,,,         35.42167,2.20000e+01,
,			,,,,,,,,,         35.42333,2.30000e+01,
,			,,,,,,,,,         35.42500,2.40000e+01,
,			,,,,,,,,,         35.42667,2.50000e+01,
,			,,,,,,,,,         35.42833,2.50000e+01,
,			,,,,,,,,,         35.43000,2.50000e+01,
,			,,,,,,,,,         35.43167,2.50000e+01,
,			,,,,,,,,,         35.43333,2.40000e+01,
,			,,,,,,,,,         35.43500,2.30000e+01,
,			,,,,,,,,,         35.43667,2.20000e+01,
,			,,,,,,,,,         35.43833,2.10000e+01,
,			,,,,,,,,,         35.44000,1.90000e+01,
,			,,,,,,,,,         35.44167,1.70000e+01,
,			,,,,,,,,,         35.44333,1.60000e+01,
,			,,,,,,,,,         35.44500,1.40000e+01,
,			,,,,,,,,,         35.44667,1.20000e+01,
,			,,,,,,,,,         35.44833,1.00000e+01,
,			,,,,,,,,,         35.45000,8.00000e+00,
,			,,,,,,,,,         35.45167,6.00000e+00,
,			,,,,,,,,,         35.45333,5.00000e+00,
,			,,,,,,,,,         35.45500,4.00000e+00,
,			,,,,,,,,,         35.45667,3.00000e+00,
,			,,,,,,,,,         35.45833,3.00000e+00,
,			,,,,,,,,,         35.46000,2.00000e+00,
,			,,,,,,,,,         35.46167,1.00000e+00,
,			,,,,,,,,,         35.46333,1.00000e+00,
,			,,,,,,,,,         35.46500,0.00000e+00,
,			,,,,,,,,,         35.46667,0.00000e+00,
,			,,,,,,,,,         35.46833,-1.00000e+00,
,			,,,,,,,,,         35.47000,-2.00000e+00,
,			,,,,,,,,,         35.47167,-3.00000e+00,
,			,,,,,,,,,         35.47333,-4.00000e+00,
,			,,,,,,,,,         35.47500,-5.00000e+00,
,			,,,,,,,,,         35.47667,-6.00000e+00,
,			,,,,,,,,,         35.47833,-8.00000e+00,
,			,,,,,,,,,         35.48000,-9.00000e+00,
,			,,,,,,,,,         35.48167,-1.10000e+01,
,			,,,,,,,,,         35.48333,-1.20000e+01,
,			,,,,,,,,,         35.48500,-1.30000e+01,
,			,,,,,,,,,         35.48667,-1.30000e+01,
,			,,,,,,,,,         35.48833,-1.20000e+01,
,			,,,,,,,,,         35.49000,-1.10000e+01,
,			,,,,,,,,,         35.49167,-9.00000e+00,
,			,,,,,,,,,         35.49333,-6.00000e+00,
,			,,,,,,,,,         35.49500,-2.00000e+00,
,			,,,,,,,,,         35.49667,4.00000e+00,
,			,,,,,,,,,         35.49833,1.00000e+01,
,			,,,,,,,,,         35.50000,1.70000e+01,
,			,,,,,,,,,         35.50167,2.40000e+01,
,			,,,,,,,,,         35.50333,3.10000e+01,
,			,,,,,,,,,         35.50500,3.90000e+01,
,			,,,,,,,,,         35.50667,4.50000e+01,
,			,,,,,,,,,         35.50833,5.00000e+01,
,			,,,,,,,,,         35.51000,5.40000e+01,
,			,,,,,,,,,         35.51167,5.70000e+01,
,			,,,,,,,,,         35.51333,5.70000e+01,
,			,,,,,,,,,         35.51500,5.50000e+01,
,			,,,,,,,,,         35.51667,5.20000e+01,
,			,,,,,,,,,         35.51833,4.70000e+01,
,			,,,,,,,,,         35.52000,4.00000e+01,
,			,,,,,,,,,         35.52167,3.20000e+01,
,			,,,,,,,,,         35.52333,2.40000e+01,
,			,,,,,,,,,         35.52500,1.50000e+01,
,			,,,,,,,,,         35.52667,7.00000e+00,
,			,,,,,,,,,         35.52833,-1.00000e+00,
,			,,,,,,,,,         35.53000,-9.00000e+00,
,			,,,,,,,,,         35.53167,-1.60000e+01,
,			,,,,,,,,,         35.53333,-2.20000e+01,
,			,,,,,,,,,         35.53500,-2.80000e+01,
,			,,,,,,,,,         35.53667,-3.20000e+01,
,			,,,,,,,,,         35.53833,-3.60000e+01,
,			,,,,,,,,,         35.54000,-3.90000e+01,
,			,,,,,,,,,         35.54167,-4.20000e+01,
,			,,,,,,,,,         35.54333,-4.30000e+01,
,			,,,,,,,,,         35.54500,-4.50000e+01,
,			,,,,,,,,,         35.54667,-4.60000e+01,
,			,,,,,,,,,         35.54833,-4.70000e+01,
,			,,,,,,,,,         35.55000,-4.80000e+01,
,			,,,,,,,,,         35.55167,-4.80000e+01,
,			,,,,,,,,,         35.55333,-4.80000e+01,
,			,,,,,,,,,         35.55500,-4.80000e+01,
,			,,,,,,,,,         35.55667,-4.90000e+01,
,			,,,,,,,,,         35.55833,-4.80000e+01,
,			,,,,,,,,,         35.56000,-4.70000e+01,
,			,,,,,,,,,         35.56167,-4.40000e+01,
,			,,,,,,,,,         35.56333,-3.70000e+01,
,			,,,,,,,,,         35.56500,-2.70000e+01,
,			,,,,,,,,,         35.56667,-1.20000e+01,
,			,,,,,,,,,         35.56833,7.00000e+00,
,			,,,,,,,,,         35.57000,2.80000e+01,
,			,,,,,,,,,         35.57167,4.90000e+01,
,			,,,,,,,,,         35.57333,7.00000e+01,
,			,,,,,,,,,         35.57500,8.80000e+01,
,			,,,,,,,,,         35.57667,1.02000e+02,
,			,,,,,,,,,         35.57833,1.13000e+02,
,			,,,,,,,,,         35.58000,1.18000e+02,
,			,,,,,,,,,         35.58167,1.18000e+02,
,			,,,,,,,,,         35.58333,1.13000e+02,
,			,,,,,,,,,         35.58500,1.00000e+02,
,			,,,,,,,,,         35.58667,8.20000e+01,
,			,,,,,,,,,         35.58833,6.00000e+01,
,			,,,,,,,,,         35.59000,3.40000e+01,
,			,,,,,,,,,         35.59167,7.00000e+00,
,			,,,,,,,,,         35.59333,-1.80000e+01,
,			,,,,,,,,,         35.59500,-4.10000e+01,
,			,,,,,,,,,         35.59667,-6.00000e+01,
,			,,,,,,,,,         35.59833,-7.40000e+01,
,			,,,,,,,,,         35.60000,-8.30000e+01,
,			,,,,,,,,,         35.60167,-8.90000e+01,
,			,,,,,,,,,         35.60333,-9.00000e+01,
,			,,,,,,,,,         35.60500,-8.90000e+01,
,			,,,,,,,,,         35.60667,-8.60000e+01,
,			,,,,,,,,,         35.60833,-8.10000e+01,
,			,,,,,,,,,         35.61000,-7.50000e+01,
,			,,,,,,,,,         35.61167,-6.90000e+01,
,			,,,,,,,,,         35.61333,-6.30000e+01,
,			,,,,,,,,,         35.61500,-5.70000e+01,
,			,,,,,,,,,         35.61667,-5.10000e+01,
,			,,,,,,,,,         35.61833,-4.60000e+01,
,			,,,,,,,,,         35.62000,-4.10000e+01,
,			,,,,,,,,,         35.62167,-3.70000e+01,
,			,,,,,,,,,         35.62333,-3.40000e+01,
,			,,,,,,,,,         35.62500,-3.10000e+01,
,			,,,,,,,,,         35.62667,-2.90000e+01,
,			,,,,,,,,,         35.62833,-2.60000e+01,
,			,,,,,,,,,         35.63000,-2.40000e+01,
,			,,,,,,,,,         35.63167,-2.20000e+01,
,			,,,,,,,,,         35.63333,-2.10000e+01,
,			,,,,,,,,,         35.63500,-2.00000e+01,
,			,,,,,,,,,         35.63667,-1.90000e+01,
,			,,,,,,,,,         35.63833,-1.80000e+01,
,			,,,,,,,,,         35.64000,-1.80000e+01,
,			,,,,,,,,,         35.64167,-1.70000e+01,
,			,,,,,,,,,         35.64333,-1.60000e+01,
,			,,,,,,,,,         35.64500,-1.50000e+01,
,			,,,,,,,,,         35.64667,-1.40000e+01,
,			,,,,,,,,,         35.64833,-1.40000e+01,
,			,,,,,,,,,         35.65000,-1.30000e+01,
,			,,,,,,,,,         35.65167,-1.30000e+01,
,			,,,,,,,,,         35.65333,-1.20000e+01,
,			,,,,,,,,,         35.65500,-1.20000e+01,
,			,,,,,,,,,         35.65667,-1.10000e+01,
,			,,,,,,,,,         35.65833,-1.00000e+01,
,			,,,,,,,,,         35.66000,-9.00000e+00,
,			,,,,,,,,,         35.66167,-8.00000e+00,
,			,,,,,,,,,         35.66333,-7.00000e+00,
,			,,,,,,,,,         35.66500,-6.00000e+00,
,			,,,,,,,,,         35.66667,-5.00000e+00,
,			,,,,,,,,,         35.66833,-5.00000e+00,
,			,,,,,,,,,         35.67000,-4.00000e+00,
,			,,,,,,,,,         35.67167,-4.00000e+00,
,			,,,,,,,,,         35.67333,-4.00000e+00,
,			,,,,,,,,,         35.67500,-4.00000e+00,
,			,,,,,,,,,         35.67667,-4.00000e+00,
,			,,,,,,,,,         35.67833,-5.00000e+00,
,			,,,,,,,,,         35.68000,-5.00000e+00,
,			,,,,,,,,,         35.68167,-7.00000e+00,
,			,,,,,,,,,         35.68333,-8.00000e+00,
,			,,,,,,,,,         35.68500,-9.00000e+00,
,			,,,,,,,,,         35.68667,-1.10000e+01,
,			,,,,,,,,,         35.68833,-1.30000e+01,
,			,,,,,,,,,         35.69000,-1.50000e+01,
