Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         39.26500,-4.20000e+01,
,			,,,,,,,,,         39.26667,-4.30000e+01,
,			,,,,,,,,,         39.26833,-4.40000e+01,
,			,,,,,,,,,         39.27000,-4.50000e+01,
,			,,,,,,,,,         39.27167,-4.50000e+01,
,			,,,,,,,,,         39.27333,-4.60000e+01,
,			,,,,,,,,,         39.27500,-4.50000e+01,
,			,,,,,,,,,         39.27667,-4.30000e+01,
,			,,,,,,,,,         39.27833,-3.70000e+01,
,			,,,,,,,,,         39.28000,-2.80000e+01,
,			,,,,,,,,,         39.28167,-1.60000e+01,
,			,,,,,,,,,         39.28333,0.00000e+00,
,			,,,,,,,,,         39.28500,1.90000e+01,
,			,,,,,,,,,         39.28667,3.90000e+01,
,			,,,,,,,,,         39.28833,5.80000e+01,
,			,,,,,,,,,         39.29000,7.50000e+01,
,			,,,,,,,,,         39.29167,9.00000e+01,
,			,,,,,,,,,         39.29333,1.02000e+02,
,			,,,,,,,,,         39.29500,1.09000e+02,
,			,,,,,,,,,         39.29667,1.11000e+02,
,			,,,,,,,,,         39.29833,1.08000e+02,
,			,,,,,,,,,         39.30000,9.90000e+01,
,			,,,,,,,,,         39.30167,8.40000e+01,
,			,,,,,,,,,         39.30333,6.50000e+01,
,			,,,,,,,,,         39.30500,4.30000e+01,
,			,,,,,,,,,         39.30667,1.90000e+01,
,			,,,,,,,,,         39.30833,-3.00000e+00,
,			,,,,,,,,,         39.31000,-2.40000e+01,
,			,,,,,,,,,         39.31167,-4.10000e+01,
,			,,,,,,,,,         39.31333,-5.50000e+01,
,			,,,,,,,,,         39.31500,-6.40000e+01,
,			,,,,,,,,,         39.31667,-7.10000e+01,
,			,,,,,,,,,         39.31833,-7.40000e+01,
,			,,,,,,,,,         39.32000,-7.40000e+01,
,			,,,,,,,,,         39.32167,-7.20000e+01,
,			,,,,,,,,,         39.32333,-6.80000e+01,
,			,,,,,,,,,         39.32500,-6.40000e+01,
,			,,,,,,,,,         39.32667,-5.80000e+01,
,			,,,,,,,,,         39.32833,-5.30000e+01,
,			,,,,,,,,,         39.33000,-4.80000e+01,
,			,,,,,,,,,         39.33167,-4.30000e+01,
,			,,,,,,,,,         39.33333,-3.90000e+01,
,			,,,,,,,,,         39.33500,-3.50000e+01,
,			,,,,,,,,,         39.33667,-3.20000e+01,
,			,,,,,,,,,         39.33833,-2.90000e+01,
,			,,,,,,,,,         39.34000,-2.60000e+01,
,			,,,,,,,,,         39.34167,-2.40000e+01,
,			,,,,,,,,,         39.34333,-2.20000e+01,
,			,,,,,,,,,         39.34500,-2.10000e+01,
,			,,,,,,,,,         39.34667,-1.90000e+01,
,			,,,,,,,,,         39.34833,-1.80000e+01,
,			,,,,,,,,,         39.35000,-1.60000e+01,
,			,,,,,,,,,         39.35167,-1.50000e+01,
,			,,,,,,,,,         39.35333,-1.40000e+01,
,			,,,,,,,,,         39.35500,-1.20000e+01,
,			,,,,,,,,,         39.35667,-1.10000e+01,
,			,,,,,,,,,         39.35833,-9.00000e+00,
,			,,,,,,,,,         39.36000,-7.00000e+00,
,			,,,,,,,,,         39.36167,-6.00000e+00,
,			,,,,,,,,,         39.36333,-4.00000e+00,
,			,,,,,,,,,         39.36500,-3.00000e+00,
,			,,,,,,,,,         39.36667,-1.00000e+00,
,			,,,,,,,,,         39.36833,0.00000e+00,
,			,,,,,,,,,         39.37000,2.00000e+00,
,			,,,,,,,,,         39.37167,3.00000e+00,
,			,,,,,,,,,         39.37333,4.00000e+00,
,			,,,,,,,,,         39.37500,6.00000e+00,
,			,,,,,,,,,         39.37667,7.00000e+00,
,			,,,,,,,,,         39.37833,8.00000e+00,
,			,,,,,,,,,         39.38000,1.00000e+01,
,			,,,,,,,,,         39.38167,1.10000e+01,
,			,,,,,,,,,         39.38333,1.20000e+01,
,			,,,,,,,,,         39.38500,1.30000e+01,
,			,,,,,,,,,         39.38667,1.40000e+01,
,			,,,,,,,,,         39.38833,1.60000e+01,
,			,,,,,,,,,         39.39000,1.70000e+01,
,			,,,,,,,,,         39.39167,1.80000e+01,
,			,,,,,,,,,         39.39333,1.90000e+01,
,			,,,,,,,,,         39.39500,2.00000e+01,
,			,,,,,,,,,         39.39667,2.10000e+01,
,			,,,,,,,,,         39.39833,2.10000e+01,
,			,,,,,,,,,         39.40000,2.10000e+01,
,			,,,,,,,,,         39.40167,2.10000e+01,
,			,,,,,,,,,         39.40333,2.10000e+01,
,			,,,,,,,,,         39.40500,2.00000e+01,
,			,,,,,,,,,         39.40667,1.90000e+01,
,			,,,,,,,,,         39.40833,1.80000e+01,
,			,,,,,,,,,         39.41000,1.70000e+01,
,			,,,,,,,,,         39.41167,1.50000e+01,
,			,,,,,,,,,         39.41333,1.40000e+01,
,			,,,,,,,,,         39.41500,1.20000e+01,
,			,,,,,,,,,         39.41667,1.00000e+01,
,			,,,,,,,,,         39.41833,9.00000e+00,
,			,,,,,,,,,         39.42000,8.00000e+00,
,			,,,,,,,,,         39.42167,7.00000e+00,
,			,,,,,,,,,         39.42333,6.00000e+00,
,			,,,,,,,,,         39.42500,5.00000e+00,
,			,,,,,,,,,         39.42667,5.00000e+00,
,			,,,,,,,,,         39.42833,5.00000e+00,
,			,,,,,,,,,         39.43000,5.00000e+00,
,			,,,,,,,,,         39.43167,5.00000e+00,
,			,,,,,,,,,         39.43333,6.00000e+00,
,			,,,,,,,,,         39.43500,6.00000e+00,
,			,,,,,,,,,         39.43667,6.00000e+00,
,			,,,,,,,,,         39.43833,6.00000e+00,
,			,,,,,,,,,         39.44000,6.00000e+00,
,			,,,,,,,,,         39.44167,6.00000e+00,
,			,,,,,,,,,         39.44333,5.00000e+00,
,			,,,,,,,,,         39.44500,4.00000e+00,
,			,,,,,,,,,         39.44667,3.00000e+00,
,			,,,,,,,,,         39.44833,3.00000e+00,
,			,,,,,,,,,         39.45000,2.00000e+00,
,			,,,,,,,,,         39.45167,1.00000e+00,
,			,,,,,,,,,         39.45333,1.00000e+00,
,			,,,,,,,,,         39.45500,1.00000e+00,
,			,,,,,,,,,         39.45667,2.00000e+00,
,			,,,,,,,,,         39.45833,3.00000e+00,
,			,,,,,,,,,         39.46000,6.00000e+00,
,			,,,,,,,,,         39.46167,1.10000e+01,
,			,,,,,,,,,         39.46333,1.60000e+01,
,			,,,,,,,,,         39.46500,2.20000e+01,
,			,,,,,,,,,         39.46667,2.90000e+01,
,			,,,,,,,,,         39.46833,3.60000e+01,
,			,,,,,,,,,         39.47000,4.40000e+01,
,			,,,,,,,,,         39.47167,5.10000e+01,
,			,,,,,,,,,         39.47333,5.80000e+01,
,			,,,,,,,,,         39.47500,6.40000e+01,
,			,,,,,,,,,         39.47667,6.80000e+01,
,			,,,,,,,,,         39.47833,7.00000e+01,
,			,,,,,,,,,         39.48000,7.10000e+01,
,			,,,,,,,,,         39.48167,6.90000e+01,
,			,,,,,,,,,         39.48333,6.60000e+01,
,			,,,,,,,,,         39.48500,6.00000e+01,
,			,,,,,,,,,         39.48667,5.30000e+01,
,			,,,,,,,,,         39.48833,4.50000e+01,
,			,,,,,,,,,         39.49000,3.60000e+01,
,			,,,,,,,,,         39.49167,2.70000e+01,
,			,,,,,,,,,         39.49333,1.80000e+01,
,			,,,,,,,,,         39.49500,9.00000e+00,
,			,,,,,,,,,         39.49667,0.00000e+00,
,			,,,,,,,,,         39.49833,-7.00000e+00,
,			,,,,,,,,,         39.50000,-1.40000e+01,
,			,,,,,,,,,         39.50167,-2.00000e+01,
,			,,,,,,,,,         39.50333,-2.50000e+01,
,			,,,,,,,,,         39.50500,-2.90000e+01,
,			,,,,,,,,,         39.50667,-3.20000e+01,
,			,,,,,,,,,         39.50833,-3.40000e+01,
,			,,,,,,,,,         39.51000,-3.60000e+01,
,			,,,,,,,,,         39.51167,-3.80000e+01,
,			,,,,,,,,,         39.51333,-3.90000e+01,
,			,,,,,,,,,         39.51500,-3.90000e+01,
,			,,,,,,,,,         39.51667,-4.00000e+01,
,			,,,,,,,,,         39.51833,-4.10000e+01,
,			,,,,,,,,,         39.52000,-4.10000e+01,
,			,,,,,,,,,         39.52167,-4.20000e+01,
,			,,,,,,,,,         39.52333,-4.20000e+01,
,			,,,,,,,,,         39.52500,-4.20000e+01,
,			,,,,,,,,,         39.52667,-3.90000e+01,
,			,,,,,,,,,         39.52833,-3.30000e+01,
,			,,,,,,,,,         39.53000,-2.30000e+01,
,			,,,,,,,,,         39.53167,-1.00000e+01,
,			,,,,,,,,,         39.53333,7.00000e+00,
,			,,,,,,,,,         39.53500,2.60000e+01,
,			,,,,,,,,,         39.53667,4.60000e+01,
,			,,,,,,,,,         39.53833,6.40000e+01,
,			,,,,,,,,,         39.54000,8.10000e+01,
,			,,,,,,,,,         39.54167,9.60000e+01,
,			,,,,,,,,,         39.54333,1.06000e+02,
,			,,,,,,,,,         39.54500,1.12000e+02,
,			,,,,,,,,,         39.54667,1.13000e+02,
,			,,,,,,,,,         39.54833,1.09000e+02,
,			,,,,,,,,,         39.55000,9.80000e+01,
,			,,,,,,,,,         39.55167,8.20000e+01,
,			,,,,,,,,,         39.55333,6.20000e+01,
,			,,,,,,,,,         39.55500,3.90000e+01,
,			,,,,,,,,,         39.55667,1.50000e+01,
,			,,,,,,,,,         39.55833,-8.00000e+00,
,			,,,,,,,,,         39.56000,-2.80000e+01,
,			,,,,,,,,,         39.56167,-4.50000e+01,
,			,,,,,,,,,         39.56333,-5.90000e+01,
,			,,,,,,,,,         39.56500,-6.80000e+01,
,			,,,,,,,,,         39.56667,-7.40000e+01,
,			,,,,,,,,,         39.56833,-7.70000e+01,
,			,,,,,,,,,         39.57000,-7.70000e+01,
,			,,,,,,,,,         39.57167,-7.50000e+01,
,			,,,,,,,,,         39.57333,-7.20000e+01,
,			,,,,,,,,,         39.57500,-6.80000e+01,
,			,,,,,,,,,         39.57667,-6.30000e+01,
,			,,,,,,,,,         39.57833,-5.80000e+01,
,			,,,,,,,,,         39.58000,-5.40000e+01,
,			,,,,,,,,,         39.58167,-4.90000e+01,
,			,,,,,,,,,         39.58333,-4.50000e+01,
,			,,,,,,,,,         39.58500,-4.10000e+01,
,			,,,,,,,,,         39.58667,-3.80000e+01,
,			,,,,,,,,,         39.58833,-3.40000e+01,
,			,,,,,,,,,         39.59000,-3.10000e+01,
,			,,,,,,,,,         39.59167,-2.90000e+01,
,			,,,,,,,,,         39.59333,-2.60000e+01,
,			,,,,,,,,,         39.59500,-2.40000e+01,
,			,,,,,,,,,         39.59667,-2.10000e+01,
,			,,,,,,,,,         39.59833,-1.90000e+01,
,			,,,,,,,,,         39.60000,-1.70000e+01,
,			,,,,,,,,,         39.60167,-1.40000e+01,
,			,,,,,,,,,         39.60333,-1.20000e+01,
,			,,,,,,,,,         39.60500,-1.00000e+01,
,			,,,,,,,,,         39.60667,-8.00000e+00,
,			,,,,,,,,,         39.60833,-5.00000e+00,
,			,,,,,,,,,         39.61000,-3.00000e+00,
,			,,,,,,,,,         39.61167,-2.00000e+00,
,			,,,,,,,,,         39.61333,0.00000e+00,
,			,,,,,,,,,         39.61500,2.00000e+00,
,			,,,,,,,,,         39.61667,3.00000e+00,
,			,,,,,,,,,         39.61833,4.00000e+00,
,			,,,,,,,,,         39.62000,5.00000e+00,
,			,,,,,,,,,         39.62167,6.00000e+00,
,			,,,,,,,,,         39.62333,7.00000e+00,
,			,,,,,,,,,         39.62500,7.00000e+00,
,			,,,,,,,,,         39.62667,8.00000e+00,
,			,,,,,,,,,         39.62833,9.00000e+00,
,			,,,,,,,,,         39.63000,1.10000e+01,
,			,,,,,,,,,         39.63167,1.20000e+01,
,			,,,,,,,,,         39.63333,1.30000e+01,
,			,,,,,,,,,         39.63500,1.40000e+01,
,			,,,,,,,,,         39.63667,1.60000e+01,
,			,,,,,,,,,         39.63833,1.70000e+01,
,			,,,,,,,,,         39.64000,1.80000e+01,
,			,,,,,,,,,         39.64167,1.90000e+01,
,			,,,,,,,,,         39.64333,2.00000e+01,
,			,,,,,,,,,         39.64500,2.10000e+01,
,			,,,,,,,,,         39.64667,2.10000e+01,
,			,,,,,,,,,         39.64833,2.10000e+01,
,			,,,,,,,,,         39.65000,2.10000e+01,
,			,,,,,,,,,         39.65167,2.00000e+01,
,			,,,,,,,,,         39.65333,1.90000e+01,
,			,,,,,,,,,         39.65500,1.80000e+01,
,			,,,,,,,,,         39.65667,1.70000e+01,
,			,,,,,,,,,         39.65833,1.50000e+01,
,			,,,,,,,,,         39.66000,1.40000e+01,
,			,,,,,,,,,         39.66167,1.20000e+01,
,			,,,,,,,,,         39.66333,1.00000e+01,
,			,,,,,,,,,         39.66500,9.00000e+00,
,			,,,,,,,,,         39.66667,7.00000e+00,
,			,,,,,,,,,         39.66833,6.00000e+00,
,			,,,,,,,,,         39.67000,4.00000e+00,
,			,,,,,,,,,         39.67167,3.00000e+00,
,			,,,,,,,,,         39.67333,2.00000e+00,
,			,,,,,,,,,         39.67500,2.00000e+00,
,			,,,,,,,,,         39.67667,1.00000e+00,
,			,,,,,,,,,         39.67833,1.00000e+00,
,			,,,,,,,,,         39.68000,0.00000e+00,
,			,,,,,,,,,         39.68167,0.00000e+00,
,			,,,,,,,,,         39.68333,0.00000e+00,
,			,,,,,,,,,         39.68500,0.00000e+00,
,			,,,,,,,,,         39.68667,0.00000e+00,
,			,,,,,,,,,         39.68833,0.00000e+00,
,			,,,,,,,,,         39.69000,-1.00000e+00,
,			,,,,,,,,,         39.69167,-1.00000e+00,
,			,,,,,,,,,         39.69333,-2.00000e+00,
,			,,,,,,,,,         39.69500,-3.00000e+00,
,			,,,,,,,,,         39.69667,-4.00000e+00,
,			,,,,,,,,,         39.69833,-5.00000e+00,
,			,,,,,,,,,         39.70000,-6.00000e+00,
,			,,,,,,,,,         39.70167,-6.00000e+00,
,			,,,,,,,,,         39.70333,-7.00000e+00,
,			,,,,,,,,,         39.70500,-6.00000e+00,
,			,,,,,,,,,         39.70667,-5.00000e+00,
,			,,,,,,,,,         39.70833,-3.00000e+00,
,			,,,,,,,,,         39.71000,0.00000e+00,
,			,,,,,,,,,         39.71167,4.00000e+00,
,			,,,,,,,,,         39.71333,1.00000e+01,
,			,,,,,,,,,         39.71500,1.60000e+01,
,			,,,,,,,,,         39.71667,2.40000e+01,
,			,,,,,,,,,         39.71833,3.10000e+01,
,			,,,,,,,,,         39.72000,3.80000e+01,
,			,,,,,,,,,         39.72167,4.50000e+01,
,			,,,,,,,,,         39.72333,5.20000e+01,
,			,,,,,,,,,         39.72500,5.70000e+01,
,			,,,,,,,,,         39.72667,6.10000e+01,
,			,,,,,,,,,         39.72833,6.30000e+01,
,			,,,,,,,,,         39.73000,6.40000e+01,
,			,,,,,,,,,         39.73167,6.30000e+01,
,			,,,,,,,,,         39.73333,5.90000e+01,
,			,,,,,,,,,         39.73500,5.40000e+01,
,			,,,,,,,,,         39.73667,4.70000e+01,
,			,,,,,,,,,         39.73833,4.00000e+01,
,			,,,,,,,,,         39.74000,3.10000e+01,
,			,,,,,,,,,         39.74167,2.30000e+01,
,			,,,,,,,,,         39.74333,1.40000e+01,
,			,,,,,,,,,         39.74500,5.00000e+00,
,			,,,,,,,,,         39.74667,-3.00000e+00,
,			,,,,,,,,,         39.74833,-1.10000e+01,
,			,,,,,,,,,         39.75000,-1.70000e+01,
,			,,,,,,,,,         39.75167,-2.40000e+01,
,			,,,,,,,,,         39.75333,-2.90000e+01,
,			,,,,,,,,,         39.75500,-3.30000e+01,
,			,,,,,,,,,         39.75667,-3.70000e+01,
,			,,,,,,,,,         39.75833,-3.90000e+01,
,			,,,,,,,,,         39.76000,-4.20000e+01,
,			,,,,,,,,,         39.76167,-4.30000e+01,
,			,,,,,,,,,         39.76333,-4.50000e+01,
,			,,,,,,,,,         39.76500,-4.60000e+01,
,			,,,,,,,,,         39.76667,-4.70000e+01,
,			,,,,,,,,,         39.76833,-4.80000e+01,
,			,,,,,,,,,         39.77000,-4.80000e+01,
,			,,,,,,,,,         39.77167,-4.90000e+01,
,			,,,,,,,,,         39.77333,-4.90000e+01,
,			,,,,,,,,,         39.77500,-4.90000e+01,
,			,,,,,,,,,         39.77667,-4.60000e+01,
,			,,,,,,,,,         39.77833,-4.10000e+01,
,			,,,,,,,,,         39.78000,-3.30000e+01,
,			,,,,,,,,,         39.78167,-2.20000e+01,
,			,,,,,,,,,         39.78333,-8.00000e+00,
,			,,,,,,,,,         39.78500,9.00000e+00,
,			,,,,,,,,,         39.78667,2.70000e+01,
,			,,,,,,,,,         39.78833,4.40000e+01,
,			,,,,,,,,,         39.79000,6.00000e+01,
,			,,,,,,,,,         39.79167,7.30000e+01,
,			,,,,,,,,,         39.79333,8.30000e+01,
,			,,,,,,,,,         39.79500,8.90000e+01,
,			,,,,,,,,,         39.79667,9.00000e+01,
,			,,,,,,,,,         39.79833,8.70000e+01,
,			,,,,,,,,,         39.80000,7.80000e+01,
,			,,,,,,,,,         39.80167,6.50000e+01,
,			,,,,,,,,,         39.80333,4.70000e+01,
,			,,,,,,,,,         39.80500,2.70000e+01,
,			,,,,,,,,,         39.80667,6.00000e+00,
,			,,,,,,,,,         39.80833,-1.40000e+01,
,			,,,,,,,,,         39.81000,-3.20000e+01,
,			,,,,,,,,,         39.81167,-4.70000e+01,
,			,,,,,,,,,         39.81333,-5.90000e+01,
,			,,,,,,,,,         39.81500,-6.70000e+01,
,			,,,,,,,,,         39.81667,-7.20000e+01,
,			,,,,,,,,,         39.81833,-7.40000e+01,
,			,,,,,,,,,         39.82000,-7.30000e+01,
,			,,,,,,,,,         39.82167,-7.00000e+01,
,			,,,,,,,,,         39.82333,-6.60000e+01,
,			,,,,,,,,,         39.82500,-6.20000e+01,
,			,,,,,,,,,         39.82667,-5.70000e+01,
,			,,,,,,,,,         39.82833,-5.20000e+01,
,			,,,,,,,,,         39.83000,-4.70000e+01,
,			,,,,,,,,,         39.83167,-4.30000e+01,
,			,,,,,,,,,         39.83333,-3.90000e+01,
,			,,,,,,,,,         39.83500,-3.50000e+01,
,			,,,,,,,,,         39.83667,-3.20000e+01,
,			,,,,,,,,,         39.83833,-2.90000e+01,
,			,,,,,,,,,         39.84000,-2.60000e+01,
,			,,,,,,,,,         39.84167,-2.40000e+01,
,			,,,,,,,,,         39.84333,-2.20000e+01,
,			,,,,,,,,,         39.84500,-2.00000e+01,
,			,,,,,,,,,         39.84667,-1.80000e+01,
,			,,,,,,,,,         39.84833,-1.60000e+01,
,			,,,,,,,,,         39.85000,-1.40000e+01,
,			,,,,,,,,,         39.85167,-1.20000e+01,
,			,,,,,,,,,         39.85333,-1.10000e+01,
,			,,,,,,,,,         39.85500,-9.00000e+00,
,			,,,,,,,,,         39.85667,-7.00000e+00,
,			,,,,,,,,,         39.85833,-6.00000e+00,
,			,,,,,,,,,         39.86000,-4.00000e+00,
,			,,,,,,,,,         39.86167,-3.00000e+00,
,			,,,,,,,,,         39.86333,-1.00000e+00,
,			,,,,,,,,,         39.86500,0.00000e+00,
,			,,,,,,,,,         39.86667,2.00000e+00,
,			,,,,,,,,,         39.86833,3.00000e+00,
,			,,,,,,,,,         39.87000,5.00000e+00,
,			,,,,,,,,,         39.87167,6.00000e+00,
,			,,,,,,,,,         39.87333,8.00000e+00,
,			,,,,,,,,,         39.87500,9.00000e+00,
,			,,,,,,,,,         39.87667,1.00000e+01,
,			,,,,,,,,,         39.87833,1.20000e+01,
,			,,,,,,,,,         39.88000,1.30000e+01,
,			,,,,,,,,,         39.88167,1.40000e+01,
,			,,,,,,,,,         39.88333,1.50000e+01,
,			,,,,,,,,,         39.88500,1.70000e+01,
,			,,,,,,,,,         39.88667,1.80000e+01,
,			,,,,,,,,,         39.88833,1.90000e+01,
,			,,,,,,,,,         39.89000,2.10000e+01,
,			,,,,,,,,,         39.89167,2.20000e+01,
,			,,,,,,,,,         39.89333,2.30000e+01,
,			,,,,,,,,,         39.89500,2.30000e+01,
,			,,,,,,,,,         39.89667,2.40000e+01,
,			,,,,,,,,,         39.89833,2.40000e+01,
,			,,,,,,,,,         39.90000,2.30000e+01,
,			,,,,,,,,,         39.90167,2.30000e+01,
,			,,,,,,,,,         39.90333,2.20000e+01,
,			,,,,,,,,,         39.90500,2.10000e+01,
,			,,,,,,,,,         39.90667,2.00000e+01,
,			,,,,,,,,,         39.90833,1.90000e+01,
,			,,,,,,,,,         39.91000,1.80000e+01,
,			,,,,,,,,,         39.91167,1.80000e+01,
,			,,,,,,,,,         39.91333,1.70000e+01,
,			,,,,,,,,,         39.91500,1.60000e+01,
,			,,,,,,,,,         39.91667,1.50000e+01,
,			,,,,,,,,,         39.91833,1.50000e+01,
,			,,,,,,,,,         39.92000,1.50000e+01,
,			,,,,,,,,,         39.92167,1.40000e+01,
,			,,,,,,,,,         39.92333,1.40000e+01,
,			,,,,,,,,,         39.92500,1.40000e+01,
,			,,,,,,,,,         39.92667,1.40000e+01,
,			,,,,,,,,,         39.92833,1.40000e+01,
,			,,,,,,,,,         39.93000,1.40000e+01,
,			,,,,,,,,,         39.93167,1.40000e+01,
,			,,,,,,,,,         39.93333,1.40000e+01,
,			,,,,,,,,,         39.93500,1.40000e+01,
,			,,,,,,,,,         39.93667,1.30000e+01,
,			,,,,,,,,,         39.93833,1.30000e+01,
,			,,,,,,,,,         39.94000,1.20000e+01,
,			,,,,,,,,,         39.94167,1.20000e+01,
,			,,,,,,,,,         39.94333,1.10000e+01,
,			,,,,,,,,,         39.94500,1.00000e+01,
,			,,,,,,,,,         39.94667,9.00000e+00,
,			,,,,,,,,,         39.94833,8.00000e+00,
,			,,,,,,,,,         39.95000,7.00000e+00,
,			,,,,,,,,,         39.95167,6.00000e+00,
,			,,,,,,,,,         39.95333,6.00000e+00,
,			,,,,,,,,,         39.95500,6.00000e+00,
,			,,,,,,,,,         39.95667,7.00000e+00,
,			,,,,,,,,,         39.95833,9.00000e+00,
,			,,,,,,,,,         39.96000,1.20000e+01,
,			,,,,,,,,,         39.96167,1.60000e+01,
,			,,,,,,,,,         39.96333,2.10000e+01,
,			,,,,,,,,,         39.96500,2.60000e+01,
,			,,,,,,,,,         39.96667,3.30000e+01,
,			,,,,,,,,,         39.96833,4.00000e+01,
,			,,,,,,,,,         39.97000,4.70000e+01,
,			,,,,,,,,,         39.97167,5.40000e+01,
,			,,,,,,,,,         39.97333,6.00000e+01,
,			,,,,,,,,,         39.97500,6.60000e+01,
,			,,,,,,,,,         39.97667,7.10000e+01,
,			,,,,,,,,,         39.97833,7.40000e+01,
,			,,,,,,,,,         39.98000,7.50000e+01,
,			,,,,,,,,,         39.98167,7.40000e+01,
,			,,,,,,,,,         39.98333,7.10000e+01,
,			,,,,,,,,,         39.98500,6.60000e+01,
,			,,,,,,,,,         39.98667,6.00000e+01,
,			,,,,,,,,,         39.98833,5.30000e+01,
,			,,,,,,,,,         39.99000,4.50000e+01,
,			,,,,,,,,,         39.99167,3.60000e+01,
,			,,,,,,,,,         39.99333,2.70000e+01,
,			,,,,,,,,,         39.99500,1.80000e+01,
,			,,,,,,,,,         39.99667,1.00000e+01,
,			,,,,,,,,,         39.99833,2.00000e+00,
,			,,,,,,,,,         40.00000,-5.00000e+00,
,			,,,,,,,,,         40.00167,-1.10000e+01,
,			,,,,,,,,,         40.00333,-1.70000e+01,
,			,,,,,,,,,         40.00500,-2.10000e+01,
,			,,,,,,,,,         40.00667,-2.50000e+01,
,			,,,,,,,,,         40.00833,-2.80000e+01,
,			,,,,,,,,,         40.01000,-3.00000e+01,
,			,,,,,,,,,         40.01167,-3.20000e+01,
,			,,,,,,,,,         40.01333,-3.30000e+01,
,			,,,,,,,,,         40.01500,-3.40000e+01,
,			,,,,,,,,,         40.01667,-3.50000e+01,
,			,,,,,,,,,         40.01833,-3.50000e+01,
,			,,,,,,,,,         40.02000,-3.60000e+01,
,			,,,,,,,,,         40.02167,-3.60000e+01,
,			,,,,,,,,,         40.02333,-3.60000e+01,
,			,,,,,,,,,         40.02500,-3.50000e+01,
,			,,,,,,,,,         40.02667,-3.30000e+01,
,			,,,,,,,,,         40.02833,-2.80000e+01,
,			,,,,,,,,,         40.03000,-2.10000e+01,
,			,,,,,,,,,         40.03167,-1.00000e+01,
,			,,,,,,,,,         40.03333,3.00000e+00,
,			,,,,,,,,,         40.03500,1.90000e+01,
,			,,,,,,,,,         40.03667,3.50000e+01,
,			,,,,,,,,,         40.03833,5.20000e+01,
,			,,,,,,,,,         40.04000,6.70000e+01,
,			,,,,,,,,,         40.04167,8.00000e+01,
,			,,,,,,,,,         40.04333,9.00000e+01,
,			,,,,,,,,,         40.04500,9.60000e+01,
,			,,,,,,,,,         40.04667,9.90000e+01,
,			,,,,,,,,,         40.04833,9.70000e+01,
,			,,,,,,,,,         40.05000,8.90000e+01,
,			,,,,,,,,,         40.05167,7.80000e+01,
,			,,,,,,,,,         40.05333,6.20000e+01,
,			,,,,,,,,,         40.05500,4.30000e+01,
,			,,,,,,,,,         40.05667,2.30000e+01,
,			,,,,,,,,,         40.05833,3.00000e+00,
,			,,,,,,,,,         40.06000,-1.50000e+01,
,			,,,,,,,,,         40.06167,-3.10000e+01,
,			,,,,,,,,,         40.06333,-4.40000e+01,
,			,,,,,,,,,         40.06500,-5.30000e+01,
,			,,,,,,,,,         40.06667,-5.90000e+01,
,			,,,,,,,,,         40.06833,-6.20000e+01,
,			,,,,,,,,,         40.07000,-6.20000e+01,
,			,,,,,,,,,         40.07167,-6.10000e+01,
,			,,,,,,,,,         40.07333,-5.80000e+01,
,			,,,,,,,,,         40.07500,-5.40000e+01,
,			,,,,,,,,,         40.07667,-4.90000e+01,
