Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         35.76167,-8.00000e+00,
,			,,,,,,,,,         35.76333,-7.00000e+00,
,			,,,,,,,,,         35.76500,-5.00000e+00,
,			,,,,,,,,,         35.76667,-2.00000e+00,
,			,,,,,,,,,         35.76833,2.00000e+00,
,			,,,,,,,,,         35.77000,7.00000e+00,
,			,,,,,,,,,         35.77167,1.20000e+01,
,			,,,,,,,,,         35.77333,1.90000e+01,
,			,,,,,,,,,         35.77500,2.60000e+01,
,			,,,,,,,,,         35.77667,3.30000e+01,
,			,,,,,,,,,         35.77833,4.00000e+01,
,			,,,,,,,,,         35.78000,4.60000e+01,
,			,,,,,,,,,         35.78167,5.20000e+01,
,			,,,,,,,,,         35.78333,5.60000e+01,
,			,,,,,,,,,         35.78500,5.90000e+01,
,			,,,,,,,,,         35.78667,6.00000e+01,
,			,,,,,,,,,         35.78833,5.90000e+01,
,			,,,,,,,,,         35.79000,5.70000e+01,
,			,,,,,,,,,         35.79167,5.20000e+01,
,			,,,,,,,,,         35.79333,4.70000e+01,
,			,,,,,,,,,         35.79500,4.00000e+01,
,			,,,,,,,,,         35.79667,3.20000e+01,
,			,,,,,,,,,         35.79833,2.40000e+01,
,			,,,,,,,,,         35.80000,1.60000e+01,
,			,,,,,,,,,         35.80167,7.00000e+00,
,			,,,,,,,,,         35.80333,0.00000e+00,
,			,,,,,,,,,         35.80500,-8.00000e+00,
,			,,,,,,,,,         35.80667,-1.50000e+01,
,			,,,,,,,,,         35.80833,-2.10000e+01,
,			,,,,,,,,,         35.81000,-2.60000e+01,
,			,,,,,,,,,         35.81167,-3.00000e+01,
,			,,,,,,,,,         35.81333,-3.40000e+01,
,			,,,,,,,,,         35.81500,-3.80000e+01,
,			,,,,,,,,,         35.81667,-4.00000e+01,
,			,,,,,,,,,         35.81833,-4.30000e+01,
,			,,,,,,,,,         35.82000,-4.50000e+01,
,			,,,,,,,,,         35.82167,-4.60000e+01,
,			,,,,,,,,,         35.82333,-4.70000e+01,
,			,,,,,,,,,         35.82500,-4.80000e+01,
,			,,,,,,,,,         35.82667,-4.90000e+01,
,			,,,,,,,,,         35.82833,-4.90000e+01,
,			,,,,,,,,,         35.83000,-5.00000e+01,
,			,,,,,,,,,         35.83167,-4.90000e+01,
,			,,,,,,,,,         35.83333,-4.70000e+01,
,			,,,,,,,,,         35.83500,-4.30000e+01,
,			,,,,,,,,,         35.83667,-3.60000e+01,
,			,,,,,,,,,         35.83833,-2.50000e+01,
,			,,,,,,,,,         35.84000,-1.00000e+01,
,			,,,,,,,,,         35.84167,7.00000e+00,
,			,,,,,,,,,         35.84333,2.70000e+01,
,			,,,,,,,,,         35.84500,4.60000e+01,
,			,,,,,,,,,         35.84667,6.50000e+01,
,			,,,,,,,,,         35.84833,8.00000e+01,
,			,,,,,,,,,         35.85000,9.30000e+01,
,			,,,,,,,,,         35.85167,1.01000e+02,
,			,,,,,,,,,         35.85333,1.05000e+02,
,			,,,,,,,,,         35.85500,1.04000e+02,
,			,,,,,,,,,         35.85667,9.80000e+01,
,			,,,,,,,,,         35.85833,8.60000e+01,
,			,,,,,,,,,         35.86000,6.90000e+01,
,			,,,,,,,,,         35.86167,4.80000e+01,
,			,,,,,,,,,         35.86333,2.50000e+01,
,			,,,,,,,,,         35.86500,2.00000e+00,
,			,,,,,,,,,         35.86667,-1.90000e+01,
,			,,,,,,,,,         35.86833,-3.70000e+01,
,			,,,,,,,,,         35.87000,-5.20000e+01,
,			,,,,,,,,,         35.87167,-6.30000e+01,
,			,,,,,,,,,         35.87333,-6.90000e+01,
,			,,,,,,,,,         35.87500,-7.30000e+01,
,			,,,,,,,,,         35.87667,-7.30000e+01,
,			,,,,,,,,,         35.87833,-7.20000e+01,
,			,,,,,,,,,         35.88000,-6.80000e+01,
,			,,,,,,,,,         35.88167,-6.30000e+01,
,			,,,,,,,,,         35.88333,-5.80000e+01,
,			,,,,,,,,,         35.88500,-5.30000e+01,
,			,,,,,,,,,         35.88667,-4.80000e+01,
,			,,,,,,,,,         35.88833,-4.20000e+01,
,			,,,,,,,,,         35.89000,-3.80000e+01,
,			,,,,,,,,,         35.89167,-3.30000e+01,
,			,,,,,,,,,         35.89333,-2.90000e+01,
,			,,,,,,,,,         35.89500,-2.60000e+01,
,			,,,,,,,,,         35.89667,-2.30000e+01,
,			,,,,,,,,,         35.89833,-2.00000e+01,
,			,,,,,,,,,         35.90000,-1.90000e+01,
,			,,,,,,,,,         35.90167,-1.70000e+01,
,			,,,,,,,,,         35.90333,-1.50000e+01,
,			,,,,,,,,,         35.90500,-1.40000e+01,
,			,,,,,,,,,         35.90667,-1.30000e+01,
,			,,,,,,,,,         35.90833,-1.20000e+01,
,			,,,,,,,,,         35.91000,-1.10000e+01,
,			,,,,,,,,,         35.91167,-1.00000e+01,
,			,,,,,,,,,         35.91333,-9.00000e+00,
,			,,,,,,,,,         35.91500,-7.00000e+00,
,			,,,,,,,,,         35.91667,-6.00000e+00,
,			,,,,,,,,,         35.91833,-5.00000e+00,
,			,,,,,,,,,         35.92000,-3.00000e+00,
,			,,,,,,,,,         35.92167,-1.00000e+00,
,			,,,,,,,,,         35.92333,0.00000e+00,
,			,,,,,,,,,         35.92500,2.00000e+00,
,			,,,,,,,,,         35.92667,3.00000e+00,
,			,,,,,,,,,         35.92833,5.00000e+00,
,			,,,,,,,,,         35.93000,7.00000e+00,
,			,,,,,,,,,         35.93167,8.00000e+00,
,			,,,,,,,,,         35.93333,1.00000e+01,
,			,,,,,,,,,         35.93500,1.20000e+01,
,			,,,,,,,,,         35.93667,1.30000e+01,
,			,,,,,,,,,         35.93833,1.50000e+01,
,			,,,,,,,,,         35.94000,1.60000e+01,
,			,,,,,,,,,         35.94167,1.80000e+01,
,			,,,,,,,,,         35.94333,1.90000e+01,
,			,,,,,,,,,         35.94500,2.00000e+01,
,			,,,,,,,,,         35.94667,2.10000e+01,
,			,,,,,,,,,         35.94833,2.20000e+01,
,			,,,,,,,,,         35.95000,2.30000e+01,
,			,,,,,,,,,         35.95167,2.30000e+01,
,			,,,,,,,,,         35.95333,2.30000e+01,
,			,,,,,,,,,         35.95500,2.30000e+01,
,			,,,,,,,,,         35.95667,2.30000e+01,
,			,,,,,,,,,         35.95833,2.20000e+01,
,			,,,,,,,,,         35.96000,2.20000e+01,
,			,,,,,,,,,         35.96167,2.10000e+01,
,			,,,,,,,,,         35.96333,2.00000e+01,
,			,,,,,,,,,         35.96500,1.90000e+01,
,			,,,,,,,,,         35.96667,1.80000e+01,
,			,,,,,,,,,         35.96833,1.60000e+01,
,			,,,,,,,,,         35.97000,1.50000e+01,
,			,,,,,,,,,         35.97167,1.30000e+01,
,			,,,,,,,,,         35.97333,1.20000e+01,
,			,,,,,,,,,         35.97500,1.00000e+01,
,			,,,,,,,,,         35.97667,8.00000e+00,
,			,,,,,,,,,         35.97833,6.00000e+00,
,			,,,,,,,,,         35.98000,4.00000e+00,
,			,,,,,,,,,         35.98167,2.00000e+00,
,			,,,,,,,,,         35.98333,0.00000e+00,
,			,,,,,,,,,         35.98500,-2.00000e+00,
,			,,,,,,,,,         35.98667,-3.00000e+00,
,			,,,,,,,,,         35.98833,-5.00000e+00,
,			,,,,,,,,,         35.99000,-7.00000e+00,
,			,,,,,,,,,         35.99167,-8.00000e+00,
,			,,,,,,,,,         35.99333,-9.00000e+00,
,			,,,,,,,,,         35.99500,-1.00000e+01,
,			,,,,,,,,,         35.99667,-1.00000e+01,
,			,,,,,,,,,         35.99833,-1.00000e+01,
,			,,,,,,,,,         36.00000,-1.10000e+01,
,			,,,,,,,,,         36.00167,-1.10000e+01,
,			,,,,,,,,,         36.00333,-1.10000e+01,
,			,,,,,,,,,         36.00500,-1.10000e+01,
,			,,,,,,,,,         36.00667,-1.10000e+01,
,			,,,,,,,,,         36.00833,-1.10000e+01,
,			,,,,,,,,,         36.01000,-1.10000e+01,
,			,,,,,,,,,         36.01167,-1.10000e+01,
,			,,,,,,,,,         36.01333,-1.00000e+01,
,			,,,,,,,,,         36.01500,-8.00000e+00,
,			,,,,,,,,,         36.01667,-6.00000e+00,
,			,,,,,,,,,         36.01833,-2.00000e+00,
,			,,,,,,,,,         36.02000,2.00000e+00,
,			,,,,,,,,,         36.02167,8.00000e+00,
,			,,,,,,,,,         36.02333,1.40000e+01,
,			,,,,,,,,,         36.02500,2.10000e+01,
,			,,,,,,,,,         36.02667,2.80000e+01,
,			,,,,,,,,,         36.02833,3.50000e+01,
,			,,,,,,,,,         36.03000,4.10000e+01,
,			,,,,,,,,,         36.03167,4.70000e+01,
,			,,,,,,,,,         36.03333,5.20000e+01,
,			,,,,,,,,,         36.03500,5.50000e+01,
,			,,,,,,,,,         36.03667,5.60000e+01,
,			,,,,,,,,,         36.03833,5.50000e+01,
,			,,,,,,,,,         36.04000,5.30000e+01,
,			,,,,,,,,,         36.04167,4.80000e+01,
,			,,,,,,,,,         36.04333,4.20000e+01,
,			,,,,,,,,,         36.04500,3.50000e+01,
,			,,,,,,,,,         36.04667,2.60000e+01,
,			,,,,,,,,,         36.04833,1.70000e+01,
,			,,,,,,,,,         36.05000,8.00000e+00,
,			,,,,,,,,,         36.05167,-1.00000e+00,
,			,,,,,,,,,         36.05333,-1.00000e+01,
,			,,,,,,,,,         36.05500,-1.80000e+01,
,			,,,,,,,,,         36.05667,-2.50000e+01,
,			,,,,,,,,,         36.05833,-3.10000e+01,
,			,,,,,,,,,         36.06000,-3.70000e+01,
,			,,,,,,,,,         36.06167,-4.20000e+01,
,			,,,,,,,,,         36.06333,-4.50000e+01,
,			,,,,,,,,,         36.06500,-4.80000e+01,
,			,,,,,,,,,         36.06667,-5.10000e+01,
,			,,,,,,,,,         36.06833,-5.30000e+01,
,			,,,,,,,,,         36.07000,-5.50000e+01,
,			,,,,,,,,,         36.07167,-5.60000e+01,
,			,,,,,,,,,         36.07333,-5.80000e+01,
,			,,,,,,,,,         36.07500,-5.90000e+01,
,			,,,,,,,,,         36.07667,-6.00000e+01,
,			,,,,,,,,,         36.07833,-6.10000e+01,
,			,,,,,,,,,         36.08000,-6.20000e+01,
,			,,,,,,,,,         36.08167,-6.20000e+01,
,			,,,,,,,,,         36.08333,-6.10000e+01,
,			,,,,,,,,,         36.08500,-5.80000e+01,
,			,,,,,,,,,         36.08667,-5.20000e+01,
,			,,,,,,,,,         36.08833,-4.30000e+01,
,			,,,,,,,,,         36.09000,-3.00000e+01,
,			,,,,,,,,,         36.09167,-1.30000e+01,
,			,,,,,,,,,         36.09333,5.00000e+00,
,			,,,,,,,,,         36.09500,2.30000e+01,
,			,,,,,,,,,         36.09667,4.00000e+01,
,			,,,,,,,,,         36.09833,5.40000e+01,
,			,,,,,,,,,         36.10000,6.60000e+01,
,			,,,,,,,,,         36.10167,7.40000e+01,
,			,,,,,,,,,         36.10333,7.80000e+01,
,			,,,,,,,,,         36.10500,7.70000e+01,
,			,,,,,,,,,         36.10667,7.00000e+01,
,			,,,,,,,,,         36.10833,5.90000e+01,
,			,,,,,,,,,         36.11000,4.20000e+01,
,			,,,,,,,,,         36.11167,2.20000e+01,
,			,,,,,,,,,         36.11333,1.00000e+00,
,			,,,,,,,,,         36.11500,-2.10000e+01,
,			,,,,,,,,,         36.11667,-4.10000e+01,
,			,,,,,,,,,         36.11833,-5.80000e+01,
,			,,,,,,,,,         36.12000,-7.20000e+01,
,			,,,,,,,,,         36.12167,-8.20000e+01,
,			,,,,,,,,,         36.12333,-8.80000e+01,
,			,,,,,,,,,         36.12500,-9.10000e+01,
,			,,,,,,,,,         36.12667,-9.20000e+01,
,			,,,,,,,,,         36.12833,-9.00000e+01,
,			,,,,,,,,,         36.13000,-8.60000e+01,
,			,,,,,,,,,         36.13167,-8.20000e+01,
,			,,,,,,,,,         36.13333,-7.80000e+01,
,			,,,,,,,,,         36.13500,-7.30000e+01,
,			,,,,,,,,,         36.13667,-6.80000e+01,
,			,,,,,,,,,         36.13833,-6.40000e+01,
,			,,,,,,,,,         36.14000,-6.00000e+01,
,			,,,,,,,,,         36.14167,-5.60000e+01,
,			,,,,,,,,,         36.14333,-5.30000e+01,
,			,,,,,,,,,         36.14500,-5.00000e+01,
,			,,,,,,,,,         36.14667,-4.80000e+01,
,			,,,,,,,,,         36.14833,-4.60000e+01,
,			,,,,,,,,,         36.15000,-4.40000e+01,
,			,,,,,,,,,         36.15167,-4.20000e+01,
,			,,,,,,,,,         36.15333,-4.00000e+01,
,			,,,,,,,,,         36.15500,-3.80000e+01,
,			,,,,,,,,,         36.15667,-3.70000e+01,
,			,,,,,,,,,         36.15833,-3.50000e+01,
,			,,,,,,,,,         36.16000,-3.40000e+01,
,			,,,,,,,,,         36.16167,-3.30000e+01,
,			,,,,,,,,,         36.16333,-3.10000e+01,
,			,,,,,,,,,         36.16500,-3.00000e+01,
,			,,,,,,,,,         36.16667,-2.90000e+01,
,			,,,,,,,,,         36.16833,-2.80000e+01,
,			,,,,,,,,,         36.17000,-2.60000e+01,
,			,,,,,,,,,         36.17167,-2.50000e+01,
,			,,,,,,,,,         36.17333,-2.40000e+01,
,			,,,,,,,,,         36.17500,-2.30000e+01,
,			,,,,,,,,,         36.17667,-2.20000e+01,
,			,,,,,,,,,         36.17833,-2.10000e+01,
,			,,,,,,,,,         36.18000,-2.00000e+01,
,			,,,,,,,,,         36.18167,-1.90000e+01,
,			,,,,,,,,,         36.18333,-1.80000e+01,
,			,,,,,,,,,         36.18500,-1.70000e+01,
,			,,,,,,,,,         36.18667,-1.70000e+01,
,			,,,,,,,,,         36.18833,-1.50000e+01,
,			,,,,,,,,,         36.19000,-1.40000e+01,
,			,,,,,,,,,         36.19167,-1.30000e+01,
,			,,,,,,,,,         36.19333,-1.20000e+01,
,			,,,,,,,,,         36.19500,-1.10000e+01,
,			,,,,,,,,,         36.19667,-9.00000e+00,
,			,,,,,,,,,         36.19833,-8.00000e+00,
,			,,,,,,,,,         36.20000,-8.00000e+00,
,			,,,,,,,,,         36.20167,-7.00000e+00,
,			,,,,,,,,,         36.20333,-7.00000e+00,
,			,,,,,,,,,         36.20500,-7.00000e+00,
,			,,,,,,,,,         36.20667,-7.00000e+00,
,			,,,,,,,,,         36.20833,-7.00000e+00,
,			,,,,,,,,,         36.21000,-8.00000e+00,
,			,,,,,,,,,         36.21167,-8.00000e+00,
,			,,,,,,,,,         36.21333,-9.00000e+00,
,			,,,,,,,,,         36.21500,-1.10000e+01,
,			,,,,,,,,,         36.21667,-1.20000e+01,
,			,,,,,,,,,         36.21833,-1.40000e+01,
,			,,,,,,,,,         36.22000,-1.60000e+01,
,			,,,,,,,,,         36.22167,-1.80000e+01,
,			,,,,,,,,,         36.22333,-1.90000e+01,
,			,,,,,,,,,         36.22500,-2.20000e+01,
,			,,,,,,,,,         36.22667,-2.40000e+01,
,			,,,,,,,,,         36.22833,-2.60000e+01,
,			,,,,,,,,,         36.23000,-2.80000e+01,
,			,,,,,,,,,         36.23167,-3.00000e+01,
,			,,,,,,,,,         36.23333,-3.20000e+01,
,			,,,,,,,,,         36.23500,-3.30000e+01,
,			,,,,,,,,,         36.23667,-3.50000e+01,
,			,,,,,,,,,         36.23833,-3.60000e+01,
,			,,,,,,,,,         36.24000,-3.60000e+01,
,			,,,,,,,,,         36.24167,-3.60000e+01,
,			,,,,,,,,,         36.24333,-3.60000e+01,
,			,,,,,,,,,         36.24500,-3.60000e+01,
,			,,,,,,,,,         36.24667,-3.60000e+01,
,			,,,,,,,,,         36.24833,-3.60000e+01,
,			,,,,,,,,,         36.25000,-3.60000e+01,
,			,,,,,,,,,         36.25167,-3.60000e+01,
,			,,,,,,,,,         36.25333,-3.60000e+01,
,			,,,,,,,,,         36.25500,-3.60000e+01,
,			,,,,,,,,,         36.25667,-3.60000e+01,
,			,,,,,,,,,         36.25833,-3.60000e+01,
,			,,,,,,,,,         36.26000,-3.60000e+01,
,			,,,,,,,,,         36.26167,-3.60000e+01,
,			,,,,,,,,,         36.26333,-3.60000e+01,
,			,,,,,,,,,         36.26500,-3.50000e+01,
,			,,,,,,,,,         36.26667,-3.20000e+01,
,			,,,,,,,,,         36.26833,-2.90000e+01,
,			,,,,,,,,,         36.27000,-2.50000e+01,
,			,,,,,,,,,         36.27167,-2.10000e+01,
,			,,,,,,,,,         36.27333,-1.50000e+01,
,			,,,,,,,,,         36.27500,-8.00000e+00,
,			,,,,,,,,,         36.27667,-1.00000e+00,
,			,,,,,,,,,         36.27833,6.00000e+00,
,			,,,,,,,,,         36.28000,1.20000e+01,
,			,,,,,,,,,         36.28167,1.80000e+01,
,			,,,,,,,,,         36.28333,2.30000e+01,
,			,,,,,,,,,         36.28500,2.60000e+01,
,			,,,,,,,,,         36.28667,2.80000e+01,
,			,,,,,,,,,         36.28833,2.80000e+01,
,			,,,,,,,,,         36.29000,2.60000e+01,
,			,,,,,,,,,         36.29167,2.30000e+01,
,			,,,,,,,,,         36.29333,1.80000e+01,
,			,,,,,,,,,         36.29500,1.20000e+01,
,			,,,,,,,,,         36.29667,5.00000e+00,
,			,,,,,,,,,         36.29833,-2.00000e+00,
,			,,,,,,,,,         36.30000,-1.10000e+01,
,			,,,,,,,,,         36.30167,-1.90000e+01,
,			,,,,,,,,,         36.30333,-2.70000e+01,
,			,,,,,,,,,         36.30500,-3.40000e+01,
,			,,,,,,,,,         36.30667,-4.10000e+01,
,			,,,,,,,,,         36.30833,-4.60000e+01,
,			,,,,,,,,,         36.31000,-5.20000e+01,
,			,,,,,,,,,         36.31167,-5.60000e+01,
,			,,,,,,,,,         36.31333,-6.00000e+01,
,			,,,,,,,,,         36.31500,-6.30000e+01,
,			,,,,,,,,,         36.31667,-6.60000e+01,
,			,,,,,,,,,         36.31833,-6.80000e+01,
,			,,,,,,,,,         36.32000,-7.00000e+01,
,			,,,,,,,,,         36.32167,-7.20000e+01,
,			,,,,,,,,,         36.32333,-7.30000e+01,
,			,,,,,,,,,         36.32500,-7.40000e+01,
,			,,,,,,,,,         36.32667,-7.50000e+01,
,			,,,,,,,,,         36.32833,-7.60000e+01,
,			,,,,,,,,,         36.33000,-7.70000e+01,
,			,,,,,,,,,         36.33167,-7.70000e+01,
,			,,,,,,,,,         36.33333,-7.70000e+01,
,			,,,,,,,,,         36.33500,-7.50000e+01,
,			,,,,,,,,,         36.33667,-7.10000e+01,
,			,,,,,,,,,         36.33833,-6.40000e+01,
,			,,,,,,,,,         36.34000,-5.40000e+01,
,			,,,,,,,,,         36.34167,-4.00000e+01,
,			,,,,,,,,,         36.34333,-2.50000e+01,
,			,,,,,,,,,         36.34500,-8.00000e+00,
,			,,,,,,,,,         36.34667,8.00000e+00,
,			,,,,,,,,,         36.34833,2.30000e+01,
,			,,,,,,,,,         36.35000,3.60000e+01,
,			,,,,,,,,,         36.35167,4.60000e+01,
,			,,,,,,,,,         36.35333,5.30000e+01,
,			,,,,,,,,,         36.35500,5.50000e+01,
,			,,,,,,,,,         36.35667,5.20000e+01,
,			,,,,,,,,,         36.35833,4.50000e+01,
,			,,,,,,,,,         36.36000,3.30000e+01,
,			,,,,,,,,,         36.36167,1.70000e+01,
,			,,,,,,,,,         36.36333,-2.00000e+00,
,			,,,,,,,,,         36.36500,-2.10000e+01,
,			,,,,,,,,,         36.36667,-4.10000e+01,
,			,,,,,,,,,         36.36833,-5.90000e+01,
,			,,,,,,,,,         36.37000,-7.40000e+01,
,			,,,,,,,,,         36.37167,-8.60000e+01,
,			,,,,,,,,,         36.37333,-9.40000e+01,
,			,,,,,,,,,         36.37500,-9.90000e+01,
,			,,,,,,,,,         36.37667,-1.01000e+02,
,			,,,,,,,,,         36.37833,-1.01000e+02,
,			,,,,,,,,,         36.38000,-9.90000e+01,
,			,,,,,,,,,         36.38167,-9.50000e+01,
,			,,,,,,,,,         36.38333,-9.10000e+01,
,			,,,,,,,,,         36.38500,-8.60000e+01,
,			,,,,,,,,,         36.38667,-8.10000e+01,
,			,,,,,,,,,         36.38833,-7.60000e+01,
,			,,,,,,,,,         36.39000,-7.10000e+01,
,			,,,,,,,,,         36.39167,-6.70000e+01,
,			,,,,,,,,,         36.39333,-6.30000e+01,
,			,,,,,,,,,         36.39500,-6.00000e+01,
,			,,,,,,,,,         36.39667,-5.70000e+01,
,			,,,,,,,,,         36.39833,-5.40000e+01,
,			,,,,,,,,,         36.40000,-5.20000e+01,
,			,,,,,,,,,         36.40167,-5.00000e+01,
,			,,,,,,,,,         36.40333,-4.80000e+01,
,			,,,,,,,,,         36.40500,-4.60000e+01,
,			,,,,,,,,,         36.40667,-4.40000e+01,
,			,,,,,,,,,         36.40833,-4.20000e+01,
,			,,,,,,,,,         36.41000,-4.00000e+01,
,			,,,,,,,,,         36.41167,-3.80000e+01,
,			,,,,,,,,,         36.41333,-3.60000e+01,
,			,,,,,,,,,         36.41500,-3.40000e+01,
,			,,,,,,,,,         36.41667,-3.20000e+01,
,			,,,,,,,,,         36.41833,-3.00000e+01,
,			,,,,,,,,,         36.42000,-2.80000e+01,
,			,,,,,,,,,         36.42167,-2.70000e+01,
,			,,,,,,,,,         36.42333,-2.50000e+01,
,			,,,,,,,,,         36.42500,-2.30000e+01,
,			,,,,,,,,,         36.42667,-2.10000e+01,
,			,,,,,,,,,         36.42833,-2.00000e+01,
,			,,,,,,,,,         36.43000,-1.90000e+01,
,			,,,,,,,,,         36.43167,-1.70000e+01,
,			,,,,,,,,,         36.43333,-1.60000e+01,
,			,,,,,,,,,         36.43500,-1.50000e+01,
,			,,,,,,,,,         36.43667,-1.40000e+01,
,			,,,,,,,,,         36.43833,-1.30000e+01,
,			,,,,,,,,,         36.44000,-1.30000e+01,
,			,,,,,,,,,         36.44167,-1.20000e+01,
,			,,,,,,,,,         36.44333,-1.20000e+01,
,			,,,,,,,,,         36.44500,-1.10000e+01,
,			,,,,,,,,,         36.44667,-1.10000e+01,
,			,,,,,,,,,         36.44833,-1.10000e+01,
,			,,,,,,,,,         36.45000,-1.10000e+01,
,			,,,,,,,,,         36.45167,-1.10000e+01,
,			,,,,,,,,,         36.45333,-1.10000e+01,
,			,,,,,,,,,         36.45500,-1.00000e+01,
,			,,,,,,,,,         36.45667,-1.00000e+01,
,			,,,,,,,,,         36.45833,-1.00000e+01,
,			,,,,,,,,,         36.46000,-1.00000e+01,
,			,,,,,,,,,         36.46167,-1.00000e+01,
,			,,,,,,,,,         36.46333,-1.00000e+01,
,			,,,,,,,,,         36.46500,-1.10000e+01,
,			,,,,,,,,,         36.46667,-1.20000e+01,
,			,,,,,,,,,         36.46833,-1.30000e+01,
,			,,,,,,,,,         36.47000,-1.50000e+01,
,			,,,,,,,,,         36.47167,-1.60000e+01,
,			,,,,,,,,,         36.47333,-1.70000e+01,
,			,,,,,,,,,         36.47500,-1.90000e+01,
,			,,,,,,,,,         36.47667,-2.10000e+01,
,			,,,,,,,,,         36.47833,-2.20000e+01,
,			,,,,,,,,,         36.48000,-2.30000e+01,
,			,,,,,,,,,         36.48167,-2.40000e+01,
,			,,,,,,,,,         36.48333,-2.50000e+01,
,			,,,,,,,,,         36.48500,-2.50000e+01,
,			,,,,,,,,,         36.48667,-2.50000e+01,
,			,,,,,,,,,         36.48833,-2.60000e+01,
,			,,,,,,,,,         36.49000,-2.60000e+01,
,			,,,,,,,,,         36.49167,-2.60000e+01,
,			,,,,,,,,,         36.49333,-2.50000e+01,
,			,,,,,,,,,         36.49500,-2.50000e+01,
,			,,,,,,,,,         36.49667,-2.50000e+01,
,			,,,,,,,,,         36.49833,-2.40000e+01,
,			,,,,,,,,,         36.50000,-2.40000e+01,
,			,,,,,,,,,         36.50167,-2.40000e+01,
,			,,,,,,,,,         36.50333,-2.40000e+01,
,			,,,,,,,,,         36.50500,-2.40000e+01,
,			,,,,,,,,,         36.50667,-2.50000e+01,
,			,,,,,,,,,         36.50833,-2.50000e+01,
,			,,,,,,,,,         36.51000,-2.50000e+01,
,			,,,,,,,,,         36.51167,-2.50000e+01,
,			,,,,,,,,,         36.51333,-2.50000e+01,
,			,,,,,,,,,         36.51500,-2.40000e+01,
,			,,,,,,,,,         36.51667,-2.30000e+01,
,			,,,,,,,,,         36.51833,-2.10000e+01,
,			,,,,,,,,,         36.52000,-1.80000e+01,
,			,,,,,,,,,         36.52167,-1.40000e+01,
,			,,,,,,,,,         36.52333,-9.00000e+00,
,			,,,,,,,,,         36.52500,-4.00000e+00,
,			,,,,,,,,,         36.52667,2.00000e+00,
,			,,,,,,,,,         36.52833,9.00000e+00,
,			,,,,,,,,,         36.53000,1.60000e+01,
,			,,,,,,,,,         36.53167,2.30000e+01,
,			,,,,,,,,,         36.53333,2.90000e+01,
,			,,,,,,,,,         36.53500,3.40000e+01,
,			,,,,,,,,,         36.53667,3.90000e+01,
,			,,,,,,,,,         36.53833,4.10000e+01,
,			,,,,,,,,,         36.54000,4.20000e+01,
,			,,,,,,,,,         36.54167,4.10000e+01,
,			,,,,,,,,,         36.54333,3.90000e+01,
,			,,,,,,,,,         36.54500,3.50000e+01,
,			,,,,,,,,,         36.54667,2.90000e+01,
,			,,,,,,,,,         36.54833,2.20000e+01,
,			,,,,,,,,,         36.55000,1.50000e+01,
,			,,,,,,,,,         36.55167,7.00000e+00,
,			,,,,,,,,,         36.55333,-2.00000e+00,
,			,,,,,,,,,         36.55500,-1.00000e+01,
,			,,,,,,,,,         36.55667,-1.70000e+01,
,			,,,,,,,,,         36.55833,-2.40000e+01,
,			,,,,,,,,,         36.56000,-3.00000e+01,
,			,,,,,,,,,         36.56167,-3.50000e+01,
,			,,,,,,,,,         36.56333,-4.00000e+01,
,			,,,,,,,,,         36.56500,-4.40000e+01,
,			,,,,,,,,,         36.56667,-4.60000e+01,
