Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         37.73833,4.20000e+01,
,			,,,,,,,,,         37.74000,5.50000e+01,
,			,,,,,,,,,         37.74167,6.50000e+01,
,			,,,,,,,,,         37.74333,7.00000e+01,
,			,,,,,,,,,         37.74500,7.00000e+01,
,			,,,,,,,,,         37.74667,6.50000e+01,
,			,,,,,,,,,         37.74833,5.40000e+01,
,			,,,,,,,,,         37.75000,3.80000e+01,
,			,,,,,,,,,         37.75167,1.80000e+01,
,			,,,,,,,,,         37.75333,-5.00000e+00,
,			,,,,,,,,,         37.75500,-2.90000e+01,
,			,,,,,,,,,         37.75667,-5.30000e+01,
,			,,,,,,,,,         37.75833,-7.30000e+01,
,			,,,,,,,,,         37.76000,-9.00000e+01,
,			,,,,,,,,,         37.76167,-1.02000e+02,
,			,,,,,,,,,         37.76333,-1.10000e+02,
,			,,,,,,,,,         37.76500,-1.15000e+02,
,			,,,,,,,,,         37.76667,-1.16000e+02,
,			,,,,,,,,,         37.76833,-1.14000e+02,
,			,,,,,,,,,         37.77000,-1.11000e+02,
,			,,,,,,,,,         37.77167,-1.05000e+02,
,			,,,,,,,,,         37.77333,-9.90000e+01,
,			,,,,,,,,,         37.77500,-9.30000e+01,
,			,,,,,,,,,         37.77667,-8.60000e+01,
,			,,,,,,,,,         37.77833,-8.00000e+01,
,			,,,,,,,,,         37.78000,-7.40000e+01,
,			,,,,,,,,,         37.78167,-6.90000e+01,
,			,,,,,,,,,         37.78333,-6.40000e+01,
,			,,,,,,,,,         37.78500,-6.00000e+01,
,			,,,,,,,,,         37.78667,-5.70000e+01,
,			,,,,,,,,,         37.78833,-5.40000e+01,
,			,,,,,,,,,         37.79000,-5.10000e+01,
,			,,,,,,,,,         37.79167,-4.90000e+01,
,			,,,,,,,,,         37.79333,-4.70000e+01,
,			,,,,,,,,,         37.79500,-4.50000e+01,
,			,,,,,,,,,         37.79667,-4.30000e+01,
,			,,,,,,,,,         37.79833,-4.10000e+01,
,			,,,,,,,,,         37.80000,-3.90000e+01,
,			,,,,,,,,,         37.80167,-3.80000e+01,
,			,,,,,,,,,         37.80333,-3.60000e+01,
,			,,,,,,,,,         37.80500,-3.50000e+01,
,			,,,,,,,,,         37.80667,-3.40000e+01,
,			,,,,,,,,,         37.80833,-3.30000e+01,
,			,,,,,,,,,         37.81000,-3.10000e+01,
,			,,,,,,,,,         37.81167,-3.00000e+01,
,			,,,,,,,,,         37.81333,-2.90000e+01,
,			,,,,,,,,,         37.81500,-2.80000e+01,
,			,,,,,,,,,         37.81667,-2.70000e+01,
,			,,,,,,,,,         37.81833,-2.60000e+01,
,			,,,,,,,,,         37.82000,-2.50000e+01,
,			,,,,,,,,,         37.82167,-2.30000e+01,
,			,,,,,,,,,         37.82333,-2.10000e+01,
,			,,,,,,,,,         37.82500,-2.00000e+01,
,			,,,,,,,,,         37.82667,-1.80000e+01,
,			,,,,,,,,,         37.82833,-1.70000e+01,
,			,,,,,,,,,         37.83000,-1.50000e+01,
,			,,,,,,,,,         37.83167,-1.30000e+01,
,			,,,,,,,,,         37.83333,-1.20000e+01,
,			,,,,,,,,,         37.83500,-1.00000e+01,
,			,,,,,,,,,         37.83667,-8.00000e+00,
,			,,,,,,,,,         37.83833,-7.00000e+00,
,			,,,,,,,,,         37.84000,-6.00000e+00,
,			,,,,,,,,,         37.84167,-5.00000e+00,
,			,,,,,,,,,         37.84333,-5.00000e+00,
,			,,,,,,,,,         37.84500,-4.00000e+00,
,			,,,,,,,,,         37.84667,-4.00000e+00,
,			,,,,,,,,,         37.84833,-4.00000e+00,
,			,,,,,,,,,         37.85000,-5.00000e+00,
,			,,,,,,,,,         37.85167,-6.00000e+00,
,			,,,,,,,,,         37.85333,-8.00000e+00,
,			,,,,,,,,,         37.85500,-1.00000e+01,
,			,,,,,,,,,         37.85667,-1.20000e+01,
,			,,,,,,,,,         37.85833,-1.50000e+01,
,			,,,,,,,,,         37.86000,-1.80000e+01,
,			,,,,,,,,,         37.86167,-2.10000e+01,
,			,,,,,,,,,         37.86333,-2.40000e+01,
,			,,,,,,,,,         37.86500,-2.70000e+01,
,			,,,,,,,,,         37.86667,-2.90000e+01,
,			,,,,,,,,,         37.86833,-3.20000e+01,
,			,,,,,,,,,         37.87000,-3.40000e+01,
,			,,,,,,,,,         37.87167,-3.50000e+01,
,			,,,,,,,,,         37.87333,-3.60000e+01,
,			,,,,,,,,,         37.87500,-3.70000e+01,
,			,,,,,,,,,         37.87667,-3.80000e+01,
,			,,,,,,,,,         37.87833,-3.80000e+01,
,			,,,,,,,,,         37.88000,-3.90000e+01,
,			,,,,,,,,,         37.88167,-3.90000e+01,
,			,,,,,,,,,         37.88333,-3.90000e+01,
,			,,,,,,,,,         37.88500,-3.90000e+01,
,			,,,,,,,,,         37.88667,-3.80000e+01,
,			,,,,,,,,,         37.88833,-3.80000e+01,
,			,,,,,,,,,         37.89000,-3.70000e+01,
,			,,,,,,,,,         37.89167,-3.70000e+01,
,			,,,,,,,,,         37.89333,-3.70000e+01,
,			,,,,,,,,,         37.89500,-3.70000e+01,
,			,,,,,,,,,         37.89667,-3.70000e+01,
,			,,,,,,,,,         37.89833,-3.70000e+01,
,			,,,,,,,,,         37.90000,-3.70000e+01,
,			,,,,,,,,,         37.90167,-3.70000e+01,
,			,,,,,,,,,         37.90333,-3.70000e+01,
,			,,,,,,,,,         37.90500,-3.70000e+01,
,			,,,,,,,,,         37.90667,-3.70000e+01,
,			,,,,,,,,,         37.90833,-3.60000e+01,
,			,,,,,,,,,         37.91000,-3.50000e+01,
,			,,,,,,,,,         37.91167,-3.30000e+01,
,			,,,,,,,,,         37.91333,-3.00000e+01,
,			,,,,,,,,,         37.91500,-2.60000e+01,
,			,,,,,,,,,         37.91667,-2.10000e+01,
,			,,,,,,,,,         37.91833,-1.60000e+01,
,			,,,,,,,,,         37.92000,-1.00000e+01,
,			,,,,,,,,,         37.92167,-3.00000e+00,
,			,,,,,,,,,         37.92333,3.00000e+00,
,			,,,,,,,,,         37.92500,9.00000e+00,
,			,,,,,,,,,         37.92667,1.40000e+01,
,			,,,,,,,,,         37.92833,1.80000e+01,
,			,,,,,,,,,         37.93000,2.00000e+01,
,			,,,,,,,,,         37.93167,2.20000e+01,
,			,,,,,,,,,         37.93333,2.10000e+01,
,			,,,,,,,,,         37.93500,1.90000e+01,
,			,,,,,,,,,         37.93667,1.60000e+01,
,			,,,,,,,,,         37.93833,1.20000e+01,
,			,,,,,,,,,         37.94000,6.00000e+00,
,			,,,,,,,,,         37.94167,0.00000e+00,
,			,,,,,,,,,         37.94333,-7.00000e+00,
,			,,,,,,,,,         37.94500,-1.40000e+01,
,			,,,,,,,,,         37.94667,-2.00000e+01,
,			,,,,,,,,,         37.94833,-2.60000e+01,
,			,,,,,,,,,         37.95000,-3.20000e+01,
,			,,,,,,,,,         37.95167,-3.70000e+01,
,			,,,,,,,,,         37.95333,-4.20000e+01,
,			,,,,,,,,,         37.95500,-4.60000e+01,
,			,,,,,,,,,         37.95667,-4.90000e+01,
,			,,,,,,,,,         37.95833,-5.20000e+01,
,			,,,,,,,,,         37.96000,-5.40000e+01,
,			,,,,,,,,,         37.96167,-5.60000e+01,
,			,,,,,,,,,         37.96333,-5.70000e+01,
,			,,,,,,,,,         37.96500,-5.90000e+01,
,			,,,,,,,,,         37.96667,-6.00000e+01,
,			,,,,,,,,,         37.96833,-6.10000e+01,
,			,,,,,,,,,         37.97000,-6.20000e+01,
,			,,,,,,,,,         37.97167,-6.40000e+01,
,			,,,,,,,,,         37.97333,-6.50000e+01,
,			,,,,,,,,,         37.97500,-6.60000e+01,
,			,,,,,,,,,         37.97667,-6.70000e+01,
,			,,,,,,,,,         37.97833,-6.70000e+01,
,			,,,,,,,,,         37.98000,-6.60000e+01,
,			,,,,,,,,,         37.98167,-6.20000e+01,
,			,,,,,,,,,         37.98333,-5.60000e+01,
,			,,,,,,,,,         37.98500,-4.50000e+01,
,			,,,,,,,,,         37.98667,-3.10000e+01,
,			,,,,,,,,,         37.98833,-1.50000e+01,
,			,,,,,,,,,         37.99000,3.00000e+00,
,			,,,,,,,,,         37.99167,2.10000e+01,
,			,,,,,,,,,         37.99333,3.80000e+01,
,			,,,,,,,,,         37.99500,5.30000e+01,
,			,,,,,,,,,         37.99667,6.40000e+01,
,			,,,,,,,,,         37.99833,7.10000e+01,
,			,,,,,,,,,         38.00000,7.40000e+01,
,			,,,,,,,,,         38.00167,7.10000e+01,
,			,,,,,,,,,         38.00333,6.30000e+01,
,			,,,,,,,,,         38.00500,5.00000e+01,
,			,,,,,,,,,         38.00667,3.20000e+01,
,			,,,,,,,,,         38.00833,1.00000e+01,
,			,,,,,,,,,         38.01000,-1.30000e+01,
,			,,,,,,,,,         38.01167,-3.50000e+01,
,			,,,,,,,,,         38.01333,-5.60000e+01,
,			,,,,,,,,,         38.01500,-7.40000e+01,
,			,,,,,,,,,         38.01667,-8.70000e+01,
,			,,,,,,,,,         38.01833,-9.70000e+01,
,			,,,,,,,,,         38.02000,-1.03000e+02,
,			,,,,,,,,,         38.02167,-1.06000e+02,
,			,,,,,,,,,         38.02333,-1.05000e+02,
,			,,,,,,,,,         38.02500,-1.02000e+02,
,			,,,,,,,,,         38.02667,-9.80000e+01,
,			,,,,,,,,,         38.02833,-9.20000e+01,
,			,,,,,,,,,         38.03000,-8.50000e+01,
,			,,,,,,,,,         38.03167,-7.90000e+01,
,			,,,,,,,,,         38.03333,-7.20000e+01,
,			,,,,,,,,,         38.03500,-6.60000e+01,
,			,,,,,,,,,         38.03667,-6.10000e+01,
,			,,,,,,,,,         38.03833,-5.70000e+01,
,			,,,,,,,,,         38.04000,-5.30000e+01,
,			,,,,,,,,,         38.04167,-4.90000e+01,
,			,,,,,,,,,         38.04333,-4.70000e+01,
,			,,,,,,,,,         38.04500,-4.50000e+01,
,			,,,,,,,,,         38.04667,-4.30000e+01,
,			,,,,,,,,,         38.04833,-4.20000e+01,
,			,,,,,,,,,         38.05000,-4.00000e+01,
,			,,,,,,,,,         38.05167,-3.90000e+01,
,			,,,,,,,,,         38.05333,-3.80000e+01,
,			,,,,,,,,,         38.05500,-3.60000e+01,
,			,,,,,,,,,         38.05667,-3.50000e+01,
,			,,,,,,,,,         38.05833,-3.30000e+01,
,			,,,,,,,,,         38.06000,-3.20000e+01,
,			,,,,,,,,,         38.06167,-3.00000e+01,
,			,,,,,,,,,         38.06333,-2.90000e+01,
,			,,,,,,,,,         38.06500,-2.70000e+01,
,			,,,,,,,,,         38.06667,-2.50000e+01,
,			,,,,,,,,,         38.06833,-2.40000e+01,
,			,,,,,,,,,         38.07000,-2.30000e+01,
,			,,,,,,,,,         38.07167,-2.20000e+01,
,			,,,,,,,,,         38.07333,-2.10000e+01,
,			,,,,,,,,,         38.07500,-1.90000e+01,
,			,,,,,,,,,         38.07667,-1.80000e+01,
,			,,,,,,,,,         38.07833,-1.70000e+01,
,			,,,,,,,,,         38.08000,-1.60000e+01,
,			,,,,,,,,,         38.08167,-1.50000e+01,
,			,,,,,,,,,         38.08333,-1.30000e+01,
,			,,,,,,,,,         38.08500,-1.20000e+01,
,			,,,,,,,,,         38.08667,-1.00000e+01,
,			,,,,,,,,,         38.08833,-9.00000e+00,
,			,,,,,,,,,         38.09000,-7.00000e+00,
,			,,,,,,,,,         38.09167,-5.00000e+00,
,			,,,,,,,,,         38.09333,-3.00000e+00,
,			,,,,,,,,,         38.09500,-1.00000e+00,
,			,,,,,,,,,         38.09667,0.00000e+00,
,			,,,,,,,,,         38.09833,2.00000e+00,
,			,,,,,,,,,         38.10000,3.00000e+00,
,			,,,,,,,,,         38.10167,4.00000e+00,
,			,,,,,,,,,         38.10333,5.00000e+00,
,			,,,,,,,,,         38.10500,6.00000e+00,
,			,,,,,,,,,         38.10667,6.00000e+00,
,			,,,,,,,,,         38.10833,6.00000e+00,
,			,,,,,,,,,         38.11000,5.00000e+00,
,			,,,,,,,,,         38.11167,4.00000e+00,
,			,,,,,,,,,         38.11333,2.00000e+00,
,			,,,,,,,,,         38.11500,0.00000e+00,
,			,,,,,,,,,         38.11667,-2.00000e+00,
,			,,,,,,,,,         38.11833,-4.00000e+00,
,			,,,,,,,,,         38.12000,-6.00000e+00,
,			,,,,,,,,,         38.12167,-8.00000e+00,
,			,,,,,,,,,         38.12333,-1.00000e+01,
,			,,,,,,,,,         38.12500,-1.20000e+01,
,			,,,,,,,,,         38.12667,-1.30000e+01,
,			,,,,,,,,,         38.12833,-1.40000e+01,
,			,,,,,,,,,         38.13000,-1.50000e+01,
,			,,,,,,,,,         38.13167,-1.50000e+01,
,			,,,,,,,,,         38.13333,-1.50000e+01,
,			,,,,,,,,,         38.13500,-1.50000e+01,
,			,,,,,,,,,         38.13667,-1.40000e+01,
,			,,,,,,,,,         38.13833,-1.40000e+01,
,			,,,,,,,,,         38.14000,-1.30000e+01,
,			,,,,,,,,,         38.14167,-1.20000e+01,
,			,,,,,,,,,         38.14333,-1.10000e+01,
,			,,,,,,,,,         38.14500,-1.00000e+01,
,			,,,,,,,,,         38.14667,-9.00000e+00,
,			,,,,,,,,,         38.14833,-8.00000e+00,
,			,,,,,,,,,         38.15000,-7.00000e+00,
,			,,,,,,,,,         38.15167,-6.00000e+00,
,			,,,,,,,,,         38.15333,-5.00000e+00,
,			,,,,,,,,,         38.15500,-4.00000e+00,
,			,,,,,,,,,         38.15667,-3.00000e+00,
,			,,,,,,,,,         38.15833,-1.00000e+00,
,			,,,,,,,,,         38.16000,0.00000e+00,
,			,,,,,,,,,         38.16167,2.00000e+00,
,			,,,,,,,,,         38.16333,5.00000e+00,
,			,,,,,,,,,         38.16500,8.00000e+00,
,			,,,,,,,,,         38.16667,1.20000e+01,
,			,,,,,,,,,         38.16833,1.60000e+01,
,			,,,,,,,,,         38.17000,2.20000e+01,
,			,,,,,,,,,         38.17167,2.80000e+01,
,			,,,,,,,,,         38.17333,3.60000e+01,
,			,,,,,,,,,         38.17500,4.30000e+01,
,			,,,,,,,,,         38.17667,5.10000e+01,
,			,,,,,,,,,         38.17833,5.90000e+01,
,			,,,,,,,,,         38.18000,6.70000e+01,
,			,,,,,,,,,         38.18167,7.50000e+01,
,			,,,,,,,,,         38.18333,8.10000e+01,
,			,,,,,,,,,         38.18500,8.70000e+01,
,			,,,,,,,,,         38.18667,9.10000e+01,
,			,,,,,,,,,         38.18833,9.40000e+01,
,			,,,,,,,,,         38.19000,9.50000e+01,
,			,,,,,,,,,         38.19167,9.50000e+01,
,			,,,,,,,,,         38.19333,9.30000e+01,
,			,,,,,,,,,         38.19500,8.90000e+01,
,			,,,,,,,,,         38.19667,8.50000e+01,
,			,,,,,,,,,         38.19833,8.00000e+01,
,			,,,,,,,,,         38.20000,7.40000e+01,
,			,,,,,,,,,         38.20167,6.80000e+01,
,			,,,,,,,,,         38.20333,6.20000e+01,
,			,,,,,,,,,         38.20500,5.60000e+01,
,			,,,,,,,,,         38.20667,5.00000e+01,
,			,,,,,,,,,         38.20833,4.50000e+01,
,			,,,,,,,,,         38.21000,4.00000e+01,
,			,,,,,,,,,         38.21167,3.60000e+01,
,			,,,,,,,,,         38.21333,3.20000e+01,
,			,,,,,,,,,         38.21500,2.90000e+01,
,			,,,,,,,,,         38.21667,2.70000e+01,
,			,,,,,,,,,         38.21833,2.50000e+01,
,			,,,,,,,,,         38.22000,2.30000e+01,
,			,,,,,,,,,         38.22167,2.10000e+01,
,			,,,,,,,,,         38.22333,2.00000e+01,
,			,,,,,,,,,         38.22500,1.80000e+01,
,			,,,,,,,,,         38.22667,1.70000e+01,
,			,,,,,,,,,         38.22833,1.60000e+01,
,			,,,,,,,,,         38.23000,1.50000e+01,
,			,,,,,,,,,         38.23167,1.40000e+01,
,			,,,,,,,,,         38.23333,1.30000e+01,
,			,,,,,,,,,         38.23500,1.40000e+01,
,			,,,,,,,,,         38.23667,1.60000e+01,
,			,,,,,,,,,         38.23833,2.10000e+01,
,			,,,,,,,,,         38.24000,3.00000e+01,
,			,,,,,,,,,         38.24167,4.20000e+01,
,			,,,,,,,,,         38.24333,5.70000e+01,
,			,,,,,,,,,         38.24500,7.30000e+01,
,			,,,,,,,,,         38.24667,9.00000e+01,
,			,,,,,,,,,         38.24833,1.06000e+02,
,			,,,,,,,,,         38.25000,1.19000e+02,
,			,,,,,,,,,         38.25167,1.29000e+02,
,			,,,,,,,,,         38.25333,1.35000e+02,
,			,,,,,,,,,         38.25500,1.37000e+02,
,			,,,,,,,,,         38.25667,1.34000e+02,
,			,,,,,,,,,         38.25833,1.26000e+02,
,			,,,,,,,,,         38.26000,1.13000e+02,
,			,,,,,,,,,         38.26167,9.50000e+01,
,			,,,,,,,,,         38.26333,7.30000e+01,
,			,,,,,,,,,         38.26500,4.90000e+01,
,			,,,,,,,,,         38.26667,2.50000e+01,
,			,,,,,,,,,         38.26833,3.00000e+00,
,			,,,,,,,,,         38.27000,-1.70000e+01,
,			,,,,,,,,,         38.27167,-3.30000e+01,
,			,,,,,,,,,         38.27333,-4.60000e+01,
,			,,,,,,,,,         38.27500,-5.40000e+01,
,			,,,,,,,,,         38.27667,-5.90000e+01,
,			,,,,,,,,,         38.27833,-6.10000e+01,
,			,,,,,,,,,         38.28000,-6.00000e+01,
,			,,,,,,,,,         38.28167,-5.70000e+01,
,			,,,,,,,,,         38.28333,-5.30000e+01,
,			,,,,,,,,,         38.28500,-4.80000e+01,
,			,,,,,,,,,         38.28667,-4.30000e+01,
,			,,,,,,,,,         38.28833,-3.80000e+01,
,			,,,,,,,,,         38.29000,-3.20000e+01,
,			,,,,,,,,,         38.29167,-2.70000e+01,
,			,,,,,,,,,         38.29333,-2.20000e+01,
,			,,,,,,,,,         38.29500,-1.80000e+01,
,			,,,,,,,,,         38.29667,-1.50000e+01,
,			,,,,,,,,,         38.29833,-1.20000e+01,
,			,,,,,,,,,         38.30000,-9.00000e+00,
,			,,,,,,,,,         38.30167,-7.00000e+00,
,			,,,,,,,,,         38.30333,-5.00000e+00,
,			,,,,,,,,,         38.30500,-4.00000e+00,
,			,,,,,,,,,         38.30667,-2.00000e+00,
,			,,,,,,,,,         38.30833,-1.00000e+00,
,			,,,,,,,,,         38.31000,0.00000e+00,
,			,,,,,,,,,         38.31167,1.00000e+00,
,			,,,,,,,,,         38.31333,1.00000e+00,
,			,,,,,,,,,         38.31500,2.00000e+00,
,			,,,,,,,,,         38.31667,3.00000e+00,
,			,,,,,,,,,         38.31833,3.00000e+00,
,			,,,,,,,,,         38.32000,4.00000e+00,
,			,,,,,,,,,         38.32167,4.00000e+00,
,			,,,,,,,,,         38.32333,5.00000e+00,
,			,,,,,,,,,         38.32500,6.00000e+00,
,			,,,,,,,,,         38.32667,6.00000e+00,
,			,,,,,,,,,         38.32833,7.00000e+00,
,			,,,,,,,,,         38.33000,8.00000e+00,
,			,,,,,,,,,         38.33167,9.00000e+00,
,			,,,,,,,,,         38.33333,1.00000e+01,
,			,,,,,,,,,         38.33500,1.20000e+01,
,			,,,,,,,,,         38.33667,1.50000e+01,
,			,,,,,,,,,         38.33833,1.70000e+01,
,			,,,,,,,,,         38.34000,2.00000e+01,
,			,,,,,,,,,         38.34167,2.20000e+01,
,			,,,,,,,,,         38.34333,2.50000e+01,
,			,,,,,,,,,         38.34500,2.70000e+01,
,			,,,,,,,,,         38.34667,2.90000e+01,
,			,,,,,,,,,         38.34833,3.10000e+01,
,			,,,,,,,,,         38.35000,3.30000e+01,
,			,,,,,,,,,         38.35167,3.40000e+01,
,			,,,,,,,,,         38.35333,3.50000e+01,
,			,,,,,,,,,         38.35500,3.60000e+01,
,			,,,,,,,,,         38.35667,3.60000e+01,
,			,,,,,,,,,         38.35833,3.50000e+01,
,			,,,,,,,,,         38.36000,3.40000e+01,
,			,,,,,,,,,         38.36167,3.30000e+01,
,			,,,,,,,,,         38.36333,3.20000e+01,
,			,,,,,,,,,         38.36500,3.00000e+01,
,			,,,,,,,,,         38.36667,2.80000e+01,
,			,,,,,,,,,         38.36833,2.60000e+01,
,			,,,,,,,,,         38.37000,2.40000e+01,
,			,,,,,,,,,         38.37167,2.20000e+01,
,			,,,,,,,,,         38.37333,2.00000e+01,
,			,,,,,,,,,         38.37500,1.80000e+01,
,			,,,,,,,,,         38.37667,1.60000e+01,
,			,,,,,,,,,         38.37833,1.40000e+01,
,			,,,,,,,,,         38.38000,1.30000e+01,
,			,,,,,,,,,         38.38167,1.10000e+01,
,			,,,,,,,,,         38.38333,1.00000e+01,
,			,,,,,,,,,         38.38500,9.00000e+00,
,			,,,,,,,,,         38.38667,8.00000e+00,
,			,,,,,,,,,         38.38833,7.00000e+00,
,			,,,,,,,,,         38.39000,7.00000e+00,
,			,,,,,,,,,         38.39167,7.00000e+00,
,			,,,,,,,,,         38.39333,6.00000e+00,
,			,,,,,,,,,         38.39500,7.00000e+00,
,			,,,,,,,,,         38.39667,7.00000e+00,
,			,,,,,,,,,         38.39833,7.00000e+00,
,			,,,,,,,,,         38.40000,8.00000e+00,
,			,,,,,,,,,         38.40167,9.00000e+00,
,			,,,,,,,,,         38.40333,1.00000e+01,
,			,,,,,,,,,         38.40500,1.10000e+01,
,			,,,,,,,,,         38.40667,1.10000e+01,
,			,,,,,,,,,         38.40833,1.10000e+01,
,			,,,,,,,,,         38.41000,1.10000e+01,
,			,,,,,,,,,         38.41167,1.10000e+01,
,			,,,,,,,,,         38.41333,1.10000e+01,
,			,,,,,,,,,         38.41500,1.10000e+01,
,			,,,,,,,,,         38.41667,1.10000e+01,
,			,,,,,,,,,         38.41833,1.20000e+01,
,			,,,,,,,,,         38.42000,1.30000e+01,
,			,,,,,,,,,         38.42167,1.40000e+01,
,			,,,,,,,,,         38.42333,1.70000e+01,
,			,,,,,,,,,         38.42500,2.00000e+01,
,			,,,,,,,,,         38.42667,2.50000e+01,
,			,,,,,,,,,         38.42833,3.00000e+01,
,			,,,,,,,,,         38.43000,3.60000e+01,
,			,,,,,,,,,         38.43167,4.20000e+01,
,			,,,,,,,,,         38.43333,4.90000e+01,
,			,,,,,,,,,         38.43500,5.50000e+01,
,			,,,,,,,,,         38.43667,6.00000e+01,
,			,,,,,,,,,         38.43833,6.40000e+01,
,			,,,,,,,,,         38.44000,6.70000e+01,
,			,,,,,,,,,         38.44167,6.80000e+01,
,			,,,,,,,,,         38.44333,6.80000e+01,
,			,,,,,,,,,         38.44500,6.50000e+01,
,			,,,,,,,,,         38.44667,6.10000e+01,
,			,,,,,,,,,         38.44833,5.50000e+01,
,			,,,,,,,,,         38.45000,4.80000e+01,
,			,,,,,,,,,         38.45167,4.10000e+01,
,			,,,,,,,,,         38.45333,3.30000e+01,
,			,,,,,,,,,         38.45500,2.50000e+01,
,			,,,,,,,,,         38.45667,1.70000e+01,
,			,,,,,,,,,         38.45833,9.00000e+00,
,			,,,,,,,,,         38.46000,2.00000e+00,
,			,,,,,,,,,         38.46167,-4.00000e+00,
,			,,,,,,,,,         38.46333,-9.00000e+00,
,			,,,,,,,,,         38.46500,-1.40000e+01,
,			,,,,,,,,,         38.46667,-1.80000e+01,
,			,,,,,,,,,         38.46833,-2.10000e+01,
,			,,,,,,,,,         38.47000,-2.30000e+01,
,			,,,,,,,,,         38.47167,-2.50000e+01,
,			,,,,,,,,,         38.47333,-2.70000e+01,
,			,,,,,,,,,         38.47500,-2.80000e+01,
,			,,,,,,,,,         38.47667,-3.00000e+01,
,			,,,,,,,,,         38.47833,-3.10000e+01,
,			,,,,,,,,,         38.48000,-3.10000e+01,
,			,,,,,,,,,         38.48167,-3.20000e+01,
,			,,,,,,,,,         38.48333,-3.30000e+01,
,			,,,,,,,,,         38.48500,-3.30000e+01,
,			,,,,,,,,,         38.48667,-3.30000e+01,
,			,,,,,,,,,         38.48833,-3.20000e+01,
,			,,,,,,,,,         38.49000,-2.80000e+01,
,			,,,,,,,,,         38.49167,-2.10000e+01,
,			,,,,,,,,,         38.49333,-1.00000e+01,
,			,,,,,,,,,         38.49500,5.00000e+00,
,			,,,,,,,,,         38.49667,2.30000e+01,
,			,,,,,,,,,         38.49833,4.50000e+01,
,			,,,,,,,,,         38.50000,6.60000e+01,
,			,,,,,,,,,         38.50167,8.70000e+01,
,			,,,,,,,,,         38.50333,1.06000e+02,
,			,,,,,,,,,         38.50500,1.21000e+02,
,			,,,,,,,,,         38.50667,1.32000e+02,
,			,,,,,,,,,         38.50833,1.38000e+02,
,			,,,,,,,,,         38.51000,1.38000e+02,
,			,,,,,,,,,         38.51167,1.32000e+02,
,			,,,,,,,,,         38.51333,1.20000e+02,
,			,,,,,,,,,         38.51500,1.03000e+02,
,			,,,,,,,,,         38.51667,8.10000e+01,
,			,,,,,,,,,         38.51833,5.60000e+01,
,			,,,,,,,,,         38.52000,3.00000e+01,
,			,,,,,,,,,         38.52167,5.00000e+00,
,			,,,,,,,,,         38.52333,-1.80000e+01,
,			,,,,,,,,,         38.52500,-3.60000e+01,
,			,,,,,,,,,         38.52667,-5.00000e+01,
,			,,,,,,,,,         38.52833,-6.10000e+01,
,			,,,,,,,,,         38.53000,-6.70000e+01,
,			,,,,,,,,,         38.53167,-7.00000e+01,
,			,,,,,,,,,         38.53333,-7.00000e+01,
,			,,,,,,,,,         38.53500,-6.80000e+01,
,			,,,,,,,,,         38.53667,-6.40000e+01,
,			,,,,,,,,,         38.53833,-6.00000e+01,
,			,,,,,,,,,         38.54000,-5.50000e+01,
,			,,,,,,,,,         38.54167,-5.10000e+01,
,			,,,,,,,,,         38.54333,-4.60000e+01,
,			,,,,,,,,,         38.54500,-4.10000e+01,
,			,,,,,,,,,         38.54667,-3.70000e+01,
,			,,,,,,,,,         38.54833,-3.20000e+01,
,			,,,,,,,,,         38.55000,-2.80000e+01,
