Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         36.23333,6.00000e+00,
,			,,,,,,,,,         36.23500,1.10000e+01,
,			,,,,,,,,,         36.23667,1.70000e+01,
,			,,,,,,,,,         36.23833,2.40000e+01,
,			,,,,,,,,,         36.24000,3.10000e+01,
,			,,,,,,,,,         36.24167,3.80000e+01,
,			,,,,,,,,,         36.24333,4.40000e+01,
,			,,,,,,,,,         36.24500,5.00000e+01,
,			,,,,,,,,,         36.24667,5.60000e+01,
,			,,,,,,,,,         36.24833,6.00000e+01,
,			,,,,,,,,,         36.25000,6.20000e+01,
,			,,,,,,,,,         36.25167,6.30000e+01,
,			,,,,,,,,,         36.25333,6.20000e+01,
,			,,,,,,,,,         36.25500,5.90000e+01,
,			,,,,,,,,,         36.25667,5.40000e+01,
,			,,,,,,,,,         36.25833,4.70000e+01,
,			,,,,,,,,,         36.26000,4.00000e+01,
,			,,,,,,,,,         36.26167,3.10000e+01,
,			,,,,,,,,,         36.26333,2.20000e+01,
,			,,,,,,,,,         36.26500,1.20000e+01,
,			,,,,,,,,,         36.26667,3.00000e+00,
,			,,,,,,,,,         36.26833,-6.00000e+00,
,			,,,,,,,,,         36.27000,-1.40000e+01,
,			,,,,,,,,,         36.27167,-2.10000e+01,
,			,,,,,,,,,         36.27333,-2.80000e+01,
,			,,,,,,,,,         36.27500,-3.30000e+01,
,			,,,,,,,,,         36.27667,-3.80000e+01,
,			,,,,,,,,,         36.27833,-4.20000e+01,
,			,,,,,,,,,         36.28000,-4.50000e+01,
,			,,,,,,,,,         36.28167,-4.70000e+01,
,			,,,,,,,,,         36.28333,-4.90000e+01,
,			,,,,,,,,,         36.28500,-5.00000e+01,
,			,,,,,,,,,         36.28667,-5.20000e+01,
,			,,,,,,,,,         36.28833,-5.30000e+01,
,			,,,,,,,,,         36.29000,-5.40000e+01,
,			,,,,,,,,,         36.29167,-5.40000e+01,
,			,,,,,,,,,         36.29333,-5.50000e+01,
,			,,,,,,,,,         36.29500,-5.60000e+01,
,			,,,,,,,,,         36.29667,-5.60000e+01,
,			,,,,,,,,,         36.29833,-5.50000e+01,
,			,,,,,,,,,         36.30000,-5.20000e+01,
,			,,,,,,,,,         36.30167,-4.60000e+01,
,			,,,,,,,,,         36.30333,-3.70000e+01,
,			,,,,,,,,,         36.30500,-2.40000e+01,
,			,,,,,,,,,         36.30667,-8.00000e+00,
,			,,,,,,,,,         36.30833,1.00000e+01,
,			,,,,,,,,,         36.31000,2.90000e+01,
,			,,,,,,,,,         36.31167,4.60000e+01,
,			,,,,,,,,,         36.31333,6.10000e+01,
,			,,,,,,,,,         36.31500,7.30000e+01,
,			,,,,,,,,,         36.31667,8.10000e+01,
,			,,,,,,,,,         36.31833,8.60000e+01,
,			,,,,,,,,,         36.32000,8.50000e+01,
,			,,,,,,,,,         36.32167,7.90000e+01,
,			,,,,,,,,,         36.32333,6.80000e+01,
,			,,,,,,,,,         36.32500,5.30000e+01,
,			,,,,,,,,,         36.32667,3.40000e+01,
,			,,,,,,,,,         36.32833,1.20000e+01,
,			,,,,,,,,,         36.33000,-1.00000e+01,
,			,,,,,,,,,         36.33167,-3.10000e+01,
,			,,,,,,,,,         36.33333,-4.90000e+01,
,			,,,,,,,,,         36.33500,-6.30000e+01,
,			,,,,,,,,,         36.33667,-7.40000e+01,
,			,,,,,,,,,         36.33833,-8.00000e+01,
,			,,,,,,,,,         36.34000,-8.40000e+01,
,			,,,,,,,,,         36.34167,-8.40000e+01,
,			,,,,,,,,,         36.34333,-8.30000e+01,
,			,,,,,,,,,         36.34500,-8.00000e+01,
,			,,,,,,,,,         36.34667,-7.50000e+01,
,			,,,,,,,,,         36.34833,-7.00000e+01,
,			,,,,,,,,,         36.35000,-6.50000e+01,
,			,,,,,,,,,         36.35167,-6.00000e+01,
,			,,,,,,,,,         36.35333,-5.50000e+01,
,			,,,,,,,,,         36.35500,-5.00000e+01,
,			,,,,,,,,,         36.35667,-4.50000e+01,
,			,,,,,,,,,         36.35833,-4.20000e+01,
,			,,,,,,,,,         36.36000,-3.80000e+01,
,			,,,,,,,,,         36.36167,-3.50000e+01,
,			,,,,,,,,,         36.36333,-3.20000e+01,
,			,,,,,,,,,         36.36500,-3.00000e+01,
,			,,,,,,,,,         36.36667,-2.80000e+01,
,			,,,,,,,,,         36.36833,-2.60000e+01,
,			,,,,,,,,,         36.37000,-2.50000e+01,
,			,,,,,,,,,         36.37167,-2.30000e+01,
,			,,,,,,,,,         36.37333,-2.20000e+01,
,			,,,,,,,,,         36.37500,-2.10000e+01,
,			,,,,,,,,,         36.37667,-2.00000e+01,
,			,,,,,,,,,         36.37833,-1.90000e+01,
,			,,,,,,,,,         36.38000,-1.80000e+01,
,			,,,,,,,,,         36.38167,-1.80000e+01,
,			,,,,,,,,,         36.38333,-1.70000e+01,
,			,,,,,,,,,         36.38500,-1.60000e+01,
,			,,,,,,,,,         36.38667,-1.50000e+01,
,			,,,,,,,,,         36.38833,-1.40000e+01,
,			,,,,,,,,,         36.39000,-1.30000e+01,
,			,,,,,,,,,         36.39167,-1.10000e+01,
,			,,,,,,,,,         36.39333,-1.00000e+01,
,			,,,,,,,,,         36.39500,-9.00000e+00,
,			,,,,,,,,,         36.39667,-8.00000e+00,
,			,,,,,,,,,         36.39833,-6.00000e+00,
,			,,,,,,,,,         36.40000,-5.00000e+00,
,			,,,,,,,,,         36.40167,-3.00000e+00,
,			,,,,,,,,,         36.40333,-2.00000e+00,
,			,,,,,,,,,         36.40500,0.00000e+00,
,			,,,,,,,,,         36.40667,2.00000e+00,
,			,,,,,,,,,         36.40833,3.00000e+00,
,			,,,,,,,,,         36.41000,4.00000e+00,
,			,,,,,,,,,         36.41167,5.00000e+00,
,			,,,,,,,,,         36.41333,6.00000e+00,
,			,,,,,,,,,         36.41500,6.00000e+00,
,			,,,,,,,,,         36.41667,7.00000e+00,
,			,,,,,,,,,         36.41833,7.00000e+00,
,			,,,,,,,,,         36.42000,7.00000e+00,
,			,,,,,,,,,         36.42167,7.00000e+00,
,			,,,,,,,,,         36.42333,7.00000e+00,
,			,,,,,,,,,         36.42500,6.00000e+00,
,			,,,,,,,,,         36.42667,5.00000e+00,
,			,,,,,,,,,         36.42833,3.00000e+00,
,			,,,,,,,,,         36.43000,2.00000e+00,
,			,,,,,,,,,         36.43167,0.00000e+00,
,			,,,,,,,,,         36.43333,-2.00000e+00,
,			,,,,,,,,,         36.43500,-4.00000e+00,
,			,,,,,,,,,         36.43667,-6.00000e+00,
,			,,,,,,,,,         36.43833,-8.00000e+00,
,			,,,,,,,,,         36.44000,-1.00000e+01,
,			,,,,,,,,,         36.44167,-1.10000e+01,
,			,,,,,,,,,         36.44333,-1.30000e+01,
,			,,,,,,,,,         36.44500,-1.40000e+01,
,			,,,,,,,,,         36.44667,-1.40000e+01,
,			,,,,,,,,,         36.44833,-1.50000e+01,
,			,,,,,,,,,         36.45000,-1.50000e+01,
,			,,,,,,,,,         36.45167,-1.50000e+01,
,			,,,,,,,,,         36.45333,-1.50000e+01,
,			,,,,,,,,,         36.45500,-1.50000e+01,
,			,,,,,,,,,         36.45667,-1.50000e+01,
,			,,,,,,,,,         36.45833,-1.50000e+01,
,			,,,,,,,,,         36.46000,-1.50000e+01,
,			,,,,,,,,,         36.46167,-1.50000e+01,
,			,,,,,,,,,         36.46333,-1.60000e+01,
,			,,,,,,,,,         36.46500,-1.70000e+01,
,			,,,,,,,,,         36.46667,-1.70000e+01,
,			,,,,,,,,,         36.46833,-1.80000e+01,
,			,,,,,,,,,         36.47000,-1.90000e+01,
,			,,,,,,,,,         36.47167,-2.00000e+01,
,			,,,,,,,,,         36.47333,-2.00000e+01,
,			,,,,,,,,,         36.47500,-2.10000e+01,
,			,,,,,,,,,         36.47667,-2.10000e+01,
,			,,,,,,,,,         36.47833,-2.10000e+01,
,			,,,,,,,,,         36.48000,-2.00000e+01,
,			,,,,,,,,,         36.48167,-1.90000e+01,
,			,,,,,,,,,         36.48333,-1.70000e+01,
,			,,,,,,,,,         36.48500,-1.30000e+01,
,			,,,,,,,,,         36.48667,-9.00000e+00,
,			,,,,,,,,,         36.48833,-3.00000e+00,
,			,,,,,,,,,         36.49000,3.00000e+00,
,			,,,,,,,,,         36.49167,9.00000e+00,
,			,,,,,,,,,         36.49333,1.60000e+01,
,			,,,,,,,,,         36.49500,2.20000e+01,
,			,,,,,,,,,         36.49667,2.80000e+01,
,			,,,,,,,,,         36.49833,3.40000e+01,
,			,,,,,,,,,         36.50000,3.80000e+01,
,			,,,,,,,,,         36.50167,4.10000e+01,
,			,,,,,,,,,         36.50333,4.30000e+01,
,			,,,,,,,,,         36.50500,4.30000e+01,
,			,,,,,,,,,         36.50667,4.10000e+01,
,			,,,,,,,,,         36.50833,3.70000e+01,
,			,,,,,,,,,         36.51000,3.20000e+01,
,			,,,,,,,,,         36.51167,2.60000e+01,
,			,,,,,,,,,         36.51333,1.90000e+01,
,			,,,,,,,,,         36.51500,1.10000e+01,
,			,,,,,,,,,         36.51667,3.00000e+00,
,			,,,,,,,,,         36.51833,-5.00000e+00,
,			,,,,,,,,,         36.52000,-1.20000e+01,
,			,,,,,,,,,         36.52167,-2.00000e+01,
,			,,,,,,,,,         36.52333,-2.60000e+01,
,			,,,,,,,,,         36.52500,-3.20000e+01,
,			,,,,,,,,,         36.52667,-3.80000e+01,
,			,,,,,,,,,         36.52833,-4.20000e+01,
,			,,,,,,,,,         36.53000,-4.60000e+01,
,			,,,,,,,,,         36.53167,-5.00000e+01,
,			,,,,,,,,,         36.53333,-5.20000e+01,
,			,,,,,,,,,         36.53500,-5.50000e+01,
,			,,,,,,,,,         36.53667,-5.60000e+01,
,			,,,,,,,,,         36.53833,-5.80000e+01,
,			,,,,,,,,,         36.54000,-5.90000e+01,
,			,,,,,,,,,         36.54167,-6.00000e+01,
,			,,,,,,,,,         36.54333,-6.00000e+01,
,			,,,,,,,,,         36.54500,-6.10000e+01,
,			,,,,,,,,,         36.54667,-6.10000e+01,
,			,,,,,,,,,         36.54833,-6.10000e+01,
,			,,,,,,,,,         36.55000,-6.00000e+01,
,			,,,,,,,,,         36.55167,-5.70000e+01,
,			,,,,,,,,,         36.55333,-5.20000e+01,
,			,,,,,,,,,         36.55500,-4.40000e+01,
,			,,,,,,,,,         36.55667,-3.20000e+01,
,			,,,,,,,,,         36.55833,-1.80000e+01,
,			,,,,,,,,,         36.56000,-2.00000e+00,
,			,,,,,,,,,         36.56167,1.40000e+01,
,			,,,,,,,,,         36.56333,3.00000e+01,
,			,,,,,,,,,         36.56500,4.30000e+01,
,			,,,,,,,,,         36.56667,5.50000e+01,
,			,,,,,,,,,         36.56833,6.30000e+01,
,			,,,,,,,,,         36.57000,6.60000e+01,
,			,,,,,,,,,         36.57167,6.60000e+01,
,			,,,,,,,,,         36.57333,6.10000e+01,
,			,,,,,,,,,         36.57500,5.10000e+01,
,			,,,,,,,,,         36.57667,3.70000e+01,
,			,,,,,,,,,         36.57833,2.00000e+01,
,			,,,,,,,,,         36.58000,1.00000e+00,
,			,,,,,,,,,         36.58167,-1.90000e+01,
,			,,,,,,,,,         36.58333,-3.80000e+01,
,			,,,,,,,,,         36.58500,-5.40000e+01,
,			,,,,,,,,,         36.58667,-6.70000e+01,
,			,,,,,,,,,         36.58833,-7.70000e+01,
,			,,,,,,,,,         36.59000,-8.40000e+01,
,			,,,,,,,,,         36.59167,-8.70000e+01,
,			,,,,,,,,,         36.59333,-8.70000e+01,
,			,,,,,,,,,         36.59500,-8.50000e+01,
,			,,,,,,,,,         36.59667,-8.20000e+01,
,			,,,,,,,,,         36.59833,-7.80000e+01,
,			,,,,,,,,,         36.60000,-7.30000e+01,
,			,,,,,,,,,         36.60167,-6.80000e+01,
,			,,,,,,,,,         36.60333,-6.30000e+01,
,			,,,,,,,,,         36.60500,-5.80000e+01,
,			,,,,,,,,,         36.60667,-5.40000e+01,
,			,,,,,,,,,         36.60833,-5.00000e+01,
,			,,,,,,,,,         36.61000,-4.60000e+01,
,			,,,,,,,,,         36.61167,-4.20000e+01,
,			,,,,,,,,,         36.61333,-3.90000e+01,
,			,,,,,,,,,         36.61500,-3.60000e+01,
,			,,,,,,,,,         36.61667,-3.30000e+01,
,			,,,,,,,,,         36.61833,-3.00000e+01,
,			,,,,,,,,,         36.62000,-2.70000e+01,
,			,,,,,,,,,         36.62167,-2.50000e+01,
,			,,,,,,,,,         36.62333,-2.20000e+01,
,			,,,,,,,,,         36.62500,-2.00000e+01,
,			,,,,,,,,,         36.62667,-1.80000e+01,
,			,,,,,,,,,         36.62833,-1.60000e+01,
,			,,,,,,,,,         36.63000,-1.50000e+01,
,			,,,,,,,,,         36.63167,-1.40000e+01,
,			,,,,,,,,,         36.63333,-1.30000e+01,
,			,,,,,,,,,         36.63500,-1.20000e+01,
,			,,,,,,,,,         36.63667,-1.10000e+01,
,			,,,,,,,,,         36.63833,-9.00000e+00,
,			,,,,,,,,,         36.64000,-9.00000e+00,
,			,,,,,,,,,         36.64167,-8.00000e+00,
,			,,,,,,,,,         36.64333,-7.00000e+00,
,			,,,,,,,,,         36.64500,-6.00000e+00,
,			,,,,,,,,,         36.64667,-5.00000e+00,
,			,,,,,,,,,         36.64833,-4.00000e+00,
,			,,,,,,,,,         36.65000,-3.00000e+00,
,			,,,,,,,,,         36.65167,-2.00000e+00,
,			,,,,,,,,,         36.65333,0.00000e+00,
,			,,,,,,,,,         36.65500,2.00000e+00,
,			,,,,,,,,,         36.65667,3.00000e+00,
,			,,,,,,,,,         36.65833,5.00000e+00,
,			,,,,,,,,,         36.66000,7.00000e+00,
,			,,,,,,,,,         36.66167,9.00000e+00,
,			,,,,,,,,,         36.66333,1.10000e+01,
,			,,,,,,,,,         36.66500,1.20000e+01,
,			,,,,,,,,,         36.66667,1.30000e+01,
,			,,,,,,,,,         36.66833,1.40000e+01,
,			,,,,,,,,,         36.67000,1.40000e+01,
,			,,,,,,,,,         36.67167,1.40000e+01,
,			,,,,,,,,,         36.67333,1.40000e+01,
,			,,,,,,,,,         36.67500,1.30000e+01,
,			,,,,,,,,,         36.67667,1.10000e+01,
,			,,,,,,,,,         36.67833,1.00000e+01,
,			,,,,,,,,,         36.68000,8.00000e+00,
,			,,,,,,,,,         36.68167,5.00000e+00,
,			,,,,,,,,,         36.68333,3.00000e+00,
,			,,,,,,,,,         36.68500,1.00000e+00,
,			,,,,,,,,,         36.68667,-2.00000e+00,
,			,,,,,,,,,         36.68833,-4.00000e+00,
,			,,,,,,,,,         36.69000,-6.00000e+00,
,			,,,,,,,,,         36.69167,-8.00000e+00,
,			,,,,,,,,,         36.69333,-1.00000e+01,
,			,,,,,,,,,         36.69500,-1.20000e+01,
,			,,,,,,,,,         36.69667,-1.30000e+01,
,			,,,,,,,,,         36.69833,-1.40000e+01,
,			,,,,,,,,,         36.70000,-1.50000e+01,
,			,,,,,,,,,         36.70167,-1.50000e+01,
,			,,,,,,,,,         36.70333,-1.60000e+01,
,			,,,,,,,,,         36.70500,-1.60000e+01,
,			,,,,,,,,,         36.70667,-1.60000e+01,
,			,,,,,,,,,         36.70833,-1.60000e+01,
,			,,,,,,,,,         36.71000,-1.50000e+01,
,			,,,,,,,,,         36.71167,-1.50000e+01,
,			,,,,,,,,,         36.71333,-1.50000e+01,
,			,,,,,,,,,         36.71500,-1.40000e+01,
,			,,,,,,,,,         36.71667,-1.40000e+01,
,			,,,,,,,,,         36.71833,-1.40000e+01,
,			,,,,,,,,,         36.72000,-1.40000e+01,
,			,,,,,,,,,         36.72167,-1.40000e+01,
,			,,,,,,,,,         36.72333,-1.30000e+01,
,			,,,,,,,,,         36.72500,-1.30000e+01,
,			,,,,,,,,,         36.72667,-1.30000e+01,
,			,,,,,,,,,         36.72833,-1.30000e+01,
,			,,,,,,,,,         36.73000,-1.20000e+01,
,			,,,,,,,,,         36.73167,-1.10000e+01,
,			,,,,,,,,,         36.73333,-1.00000e+01,
,			,,,,,,,,,         36.73500,-8.00000e+00,
,			,,,,,,,,,         36.73667,-5.00000e+00,
,			,,,,,,,,,         36.73833,-1.00000e+00,
,			,,,,,,,,,         36.74000,3.00000e+00,
,			,,,,,,,,,         36.74167,9.00000e+00,
,			,,,,,,,,,         36.74333,1.50000e+01,
,			,,,,,,,,,         36.74500,2.10000e+01,
,			,,,,,,,,,         36.74667,2.70000e+01,
,			,,,,,,,,,         36.74833,3.40000e+01,
,			,,,,,,,,,         36.75000,3.90000e+01,
,			,,,,,,,,,         36.75167,4.50000e+01,
,			,,,,,,,,,         36.75333,4.90000e+01,
,			,,,,,,,,,         36.75500,5.10000e+01,
,			,,,,,,,,,         36.75667,5.20000e+01,
,			,,,,,,,,,         36.75833,5.20000e+01,
,			,,,,,,,,,         36.76000,4.90000e+01,
,			,,,,,,,,,         36.76167,4.50000e+01,
,			,,,,,,,,,         36.76333,4.00000e+01,
,			,,,,,,,,,         36.76500,3.30000e+01,
,			,,,,,,,,,         36.76667,2.60000e+01,
,			,,,,,,,,,         36.76833,1.80000e+01,
,			,,,,,,,,,         36.77000,9.00000e+00,
,			,,,,,,,,,         36.77167,1.00000e+00,
,			,,,,,,,,,         36.77333,-6.00000e+00,
,			,,,,,,,,,         36.77500,-1.30000e+01,
,			,,,,,,,,,         36.77667,-1.90000e+01,
,			,,,,,,,,,         36.77833,-2.50000e+01,
,			,,,,,,,,,         36.78000,-2.90000e+01,
,			,,,,,,,,,         36.78167,-3.20000e+01,
,			,,,,,,,,,         36.78333,-3.50000e+01,
,			,,,,,,,,,         36.78500,-3.70000e+01,
,			,,,,,,,,,         36.78667,-3.80000e+01,
,			,,,,,,,,,         36.78833,-3.90000e+01,
,			,,,,,,,,,         36.79000,-4.00000e+01,
,			,,,,,,,,,         36.79167,-4.00000e+01,
,			,,,,,,,,,         36.79333,-4.00000e+01,
,			,,,,,,,,,         36.79500,-4.00000e+01,
,			,,,,,,,,,         36.79667,-3.90000e+01,
,			,,,,,,,,,         36.79833,-3.90000e+01,
,			,,,,,,,,,         36.80000,-3.90000e+01,
,			,,,,,,,,,         36.80167,-3.70000e+01,
,			,,,,,,,,,         36.80333,-3.50000e+01,
,			,,,,,,,,,         36.80500,-3.10000e+01,
,			,,,,,,,,,         36.80667,-2.30000e+01,
,			,,,,,,,,,         36.80833,-1.30000e+01,
,			,,,,,,,,,         36.81000,1.00000e+00,
,			,,,,,,,,,         36.81167,1.60000e+01,
,			,,,,,,,,,         36.81333,3.30000e+01,
,			,,,,,,,,,         36.81500,5.00000e+01,
,			,,,,,,,,,         36.81667,6.60000e+01,
,			,,,,,,,,,         36.81833,7.90000e+01,
,			,,,,,,,,,         36.82000,9.00000e+01,
,			,,,,,,,,,         36.82167,9.80000e+01,
,			,,,,,,,,,         36.82333,1.01000e+02,
,			,,,,,,,,,         36.82500,1.00000e+02,
,			,,,,,,,,,         36.82667,9.40000e+01,
,			,,,,,,,,,         36.82833,8.40000e+01,
,			,,,,,,,,,         36.83000,7.00000e+01,
,			,,,,,,,,,         36.83167,5.20000e+01,
,			,,,,,,,,,         36.83333,3.40000e+01,
,			,,,,,,,,,         36.83500,1.50000e+01,
,			,,,,,,,,,         36.83667,-1.00000e+00,
,			,,,,,,,,,         36.83833,-1.60000e+01,
,			,,,,,,,,,         36.84000,-2.70000e+01,
,			,,,,,,,,,         36.84167,-3.40000e+01,
,			,,,,,,,,,         36.84333,-3.90000e+01,
,			,,,,,,,,,         36.84500,-4.00000e+01,
,			,,,,,,,,,         36.84667,-3.90000e+01,
,			,,,,,,,,,         36.84833,-3.60000e+01,
,			,,,,,,,,,         36.85000,-3.20000e+01,
,			,,,,,,,,,         36.85167,-2.70000e+01,
,			,,,,,,,,,         36.85333,-2.20000e+01,
,			,,,,,,,,,         36.85500,-1.60000e+01,
,			,,,,,,,,,         36.85667,-1.00000e+01,
,			,,,,,,,,,         36.85833,-5.00000e+00,
,			,,,,,,,,,         36.86000,1.00000e+00,
,			,,,,,,,,,         36.86167,6.00000e+00,
,			,,,,,,,,,         36.86333,1.00000e+01,
,			,,,,,,,,,         36.86500,1.40000e+01,
,			,,,,,,,,,         36.86667,1.80000e+01,
,			,,,,,,,,,         36.86833,2.20000e+01,
,			,,,,,,,,,         36.87000,2.50000e+01,
,			,,,,,,,,,         36.87167,2.80000e+01,
,			,,,,,,,,,         36.87333,3.10000e+01,
,			,,,,,,,,,         36.87500,3.30000e+01,
,			,,,,,,,,,         36.87667,3.60000e+01,
,			,,,,,,,,,         36.87833,3.80000e+01,
,			,,,,,,,,,         36.88000,4.00000e+01,
,			,,,,,,,,,         36.88167,4.20000e+01,
,			,,,,,,,,,         36.88333,4.40000e+01,
,			,,,,,,,,,         36.88500,4.60000e+01,
,			,,,,,,,,,         36.88667,4.70000e+01,
,			,,,,,,,,,         36.88833,4.90000e+01,
,			,,,,,,,,,         36.89000,5.10000e+01,
,			,,,,,,,,,         36.89167,5.30000e+01,
,			,,,,,,,,,         36.89333,5.40000e+01,
,			,,,,,,,,,         36.89500,5.60000e+01,
,			,,,,,,,,,         36.89667,5.70000e+01,
,			,,,,,,,,,         36.89833,5.90000e+01,
,			,,,,,,,,,         36.90000,6.00000e+01,
,			,,,,,,,,,         36.90167,6.10000e+01,
,			,,,,,,,,,         36.90333,6.20000e+01,
,			,,,,,,,,,         36.90500,6.40000e+01,
,			,,,,,,,,,         36.90667,6.50000e+01,
,			,,,,,,,,,         36.90833,6.60000e+01,
,			,,,,,,,,,         36.91000,6.70000e+01,
,			,,,,,,,,,         36.91167,6.80000e+01,
,			,,,,,,,,,         36.91333,6.90000e+01,
,			,,,,,,,,,         36.91500,7.00000e+01,
,			,,,,,,,,,         36.91667,7.10000e+01,
,			,,,,,,,,,         36.91833,7.20000e+01,
,			,,,,,,,,,         36.92000,7.40000e+01,
,			,,,,,,,,,         36.92167,7.40000e+01,
,			,,,,,,,,,         36.92333,7.50000e+01,
,			,,,,,,,,,         36.92500,7.60000e+01,
,			,,,,,,,,,         36.92667,7.60000e+01,
,			,,,,,,,,,         36.92833,7.60000e+01,
,			,,,,,,,,,         36.93000,7.60000e+01,
,			,,,,,,,,,         36.93167,7.50000e+01,
,			,,,,,,,,,         36.93333,7.40000e+01,
,			,,,,,,,,,         36.93500,7.20000e+01,
,			,,,,,,,,,         36.93667,7.10000e+01,
,			,,,,,,,,,         36.93833,6.90000e+01,
,			,,,,,,,,,         36.94000,6.70000e+01,
,			,,,,,,,,,         36.94167,6.50000e+01,
,			,,,,,,,,,         36.94333,6.30000e+01,
,			,,,,,,,,,         36.94500,6.10000e+01,
,			,,,,,,,,,         36.94667,5.90000e+01,
,			,,,,,,,,,         36.94833,5.80000e+01,
,			,,,,,,,,,         36.95000,5.60000e+01,
,			,,,,,,,,,         36.95167,5.50000e+01,
,			,,,,,,,,,         36.95333,5.40000e+01,
,			,,,,,,,,,         36.95500,5.30000e+01,
,			,,,,,,,,,         36.95667,5.20000e+01,
,			,,,,,,,,,         36.95833,5.20000e+01,
,			,,,,,,,,,         36.96000,5.10000e+01,
,			,,,,,,,,,         36.96167,5.10000e+01,
,			,,,,,,,,,         36.96333,5.10000e+01,
,			,,,,,,,,,         36.96500,5.10000e+01,
,			,,,,,,,,,         36.96667,5.10000e+01,
,			,,,,,,,,,         36.96833,5.10000e+01,
,			,,,,,,,,,         36.97000,5.00000e+01,
,			,,,,,,,,,         36.97167,5.00000e+01,
,			,,,,,,,,,         36.97333,5.00000e+01,
,			,,,,,,,,,         36.97500,5.00000e+01,
,			,,,,,,,,,         36.97667,5.00000e+01,
,			,,,,,,,,,         36.97833,5.00000e+01,
,			,,,,,,,,,         36.98000,5.00000e+01,
,			,,,,,,,,,         36.98167,5.10000e+01,
,			,,,,,,,,,         36.98333,5.20000e+01,
,			,,,,,,,,,         36.98500,5.30000e+01,
,			,,,,,,,,,         36.98667,5.50000e+01,
,			,,,,,,,,,         36.98833,5.80000e+01,
,			,,,,,,,,,         36.99000,6.20000e+01,
,			,,,,,,,,,         36.99167,6.60000e+01,
,			,,,,,,,,,         36.99333,7.10000e+01,
,			,,,,,,,,,         36.99500,7.70000e+01,
,			,,,,,,,,,         36.99667,8.20000e+01,
,			,,,,,,,,,         36.99833,8.80000e+01,
,			,,,,,,,,,         37.00000,9.30000e+01,
,			,,,,,,,,,         37.00167,9.70000e+01,
,			,,,,,,,,,         37.00333,1.00000e+02,
,			,,,,,,,,,         37.00500,1.02000e+02,
,			,,,,,,,,,         37.00667,1.03000e+02,
,			,,,,,,,,,         37.00833,1.01000e+02,
,			,,,,,,,,,         37.01000,9.80000e+01,
,			,,,,,,,,,         37.01167,9.30000e+01,
,			,,,,,,,,,         37.01333,8.70000e+01,
,			,,,,,,,,,         37.01500,8.00000e+01,
,			,,,,,,,,,         37.01667,7.20000e+01,
,			,,,,,,,,,         37.01833,6.40000e+01,
,			,,,,,,,,,         37.02000,5.50000e+01,
,			,,,,,,,,,         37.02167,4.70000e+01,
,			,,,,,,,,,         37.02333,3.90000e+01,
,			,,,,,,,,,         37.02500,3.10000e+01,
,			,,,,,,,,,         37.02667,2.50000e+01,
,			,,,,,,,,,         37.02833,1.90000e+01,
,			,,,,,,,,,         37.03000,1.40000e+01,
,			,,,,,,,,,         37.03167,9.00000e+00,
,			,,,,,,,,,         37.03333,6.00000e+00,
,			,,,,,,,,,         37.03500,2.00000e+00,
,			,,,,,,,,,         37.03667,0.00000e+00,
,			,,,,,,,,,         37.03833,-2.00000e+00,
,			,,,,,,,,,         37.04000,-4.00000e+00,
,			,,,,,,,,,         37.04167,-5.00000e+00,
,			,,,,,,,,,         37.04333,-7.00000e+00,
,			,,,,,,,,,         37.04500,-8.00000e+00,
,			,,,,,,,,,         37.04667,-9.00000e+00,
,			,,,,,,,,,         37.04833,-1.10000e+01,
,			,,,,,,,,,         37.05000,-1.20000e+01,
,			,,,,,,,,,         37.05167,-1.30000e+01,
,			,,,,,,,,,         37.05333,-1.20000e+01,
,			,,,,,,,,,         37.05500,-1.00000e+01,
,			,,,,,,,,,         37.05667,-4.00000e+00,
,			,,,,,,,,,         37.05833,6.00000e+00,
,			,,,,,,,,,         37.06000,1.90000e+01,
,			,,,,,,,,,         37.06167,3.40000e+01,
,			,,,,,,,,,         37.06333,5.20000e+01,
,			,,,,,,,,,         37.06500,7.00000e+01,
,			,,,,,,,,,         37.06667,8.60000e+01,
,			,,,,,,,,,         37.06833,1.01000e+02,
,			,,,,,,,,,         37.07000,1.13000e+02,
,			,,,,,,,,,         37.07167,1.22000e+02,
,			,,,,,,,,,         37.07333,1.26000e+02,
,			,,,,,,,,,         37.07500,1.25000e+02,
,			,,,,,,,,,         37.07667,1.19000e+02,
,			,,,,,,,,,         37.07833,1.07000e+02,
,			,,,,,,,,,         37.08000,9.20000e+01,
,			,,,,,,,,,         37.08167,7.30000e+01,
,			,,,,,,,,,         37.08333,5.20000e+01,
,			,,,,,,,,,         37.08500,3.10000e+01,
,			,,,,,,,,,         37.08667,1.10000e+01,
,			,,,,,,,,,         37.08833,-6.00000e+00,
,			,,,,,,,,,         37.09000,-2.00000e+01,
,			,,,,,,,,,         37.09167,-3.00000e+01,
,			,,,,,,,,,         37.09333,-3.70000e+01,
,			,,,,,,,,,         37.09500,-4.00000e+01,
,			,,,,,,,,,         37.09667,-4.10000e+01,
,			,,,,,,,,,         37.09833,-3.90000e+01,
,			,,,,,,,,,         37.10000,-3.60000e+01,
,			,,,,,,,,,         37.10167,-3.20000e+01,
,			,,,,,,,,,         37.10333,-2.70000e+01,
,			,,,,,,,,,         37.10500,-2.30000e+01,
,			,,,,,,,,,         37.10667,-1.80000e+01,
