Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         17.17167,4.00000e+00,
,			,,,,,,,,,         17.17333,0.00000e+00,
,			,,,,,,,,,         17.17500,-4.00000e+00,
,			,,,,,,,,,         17.17667,-7.00000e+00,
,			,,,,,,,,,         17.17833,-1.00000e+01,
,			,,,,,,,,,         17.18000,-1.20000e+01,
,			,,,,,,,,,         17.18167,-1.40000e+01,
,			,,,,,,,,,         17.18333,-1.60000e+01,
,			,,,,,,,,,         17.18500,-1.70000e+01,
,			,,,,,,,,,         17.18667,-1.70000e+01,
,			,,,,,,,,,         17.18833,-1.80000e+01,
,			,,,,,,,,,         17.19000,-1.80000e+01,
,			,,,,,,,,,         17.19167,-1.80000e+01,
,			,,,,,,,,,         17.19333,-1.80000e+01,
,			,,,,,,,,,         17.19500,-1.80000e+01,
,			,,,,,,,,,         17.19667,-1.60000e+01,
,			,,,,,,,,,         17.19833,-1.20000e+01,
,			,,,,,,,,,         17.20000,-5.00000e+00,
,			,,,,,,,,,         17.20167,6.00000e+00,
,			,,,,,,,,,         17.20333,2.00000e+01,
,			,,,,,,,,,         17.20500,3.70000e+01,
,			,,,,,,,,,         17.20667,5.70000e+01,
,			,,,,,,,,,         17.20833,7.70000e+01,
,			,,,,,,,,,         17.21000,9.70000e+01,
,			,,,,,,,,,         17.21167,1.14000e+02,
,			,,,,,,,,,         17.21333,1.28000e+02,
,			,,,,,,,,,         17.21500,1.38000e+02,
,			,,,,,,,,,         17.21667,1.43000e+02,
,			,,,,,,,,,         17.21833,1.43000e+02,
,			,,,,,,,,,         17.22000,1.37000e+02,
,			,,,,,,,,,         17.22167,1.25000e+02,
,			,,,,,,,,,         17.22333,1.08000e+02,
,			,,,,,,,,,         17.22500,8.60000e+01,
,			,,,,,,,,,         17.22667,6.10000e+01,
,			,,,,,,,,,         17.22833,3.50000e+01,
,			,,,,,,,,,         17.23000,1.10000e+01,
,			,,,,,,,,,         17.23167,-1.20000e+01,
,			,,,,,,,,,         17.23333,-3.00000e+01,
,			,,,,,,,,,         17.23500,-4.40000e+01,
,			,,,,,,,,,         17.23667,-5.40000e+01,
,			,,,,,,,,,         17.23833,-6.00000e+01,
,			,,,,,,,,,         17.24000,-6.20000e+01,
,			,,,,,,,,,         17.24167,-6.20000e+01,
,			,,,,,,,,,         17.24333,-5.90000e+01,
,			,,,,,,,,,         17.24500,-5.50000e+01,
,			,,,,,,,,,         17.24667,-5.00000e+01,
,			,,,,,,,,,         17.24833,-4.40000e+01,
,			,,,,,,,,,         17.25000,-3.80000e+01,
,			,,,,,,,,,         17.25167,-3.20000e+01,
,			,,,,,,,,,         17.25333,-2.60000e+01,
,			,,,,,,,,,         17.25500,-2.10000e+01,
,			,,,,,,,,,         17.25667,-1.70000e+01,
,			,,,,,,,,,         17.25833,-1.30000e+01,
,			,,,,,,,,,         17.26000,-9.00000e+00,
,			,,,,,,,,,         17.26167,-6.00000e+00,
,			,,,,,,,,,         17.26333,-3.00000e+00,
,			,,,,,,,,,         17.26500,-1.00000e+00,
,			,,,,,,,,,         17.26667,1.00000e+00,
,			,,,,,,,,,         17.26833,3.00000e+00,
,			,,,,,,,,,         17.27000,4.00000e+00,
,			,,,,,,,,,         17.27167,6.00000e+00,
,			,,,,,,,,,         17.27333,7.00000e+00,
,			,,,,,,,,,         17.27500,8.00000e+00,
,			,,,,,,,,,         17.27667,9.00000e+00,
,			,,,,,,,,,         17.27833,1.00000e+01,
,			,,,,,,,,,         17.28000,1.10000e+01,
,			,,,,,,,,,         17.28167,1.20000e+01,
,			,,,,,,,,,         17.28333,1.30000e+01,
,			,,,,,,,,,         17.28500,1.50000e+01,
,			,,,,,,,,,         17.28667,1.70000e+01,
,			,,,,,,,,,         17.28833,1.80000e+01,
,			,,,,,,,,,         17.29000,2.00000e+01,
,			,,,,,,,,,         17.29167,2.10000e+01,
,			,,,,,,,,,         17.29333,2.30000e+01,
,			,,,,,,,,,         17.29500,2.40000e+01,
,			,,,,,,,,,         17.29667,2.50000e+01,
,			,,,,,,,,,         17.29833,2.70000e+01,
,			,,,,,,,,,         17.30000,2.90000e+01,
,			,,,,,,,,,         17.30167,3.00000e+01,
,			,,,,,,,,,         17.30333,3.20000e+01,
,			,,,,,,,,,         17.30500,3.40000e+01,
,			,,,,,,,,,         17.30667,3.60000e+01,
,			,,,,,,,,,         17.30833,3.80000e+01,
,			,,,,,,,,,         17.31000,4.00000e+01,
,			,,,,,,,,,         17.31167,4.20000e+01,
,			,,,,,,,,,         17.31333,4.30000e+01,
,			,,,,,,,,,         17.31500,4.50000e+01,
,			,,,,,,,,,         17.31667,4.70000e+01,
,			,,,,,,,,,         17.31833,4.80000e+01,
,			,,,,,,,,,         17.32000,4.80000e+01,
,			,,,,,,,,,         17.32167,4.90000e+01,
,			,,,,,,,,,         17.32333,4.80000e+01,
,			,,,,,,,,,         17.32500,4.80000e+01,
,			,,,,,,,,,         17.32667,4.70000e+01,
,			,,,,,,,,,         17.32833,4.50000e+01,
,			,,,,,,,,,         17.33000,4.40000e+01,
,			,,,,,,,,,         17.33167,4.20000e+01,
,			,,,,,,,,,         17.33333,3.90000e+01,
,			,,,,,,,,,         17.33500,3.70000e+01,
,			,,,,,,,,,         17.33667,3.40000e+01,
,			,,,,,,,,,         17.33833,3.20000e+01,
,			,,,,,,,,,         17.34000,3.00000e+01,
,			,,,,,,,,,         17.34167,2.80000e+01,
,			,,,,,,,,,         17.34333,2.70000e+01,
,			,,,,,,,,,         17.34500,2.60000e+01,
,			,,,,,,,,,         17.34667,2.50000e+01,
,			,,,,,,,,,         17.34833,2.40000e+01,
,			,,,,,,,,,         17.35000,2.30000e+01,
,			,,,,,,,,,         17.35167,2.20000e+01,
,			,,,,,,,,,         17.35333,2.10000e+01,
,			,,,,,,,,,         17.35500,2.10000e+01,
,			,,,,,,,,,         17.35667,2.00000e+01,
,			,,,,,,,,,         17.35833,1.90000e+01,
,			,,,,,,,,,         17.36000,1.80000e+01,
,			,,,,,,,,,         17.36167,1.70000e+01,
,			,,,,,,,,,         17.36333,1.50000e+01,
,			,,,,,,,,,         17.36500,1.40000e+01,
,			,,,,,,,,,         17.36667,1.20000e+01,
,			,,,,,,,,,         17.36833,1.00000e+01,
,			,,,,,,,,,         17.37000,8.00000e+00,
,			,,,,,,,,,         17.37167,7.00000e+00,
,			,,,,,,,,,         17.37333,5.00000e+00,
,			,,,,,,,,,         17.37500,4.00000e+00,
,			,,,,,,,,,         17.37667,3.00000e+00,
,			,,,,,,,,,         17.37833,1.00000e+00,
,			,,,,,,,,,         17.38000,1.00000e+00,
,			,,,,,,,,,         17.38167,0.00000e+00,
,			,,,,,,,,,         17.38333,1.00000e+00,
,			,,,,,,,,,         17.38500,2.00000e+00,
,			,,,,,,,,,         17.38667,4.00000e+00,
,			,,,,,,,,,         17.38833,7.00000e+00,
,			,,,,,,,,,         17.39000,1.00000e+01,
,			,,,,,,,,,         17.39167,1.50000e+01,
,			,,,,,,,,,         17.39333,2.00000e+01,
,			,,,,,,,,,         17.39500,2.60000e+01,
,			,,,,,,,,,         17.39667,3.20000e+01,
,			,,,,,,,,,         17.39833,3.80000e+01,
,			,,,,,,,,,         17.40000,4.30000e+01,
,			,,,,,,,,,         17.40167,4.80000e+01,
,			,,,,,,,,,         17.40333,5.10000e+01,
,			,,,,,,,,,         17.40500,5.30000e+01,
,			,,,,,,,,,         17.40667,5.40000e+01,
,			,,,,,,,,,         17.40833,5.30000e+01,
,			,,,,,,,,,         17.41000,5.00000e+01,
,			,,,,,,,,,         17.41167,4.60000e+01,
,			,,,,,,,,,         17.41333,4.00000e+01,
,			,,,,,,,,,         17.41500,3.40000e+01,
,			,,,,,,,,,         17.41667,2.70000e+01,
,			,,,,,,,,,         17.41833,2.00000e+01,
,			,,,,,,,,,         17.42000,1.30000e+01,
,			,,,,,,,,,         17.42167,5.00000e+00,
,			,,,,,,,,,         17.42333,-2.00000e+00,
,			,,,,,,,,,         17.42500,-8.00000e+00,
,			,,,,,,,,,         17.42667,-1.40000e+01,
,			,,,,,,,,,         17.42833,-1.90000e+01,
,			,,,,,,,,,         17.43000,-2.40000e+01,
,			,,,,,,,,,         17.43167,-2.80000e+01,
,			,,,,,,,,,         17.43333,-3.10000e+01,
,			,,,,,,,,,         17.43500,-3.40000e+01,
,			,,,,,,,,,         17.43667,-3.60000e+01,
,			,,,,,,,,,         17.43833,-3.90000e+01,
,			,,,,,,,,,         17.44000,-4.00000e+01,
,			,,,,,,,,,         17.44167,-4.20000e+01,
,			,,,,,,,,,         17.44333,-4.30000e+01,
,			,,,,,,,,,         17.44500,-4.50000e+01,
,			,,,,,,,,,         17.44667,-4.60000e+01,
,			,,,,,,,,,         17.44833,-4.60000e+01,
,			,,,,,,,,,         17.45000,-4.70000e+01,
,			,,,,,,,,,         17.45167,-4.70000e+01,
,			,,,,,,,,,         17.45333,-4.60000e+01,
,			,,,,,,,,,         17.45500,-4.30000e+01,
,			,,,,,,,,,         17.45667,-3.80000e+01,
,			,,,,,,,,,         17.45833,-2.90000e+01,
,			,,,,,,,,,         17.46000,-1.60000e+01,
,			,,,,,,,,,         17.46167,2.00000e+00,
,			,,,,,,,,,         17.46333,2.20000e+01,
,			,,,,,,,,,         17.46500,4.40000e+01,
,			,,,,,,,,,         17.46667,6.60000e+01,
,			,,,,,,,,,         17.46833,8.70000e+01,
,			,,,,,,,,,         17.47000,1.04000e+02,
,			,,,,,,,,,         17.47167,1.18000e+02,
,			,,,,,,,,,         17.47333,1.27000e+02,
,			,,,,,,,,,         17.47500,1.30000e+02,
,			,,,,,,,,,         17.47667,1.27000e+02,
,			,,,,,,,,,         17.47833,1.19000e+02,
,			,,,,,,,,,         17.48000,1.04000e+02,
,			,,,,,,,,,         17.48167,8.30000e+01,
,			,,,,,,,,,         17.48333,5.80000e+01,
,			,,,,,,,,,         17.48500,3.20000e+01,
,			,,,,,,,,,         17.48667,5.00000e+00,
,			,,,,,,,,,         17.48833,-2.00000e+01,
,			,,,,,,,,,         17.49000,-4.10000e+01,
,			,,,,,,,,,         17.49167,-5.80000e+01,
,			,,,,,,,,,         17.49333,-7.10000e+01,
,			,,,,,,,,,         17.49500,-7.90000e+01,
,			,,,,,,,,,         17.49667,-8.40000e+01,
,			,,,,,,,,,         17.49833,-8.60000e+01,
,			,,,,,,,,,         17.50000,-8.40000e+01,
,			,,,,,,,,,         17.50167,-8.10000e+01,
,			,,,,,,,,,         17.50333,-7.60000e+01,
,			,,,,,,,,,         17.50500,-7.10000e+01,
,			,,,,,,,,,         17.50667,-6.60000e+01,
,			,,,,,,,,,         17.50833,-6.00000e+01,
,			,,,,,,,,,         17.51000,-5.40000e+01,
,			,,,,,,,,,         17.51167,-4.90000e+01,
,			,,,,,,,,,         17.51333,-4.50000e+01,
,			,,,,,,,,,         17.51500,-4.00000e+01,
,			,,,,,,,,,         17.51667,-3.60000e+01,
,			,,,,,,,,,         17.51833,-3.20000e+01,
,			,,,,,,,,,         17.52000,-2.90000e+01,
,			,,,,,,,,,         17.52167,-2.60000e+01,
,			,,,,,,,,,         17.52333,-2.40000e+01,
,			,,,,,,,,,         17.52500,-2.10000e+01,
,			,,,,,,,,,         17.52667,-1.90000e+01,
,			,,,,,,,,,         17.52833,-1.60000e+01,
,			,,,,,,,,,         17.53000,-1.40000e+01,
,			,,,,,,,,,         17.53167,-1.20000e+01,
,			,,,,,,,,,         17.53333,-1.00000e+01,
,			,,,,,,,,,         17.53500,-8.00000e+00,
,			,,,,,,,,,         17.53667,-6.00000e+00,
,			,,,,,,,,,         17.53833,-4.00000e+00,
,			,,,,,,,,,         17.54000,-2.00000e+00,
,			,,,,,,,,,         17.54167,0.00000e+00,
,			,,,,,,,,,         17.54333,1.00000e+00,
,			,,,,,,,,,         17.54500,3.00000e+00,
,			,,,,,,,,,         17.54667,5.00000e+00,
,			,,,,,,,,,         17.54833,6.00000e+00,
,			,,,,,,,,,         17.55000,8.00000e+00,
,			,,,,,,,,,         17.55167,9.00000e+00,
,			,,,,,,,,,         17.55333,1.00000e+01,
,			,,,,,,,,,         17.55500,1.20000e+01,
,			,,,,,,,,,         17.55667,1.30000e+01,
,			,,,,,,,,,         17.55833,1.50000e+01,
,			,,,,,,,,,         17.56000,1.70000e+01,
,			,,,,,,,,,         17.56167,1.80000e+01,
,			,,,,,,,,,         17.56333,2.00000e+01,
,			,,,,,,,,,         17.56500,2.20000e+01,
,			,,,,,,,,,         17.56667,2.40000e+01,
,			,,,,,,,,,         17.56833,2.50000e+01,
,			,,,,,,,,,         17.57000,2.60000e+01,
,			,,,,,,,,,         17.57167,2.80000e+01,
,			,,,,,,,,,         17.57333,2.80000e+01,
,			,,,,,,,,,         17.57500,2.90000e+01,
,			,,,,,,,,,         17.57667,2.90000e+01,
,			,,,,,,,,,         17.57833,2.90000e+01,
,			,,,,,,,,,         17.58000,2.90000e+01,
,			,,,,,,,,,         17.58167,2.80000e+01,
,			,,,,,,,,,         17.58333,2.70000e+01,
,			,,,,,,,,,         17.58500,2.60000e+01,
,			,,,,,,,,,         17.58667,2.50000e+01,
,			,,,,,,,,,         17.58833,2.30000e+01,
,			,,,,,,,,,         17.59000,2.20000e+01,
,			,,,,,,,,,         17.59167,2.00000e+01,
,			,,,,,,,,,         17.59333,1.80000e+01,
,			,,,,,,,,,         17.59500,1.60000e+01,
,			,,,,,,,,,         17.59667,1.50000e+01,
,			,,,,,,,,,         17.59833,1.30000e+01,
,			,,,,,,,,,         17.60000,1.10000e+01,
,			,,,,,,,,,         17.60167,1.00000e+01,
,			,,,,,,,,,         17.60333,8.00000e+00,
,			,,,,,,,,,         17.60500,7.00000e+00,
,			,,,,,,,,,         17.60667,6.00000e+00,
,			,,,,,,,,,         17.60833,4.00000e+00,
,			,,,,,,,,,         17.61000,3.00000e+00,
,			,,,,,,,,,         17.61167,2.00000e+00,
,			,,,,,,,,,         17.61333,1.00000e+00,
,			,,,,,,,,,         17.61500,0.00000e+00,
,			,,,,,,,,,         17.61667,-1.00000e+00,
,			,,,,,,,,,         17.61833,-2.00000e+00,
,			,,,,,,,,,         17.62000,-3.00000e+00,
,			,,,,,,,,,         17.62167,-5.00000e+00,
,			,,,,,,,,,         17.62333,-6.00000e+00,
,			,,,,,,,,,         17.62500,-7.00000e+00,
,			,,,,,,,,,         17.62667,-8.00000e+00,
,			,,,,,,,,,         17.62833,-9.00000e+00,
,			,,,,,,,,,         17.63000,-1.00000e+01,
,			,,,,,,,,,         17.63167,-1.10000e+01,
,			,,,,,,,,,         17.63333,-1.20000e+01,
,			,,,,,,,,,         17.63500,-1.20000e+01,
,			,,,,,,,,,         17.63667,-1.20000e+01,
,			,,,,,,,,,         17.63833,-1.20000e+01,
,			,,,,,,,,,         17.64000,-1.10000e+01,
,			,,,,,,,,,         17.64167,-9.00000e+00,
,			,,,,,,,,,         17.64333,-6.00000e+00,
,			,,,,,,,,,         17.64500,-3.00000e+00,
,			,,,,,,,,,         17.64667,1.00000e+00,
,			,,,,,,,,,         17.64833,6.00000e+00,
,			,,,,,,,,,         17.65000,1.20000e+01,
,			,,,,,,,,,         17.65167,1.80000e+01,
,			,,,,,,,,,         17.65333,2.40000e+01,
,			,,,,,,,,,         17.65500,3.00000e+01,
,			,,,,,,,,,         17.65667,3.50000e+01,
,			,,,,,,,,,         17.65833,4.00000e+01,
,			,,,,,,,,,         17.66000,4.40000e+01,
,			,,,,,,,,,         17.66167,4.70000e+01,
,			,,,,,,,,,         17.66333,4.80000e+01,
,			,,,,,,,,,         17.66500,4.70000e+01,
,			,,,,,,,,,         17.66667,4.50000e+01,
,			,,,,,,,,,         17.66833,4.10000e+01,
,			,,,,,,,,,         17.67000,3.60000e+01,
,			,,,,,,,,,         17.67167,3.00000e+01,
,			,,,,,,,,,         17.67333,2.30000e+01,
,			,,,,,,,,,         17.67500,1.60000e+01,
,			,,,,,,,,,         17.67667,9.00000e+00,
,			,,,,,,,,,         17.67833,2.00000e+00,
,			,,,,,,,,,         17.68000,-5.00000e+00,
,			,,,,,,,,,         17.68167,-1.20000e+01,
,			,,,,,,,,,         17.68333,-1.80000e+01,
,			,,,,,,,,,         17.68500,-2.30000e+01,
,			,,,,,,,,,         17.68667,-2.80000e+01,
,			,,,,,,,,,         17.68833,-3.20000e+01,
,			,,,,,,,,,         17.69000,-3.50000e+01,
,			,,,,,,,,,         17.69167,-3.70000e+01,
,			,,,,,,,,,         17.69333,-4.00000e+01,
,			,,,,,,,,,         17.69500,-4.10000e+01,
,			,,,,,,,,,         17.69667,-4.30000e+01,
,			,,,,,,,,,         17.69833,-4.40000e+01,
,			,,,,,,,,,         17.70000,-4.50000e+01,
,			,,,,,,,,,         17.70167,-4.60000e+01,
,			,,,,,,,,,         17.70333,-4.60000e+01,
,			,,,,,,,,,         17.70500,-4.60000e+01,
,			,,,,,,,,,         17.70667,-4.60000e+01,
,			,,,,,,,,,         17.70833,-4.60000e+01,
,			,,,,,,,,,         17.71000,-4.50000e+01,
,			,,,,,,,,,         17.71167,-4.30000e+01,
,			,,,,,,,,,         17.71333,-3.80000e+01,
,			,,,,,,,,,         17.71500,-3.00000e+01,
,			,,,,,,,,,         17.71667,-1.70000e+01,
,			,,,,,,,,,         17.71833,0.00000e+00,
,			,,,,,,,,,         17.72000,1.90000e+01,
,			,,,,,,,,,         17.72167,4.10000e+01,
,			,,,,,,,,,         17.72333,6.30000e+01,
,			,,,,,,,,,         17.72500,8.30000e+01,
,			,,,,,,,,,         17.72667,1.00000e+02,
,			,,,,,,,,,         17.72833,1.13000e+02,
,			,,,,,,,,,         17.73000,1.22000e+02,
,			,,,,,,,,,         17.73167,1.25000e+02,
,			,,,,,,,,,         17.73333,1.23000e+02,
,			,,,,,,,,,         17.73500,1.15000e+02,
,			,,,,,,,,,         17.73667,1.01000e+02,
,			,,,,,,,,,         17.73833,8.10000e+01,
,			,,,,,,,,,         17.74000,5.70000e+01,
,			,,,,,,,,,         17.74167,3.00000e+01,
,			,,,,,,,,,         17.74333,4.00000e+00,
,			,,,,,,,,,         17.74500,-2.10000e+01,
,			,,,,,,,,,         17.74667,-4.20000e+01,
,			,,,,,,,,,         17.74833,-5.90000e+01,
,			,,,,,,,,,         17.75000,-7.10000e+01,
,			,,,,,,,,,         17.75167,-7.90000e+01,
,			,,,,,,,,,         17.75333,-8.30000e+01,
,			,,,,,,,,,         17.75500,-8.40000e+01,
,			,,,,,,,,,         17.75667,-8.30000e+01,
,			,,,,,,,,,         17.75833,-7.90000e+01,
,			,,,,,,,,,         17.76000,-7.40000e+01,
,			,,,,,,,,,         17.76167,-6.80000e+01,
,			,,,,,,,,,         17.76333,-6.10000e+01,
,			,,,,,,,,,         17.76500,-5.50000e+01,
,			,,,,,,,,,         17.76667,-4.90000e+01,
,			,,,,,,,,,         17.76833,-4.40000e+01,
,			,,,,,,,,,         17.77000,-3.90000e+01,
,			,,,,,,,,,         17.77167,-3.40000e+01,
,			,,,,,,,,,         17.77333,-3.10000e+01,
,			,,,,,,,,,         17.77500,-2.70000e+01,
,			,,,,,,,,,         17.77667,-2.40000e+01,
,			,,,,,,,,,         17.77833,-2.20000e+01,
,			,,,,,,,,,         17.78000,-2.00000e+01,
,			,,,,,,,,,         17.78167,-1.80000e+01,
,			,,,,,,,,,         17.78333,-1.60000e+01,
,			,,,,,,,,,         17.78500,-1.40000e+01,
,			,,,,,,,,,         17.78667,-1.20000e+01,
,			,,,,,,,,,         17.78833,-1.00000e+01,
,			,,,,,,,,,         17.79000,-8.00000e+00,
,			,,,,,,,,,         17.79167,-6.00000e+00,
,			,,,,,,,,,         17.79333,-4.00000e+00,
,			,,,,,,,,,         17.79500,-2.00000e+00,
,			,,,,,,,,,         17.79667,0.00000e+00,
,			,,,,,,,,,         17.79833,2.00000e+00,
,			,,,,,,,,,         17.80000,4.00000e+00,
,			,,,,,,,,,         17.80167,6.00000e+00,
,			,,,,,,,,,         17.80333,8.00000e+00,
,			,,,,,,,,,         17.80500,1.00000e+01,
,			,,,,,,,,,         17.80667,1.20000e+01,
,			,,,,,,,,,         17.80833,1.40000e+01,
,			,,,,,,,,,         17.81000,1.60000e+01,
,			,,,,,,,,,         17.81167,1.80000e+01,
,			,,,,,,,,,         17.81333,1.90000e+01,
,			,,,,,,,,,         17.81500,2.10000e+01,
,			,,,,,,,,,         17.81667,2.30000e+01,
,			,,,,,,,,,         17.81833,2.40000e+01,
,			,,,,,,,,,         17.82000,2.60000e+01,
,			,,,,,,,,,         17.82167,2.70000e+01,
,			,,,,,,,,,         17.82333,2.80000e+01,
,			,,,,,,,,,         17.82500,2.90000e+01,
,			,,,,,,,,,         17.82667,3.10000e+01,
,			,,,,,,,,,         17.82833,3.20000e+01,
,			,,,,,,,,,         17.83000,3.20000e+01,
,			,,,,,,,,,         17.83167,3.30000e+01,
,			,,,,,,,,,         17.83333,3.30000e+01,
,			,,,,,,,,,         17.83500,3.20000e+01,
,			,,,,,,,,,         17.83667,3.20000e+01,
,			,,,,,,,,,         17.83833,3.10000e+01,
,			,,,,,,,,,         17.84000,3.00000e+01,
,			,,,,,,,,,         17.84167,2.90000e+01,
,			,,,,,,,,,         17.84333,2.80000e+01,
,			,,,,,,,,,         17.84500,2.60000e+01,
,			,,,,,,,,,         17.84667,2.40000e+01,
,			,,,,,,,,,         17.84833,2.20000e+01,
,			,,,,,,,,,         17.85000,2.00000e+01,
,			,,,,,,,,,         17.85167,1.80000e+01,
,			,,,,,,,,,         17.85333,1.60000e+01,
,			,,,,,,,,,         17.85500,1.50000e+01,
,			,,,,,,,,,         17.85667,1.40000e+01,
,			,,,,,,,,,         17.85833,1.20000e+01,
,			,,,,,,,,,         17.86000,1.10000e+01,
,			,,,,,,,,,         17.86167,1.00000e+01,
,			,,,,,,,,,         17.86333,1.00000e+01,
,			,,,,,,,,,         17.86500,9.00000e+00,
,			,,,,,,,,,         17.86667,9.00000e+00,
,			,,,,,,,,,         17.86833,9.00000e+00,
,			,,,,,,,,,         17.87000,8.00000e+00,
,			,,,,,,,,,         17.87167,8.00000e+00,
,			,,,,,,,,,         17.87333,7.00000e+00,
,			,,,,,,,,,         17.87500,6.00000e+00,
,			,,,,,,,,,         17.87667,5.00000e+00,
,			,,,,,,,,,         17.87833,4.00000e+00,
,			,,,,,,,,,         17.88000,3.00000e+00,
,			,,,,,,,,,         17.88167,2.00000e+00,
,			,,,,,,,,,         17.88333,1.00000e+00,
,			,,,,,,,,,         17.88500,0.00000e+00,
,			,,,,,,,,,         17.88667,-1.00000e+00,
,			,,,,,,,,,         17.88833,-2.00000e+00,
,			,,,,,,,,,         17.89000,-3.00000e+00,
,			,,,,,,,,,         17.89167,-4.00000e+00,
,			,,,,,,,,,         17.89333,-4.00000e+00,
,			,,,,,,,,,         17.89500,-4.00000e+00,
,			,,,,,,,,,         17.89667,-4.00000e+00,
,			,,,,,,,,,         17.89833,-3.00000e+00,
,			,,,,,,,,,         17.90000,-1.00000e+00,
,			,,,,,,,,,         17.90167,3.00000e+00,
,			,,,,,,,,,         17.90333,7.00000e+00,
,			,,,,,,,,,         17.90500,1.20000e+01,
,			,,,,,,,,,         17.90667,1.70000e+01,
,			,,,,,,,,,         17.90833,2.40000e+01,
,			,,,,,,,,,         17.91000,3.00000e+01,
,			,,,,,,,,,         17.91167,3.60000e+01,
,			,,,,,,,,,         17.91333,4.20000e+01,
,			,,,,,,,,,         17.91500,4.70000e+01,
,			,,,,,,,,,         17.91667,5.10000e+01,
,			,,,,,,,,,         17.91833,5.40000e+01,
,			,,,,,,,,,         17.92000,5.50000e+01,
,			,,,,,,,,,         17.92167,5.50000e+01,
,			,,,,,,,,,         17.92333,5.30000e+01,
,			,,,,,,,,,         17.92500,4.90000e+01,
,			,,,,,,,,,         17.92667,4.30000e+01,
,			,,,,,,,,,         17.92833,3.70000e+01,
,			,,,,,,,,,         17.93000,2.90000e+01,
,			,,,,,,,,,         17.93167,2.10000e+01,
,			,,,,,,,,,         17.93333,1.20000e+01,
,			,,,,,,,,,         17.93500,4.00000e+00,
,			,,,,,,,,,         17.93667,-5.00000e+00,
,			,,,,,,,,,         17.93833,-1.20000e+01,
,			,,,,,,,,,         17.94000,-1.90000e+01,
,			,,,,,,,,,         17.94167,-2.60000e+01,
,			,,,,,,,,,         17.94333,-3.10000e+01,
,			,,,,,,,,,         17.94500,-3.60000e+01,
,			,,,,,,,,,         17.94667,-4.00000e+01,
,			,,,,,,,,,         17.94833,-4.20000e+01,
,			,,,,,,,,,         17.95000,-4.50000e+01,
,			,,,,,,,,,         17.95167,-4.60000e+01,
,			,,,,,,,,,         17.95333,-4.80000e+01,
,			,,,,,,,,,         17.95500,-4.90000e+01,
,			,,,,,,,,,         17.95667,-4.90000e+01,
,			,,,,,,,,,         17.95833,-4.90000e+01,
,			,,,,,,,,,         17.96000,-5.00000e+01,
,			,,,,,,,,,         17.96167,-5.00000e+01,
,			,,,,,,,,,         17.96333,-5.00000e+01,
,			,,,,,,,,,         17.96500,-5.10000e+01,
,			,,,,,,,,,         17.96667,-5.10000e+01,
,			,,,,,,,,,         17.96833,-5.00000e+01,
,			,,,,,,,,,         17.97000,-4.60000e+01,
,			,,,,,,,,,         17.97167,-4.00000e+01,
,			,,,,,,,,,         17.97333,-3.00000e+01,
,			,,,,,,,,,         17.97500,-1.50000e+01,
,			,,,,,,,,,         17.97667,2.00000e+00,
,			,,,,,,,,,         17.97833,2.10000e+01,
,			,,,,,,,,,         17.98000,4.00000e+01,
,			,,,,,,,,,         17.98167,5.80000e+01,
,			,,,,,,,,,         17.98333,7.30000e+01,
,			,,,,,,,,,         17.98500,8.50000e+01,
