Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         37.08667,-7.00000e+00,
,			,,,,,,,,,         37.08833,-5.00000e+00,
,			,,,,,,,,,         37.09000,-3.00000e+00,
,			,,,,,,,,,         37.09167,-1.00000e+00,
,			,,,,,,,,,         37.09333,0.00000e+00,
,			,,,,,,,,,         37.09500,2.00000e+00,
,			,,,,,,,,,         37.09667,4.00000e+00,
,			,,,,,,,,,         37.09833,5.00000e+00,
,			,,,,,,,,,         37.10000,7.00000e+00,
,			,,,,,,,,,         37.10167,9.00000e+00,
,			,,,,,,,,,         37.10333,1.00000e+01,
,			,,,,,,,,,         37.10500,1.10000e+01,
,			,,,,,,,,,         37.10667,1.10000e+01,
,			,,,,,,,,,         37.10833,1.00000e+01,
,			,,,,,,,,,         37.11000,9.00000e+00,
,			,,,,,,,,,         37.11167,8.00000e+00,
,			,,,,,,,,,         37.11333,6.00000e+00,
,			,,,,,,,,,         37.11500,4.00000e+00,
,			,,,,,,,,,         37.11667,1.00000e+00,
,			,,,,,,,,,         37.11833,-1.00000e+00,
,			,,,,,,,,,         37.12000,-4.00000e+00,
,			,,,,,,,,,         37.12167,-7.00000e+00,
,			,,,,,,,,,         37.12333,-9.00000e+00,
,			,,,,,,,,,         37.12500,-1.10000e+01,
,			,,,,,,,,,         37.12667,-1.40000e+01,
,			,,,,,,,,,         37.12833,-1.60000e+01,
,			,,,,,,,,,         37.13000,-1.70000e+01,
,			,,,,,,,,,         37.13167,-1.90000e+01,
,			,,,,,,,,,         37.13333,-2.00000e+01,
,			,,,,,,,,,         37.13500,-2.20000e+01,
,			,,,,,,,,,         37.13667,-2.20000e+01,
,			,,,,,,,,,         37.13833,-2.30000e+01,
,			,,,,,,,,,         37.14000,-2.40000e+01,
,			,,,,,,,,,         37.14167,-2.50000e+01,
,			,,,,,,,,,         37.14333,-2.50000e+01,
,			,,,,,,,,,         37.14500,-2.60000e+01,
,			,,,,,,,,,         37.14667,-2.60000e+01,
,			,,,,,,,,,         37.14833,-2.60000e+01,
,			,,,,,,,,,         37.15000,-2.60000e+01,
,			,,,,,,,,,         37.15167,-2.60000e+01,
,			,,,,,,,,,         37.15333,-2.60000e+01,
,			,,,,,,,,,         37.15500,-2.60000e+01,
,			,,,,,,,,,         37.15667,-2.60000e+01,
,			,,,,,,,,,         37.15833,-2.50000e+01,
,			,,,,,,,,,         37.16000,-2.50000e+01,
,			,,,,,,,,,         37.16167,-2.40000e+01,
,			,,,,,,,,,         37.16333,-2.30000e+01,
,			,,,,,,,,,         37.16500,-2.10000e+01,
,			,,,,,,,,,         37.16667,-1.80000e+01,
,			,,,,,,,,,         37.16833,-1.50000e+01,
,			,,,,,,,,,         37.17000,-1.00000e+01,
,			,,,,,,,,,         37.17167,-3.00000e+00,
,			,,,,,,,,,         37.17333,6.00000e+00,
,			,,,,,,,,,         37.17500,1.70000e+01,
,			,,,,,,,,,         37.17667,3.00000e+01,
,			,,,,,,,,,         37.17833,4.40000e+01,
,			,,,,,,,,,         37.18000,5.80000e+01,
,			,,,,,,,,,         37.18167,7.10000e+01,
,			,,,,,,,,,         37.18333,8.20000e+01,
,			,,,,,,,,,         37.18500,8.90000e+01,
,			,,,,,,,,,         37.18667,9.20000e+01,
,			,,,,,,,,,         37.18833,9.20000e+01,
,			,,,,,,,,,         37.19000,8.70000e+01,
,			,,,,,,,,,         37.19167,7.90000e+01,
,			,,,,,,,,,         37.19333,6.80000e+01,
,			,,,,,,,,,         37.19500,5.30000e+01,
,			,,,,,,,,,         37.19667,3.70000e+01,
,			,,,,,,,,,         37.19833,1.90000e+01,
,			,,,,,,,,,         37.20000,0.00000e+00,
,			,,,,,,,,,         37.20167,-1.60000e+01,
,			,,,,,,,,,         37.20333,-3.10000e+01,
,			,,,,,,,,,         37.20500,-4.10000e+01,
,			,,,,,,,,,         37.20667,-4.90000e+01,
,			,,,,,,,,,         37.20833,-5.30000e+01,
,			,,,,,,,,,         37.21000,-5.40000e+01,
,			,,,,,,,,,         37.21167,-5.30000e+01,
,			,,,,,,,,,         37.21333,-5.00000e+01,
,			,,,,,,,,,         37.21500,-4.70000e+01,
,			,,,,,,,,,         37.21667,-4.30000e+01,
,			,,,,,,,,,         37.21833,-3.80000e+01,
,			,,,,,,,,,         37.22000,-3.40000e+01,
,			,,,,,,,,,         37.22167,-2.90000e+01,
,			,,,,,,,,,         37.22333,-2.60000e+01,
,			,,,,,,,,,         37.22500,-2.20000e+01,
,			,,,,,,,,,         37.22667,-1.90000e+01,
,			,,,,,,,,,         37.22833,-1.70000e+01,
,			,,,,,,,,,         37.23000,-1.40000e+01,
,			,,,,,,,,,         37.23167,-1.30000e+01,
,			,,,,,,,,,         37.23333,-1.10000e+01,
,			,,,,,,,,,         37.23500,-1.00000e+01,
,			,,,,,,,,,         37.23667,-9.00000e+00,
,			,,,,,,,,,         37.23833,-8.00000e+00,
,			,,,,,,,,,         37.24000,-6.00000e+00,
,			,,,,,,,,,         37.24167,-5.00000e+00,
,			,,,,,,,,,         37.24333,-4.00000e+00,
,			,,,,,,,,,         37.24500,-3.00000e+00,
,			,,,,,,,,,         37.24667,-2.00000e+00,
,			,,,,,,,,,         37.24833,-1.00000e+00,
,			,,,,,,,,,         37.25000,0.00000e+00,
,			,,,,,,,,,         37.25167,1.00000e+00,
,			,,,,,,,,,         37.25333,2.00000e+00,
,			,,,,,,,,,         37.25500,3.00000e+00,
,			,,,,,,,,,         37.25667,5.00000e+00,
,			,,,,,,,,,         37.25833,6.00000e+00,
,			,,,,,,,,,         37.26000,7.00000e+00,
,			,,,,,,,,,         37.26167,8.00000e+00,
,			,,,,,,,,,         37.26333,9.00000e+00,
,			,,,,,,,,,         37.26500,1.00000e+01,
,			,,,,,,,,,         37.26667,1.10000e+01,
,			,,,,,,,,,         37.26833,1.10000e+01,
,			,,,,,,,,,         37.27000,1.20000e+01,
,			,,,,,,,,,         37.27167,1.30000e+01,
,			,,,,,,,,,         37.27333,1.30000e+01,
,			,,,,,,,,,         37.27500,1.40000e+01,
,			,,,,,,,,,         37.27667,1.40000e+01,
,			,,,,,,,,,         37.27833,1.50000e+01,
,			,,,,,,,,,         37.28000,1.50000e+01,
,			,,,,,,,,,         37.28167,1.50000e+01,
,			,,,,,,,,,         37.28333,1.60000e+01,
,			,,,,,,,,,         37.28500,1.60000e+01,
,			,,,,,,,,,         37.28667,1.70000e+01,
,			,,,,,,,,,         37.28833,1.80000e+01,
,			,,,,,,,,,         37.29000,1.80000e+01,
,			,,,,,,,,,         37.29167,1.80000e+01,
,			,,,,,,,,,         37.29333,1.90000e+01,
,			,,,,,,,,,         37.29500,1.90000e+01,
,			,,,,,,,,,         37.29667,2.00000e+01,
,			,,,,,,,,,         37.29833,2.00000e+01,
,			,,,,,,,,,         37.30000,2.10000e+01,
,			,,,,,,,,,         37.30167,2.10000e+01,
,			,,,,,,,,,         37.30333,2.10000e+01,
,			,,,,,,,,,         37.30500,2.10000e+01,
,			,,,,,,,,,         37.30667,2.10000e+01,
,			,,,,,,,,,         37.30833,2.10000e+01,
,			,,,,,,,,,         37.31000,2.00000e+01,
,			,,,,,,,,,         37.31167,1.90000e+01,
,			,,,,,,,,,         37.31333,1.80000e+01,
,			,,,,,,,,,         37.31500,1.70000e+01,
,			,,,,,,,,,         37.31667,1.50000e+01,
,			,,,,,,,,,         37.31833,1.30000e+01,
,			,,,,,,,,,         37.32000,1.10000e+01,
,			,,,,,,,,,         37.32167,9.00000e+00,
,			,,,,,,,,,         37.32333,7.00000e+00,
,			,,,,,,,,,         37.32500,4.00000e+00,
,			,,,,,,,,,         37.32667,2.00000e+00,
,			,,,,,,,,,         37.32833,0.00000e+00,
,			,,,,,,,,,         37.33000,-3.00000e+00,
,			,,,,,,,,,         37.33167,-5.00000e+00,
,			,,,,,,,,,         37.33333,-8.00000e+00,
,			,,,,,,,,,         37.33500,-1.00000e+01,
,			,,,,,,,,,         37.33667,-1.20000e+01,
,			,,,,,,,,,         37.33833,-1.40000e+01,
,			,,,,,,,,,         37.34000,-1.50000e+01,
,			,,,,,,,,,         37.34167,-1.70000e+01,
,			,,,,,,,,,         37.34333,-1.80000e+01,
,			,,,,,,,,,         37.34500,-1.90000e+01,
,			,,,,,,,,,         37.34667,-2.00000e+01,
,			,,,,,,,,,         37.34833,-2.10000e+01,
,			,,,,,,,,,         37.35000,-2.20000e+01,
,			,,,,,,,,,         37.35167,-2.30000e+01,
,			,,,,,,,,,         37.35333,-2.40000e+01,
,			,,,,,,,,,         37.35500,-2.50000e+01,
,			,,,,,,,,,         37.35667,-2.60000e+01,
,			,,,,,,,,,         37.35833,-2.60000e+01,
,			,,,,,,,,,         37.36000,-2.60000e+01,
,			,,,,,,,,,         37.36167,-2.70000e+01,
,			,,,,,,,,,         37.36333,-2.70000e+01,
,			,,,,,,,,,         37.36500,-2.60000e+01,
,			,,,,,,,,,         37.36667,-2.60000e+01,
,			,,,,,,,,,         37.36833,-2.60000e+01,
,			,,,,,,,,,         37.37000,-2.60000e+01,
,			,,,,,,,,,         37.37167,-2.50000e+01,
,			,,,,,,,,,         37.37333,-2.50000e+01,
,			,,,,,,,,,         37.37500,-2.50000e+01,
,			,,,,,,,,,         37.37667,-2.40000e+01,
,			,,,,,,,,,         37.37833,-2.40000e+01,
,			,,,,,,,,,         37.38000,-2.30000e+01,
,			,,,,,,,,,         37.38167,-2.30000e+01,
,			,,,,,,,,,         37.38333,-2.20000e+01,
,			,,,,,,,,,         37.38500,-2.20000e+01,
,			,,,,,,,,,         37.38667,-2.10000e+01,
,			,,,,,,,,,         37.38833,-2.00000e+01,
,			,,,,,,,,,         37.39000,-2.00000e+01,
,			,,,,,,,,,         37.39167,-1.90000e+01,
,			,,,,,,,,,         37.39333,-1.90000e+01,
,			,,,,,,,,,         37.39500,-1.90000e+01,
,			,,,,,,,,,         37.39667,-1.80000e+01,
,			,,,,,,,,,         37.39833,-1.80000e+01,
,			,,,,,,,,,         37.40000,-1.80000e+01,
,			,,,,,,,,,         37.40167,-1.80000e+01,
,			,,,,,,,,,         37.40333,-1.70000e+01,
,			,,,,,,,,,         37.40500,-1.70000e+01,
,			,,,,,,,,,         37.40667,-1.70000e+01,
,			,,,,,,,,,         37.40833,-1.60000e+01,
,			,,,,,,,,,         37.41000,-1.60000e+01,
,			,,,,,,,,,         37.41167,-1.60000e+01,
,			,,,,,,,,,         37.41333,-1.60000e+01,
,			,,,,,,,,,         37.41500,-1.50000e+01,
,			,,,,,,,,,         37.41667,-1.50000e+01,
,			,,,,,,,,,         37.41833,-1.40000e+01,
,			,,,,,,,,,         37.42000,-1.40000e+01,
,			,,,,,,,,,         37.42167,-1.30000e+01,
,			,,,,,,,,,         37.42333,-1.20000e+01,
,			,,,,,,,,,         37.42500,-1.10000e+01,
,			,,,,,,,,,         37.42667,-1.10000e+01,
,			,,,,,,,,,         37.42833,-1.00000e+01,
,			,,,,,,,,,         37.43000,-9.00000e+00,
,			,,,,,,,,,         37.43167,-8.00000e+00,
,			,,,,,,,,,         37.43333,-7.00000e+00,
,			,,,,,,,,,         37.43500,-6.00000e+00,
,			,,,,,,,,,         37.43667,-5.00000e+00,
,			,,,,,,,,,         37.43833,-3.00000e+00,
,			,,,,,,,,,         37.44000,-2.00000e+00,
,			,,,,,,,,,         37.44167,0.00000e+00,
,			,,,,,,,,,         37.44333,2.00000e+00,
,			,,,,,,,,,         37.44500,4.00000e+00,
,			,,,,,,,,,         37.44667,6.00000e+00,
,			,,,,,,,,,         37.44833,8.00000e+00,
,			,,,,,,,,,         37.45000,1.00000e+01,
,			,,,,,,,,,         37.45167,1.20000e+01,
,			,,,,,,,,,         37.45333,1.30000e+01,
,			,,,,,,,,,         37.45500,1.40000e+01,
,			,,,,,,,,,         37.45667,1.50000e+01,
,			,,,,,,,,,         37.45833,1.50000e+01,
,			,,,,,,,,,         37.46000,1.40000e+01,
,			,,,,,,,,,         37.46167,1.20000e+01,
,			,,,,,,,,,         37.46333,1.00000e+01,
,			,,,,,,,,,         37.46500,8.00000e+00,
,			,,,,,,,,,         37.46667,5.00000e+00,
,			,,,,,,,,,         37.46833,2.00000e+00,
,			,,,,,,,,,         37.47000,-1.00000e+00,
,			,,,,,,,,,         37.47167,-4.00000e+00,
,			,,,,,,,,,         37.47333,-8.00000e+00,
,			,,,,,,,,,         37.47500,-1.10000e+01,
,			,,,,,,,,,         37.47667,-1.30000e+01,
,			,,,,,,,,,         37.47833,-1.60000e+01,
,			,,,,,,,,,         37.48000,-1.80000e+01,
,			,,,,,,,,,         37.48167,-2.00000e+01,
,			,,,,,,,,,         37.48333,-2.20000e+01,
,			,,,,,,,,,         37.48500,-2.30000e+01,
,			,,,,,,,,,         37.48667,-2.40000e+01,
,			,,,,,,,,,         37.48833,-2.50000e+01,
,			,,,,,,,,,         37.49000,-2.50000e+01,
,			,,,,,,,,,         37.49167,-2.50000e+01,
,			,,,,,,,,,         37.49333,-2.50000e+01,
,			,,,,,,,,,         37.49500,-2.50000e+01,
,			,,,,,,,,,         37.49667,-2.50000e+01,
,			,,,,,,,,,         37.49833,-2.50000e+01,
,			,,,,,,,,,         37.50000,-2.40000e+01,
,			,,,,,,,,,         37.50167,-2.40000e+01,
,			,,,,,,,,,         37.50333,-2.30000e+01,
,			,,,,,,,,,         37.50500,-2.20000e+01,
,			,,,,,,,,,         37.50667,-2.10000e+01,
,			,,,,,,,,,         37.50833,-2.10000e+01,
,			,,,,,,,,,         37.51000,-2.00000e+01,
,			,,,,,,,,,         37.51167,-1.90000e+01,
,			,,,,,,,,,         37.51333,-1.70000e+01,
,			,,,,,,,,,         37.51500,-1.60000e+01,
,			,,,,,,,,,         37.51667,-1.40000e+01,
,			,,,,,,,,,         37.51833,-1.10000e+01,
,			,,,,,,,,,         37.52000,-7.00000e+00,
,			,,,,,,,,,         37.52167,-1.00000e+00,
,			,,,,,,,,,         37.52333,6.00000e+00,
,			,,,,,,,,,         37.52500,1.60000e+01,
,			,,,,,,,,,         37.52667,2.70000e+01,
,			,,,,,,,,,         37.52833,4.00000e+01,
,			,,,,,,,,,         37.53000,5.50000e+01,
,			,,,,,,,,,         37.53167,6.90000e+01,
,			,,,,,,,,,         37.53333,8.10000e+01,
,			,,,,,,,,,         37.53500,9.10000e+01,
,			,,,,,,,,,         37.53667,9.70000e+01,
,			,,,,,,,,,         37.53833,9.90000e+01,
,			,,,,,,,,,         37.54000,9.70000e+01,
,			,,,,,,,,,         37.54167,9.10000e+01,
,			,,,,,,,,,         37.54333,8.20000e+01,
,			,,,,,,,,,         37.54500,6.90000e+01,
,			,,,,,,,,,         37.54667,5.40000e+01,
,			,,,,,,,,,         37.54833,3.70000e+01,
,			,,,,,,,,,         37.55000,1.80000e+01,
,			,,,,,,,,,         37.55167,0.00000e+00,
,			,,,,,,,,,         37.55333,-1.60000e+01,
,			,,,,,,,,,         37.55500,-2.90000e+01,
,			,,,,,,,,,         37.55667,-3.90000e+01,
,			,,,,,,,,,         37.55833,-4.60000e+01,
,			,,,,,,,,,         37.56000,-4.90000e+01,
,			,,,,,,,,,         37.56167,-4.90000e+01,
,			,,,,,,,,,         37.56333,-4.80000e+01,
,			,,,,,,,,,         37.56500,-4.40000e+01,
,			,,,,,,,,,         37.56667,-4.00000e+01,
,			,,,,,,,,,         37.56833,-3.60000e+01,
,			,,,,,,,,,         37.57000,-3.10000e+01,
,			,,,,,,,,,         37.57167,-2.70000e+01,
,			,,,,,,,,,         37.57333,-2.30000e+01,
,			,,,,,,,,,         37.57500,-1.90000e+01,
,			,,,,,,,,,         37.57667,-1.60000e+01,
,			,,,,,,,,,         37.57833,-1.30000e+01,
,			,,,,,,,,,         37.58000,-1.00000e+01,
,			,,,,,,,,,         37.58167,-8.00000e+00,
,			,,,,,,,,,         37.58333,-6.00000e+00,
,			,,,,,,,,,         37.58500,-5.00000e+00,
,			,,,,,,,,,         37.58667,-4.00000e+00,
,			,,,,,,,,,         37.58833,-3.00000e+00,
,			,,,,,,,,,         37.59000,-2.00000e+00,
,			,,,,,,,,,         37.59167,-1.00000e+00,
,			,,,,,,,,,         37.59333,0.00000e+00,
,			,,,,,,,,,         37.59500,0.00000e+00,
,			,,,,,,,,,         37.59667,1.00000e+00,
,			,,,,,,,,,         37.59833,2.00000e+00,
,			,,,,,,,,,         37.60000,3.00000e+00,
,			,,,,,,,,,         37.60167,3.00000e+00,
,			,,,,,,,,,         37.60333,4.00000e+00,
,			,,,,,,,,,         37.60500,5.00000e+00,
,			,,,,,,,,,         37.60667,6.00000e+00,
,			,,,,,,,,,         37.60833,7.00000e+00,
,			,,,,,,,,,         37.61000,8.00000e+00,
,			,,,,,,,,,         37.61167,8.00000e+00,
,			,,,,,,,,,         37.61333,9.00000e+00,
,			,,,,,,,,,         37.61500,1.00000e+01,
,			,,,,,,,,,         37.61667,1.10000e+01,
,			,,,,,,,,,         37.61833,1.20000e+01,
,			,,,,,,,,,         37.62000,1.20000e+01,
,			,,,,,,,,,         37.62167,1.30000e+01,
,			,,,,,,,,,         37.62333,1.40000e+01,
,			,,,,,,,,,         37.62500,1.40000e+01,
,			,,,,,,,,,         37.62667,1.50000e+01,
,			,,,,,,,,,         37.62833,1.50000e+01,
,			,,,,,,,,,         37.63000,1.60000e+01,
,			,,,,,,,,,         37.63167,1.60000e+01,
,			,,,,,,,,,         37.63333,1.70000e+01,
,			,,,,,,,,,         37.63500,1.70000e+01,
,			,,,,,,,,,         37.63667,1.70000e+01,
,			,,,,,,,,,         37.63833,1.80000e+01,
,			,,,,,,,,,         37.64000,1.80000e+01,
,			,,,,,,,,,         37.64167,1.80000e+01,
,			,,,,,,,,,         37.64333,1.90000e+01,
,			,,,,,,,,,         37.64500,1.90000e+01,
,			,,,,,,,,,         37.64667,2.00000e+01,
,			,,,,,,,,,         37.64833,2.00000e+01,
,			,,,,,,,,,         37.65000,2.00000e+01,
,			,,,,,,,,,         37.65167,2.00000e+01,
,			,,,,,,,,,         37.65333,2.00000e+01,
,			,,,,,,,,,         37.65500,2.00000e+01,
,			,,,,,,,,,         37.65667,2.00000e+01,
,			,,,,,,,,,         37.65833,2.00000e+01,
,			,,,,,,,,,         37.66000,2.00000e+01,
,			,,,,,,,,,         37.66167,2.00000e+01,
,			,,,,,,,,,         37.66333,1.90000e+01,
,			,,,,,,,,,         37.66500,1.90000e+01,
,			,,,,,,,,,         37.66667,1.80000e+01,
,			,,,,,,,,,         37.66833,1.80000e+01,
,			,,,,,,,,,         37.67000,1.70000e+01,
,			,,,,,,,,,         37.67167,1.60000e+01,
,			,,,,,,,,,         37.67333,1.50000e+01,
,			,,,,,,,,,         37.67500,1.40000e+01,
,			,,,,,,,,,         37.67667,1.30000e+01,
,			,,,,,,,,,         37.67833,1.20000e+01,
,			,,,,,,,,,         37.68000,1.10000e+01,
,			,,,,,,,,,         37.68167,1.00000e+01,
,			,,,,,,,,,         37.68333,9.00000e+00,
,			,,,,,,,,,         37.68500,7.00000e+00,
,			,,,,,,,,,         37.68667,6.00000e+00,
,			,,,,,,,,,         37.68833,4.00000e+00,
,			,,,,,,,,,         37.69000,3.00000e+00,
,			,,,,,,,,,         37.69167,2.00000e+00,
,			,,,,,,,,,         37.69333,0.00000e+00,
,			,,,,,,,,,         37.69500,-1.00000e+00,
,			,,,,,,,,,         37.69667,-2.00000e+00,
,			,,,,,,,,,         37.69833,-3.00000e+00,
,			,,,,,,,,,         37.70000,-4.00000e+00,
,			,,,,,,,,,         37.70167,-5.00000e+00,
,			,,,,,,,,,         37.70333,-5.00000e+00,
,			,,,,,,,,,         37.70500,-6.00000e+00,
,			,,,,,,,,,         37.70667,-6.00000e+00,
,			,,,,,,,,,         37.70833,-7.00000e+00,
,			,,,,,,,,,         37.71000,-7.00000e+00,
,			,,,,,,,,,         37.71167,-8.00000e+00,
,			,,,,,,,,,         37.71333,-8.00000e+00,
,			,,,,,,,,,         37.71500,-8.00000e+00,
,			,,,,,,,,,         37.71667,-9.00000e+00,
,			,,,,,,,,,         37.71833,-9.00000e+00,
,			,,,,,,,,,         37.72000,-1.00000e+01,
,			,,,,,,,,,         37.72167,-1.00000e+01,
,			,,,,,,,,,         37.72333,-1.00000e+01,
,			,,,,,,,,,         37.72500,-1.10000e+01,
,			,,,,,,,,,         37.72667,-1.10000e+01,
,			,,,,,,,,,         37.72833,-1.10000e+01,
,			,,,,,,,,,         37.73000,-1.10000e+01,
,			,,,,,,,,,         37.73167,-1.20000e+01,
,			,,,,,,,,,         37.73333,-1.20000e+01,
,			,,,,,,,,,         37.73500,-1.20000e+01,
,			,,,,,,,,,         37.73667,-1.20000e+01,
,			,,,,,,,,,         37.73833,-1.10000e+01,
,			,,,,,,,,,         37.74000,-1.10000e+01,
,			,,,,,,,,,         37.74167,-1.10000e+01,
,			,,,,,,,,,         37.74333,-1.00000e+01,
,			,,,,,,,,,         37.74500,-1.00000e+01,
,			,,,,,,,,,         37.74667,-9.00000e+00,
,			,,,,,,,,,         37.74833,-9.00000e+00,
,			,,,,,,,,,         37.75000,-9.00000e+00,
,			,,,,,,,,,         37.75167,-8.00000e+00,
,			,,,,,,,,,         37.75333,-8.00000e+00,
,			,,,,,,,,,         37.75500,-8.00000e+00,
,			,,,,,,,,,         37.75667,-8.00000e+00,
,			,,,,,,,,,         37.75833,-8.00000e+00,
,			,,,,,,,,,         37.76000,-8.00000e+00,
,			,,,,,,,,,         37.76167,-8.00000e+00,
,			,,,,,,,,,         37.76333,-8.00000e+00,
,			,,,,,,,,,         37.76500,-8.00000e+00,
,			,,,,,,,,,         37.76667,-8.00000e+00,
,			,,,,,,,,,         37.76833,-8.00000e+00,
,			,,,,,,,,,         37.77000,-8.00000e+00,
,			,,,,,,,,,         37.77167,-8.00000e+00,
,			,,,,,,,,,         37.77333,-9.00000e+00,
,			,,,,,,,,,         37.77500,-9.00000e+00,
,			,,,,,,,,,         37.77667,-9.00000e+00,
,			,,,,,,,,,         37.77833,-9.00000e+00,
,			,,,,,,,,,         37.78000,-8.00000e+00,
,			,,,,,,,,,         37.78167,-8.00000e+00,
,			,,,,,,,,,         37.78333,-7.00000e+00,
,			,,,,,,,,,         37.78500,-6.00000e+00,
,			,,,,,,,,,         37.78667,-5.00000e+00,
,			,,,,,,,,,         37.78833,-4.00000e+00,
,			,,,,,,,,,         37.79000,-2.00000e+00,
,			,,,,,,,,,         37.79167,0.00000e+00,
,			,,,,,,,,,         37.79333,2.00000e+00,
,			,,,,,,,,,         37.79500,4.00000e+00,
,			,,,,,,,,,         37.79667,6.00000e+00,
,			,,,,,,,,,         37.79833,9.00000e+00,
,			,,,,,,,,,         37.80000,1.10000e+01,
,			,,,,,,,,,         37.80167,1.30000e+01,
,			,,,,,,,,,         37.80333,1.60000e+01,
,			,,,,,,,,,         37.80500,1.80000e+01,
,			,,,,,,,,,         37.80667,1.90000e+01,
,			,,,,,,,,,         37.80833,2.00000e+01,
,			,,,,,,,,,         37.81000,2.10000e+01,
,			,,,,,,,,,         37.81167,2.00000e+01,
,			,,,,,,,,,         37.81333,1.90000e+01,
,			,,,,,,,,,         37.81500,1.80000e+01,
,			,,,,,,,,,         37.81667,1.60000e+01,
,			,,,,,,,,,         37.81833,1.40000e+01,
,			,,,,,,,,,         37.82000,1.10000e+01,
,			,,,,,,,,,         37.82167,8.00000e+00,
,			,,,,,,,,,         37.82333,4.00000e+00,
,			,,,,,,,,,         37.82500,1.00000e+00,
,			,,,,,,,,,         37.82667,-2.00000e+00,
,			,,,,,,,,,         37.82833,-6.00000e+00,
,			,,,,,,,,,         37.83000,-8.00000e+00,
,			,,,,,,,,,         37.83167,-1.10000e+01,
,			,,,,,,,,,         37.83333,-1.30000e+01,
,			,,,,,,,,,         37.83500,-1.50000e+01,
,			,,,,,,,,,         37.83667,-1.60000e+01,
,			,,,,,,,,,         37.83833,-1.70000e+01,
,			,,,,,,,,,         37.84000,-1.80000e+01,
,			,,,,,,,,,         37.84167,-1.80000e+01,
,			,,,,,,,,,         37.84333,-1.80000e+01,
,			,,,,,,,,,         37.84500,-1.80000e+01,
,			,,,,,,,,,         37.84667,-1.70000e+01,
,			,,,,,,,,,         37.84833,-1.70000e+01,
,			,,,,,,,,,         37.85000,-1.60000e+01,
,			,,,,,,,,,         37.85167,-1.60000e+01,
,			,,,,,,,,,         37.85333,-1.50000e+01,
,			,,,,,,,,,         37.85500,-1.40000e+01,
,			,,,,,,,,,         37.85667,-1.30000e+01,
,			,,,,,,,,,         37.85833,-1.20000e+01,
,			,,,,,,,,,         37.86000,-1.10000e+01,
,			,,,,,,,,,         37.86167,-1.00000e+01,
,			,,,,,,,,,         37.86333,-1.00000e+01,
,			,,,,,,,,,         37.86500,-9.00000e+00,
,			,,,,,,,,,         37.86667,-8.00000e+00,
,			,,,,,,,,,         37.86833,-6.00000e+00,
,			,,,,,,,,,         37.87000,-4.00000e+00,
,			,,,,,,,,,         37.87167,-2.00000e+00,
,			,,,,,,,,,         37.87333,2.00000e+00,
,			,,,,,,,,,         37.87500,7.00000e+00,
,			,,,,,,,,,         37.87667,1.40000e+01,
,			,,,,,,,,,         37.87833,2.30000e+01,
,			,,,,,,,,,         37.88000,3.40000e+01,
,			,,,,,,,,,         37.88167,4.70000e+01,
,			,,,,,,,,,         37.88333,6.00000e+01,
,			,,,,,,,,,         37.88500,7.40000e+01,
,			,,,,,,,,,         37.88667,8.60000e+01,
,			,,,,,,,,,         37.88833,9.60000e+01,
,			,,,,,,,,,         37.89000,1.02000e+02,
,			,,,,,,,,,         37.89167,1.04000e+02,
,			,,,,,,,,,         37.89333,1.02000e+02,
,			,,,,,,,,,         37.89500,9.70000e+01,
,			,,,,,,,,,         37.89667,8.80000e+01,
,			,,,,,,,,,         37.89833,7.60000e+01,
