Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
7.96069   ,-5.58650e+01,-5.59841e+01,-5.59101e+01,-5.32290e+01,-5.61928e+01,-5.47692e+01,-6.53452e+01,-5.46789e+01,,         0.44333,-8.50000e+01,
8.01930   ,-5.60722e+01,-5.72615e+01,-5.51178e+01,-5.27986e+01,-5.64387e+01,-5.48241e+01,-6.39584e+01,-5.53067e+01,,         0.44500,-8.90000e+01,
8.07791   ,-5.50479e+01,-5.44222e+01,-5.34599e+01,-5.25264e+01,-5.59782e+01,-5.51632e+01,-6.47654e+01,-5.46912e+01,,         0.44667,-9.20000e+01,
8.13652   ,-5.71733e+01,-5.45774e+01,-5.79206e+01,-5.64752e+01,-5.53653e+01,-5.51654e+01,-6.47010e+01,-5.45847e+01,,         0.44833,-9.40000e+01,
8.19513   ,-5.78127e+01,-5.57304e+01,-5.63059e+01,-5.39908e+01,-5.55951e+01,-5.50041e+01,-6.39569e+01,-5.47167e+01,,         0.45000,-9.60000e+01,
8.25374   ,-5.79561e+01,-5.57258e+01,-5.65454e+01,-5.39799e+01,-5.64197e+01,-5.48334e+01,-6.25659e+01,-5.54881e+01,,         0.45167,-9.80000e+01,
8.31235   ,-5.51484e+01,-5.73259e+01,-5.44417e+01,-5.24400e+01,-5.67229e+01,-5.49641e+01,-6.50868e+01,-5.54005e+01,,         0.45333,-9.90000e+01,
8.37096   ,-6.12455e+01,-5.72560e+01,-5.92652e+01,-5.79316e+01,-5.68571e+01,-5.47650e+01,-6.41630e+01,-5.49492e+01,,         0.45500,-1.00000e+02,
8.42957   ,-6.04151e+01,-5.80090e+01,-5.82700e+01,-5.80588e+01,-5.66031e+01,-5.55197e+01,-6.38094e+01,-5.40962e+01,,         0.45667,-1.01000e+02,
8.48818   ,-5.73319e+01,-5.76602e+01,-5.70313e+01,-5.34232e+01,-5.57785e+01,-5.51359e+01,-6.47807e+01,-5.52467e+01,,         0.45833,-1.01000e+02,
8.54679   ,-5.58736e+01,-5.59000e+01,-5.55512e+01,-5.27809e+01,-5.60201e+01,-5.53235e+01,-6.44502e+01,-5.49698e+01,,         0.46000,-1.01000e+02,
8.60540   ,-5.39648e+01,-5.51185e+01,-5.38980e+01,-5.22833e+01,-5.50447e+01,-5.55514e+01,-6.32087e+01,-5.51170e+01,,         0.46167,-1.01000e+02,
8.66401   ,-5.86300e+01,-5.74715e+01,-5.64001e+01,-5.53424e+01,-5.63436e+01,-5.48332e+01,-6.39617e+01,-5.49705e+01,,         0.46333,-1.01000e+02,
8.72262   ,-5.73000e+01,-5.63387e+01,-5.63830e+01,-5.56307e+01,-5.64404e+01,-5.52422e+01,-6.63145e+01,-5.47550e+01,,         0.46500,-1.01000e+02,
8.78123   ,-5.70175e+01,-5.66847e+01,-5.56693e+01,-5.30760e+01,-5.62006e+01,-5.57990e+01,-6.29949e+01,-5.52109e+01,,         0.46667,-1.01000e+02,
8.83984   ,-5.78630e+01,-5.81274e+01,-5.72147e+01,-5.40254e+01,-5.61641e+01,-5.53085e+01,-6.28278e+01,-5.55539e+01,,         0.46833,-1.01000e+02,
8.89845   ,-5.67457e+01,-5.85569e+01,-5.55673e+01,-5.38112e+01,-5.68624e+01,-5.56292e+01,-6.45162e+01,-5.50446e+01,,         0.47000,-1.01000e+02,
8.95706   ,-5.82026e+01,-5.50217e+01,-5.69316e+01,-5.56223e+01,-5.60788e+01,-5.49675e+01,-6.38486e+01,-5.53324e+01,,         0.47167,-1.00000e+02,
9.01567   ,-5.95647e+01,-5.73329e+01,-5.59210e+01,-5.59863e+01,-5.60851e+01,-5.55830e+01,-6.44011e+01,-5.43553e+01,,         0.47333,-1.00000e+02,
9.07428   ,-5.40376e+01,-5.68925e+01,-5.30035e+01,-5.13804e+01,-5.41673e+01,-5.57147e+01,-6.42415e+01,-5.51819e+01,,         0.47500,-1.00000e+02,
9.13289   ,-5.67143e+01,-5.74806e+01,-5.57688e+01,-5.35044e+01,-5.68509e+01,-5.55880e+01,-6.26210e+01,-5.51700e+01,,         0.47667,-9.90000e+01,
9.19150   ,-5.60667e+01,-5.59236e+01,-5.55710e+01,-5.38453e+01,-5.72363e+01,-5.63140e+01,-6.50569e+01,-5.51984e+01,,         0.47833,-9.70000e+01,
9.25011   ,-6.13997e+01,-5.78564e+01,-5.83848e+01,-5.85197e+01,-5.68290e+01,-5.52007e+01,-6.25909e+01,-5.45748e+01,,         0.48000,-9.50000e+01,
9.30873   ,-5.98752e+01,-5.85723e+01,-5.78162e+01,-5.64309e+01,-5.67210e+01,-5.52244e+01,-6.30976e+01,-5.48113e+01,,         0.48167,-9.20000e+01,
9.36734   ,-5.64884e+01,-5.70617e+01,-5.47049e+01,-5.26056e+01,-5.64025e+01,-5.52363e+01,-6.40796e+01,-5.52455e+01,,         0.48333,-8.70000e+01,
9.42595   ,-5.64493e+01,-5.75975e+01,-5.49736e+01,-5.34469e+01,-5.68813e+01,-5.48459e+01,-6.45798e+01,-5.53569e+01,,         0.48500,-8.10000e+01,
9.48456   ,-5.73014e+01,-5.61124e+01,-5.56618e+01,-5.40064e+01,-5.73135e+01,-5.48919e+01,-6.38555e+01,-5.51142e+01,,         0.48667,-7.20000e+01,
9.54317   ,-5.63729e+01,-5.61788e+01,-5.28600e+01,-5.25451e+01,-5.76044e+01,-5.51268e+01,-6.54718e+01,-5.53484e+01,,         0.48833,-6.00000e+01,
9.60178   ,-5.99543e+01,-5.89150e+01,-5.63422e+01,-5.65888e+01,-5.67130e+01,-5.49070e+01,-6.34284e+01,-5.48677e+01,,         0.49000,-4.70000e+01,
9.66039   ,-5.77133e+01,-5.69894e+01,-5.50895e+01,-5.36414e+01,-5.67070e+01,-5.51677e+01,-6.45467e+01,-5.50983e+01,,         0.49167,-3.30000e+01,
9.71900   ,-5.78394e+01,-5.81745e+01,-5.58182e+01,-5.40790e+01,-5.73543e+01,-5.44428e+01,-6.61299e+01,-5.49611e+01,,         0.49333,-1.90000e+01,
9.77761   ,-5.38463e+01,-5.69500e+01,-5.32421e+01,-5.13946e+01,-5.58693e+01,-5.43410e+01,-6.35688e+01,-5.53523e+01,,         0.49500,-8.00000e+00,
9.83622   ,-6.00984e+01,-5.79433e+01,-6.03824e+01,-5.94569e+01,-5.70537e+01,-5.48393e+01,-6.56882e+01,-5.45560e+01,,         0.49667,0.00000e+00,
9.89483   ,-5.84052e+01,-5.65458e+01,-5.66820e+01,-5.52881e+01,-5.60957e+01,-5.53672e+01,-6.45297e+01,-5.45223e+01,,         0.49833,4.00000e+00,
9.95344   ,-5.66791e+01,-5.48200e+01,-5.54830e+01,-5.39091e+01,-5.75731e+01,-5.46565e+01,-6.29644e+01,-5.50406e+01,,         0.50000,5.00000e+00,
10.01205  ,-5.78385e+01,-5.64102e+01,-5.61117e+01,-5.38902e+01,-5.69462e+01,-5.38656e+01,-6.46127e+01,-5.49031e+01,,         0.50167,2.00000e+00,
10.07066  ,-5.80656e+01,-5.54544e+01,-5.66429e+01,-5.53657e+01,-5.67270e+01,-5.48947e+01,-6.48707e+01,-5.48625e+01,,         0.50333,-5.00000e+00,
10.12927  ,-5.84600e+01,-5.61183e+01,-5.76466e+01,-5.68741e+01,-5.66594e+01,-5.41162e+01,-6.46308e+01,-5.40026e+01,,         0.50500,-1.40000e+01,
10.18788  ,-5.77410e+01,-5.57175e+01,-5.68806e+01,-5.51212e+01,-5.54018e+01,-5.39747e+01,-6.45072e+01,-5.46964e+01,,         0.50667,-2.70000e+01,
10.24649  ,-5.59792e+01,-5.44565e+01,-5.46431e+01,-5.24876e+01,-5.61488e+01,-5.36575e+01,-6.46238e+01,-5.43620e+01,,         0.50833,-4.30000e+01,
10.30510  ,-5.81230e+01,-5.59816e+01,-5.69247e+01,-5.44431e+01,-5.61681e+01,-5.44382e+01,-6.53022e+01,-5.45939e+01,,         0.51000,-6.00000e+01,
10.36371  ,-5.67892e+01,-5.50369e+01,-5.57894e+01,-5.36269e+01,-5.65867e+01,-5.37487e+01,-6.42473e+01,-5.47458e+01,,         0.51167,-7.80000e+01,
10.42232  ,-5.90709e+01,-5.62450e+01,-5.93724e+01,-5.77265e+01,-5.62339e+01,-5.30068e+01,-6.56617e+01,-5.39295e+01,,         0.51333,-9.50000e+01,
10.48093  ,-5.70195e+01,-5.38656e+01,-5.77557e+01,-5.49156e+01,-5.60766e+01,-5.30584e+01,-6.39301e+01,-5.43192e+01,,         0.51500,-1.09000e+02,
10.53954  ,-5.85227e+01,-5.66568e+01,-5.81481e+01,-5.48156e+01,-5.73043e+01,-5.44191e+01,-6.68458e+01,-5.41837e+01,,         0.51667,-1.20000e+02,
10.59815  ,-5.73898e+01,-5.62616e+01,-5.63648e+01,-5.36506e+01,-5.62683e+01,-5.42684e+01,-6.55161e+01,-5.47716e+01,,         0.51833,-1.27000e+02,
10.65676  ,-5.53603e+01,-5.57605e+01,-5.57362e+01,-5.26616e+01,-5.44988e+01,-5.41469e+01,-6.57806e+01,-5.47191e+01,,         0.52000,-1.30000e+02,
10.71537  ,-5.86655e+01,-5.55881e+01,-5.78011e+01,-5.81255e+01,-5.67358e+01,-5.42115e+01,-6.33017e+01,-5.46872e+01,,         0.52167,-1.31000e+02,
10.77399  ,-5.67773e+01,-5.51491e+01,-5.54274e+01,-5.32876e+01,-5.77266e+01,-5.46156e+01,-6.39489e+01,-5.46433e+01,,         0.52333,-1.29000e+02,
10.83260  ,-5.74988e+01,-5.66788e+01,-5.54298e+01,-5.31393e+01,-5.65660e+01,-5.45019e+01,-6.38198e+01,-5.53247e+01,,         0.52500,-1.25000e+02,
10.89121  ,-5.61853e+01,-5.55137e+01,-5.45571e+01,-5.34756e+01,-5.62748e+01,-5.38908e+01,-6.64355e+01,-5.49195e+01,,         0.52667,-1.21000e+02,
10.94982  ,-5.80406e+01,-5.67106e+01,-5.61621e+01,-5.42633e+01,-5.63859e+01,-5.45086e+01,-6.55347e+01,-5.55181e+01,,         0.52833,-1.16000e+02,
11.00843  ,-5.94670e+01,-5.71731e+01,-5.74449e+01,-5.68918e+01,-5.77461e+01,-5.41666e+01,-6.50641e+01,-5.54276e+01,,         0.53000,-1.11000e+02,
11.06704  ,-5.81549e+01,-5.72070e+01,-5.66918e+01,-5.42430e+01,-5.63694e+01,-5.45383e+01,-6.36907e+01,-5.47742e+01,,         0.53167,-1.06000e+02,
11.12565  ,-5.86903e+01,-5.77751e+01,-5.67367e+01,-5.36694e+01,-5.66989e+01,-5.43579e+01,-6.42751e+01,-5.54773e+01,,         0.53333,-1.01000e+02,
11.18426  ,-5.71872e+01,-5.75698e+01,-5.61733e+01,-5.40431e+01,-5.64697e+01,-5.50080e+01,-6.33895e+01,-5.54053e+01,,         0.53500,-9.70000e+01,
11.24287  ,-5.80271e+01,-5.73312e+01,-5.76053e+01,-5.54356e+01,-5.62890e+01,-5.50595e+01,-6.49125e+01,-5.52319e+01,,         0.53667,-9.30000e+01,
11.30148  ,-6.03594e+01,-5.58423e+01,-5.79705e+01,-5.85176e+01,-5.66916e+01,-5.42562e+01,-6.50558e+01,-5.53989e+01,,         0.53833,-9.00000e+01,
11.36009  ,-5.76053e+01,-5.62367e+01,-5.78596e+01,-5.41170e+01,-5.67442e+01,-5.38638e+01,-6.57225e+01,-5.54106e+01,,         0.54000,-8.70000e+01,
11.41870  ,-5.84008e+01,-5.70455e+01,-5.68052e+01,-5.45192e+01,-5.67807e+01,-5.48532e+01,-6.47501e+01,-5.57418e+01,,         0.54167,-8.40000e+01,
11.47731  ,-5.46569e+01,-5.45480e+01,-5.42286e+01,-5.15613e+01,-5.43942e+01,-5.34953e+01,-6.76257e+01,-5.56869e+01,,         0.54333,-8.20000e+01,
11.53592  ,-5.83444e+01,-5.67394e+01,-5.71669e+01,-5.61114e+01,-5.52363e+01,-5.43555e+01,-6.45709e+01,-5.45338e+01,,         0.54500,-8.00000e+01,
11.59453  ,-5.53350e+01,-5.47426e+01,-5.72396e+01,-5.44830e+01,-5.44762e+01,-5.38311e+01,-6.48295e+01,-5.53472e+01,,         0.54667,-7.90000e+01,
11.65314  ,-5.92104e+01,-5.82820e+01,-5.56460e+01,-5.41668e+01,-5.74961e+01,-5.38299e+01,-6.43136e+01,-5.49885e+01,,         0.54833,-7.70000e+01,
11.71175  ,-5.54754e+01,-5.62946e+01,-5.53160e+01,-5.31959e+01,-5.66570e+01,-5.35551e+01,-6.42153e+01,-5.54754e+01,,         0.55000,-7.60000e+01,
11.77036  ,-5.80164e+01,-5.63578e+01,-5.57141e+01,-5.37847e+01,-5.66601e+01,-5.37733e+01,-6.48831e+01,-5.54967e+01,,         0.55167,-7.50000e+01,
11.82897  ,-6.08893e+01,-5.83856e+01,-5.90203e+01,-5.77348e+01,-5.70657e+01,-5.40327e+01,-6.39508e+01,-5.53358e+01,,         0.55333,-7.30000e+01,
11.88758  ,-5.68457e+01,-5.69600e+01,-5.50027e+01,-5.33735e+01,-5.73224e+01,-5.38547e+01,-6.49548e+01,-5.56292e+01,,         0.55500,-7.20000e+01,
11.94619  ,-5.84696e+01,-5.71998e+01,-5.61212e+01,-5.41808e+01,-5.73667e+01,-5.44378e+01,-6.38397e+01,-5.54355e+01,,         0.55667,-7.10000e+01,
12.00480  ,-5.91811e+01,-5.91600e+01,-5.71200e+01,-5.46054e+01,-5.70499e+01,-5.43512e+01,-6.45911e+01,-5.54137e+01,,         0.55833,-7.00000e+01,
12.06341  ,-5.69170e+01,-5.78531e+01,-5.51874e+01,-5.29565e+01,-5.73140e+01,-5.41693e+01,-6.61411e+01,-5.50017e+01,,         0.56000,-6.90000e+01,
12.12202  ,-6.03910e+01,-5.83938e+01,-5.80521e+01,-5.73168e+01,-5.65846e+01,-5.42560e+01,-6.43946e+01,-5.53630e+01,,         0.56167,-6.80000e+01,
12.18063  ,-5.80814e+01,-5.50907e+01,-5.80671e+01,-5.60483e+01,-5.70727e+01,-5.40868e+01,-6.50543e+01,-5.49760e+01,,         0.56333,-6.70000e+01,
12.23925  ,-5.63716e+01,-5.51182e+01,-5.42382e+01,-5.20176e+01,-5.65982e+01,-5.46797e+01,-6.50507e+01,-5.55432e+01,,         0.56500,-6.60000e+01,
12.29786  ,-5.80319e+01,-5.86095e+01,-5.48793e+01,-5.33743e+01,-5.70614e+01,-5.40824e+01,-6.43790e+01,-5.49063e+01,,         0.56667,-6.50000e+01,
12.35647  ,-5.62957e+01,-5.44267e+01,-5.55711e+01,-5.34939e+01,-5.68476e+01,-5.48354e+01,-6.50583e+01,-5.53444e+01,,         0.56833,-6.40000e+01,
12.41508  ,-6.16747e+01,-5.74432e+01,-5.92828e+01,-5.89841e+01,-5.69782e+01,-5.50573e+01,-6.45717e+01,-5.49201e+01,,         0.57000,-6.40000e+01,
12.47369  ,-5.92840e+01,-5.80947e+01,-5.72615e+01,-5.53171e+01,-5.64808e+01,-5.41432e+01,-6.53239e+01,-5.51349e+01,,         0.57167,-6.30000e+01,
12.53230  ,-5.77066e+01,-5.61223e+01,-5.62753e+01,-5.35643e+01,-5.67084e+01,-5.35356e+01,-6.55166e+01,-5.50872e+01,,         0.57333,-6.20000e+01,
12.59091  ,-5.82821e+01,-5.93880e+01,-5.61794e+01,-5.44476e+01,-5.75590e+01,-5.39675e+01,-6.39911e+01,-5.53754e+01,,         0.57500,-6.10000e+01,
12.64952  ,-5.62551e+01,-5.64256e+01,-5.57152e+01,-5.35239e+01,-5.68922e+01,-5.46768e+01,-6.38589e+01,-5.49646e+01,,         0.57667,-6.00000e+01,
12.70813  ,-5.58842e+01,-5.51643e+01,-5.51310e+01,-5.49709e+01,-5.64509e+01,-5.47388e+01,-6.26416e+01,-5.55097e+01,,         0.57833,-5.90000e+01,
12.76674  ,-5.87330e+01,-5.74287e+01,-5.59102e+01,-5.39893e+01,-5.67558e+01,-5.38540e+01,-6.39597e+01,-5.54821e+01,,         0.58000,-5.90000e+01,
12.82535  ,-5.81588e+01,-5.57580e+01,-5.60581e+01,-5.39392e+01,-5.76708e+01,-5.47638e+01,-6.36078e+01,-5.54271e+01,,         0.58167,-5.80000e+01,
12.88396  ,-5.87711e+01,-5.69985e+01,-5.69049e+01,-5.48015e+01,-5.81490e+01,-5.45422e+01,-6.26641e+01,-5.52690e+01,,         0.58333,-5.70000e+01,
12.94257  ,-5.76629e+01,-5.72546e+01,-5.63998e+01,-5.44217e+01,-5.67659e+01,-5.47804e+01,-6.35078e+01,-5.54013e+01,,         0.58500,-5.60000e+01,
13.00118  ,-6.13219e+01,-5.89717e+01,-5.82071e+01,-5.93610e+01,-5.74002e+01,-5.51371e+01,-6.45778e+01,-5.51715e+01,,         0.58667,-5.50000e+01,
13.05979  ,-5.68965e+01,-5.64968e+01,-5.48846e+01,-5.31799e+01,-5.64111e+01,-5.42533e+01,-6.44563e+01,-5.47094e+01,,         0.58833,-5.40000e+01,
13.11840  ,-5.64112e+01,-5.73715e+01,-5.46473e+01,-5.28462e+01,-5.80650e+01,-5.47777e+01,-6.24864e+01,-5.50550e+01,,         0.59000,-5.30000e+01,
13.17701  ,-5.75093e+01,-5.59253e+01,-5.64176e+01,-5.48234e+01,-5.72057e+01,-5.44542e+01,-6.46873e+01,-5.54283e+01,,         0.59167,-5.20000e+01,
13.23562  ,-5.57808e+01,-5.68183e+01,-5.64849e+01,-5.27026e+01,-5.51807e+01,-5.37980e+01,-6.41438e+01,-5.53663e+01,,         0.59333,-5.20000e+01,
13.29423  ,-5.77120e+01,-5.49962e+01,-5.68303e+01,-5.54972e+01,-5.56023e+01,-5.40956e+01,-6.45351e+01,-5.47308e+01,,         0.59500,-5.10000e+01,
13.35284  ,-5.60082e+01,-5.50364e+01,-5.75480e+01,-5.41835e+01,-5.60187e+01,-5.38714e+01,-6.47524e+01,-5.47898e+01,,         0.59667,-5.00000e+01,
13.41145  ,-5.80772e+01,-5.68986e+01,-5.82780e+01,-5.45601e+01,-5.68051e+01,-5.27847e+01,-6.48686e+01,-5.48962e+01,,         0.59833,-4.90000e+01,
13.47006  ,-5.72620e+01,-5.48656e+01,-5.60837e+01,-5.41507e+01,-5.70638e+01,-5.29549e+01,-6.60813e+01,-5.47268e+01,,         0.60000,-4.80000e+01,
13.52867  ,-5.78037e+01,-5.55618e+01,-5.68830e+01,-5.40646e+01,-5.65481e+01,-5.29712e+01,-6.36094e+01,-5.48016e+01,,         0.60167,-4.70000e+01,
13.58728  ,-5.88264e+01,-5.51019e+01,-5.81461e+01,-5.68208e+01,-5.66724e+01,-5.34784e+01,-6.50957e+01,-5.42390e+01,,         0.60333,-4.60000e+01,
13.64589  ,-5.56549e+01,-5.38807e+01,-5.84742e+01,-5.43687e+01,-5.47146e+01,-5.27607e+01,-6.35641e+01,-5.43003e+01,,         0.60500,-4.50000e+01,
13.70451  ,-5.61717e+01,-5.39275e+01,-5.65044e+01,-5.39270e+01,-5.54920e+01,-5.43218e+01,-6.41367e+01,-5.48396e+01,,         0.60667,-4.40000e+01,
13.76312  ,-5.56159e+01,-5.42573e+01,-5.71259e+01,-5.35506e+01,-5.56141e+01,-5.26759e+01,-6.60471e+01,-5.46735e+01,,         0.60833,-4.30000e+01,
13.82173  ,-5.66094e+01,-5.41354e+01,-5.74556e+01,-5.44279e+01,-5.56152e+01,-5.21339e+01,-6.74231e+01,-5.42566e+01,,         0.61000,-4.20000e+01,
13.88034  ,-5.97301e+01,-5.53190e+01,-5.90261e+01,-5.86241e+01,-5.72930e+01,-5.23946e+01,-6.56709e+01,-5.46519e+01,,         0.61167,-4.10000e+01,
13.93895  ,-5.65408e+01,-5.58176e+01,-5.63859e+01,-5.33761e+01,-5.62755e+01,-5.25346e+01,-6.44510e+01,-5.45383e+01,,         0.61333,-4.00000e+01,
13.99756  ,-5.72507e+01,-5.45598e+01,-5.57513e+01,-5.32145e+01,-5.72639e+01,-5.30167e+01,-6.40501e+01,-5.47534e+01,,         0.61500,-3.90000e+01,
14.05617  ,-5.68400e+01,-5.53468e+01,-5.69048e+01,-5.37514e+01,-5.64740e+01,-5.37478e+01,-6.33039e+01,-5.49598e+01,,         0.61667,-3.90000e+01,
14.11478  ,-5.80927e+01,-5.51656e+01,-5.76910e+01,-5.57308e+01,-5.59388e+01,-5.32995e+01,-6.57571e+01,-5.44304e+01,,         0.61833,-3.80000e+01,
14.17339  ,-5.82762e+01,-5.53425e+01,-5.70002e+01,-5.58802e+01,-5.61133e+01,-5.43484e+01,-6.46877e+01,-5.47285e+01,,         0.62000,-3.70000e+01,
14.23200  ,-5.73810e+01,-5.60208e+01,-5.59165e+01,-5.34370e+01,-5.68849e+01,-5.45574e+01,-6.49400e+01,-5.43141e+01,,         0.62167,-3.60000e+01,
14.29061  ,-5.85799e+01,-5.59071e+01,-5.67395e+01,-5.47983e+01,-5.76731e+01,-5.45099e+01,-6.42667e+01,-5.46011e+01,,         0.62333,-3.50000e+01,
14.34922  ,-5.71222e+01,-5.47228e+01,-5.51528e+01,-5.35361e+01,-5.74444e+01,-5.46205e+01,-6.51634e+01,-5.45873e+01,,         0.62500,-3.40000e+01,
14.40783  ,-5.93830e+01,-5.72015e+01,-5.93554e+01,-5.67294e+01,-5.61097e+01,-5.44471e+01,-6.44591e+01,-5.47883e+01,,         0.62667,-3.40000e+01,
14.46644  ,-5.83608e+01,-5.46480e+01,-5.74719e+01,-5.64833e+01,-5.70652e+01,-5.42626e+01,-6.31228e+01,-5.51008e+01,,         0.62833,-3.40000e+01,
14.52505  ,-5.85356e+01,-5.63870e+01,-5.58907e+01,-5.42199e+01,-5.70751e+01,-5.42825e+01,-6.45458e+01,-5.46185e+01,,         0.63000,-3.40000e+01,
14.58366  ,-5.91551e+01,-5.80026e+01,-5.78856e+01,-5.52497e+01,-5.74021e+01,-5.59071e+01,-6.36482e+01,-5.45121e+01,,         0.63167,-3.40000e+01,
14.64227  ,-5.55984e+01,-5.65472e+01,-5.51635e+01,-5.27287e+01,-5.64090e+01,-5.55125e+01,-6.38689e+01,-5.50714e+01,,         0.63333,-3.40000e+01,
14.70088  ,-6.08746e+01,-5.69888e+01,-5.81299e+01,-5.72493e+01,-5.77427e+01,-5.54134e+01,-6.31166e+01,-5.45240e+01,,         0.63500,-3.40000e+01,
14.75949  ,-6.03084e+01,-5.73751e+01,-5.67027e+01,-5.64419e+01,-5.72461e+01,-5.45574e+01,-6.39877e+01,-5.44096e+01,,         0.63667,-3.40000e+01,
14.81810  ,-5.53408e+01,-5.50135e+01,-5.40737e+01,-5.18953e+01,-5.57172e+01,-5.49063e+01,-6.39770e+01,-5.49715e+01,,         0.63833,-3.50000e+01,
14.87671  ,-5.53583e+01,-5.61247e+01,-5.50066e+01,-5.23438e+01,-5.57781e+01,-5.45193e+01,-6.40366e+01,-5.43939e+01,,         0.64000,-3.50000e+01,
14.93532  ,-5.62921e+01,-5.59994e+01,-5.51289e+01,-5.32627e+01,-5.60476e+01,-5.50081e+01,-6.35577e+01,-5.49692e+01,,         0.64167,-3.60000e+01,
14.99393  ,-5.76723e+01,-5.58690e+01,-5.66487e+01,-5.58939e+01,-5.64272e+01,-5.36423e+01,-6.47890e+01,-5.46738e+01,,         0.64333,-3.70000e+01,
15.05254  ,-5.52281e+01,-5.55667e+01,-5.32631e+01,-5.17081e+01,-5.65937e+01,-5.50724e+01,-6.37339e+01,-5.44558e+01,,         0.64500,-3.70000e+01,
15.11115  ,-5.33339e+01,-5.34405e+01,-5.44008e+01,-5.12886e+01,-5.43589e+01,-5.56230e+01,-6.32643e+01,-5.46707e+01,,         0.64667,-3.80000e+01,
15.16977  ,-5.94121e+01,-5.68947e+01,-5.59154e+01,-5.46674e+01,-5.80061e+01,-5.51106e+01,-6.45810e+01,-5.47524e+01,,         0.64833,-3.80000e+01,
15.22838  ,-5.64340e+01,-5.54752e+01,-5.49266e+01,-5.37945e+01,-5.70421e+01,-5.45510e+01,-6.36461e+01,-5.49952e+01,,         0.65000,-3.80000e+01,
15.28699  ,-5.88940e+01,-5.62281e+01,-5.70935e+01,-5.57158e+01,-5.65497e+01,-5.40928e+01,-6.29395e+01,-5.46325e+01,,         0.65167,-3.80000e+01,
15.34560  ,-5.78649e+01,-5.53320e+01,-5.74534e+01,-5.50544e+01,-5.66005e+01,-5.47178e+01,-6.39776e+01,-5.51269e+01,,         0.65333,-3.80000e+01,
15.40421  ,-5.69752e+01,-5.60374e+01,-5.55321e+01,-5.36633e+01,-5.71297e+01,-5.46068e+01,-6.37186e+01,-5.45090e+01,,         0.65500,-3.80000e+01,
15.46282  ,-5.56676e+01,-5.66375e+01,-5.56809e+01,-5.28731e+01,-5.56203e+01,-5.56578e+01,-6.44875e+01,-5.51022e+01,,         0.65667,-3.70000e+01,
15.52143  ,-5.62081e+01,-5.59106e+01,-5.49144e+01,-5.37668e+01,-5.64268e+01,-5.44527e+01,-6.29491e+01,-5.49561e+01,,         0.65833,-3.70000e+01,
15.58004  ,-6.08622e+01,-5.71700e+01,-5.85489e+01,-5.77234e+01,-5.65100e+01,-5.39881e+01,-6.31192e+01,-5.46115e+01,,         0.66000,-3.60000e+01,
15.63865  ,-5.92793e+01,-5.77484e+01,-5.63093e+01,-5.48363e+01,-5.68104e+01,-5.46462e+01,-6.42078e+01,-5.50781e+01,,         0.66167,-3.50000e+01,
15.69726  ,-5.64962e+01,-5.67764e+01,-5.50418e+01,-5.28113e+01,-5.65045e+01,-5.47326e+01,-6.40931e+01,-5.44638e+01,,         0.66333,-3.50000e+01,
15.75587  ,-5.40245e+01,-5.62319e+01,-5.26150e+01,-5.14008e+01,-5.57930e+01,-5.46473e+01,-6.36924e+01,-5.51086e+01,,         0.66500,-3.40000e+01,
15.81448  ,-5.78039e+01,-5.65432e+01,-5.58076e+01,-5.39853e+01,-5.74422e+01,-5.46454e+01,-6.19816e+01,-5.47138e+01,,         0.66667,-3.40000e+01,
15.87309  ,-5.97525e+01,-5.62528e+01,-5.75156e+01,-5.58463e+01,-5.76624e+01,-5.36700e+01,-6.27072e+01,-5.44289e+01,,         0.66833,-3.30000e+01,
15.93170  ,-5.68348e+01,-5.82540e+01,-5.49334e+01,-5.25994e+01,-5.66649e+01,-5.38460e+01,-6.43256e+01,-5.43620e+01,,         0.67000,-3.30000e+01,
15.99031  ,-5.62542e+01,-5.67392e+01,-5.55005e+01,-5.29111e+01,-5.62526e+01,-5.34479e+01,-6.30757e+01,-5.45874e+01,,         0.67167,-3.30000e+01,
16.04892  ,-5.89965e+01,-5.71636e+01,-5.80326e+01,-5.57144e+01,-5.78773e+01,-5.36275e+01,-6.34204e+01,-5.45615e+01,,         0.67333,-3.40000e+01,
16.10753  ,-5.56619e+01,-5.44406e+01,-5.42517e+01,-5.21792e+01,-5.64802e+01,-5.37771e+01,-6.32352e+01,-5.51668e+01,,         0.67500,-3.40000e+01,
16.16614  ,-6.02271e+01,-5.95369e+01,-5.68771e+01,-5.64352e+01,-5.73347e+01,-5.34132e+01,-6.15581e+01,-5.45582e+01,,         0.67667,-3.50000e+01,
16.22475  ,-5.80308e+01,-5.79847e+01,-5.54832e+01,-5.34800e+01,-5.78365e+01,-5.47984e+01,-6.27261e+01,-5.55102e+01,,         0.67833,-3.50000e+01,
16.28336  ,-5.81051e+01,-5.76514e+01,-5.58260e+01,-5.41242e+01,-5.75817e+01,-5.39484e+01,-6.31069e+01,-5.56108e+01,,         0.68000,-3.50000e+01,
16.34197  ,-5.73051e+01,-5.78080e+01,-5.54410e+01,-5.43120e+01,-5.83937e+01,-5.36737e+01,-6.25322e+01,-5.54812e+01,,         0.68167,-3.60000e+01,
