Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         28.28500,2.00000e+01,
,			,,,,,,,,,         28.28667,2.00000e+01,
,			,,,,,,,,,         28.28833,1.90000e+01,
,			,,,,,,,,,         28.29000,1.80000e+01,
,			,,,,,,,,,         28.29167,1.70000e+01,
,			,,,,,,,,,         28.29333,1.50000e+01,
,			,,,,,,,,,         28.29500,1.40000e+01,
,			,,,,,,,,,         28.29667,1.20000e+01,
,			,,,,,,,,,         28.29833,1.00000e+01,
,			,,,,,,,,,         28.30000,8.00000e+00,
,			,,,,,,,,,         28.30167,6.00000e+00,
,			,,,,,,,,,         28.30333,3.00000e+00,
,			,,,,,,,,,         28.30500,1.00000e+00,
,			,,,,,,,,,         28.30667,-1.00000e+00,
,			,,,,,,,,,         28.30833,-3.00000e+00,
,			,,,,,,,,,         28.31000,-5.00000e+00,
,			,,,,,,,,,         28.31167,-7.00000e+00,
,			,,,,,,,,,         28.31333,-9.00000e+00,
,			,,,,,,,,,         28.31500,-1.10000e+01,
,			,,,,,,,,,         28.31667,-1.30000e+01,
,			,,,,,,,,,         28.31833,-1.50000e+01,
,			,,,,,,,,,         28.32000,-1.60000e+01,
,			,,,,,,,,,         28.32167,-1.80000e+01,
,			,,,,,,,,,         28.32333,-1.90000e+01,
,			,,,,,,,,,         28.32500,-2.00000e+01,
,			,,,,,,,,,         28.32667,-2.10000e+01,
,			,,,,,,,,,         28.32833,-2.20000e+01,
,			,,,,,,,,,         28.33000,-2.30000e+01,
,			,,,,,,,,,         28.33167,-2.40000e+01,
,			,,,,,,,,,         28.33333,-2.40000e+01,
,			,,,,,,,,,         28.33500,-2.50000e+01,
,			,,,,,,,,,         28.33667,-2.50000e+01,
,			,,,,,,,,,         28.33833,-2.60000e+01,
,			,,,,,,,,,         28.34000,-2.60000e+01,
,			,,,,,,,,,         28.34167,-2.60000e+01,
,			,,,,,,,,,         28.34333,-2.60000e+01,
,			,,,,,,,,,         28.34500,-2.60000e+01,
,			,,,,,,,,,         28.34667,-2.60000e+01,
,			,,,,,,,,,         28.34833,-2.60000e+01,
,			,,,,,,,,,         28.35000,-2.60000e+01,
,			,,,,,,,,,         28.35167,-2.50000e+01,
,			,,,,,,,,,         28.35333,-2.50000e+01,
,			,,,,,,,,,         28.35500,-2.50000e+01,
,			,,,,,,,,,         28.35667,-2.50000e+01,
,			,,,,,,,,,         28.35833,-2.40000e+01,
,			,,,,,,,,,         28.36000,-2.40000e+01,
,			,,,,,,,,,         28.36167,-2.40000e+01,
,			,,,,,,,,,         28.36333,-2.30000e+01,
,			,,,,,,,,,         28.36500,-2.30000e+01,
,			,,,,,,,,,         28.36667,-2.20000e+01,
,			,,,,,,,,,         28.36833,-2.20000e+01,
,			,,,,,,,,,         28.37000,-2.20000e+01,
,			,,,,,,,,,         28.37167,-2.10000e+01,
,			,,,,,,,,,         28.37333,-2.10000e+01,
,			,,,,,,,,,         28.37500,-2.00000e+01,
,			,,,,,,,,,         28.37667,-2.00000e+01,
,			,,,,,,,,,         28.37833,-1.90000e+01,
,			,,,,,,,,,         28.38000,-1.80000e+01,
,			,,,,,,,,,         28.38167,-1.70000e+01,
,			,,,,,,,,,         28.38333,-1.50000e+01,
,			,,,,,,,,,         28.38500,-1.40000e+01,
,			,,,,,,,,,         28.38667,-1.20000e+01,
,			,,,,,,,,,         28.38833,-1.10000e+01,
,			,,,,,,,,,         28.39000,-9.00000e+00,
,			,,,,,,,,,         28.39167,-7.00000e+00,
,			,,,,,,,,,         28.39333,-4.00000e+00,
,			,,,,,,,,,         28.39500,-2.00000e+00,
,			,,,,,,,,,         28.39667,1.00000e+00,
,			,,,,,,,,,         28.39833,3.00000e+00,
,			,,,,,,,,,         28.40000,6.00000e+00,
,			,,,,,,,,,         28.40167,9.00000e+00,
,			,,,,,,,,,         28.40333,1.10000e+01,
,			,,,,,,,,,         28.40500,1.40000e+01,
,			,,,,,,,,,         28.40667,1.60000e+01,
,			,,,,,,,,,         28.40833,1.70000e+01,
,			,,,,,,,,,         28.41000,1.80000e+01,
,			,,,,,,,,,         28.41167,1.80000e+01,
,			,,,,,,,,,         28.41333,1.80000e+01,
,			,,,,,,,,,         28.41500,1.70000e+01,
,			,,,,,,,,,         28.41667,1.50000e+01,
,			,,,,,,,,,         28.41833,1.20000e+01,
,			,,,,,,,,,         28.42000,9.00000e+00,
,			,,,,,,,,,         28.42167,6.00000e+00,
,			,,,,,,,,,         28.42333,2.00000e+00,
,			,,,,,,,,,         28.42500,-2.00000e+00,
,			,,,,,,,,,         28.42667,-5.00000e+00,
,			,,,,,,,,,         28.42833,-9.00000e+00,
,			,,,,,,,,,         28.43000,-1.20000e+01,
,			,,,,,,,,,         28.43167,-1.50000e+01,
,			,,,,,,,,,         28.43333,-1.80000e+01,
,			,,,,,,,,,         28.43500,-2.00000e+01,
,			,,,,,,,,,         28.43667,-2.20000e+01,
,			,,,,,,,,,         28.43833,-2.30000e+01,
,			,,,,,,,,,         28.44000,-2.40000e+01,
,			,,,,,,,,,         28.44167,-2.50000e+01,
,			,,,,,,,,,         28.44333,-2.50000e+01,
,			,,,,,,,,,         28.44500,-2.50000e+01,
,			,,,,,,,,,         28.44667,-2.50000e+01,
,			,,,,,,,,,         28.44833,-2.50000e+01,
,			,,,,,,,,,         28.45000,-2.50000e+01,
,			,,,,,,,,,         28.45167,-2.50000e+01,
,			,,,,,,,,,         28.45333,-2.50000e+01,
,			,,,,,,,,,         28.45500,-2.40000e+01,
,			,,,,,,,,,         28.45667,-2.40000e+01,
,			,,,,,,,,,         28.45833,-2.40000e+01,
,			,,,,,,,,,         28.46000,-2.30000e+01,
,			,,,,,,,,,         28.46167,-2.30000e+01,
,			,,,,,,,,,         28.46333,-2.30000e+01,
,			,,,,,,,,,         28.46500,-2.20000e+01,
,			,,,,,,,,,         28.46667,-2.10000e+01,
,			,,,,,,,,,         28.46833,-2.00000e+01,
,			,,,,,,,,,         28.47000,-1.80000e+01,
,			,,,,,,,,,         28.47167,-1.50000e+01,
,			,,,,,,,,,         28.47333,-1.10000e+01,
,			,,,,,,,,,         28.47500,-5.00000e+00,
,			,,,,,,,,,         28.47667,3.00000e+00,
,			,,,,,,,,,         28.47833,1.40000e+01,
,			,,,,,,,,,         28.48000,2.70000e+01,
,			,,,,,,,,,         28.48167,4.30000e+01,
,			,,,,,,,,,         28.48333,6.00000e+01,
,			,,,,,,,,,         28.48500,7.60000e+01,
,			,,,,,,,,,         28.48667,9.10000e+01,
,			,,,,,,,,,         28.48833,1.03000e+02,
,			,,,,,,,,,         28.49000,1.10000e+02,
,			,,,,,,,,,         28.49167,1.13000e+02,
,			,,,,,,,,,         28.49333,1.11000e+02,
,			,,,,,,,,,         28.49500,1.05000e+02,
,			,,,,,,,,,         28.49667,9.50000e+01,
,			,,,,,,,,,         28.49833,8.10000e+01,
,			,,,,,,,,,         28.50000,6.30000e+01,
,			,,,,,,,,,         28.50167,4.30000e+01,
,			,,,,,,,,,         28.50333,2.20000e+01,
,			,,,,,,,,,         28.50500,1.00000e+00,
,			,,,,,,,,,         28.50667,-1.70000e+01,
,			,,,,,,,,,         28.50833,-3.30000e+01,
,			,,,,,,,,,         28.51000,-4.40000e+01,
,			,,,,,,,,,         28.51167,-5.10000e+01,
,			,,,,,,,,,         28.51333,-5.50000e+01,
,			,,,,,,,,,         28.51500,-5.60000e+01,
,			,,,,,,,,,         28.51667,-5.40000e+01,
,			,,,,,,,,,         28.51833,-5.00000e+01,
,			,,,,,,,,,         28.52000,-4.60000e+01,
,			,,,,,,,,,         28.52167,-4.10000e+01,
,			,,,,,,,,,         28.52333,-3.50000e+01,
,			,,,,,,,,,         28.52500,-3.00000e+01,
,			,,,,,,,,,         28.52667,-2.50000e+01,
,			,,,,,,,,,         28.52833,-2.10000e+01,
,			,,,,,,,,,         28.53000,-1.70000e+01,
,			,,,,,,,,,         28.53167,-1.30000e+01,
,			,,,,,,,,,         28.53333,-1.10000e+01,
,			,,,,,,,,,         28.53500,-8.00000e+00,
,			,,,,,,,,,         28.53667,-6.00000e+00,
,			,,,,,,,,,         28.53833,-5.00000e+00,
,			,,,,,,,,,         28.54000,-3.00000e+00,
,			,,,,,,,,,         28.54167,-2.00000e+00,
,			,,,,,,,,,         28.54333,-1.00000e+00,
,			,,,,,,,,,         28.54500,0.00000e+00,
,			,,,,,,,,,         28.54667,0.00000e+00,
,			,,,,,,,,,         28.54833,1.00000e+00,
,			,,,,,,,,,         28.55000,2.00000e+00,
,			,,,,,,,,,         28.55167,3.00000e+00,
,			,,,,,,,,,         28.55333,4.00000e+00,
,			,,,,,,,,,         28.55500,5.00000e+00,
,			,,,,,,,,,         28.55667,6.00000e+00,
,			,,,,,,,,,         28.55833,6.00000e+00,
,			,,,,,,,,,         28.56000,7.00000e+00,
,			,,,,,,,,,         28.56167,9.00000e+00,
,			,,,,,,,,,         28.56333,1.00000e+01,
,			,,,,,,,,,         28.56500,1.10000e+01,
,			,,,,,,,,,         28.56667,1.20000e+01,
,			,,,,,,,,,         28.56833,1.30000e+01,
,			,,,,,,,,,         28.57000,1.40000e+01,
,			,,,,,,,,,         28.57167,1.50000e+01,
,			,,,,,,,,,         28.57333,1.60000e+01,
,			,,,,,,,,,         28.57500,1.70000e+01,
,			,,,,,,,,,         28.57667,1.80000e+01,
,			,,,,,,,,,         28.57833,1.90000e+01,
,			,,,,,,,,,         28.58000,1.90000e+01,
,			,,,,,,,,,         28.58167,2.00000e+01,
,			,,,,,,,,,         28.58333,2.10000e+01,
,			,,,,,,,,,         28.58500,2.10000e+01,
,			,,,,,,,,,         28.58667,2.20000e+01,
,			,,,,,,,,,         28.58833,2.20000e+01,
,			,,,,,,,,,         28.59000,2.30000e+01,
,			,,,,,,,,,         28.59167,2.30000e+01,
,			,,,,,,,,,         28.59333,2.30000e+01,
,			,,,,,,,,,         28.59500,2.30000e+01,
,			,,,,,,,,,         28.59667,2.30000e+01,
,			,,,,,,,,,         28.59833,2.30000e+01,
,			,,,,,,,,,         28.60000,2.30000e+01,
,			,,,,,,,,,         28.60167,2.30000e+01,
,			,,,,,,,,,         28.60333,2.40000e+01,
,			,,,,,,,,,         28.60500,2.40000e+01,
,			,,,,,,,,,         28.60667,2.40000e+01,
,			,,,,,,,,,         28.60833,2.40000e+01,
,			,,,,,,,,,         28.61000,2.40000e+01,
,			,,,,,,,,,         28.61167,2.40000e+01,
,			,,,,,,,,,         28.61333,2.30000e+01,
,			,,,,,,,,,         28.61500,2.30000e+01,
,			,,,,,,,,,         28.61667,2.20000e+01,
,			,,,,,,,,,         28.61833,2.10000e+01,
,			,,,,,,,,,         28.62000,2.00000e+01,
,			,,,,,,,,,         28.62167,1.90000e+01,
,			,,,,,,,,,         28.62333,1.70000e+01,
,			,,,,,,,,,         28.62500,1.60000e+01,
,			,,,,,,,,,         28.62667,1.40000e+01,
,			,,,,,,,,,         28.62833,1.20000e+01,
,			,,,,,,,,,         28.63000,1.00000e+01,
,			,,,,,,,,,         28.63167,8.00000e+00,
,			,,,,,,,,,         28.63333,5.00000e+00,
,			,,,,,,,,,         28.63500,3.00000e+00,
,			,,,,,,,,,         28.63667,1.00000e+00,
,			,,,,,,,,,         28.63833,-2.00000e+00,
,			,,,,,,,,,         28.64000,-4.00000e+00,
,			,,,,,,,,,         28.64167,-6.00000e+00,
,			,,,,,,,,,         28.64333,-8.00000e+00,
,			,,,,,,,,,         28.64500,-1.00000e+01,
,			,,,,,,,,,         28.64667,-1.20000e+01,
,			,,,,,,,,,         28.64833,-1.40000e+01,
,			,,,,,,,,,         28.65000,-1.50000e+01,
,			,,,,,,,,,         28.65167,-1.70000e+01,
,			,,,,,,,,,         28.65333,-1.80000e+01,
,			,,,,,,,,,         28.65500,-1.90000e+01,
,			,,,,,,,,,         28.65667,-2.00000e+01,
,			,,,,,,,,,         28.65833,-2.10000e+01,
,			,,,,,,,,,         28.66000,-2.20000e+01,
,			,,,,,,,,,         28.66167,-2.30000e+01,
,			,,,,,,,,,         28.66333,-2.40000e+01,
,			,,,,,,,,,         28.66500,-2.40000e+01,
,			,,,,,,,,,         28.66667,-2.40000e+01,
,			,,,,,,,,,         28.66833,-2.50000e+01,
,			,,,,,,,,,         28.67000,-2.50000e+01,
,			,,,,,,,,,         28.67167,-2.50000e+01,
,			,,,,,,,,,         28.67333,-2.50000e+01,
,			,,,,,,,,,         28.67500,-2.50000e+01,
,			,,,,,,,,,         28.67667,-2.50000e+01,
,			,,,,,,,,,         28.67833,-2.50000e+01,
,			,,,,,,,,,         28.68000,-2.50000e+01,
,			,,,,,,,,,         28.68167,-2.50000e+01,
,			,,,,,,,,,         28.68333,-2.50000e+01,
,			,,,,,,,,,         28.68500,-2.40000e+01,
,			,,,,,,,,,         28.68667,-2.40000e+01,
,			,,,,,,,,,         28.68833,-2.30000e+01,
,			,,,,,,,,,         28.69000,-2.30000e+01,
,			,,,,,,,,,         28.69167,-2.30000e+01,
,			,,,,,,,,,         28.69333,-2.20000e+01,
,			,,,,,,,,,         28.69500,-2.20000e+01,
,			,,,,,,,,,         28.69667,-2.10000e+01,
,			,,,,,,,,,         28.69833,-2.10000e+01,
,			,,,,,,,,,         28.70000,-2.00000e+01,
,			,,,,,,,,,         28.70167,-2.00000e+01,
,			,,,,,,,,,         28.70333,-1.90000e+01,
,			,,,,,,,,,         28.70500,-1.90000e+01,
,			,,,,,,,,,         28.70667,-1.80000e+01,
,			,,,,,,,,,         28.70833,-1.70000e+01,
,			,,,,,,,,,         28.71000,-1.60000e+01,
,			,,,,,,,,,         28.71167,-1.50000e+01,
,			,,,,,,,,,         28.71333,-1.40000e+01,
,			,,,,,,,,,         28.71500,-1.30000e+01,
,			,,,,,,,,,         28.71667,-1.20000e+01,
,			,,,,,,,,,         28.71833,-1.00000e+01,
,			,,,,,,,,,         28.72000,-9.00000e+00,
,			,,,,,,,,,         28.72167,-7.00000e+00,
,			,,,,,,,,,         28.72333,-4.00000e+00,
,			,,,,,,,,,         28.72500,-2.00000e+00,
,			,,,,,,,,,         28.72667,0.00000e+00,
,			,,,,,,,,,         28.72833,3.00000e+00,
,			,,,,,,,,,         28.73000,6.00000e+00,
,			,,,,,,,,,         28.73167,8.00000e+00,
,			,,,,,,,,,         28.73333,1.10000e+01,
,			,,,,,,,,,         28.73500,1.30000e+01,
,			,,,,,,,,,         28.73667,1.60000e+01,
,			,,,,,,,,,         28.73833,1.80000e+01,
,			,,,,,,,,,         28.74000,1.90000e+01,
,			,,,,,,,,,         28.74167,2.00000e+01,
,			,,,,,,,,,         28.74333,2.10000e+01,
,			,,,,,,,,,         28.74500,2.10000e+01,
,			,,,,,,,,,         28.74667,2.00000e+01,
,			,,,,,,,,,         28.74833,1.80000e+01,
,			,,,,,,,,,         28.75000,1.60000e+01,
,			,,,,,,,,,         28.75167,1.40000e+01,
,			,,,,,,,,,         28.75333,1.10000e+01,
,			,,,,,,,,,         28.75500,7.00000e+00,
,			,,,,,,,,,         28.75667,3.00000e+00,
,			,,,,,,,,,         28.75833,-1.00000e+00,
,			,,,,,,,,,         28.76000,-4.00000e+00,
,			,,,,,,,,,         28.76167,-8.00000e+00,
,			,,,,,,,,,         28.76333,-1.10000e+01,
,			,,,,,,,,,         28.76500,-1.30000e+01,
,			,,,,,,,,,         28.76667,-1.60000e+01,
,			,,,,,,,,,         28.76833,-1.70000e+01,
,			,,,,,,,,,         28.77000,-1.90000e+01,
,			,,,,,,,,,         28.77167,-2.00000e+01,
,			,,,,,,,,,         28.77333,-2.10000e+01,
,			,,,,,,,,,         28.77500,-2.10000e+01,
,			,,,,,,,,,         28.77667,-2.10000e+01,
,			,,,,,,,,,         28.77833,-2.10000e+01,
,			,,,,,,,,,         28.78000,-2.10000e+01,
,			,,,,,,,,,         28.78167,-2.10000e+01,
,			,,,,,,,,,         28.78333,-2.00000e+01,
,			,,,,,,,,,         28.78500,-2.00000e+01,
,			,,,,,,,,,         28.78667,-1.90000e+01,
,			,,,,,,,,,         28.78833,-1.90000e+01,
,			,,,,,,,,,         28.79000,-1.80000e+01,
,			,,,,,,,,,         28.79167,-1.70000e+01,
,			,,,,,,,,,         28.79333,-1.70000e+01,
,			,,,,,,,,,         28.79500,-1.60000e+01,
,			,,,,,,,,,         28.79667,-1.50000e+01,
,			,,,,,,,,,         28.79833,-1.40000e+01,
,			,,,,,,,,,         28.80000,-1.30000e+01,
,			,,,,,,,,,         28.80167,-1.20000e+01,
,			,,,,,,,,,         28.80333,-9.00000e+00,
,			,,,,,,,,,         28.80500,-6.00000e+00,
,			,,,,,,,,,         28.80667,0.00000e+00,
,			,,,,,,,,,         28.80833,7.00000e+00,
,			,,,,,,,,,         28.81000,1.70000e+01,
,			,,,,,,,,,         28.81167,2.90000e+01,
,			,,,,,,,,,         28.81333,4.40000e+01,
,			,,,,,,,,,         28.81500,6.00000e+01,
,			,,,,,,,,,         28.81667,7.60000e+01,
,			,,,,,,,,,         28.81833,9.20000e+01,
,			,,,,,,,,,         28.82000,1.04000e+02,
,			,,,,,,,,,         28.82167,1.13000e+02,
,			,,,,,,,,,         28.82333,1.18000e+02,
,			,,,,,,,,,         28.82500,1.18000e+02,
,			,,,,,,,,,         28.82667,1.14000e+02,
,			,,,,,,,,,         28.82833,1.05000e+02,
,			,,,,,,,,,         28.83000,9.20000e+01,
,			,,,,,,,,,         28.83167,7.60000e+01,
,			,,,,,,,,,         28.83333,5.70000e+01,
,			,,,,,,,,,         28.83500,3.60000e+01,
,			,,,,,,,,,         28.83667,1.50000e+01,
,			,,,,,,,,,         28.83833,-5.00000e+00,
,			,,,,,,,,,         28.84000,-2.10000e+01,
,			,,,,,,,,,         28.84167,-3.50000e+01,
,			,,,,,,,,,         28.84333,-4.40000e+01,
,			,,,,,,,,,         28.84500,-4.90000e+01,
,			,,,,,,,,,         28.84667,-5.00000e+01,
,			,,,,,,,,,         28.84833,-5.00000e+01,
,			,,,,,,,,,         28.85000,-4.70000e+01,
,			,,,,,,,,,         28.85167,-4.30000e+01,
,			,,,,,,,,,         28.85333,-3.80000e+01,
,			,,,,,,,,,         28.85500,-3.30000e+01,
,			,,,,,,,,,         28.85667,-2.80000e+01,
,			,,,,,,,,,         28.85833,-2.30000e+01,
,			,,,,,,,,,         28.86000,-1.80000e+01,
,			,,,,,,,,,         28.86167,-1.40000e+01,
,			,,,,,,,,,         28.86333,-1.00000e+01,
,			,,,,,,,,,         28.86500,-7.00000e+00,
,			,,,,,,,,,         28.86667,-4.00000e+00,
,			,,,,,,,,,         28.86833,-1.00000e+00,
,			,,,,,,,,,         28.87000,1.00000e+00,
,			,,,,,,,,,         28.87167,2.00000e+00,
,			,,,,,,,,,         28.87333,4.00000e+00,
,			,,,,,,,,,         28.87500,5.00000e+00,
,			,,,,,,,,,         28.87667,6.00000e+00,
,			,,,,,,,,,         28.87833,7.00000e+00,
,			,,,,,,,,,         28.88000,8.00000e+00,
,			,,,,,,,,,         28.88167,1.00000e+01,
,			,,,,,,,,,         28.88333,1.10000e+01,
,			,,,,,,,,,         28.88500,1.20000e+01,
,			,,,,,,,,,         28.88667,1.30000e+01,
,			,,,,,,,,,         28.88833,1.50000e+01,
,			,,,,,,,,,         28.89000,1.60000e+01,
,			,,,,,,,,,         28.89167,1.80000e+01,
,			,,,,,,,,,         28.89333,1.90000e+01,
,			,,,,,,,,,         28.89500,2.10000e+01,
,			,,,,,,,,,         28.89667,2.20000e+01,
,			,,,,,,,,,         28.89833,2.40000e+01,
,			,,,,,,,,,         28.90000,2.50000e+01,
,			,,,,,,,,,         28.90167,2.60000e+01,
,			,,,,,,,,,         28.90333,2.80000e+01,
,			,,,,,,,,,         28.90500,2.90000e+01,
,			,,,,,,,,,         28.90667,3.00000e+01,
,			,,,,,,,,,         28.90833,3.10000e+01,
,			,,,,,,,,,         28.91000,3.20000e+01,
,			,,,,,,,,,         28.91167,3.30000e+01,
,			,,,,,,,,,         28.91333,3.40000e+01,
,			,,,,,,,,,         28.91500,3.50000e+01,
,			,,,,,,,,,         28.91667,3.50000e+01,
,			,,,,,,,,,         28.91833,3.60000e+01,
,			,,,,,,,,,         28.92000,3.60000e+01,
,			,,,,,,,,,         28.92167,3.70000e+01,
,			,,,,,,,,,         28.92333,3.70000e+01,
,			,,,,,,,,,         28.92500,3.80000e+01,
,			,,,,,,,,,         28.92667,3.80000e+01,
,			,,,,,,,,,         28.92833,3.80000e+01,
,			,,,,,,,,,         28.93000,3.80000e+01,
,			,,,,,,,,,         28.93167,3.80000e+01,
,			,,,,,,,,,         28.93333,3.80000e+01,
,			,,,,,,,,,         28.93500,3.80000e+01,
,			,,,,,,,,,         28.93667,3.90000e+01,
,			,,,,,,,,,         28.93833,3.90000e+01,
,			,,,,,,,,,         28.94000,3.90000e+01,
,			,,,,,,,,,         28.94167,3.90000e+01,
,			,,,,,,,,,         28.94333,3.90000e+01,
,			,,,,,,,,,         28.94500,3.90000e+01,
,			,,,,,,,,,         28.94667,3.90000e+01,
,			,,,,,,,,,         28.94833,3.80000e+01,
,			,,,,,,,,,         28.95000,3.80000e+01,
,			,,,,,,,,,         28.95167,3.70000e+01,
,			,,,,,,,,,         28.95333,3.60000e+01,
,			,,,,,,,,,         28.95500,3.50000e+01,
,			,,,,,,,,,         28.95667,3.40000e+01,
,			,,,,,,,,,         28.95833,3.20000e+01,
,			,,,,,,,,,         28.96000,3.00000e+01,
,			,,,,,,,,,         28.96167,2.80000e+01,
,			,,,,,,,,,         28.96333,2.60000e+01,
,			,,,,,,,,,         28.96500,2.40000e+01,
,			,,,,,,,,,         28.96667,2.20000e+01,
,			,,,,,,,,,         28.96833,2.00000e+01,
,			,,,,,,,,,         28.97000,1.80000e+01,
,			,,,,,,,,,         28.97167,1.50000e+01,
,			,,,,,,,,,         28.97333,1.30000e+01,
,			,,,,,,,,,         28.97500,1.10000e+01,
,			,,,,,,,,,         28.97667,9.00000e+00,
,			,,,,,,,,,         28.97833,7.00000e+00,
,			,,,,,,,,,         28.98000,6.00000e+00,
,			,,,,,,,,,         28.98167,4.00000e+00,
,			,,,,,,,,,         28.98333,2.00000e+00,
,			,,,,,,,,,         28.98500,1.00000e+00,
,			,,,,,,,,,         28.98667,0.00000e+00,
,			,,,,,,,,,         28.98833,-1.00000e+00,
,			,,,,,,,,,         28.99000,-2.00000e+00,
,			,,,,,,,,,         28.99167,-3.00000e+00,
,			,,,,,,,,,         28.99333,-4.00000e+00,
,			,,,,,,,,,         28.99500,-4.00000e+00,
,			,,,,,,,,,         28.99667,-5.00000e+00,
,			,,,,,,,,,         28.99833,-5.00000e+00,
,			,,,,,,,,,         29.00000,-6.00000e+00,
,			,,,,,,,,,         29.00167,-6.00000e+00,
,			,,,,,,,,,         29.00333,-6.00000e+00,
,			,,,,,,,,,         29.00500,-6.00000e+00,
,			,,,,,,,,,         29.00667,-6.00000e+00,
,			,,,,,,,,,         29.00833,-6.00000e+00,
,			,,,,,,,,,         29.01000,-6.00000e+00,
,			,,,,,,,,,         29.01167,-6.00000e+00,
,			,,,,,,,,,         29.01333,-5.00000e+00,
,			,,,,,,,,,         29.01500,-5.00000e+00,
,			,,,,,,,,,         29.01667,-4.00000e+00,
,			,,,,,,,,,         29.01833,-4.00000e+00,
,			,,,,,,,,,         29.02000,-3.00000e+00,
,			,,,,,,,,,         29.02167,-3.00000e+00,
,			,,,,,,,,,         29.02333,-2.00000e+00,
,			,,,,,,,,,         29.02500,-1.00000e+00,
,			,,,,,,,,,         29.02667,-1.00000e+00,
,			,,,,,,,,,         29.02833,0.00000e+00,
,			,,,,,,,,,         29.03000,0.00000e+00,
,			,,,,,,,,,         29.03167,1.00000e+00,
,			,,,,,,,,,         29.03333,1.00000e+00,
,			,,,,,,,,,         29.03500,1.00000e+00,
,			,,,,,,,,,         29.03667,2.00000e+00,
,			,,,,,,,,,         29.03833,2.00000e+00,
,			,,,,,,,,,         29.04000,3.00000e+00,
,			,,,,,,,,,         29.04167,4.00000e+00,
,			,,,,,,,,,         29.04333,4.00000e+00,
,			,,,,,,,,,         29.04500,6.00000e+00,
,			,,,,,,,,,         29.04667,7.00000e+00,
,			,,,,,,,,,         29.04833,8.00000e+00,
,			,,,,,,,,,         29.05000,1.00000e+01,
,			,,,,,,,,,         29.05167,1.10000e+01,
,			,,,,,,,,,         29.05333,1.30000e+01,
,			,,,,,,,,,         29.05500,1.50000e+01,
,			,,,,,,,,,         29.05667,1.70000e+01,
,			,,,,,,,,,         29.05833,1.90000e+01,
,			,,,,,,,,,         29.06000,2.10000e+01,
,			,,,,,,,,,         29.06167,2.40000e+01,
,			,,,,,,,,,         29.06333,2.70000e+01,
,			,,,,,,,,,         29.06500,3.00000e+01,
,			,,,,,,,,,         29.06667,3.30000e+01,
,			,,,,,,,,,         29.06833,3.50000e+01,
,			,,,,,,,,,         29.07000,3.80000e+01,
,			,,,,,,,,,         29.07167,4.00000e+01,
,			,,,,,,,,,         29.07333,4.10000e+01,
,			,,,,,,,,,         29.07500,4.20000e+01,
,			,,,,,,,,,         29.07667,4.20000e+01,
,			,,,,,,,,,         29.07833,4.20000e+01,
,			,,,,,,,,,         29.08000,4.10000e+01,
,			,,,,,,,,,         29.08167,3.90000e+01,
,			,,,,,,,,,         29.08333,3.60000e+01,
,			,,,,,,,,,         29.08500,3.30000e+01,
,			,,,,,,,,,         29.08667,3.00000e+01,
,			,,,,,,,,,         29.08833,2.60000e+01,
,			,,,,,,,,,         29.09000,2.30000e+01,
,			,,,,,,,,,         29.09167,1.90000e+01,
,			,,,,,,,,,         29.09333,1.60000e+01,
,			,,,,,,,,,         29.09500,1.30000e+01,
,			,,,,,,,,,         29.09667,1.00000e+01,
,			,,,,,,,,,         29.09833,8.00000e+00,
,			,,,,,,,,,         29.10000,6.00000e+00,
,			,,,,,,,,,         29.10167,4.00000e+00,
,			,,,,,,,,,         29.10333,3.00000e+00,
,			,,,,,,,,,         29.10500,2.00000e+00,
,			,,,,,,,,,         29.10667,2.00000e+00,
,			,,,,,,,,,         29.10833,1.00000e+00,
,			,,,,,,,,,         29.11000,1.00000e+00,
,			,,,,,,,,,         29.11167,1.00000e+00,
,			,,,,,,,,,         29.11333,1.00000e+00,
,			,,,,,,,,,         29.11500,1.00000e+00,
,			,,,,,,,,,         29.11667,1.00000e+00,
,			,,,,,,,,,         29.11833,1.00000e+00,
,			,,,,,,,,,         29.12000,2.00000e+00,
,			,,,,,,,,,         29.12167,2.00000e+00,
,			,,,,,,,,,         29.12333,2.00000e+00,
,			,,,,,,,,,         29.12500,3.00000e+00,
,			,,,,,,,,,         29.12667,4.00000e+00,
,			,,,,,,,,,         29.12833,4.00000e+00,
,			,,,,,,,,,         29.13000,5.00000e+00,
,			,,,,,,,,,         29.13167,6.00000e+00,
,			,,,,,,,,,         29.13333,8.00000e+00,
,			,,,,,,,,,         29.13500,1.00000e+01,
,			,,,,,,,,,         29.13667,1.40000e+01,
,			,,,,,,,,,         29.13833,1.90000e+01,
,			,,,,,,,,,         29.14000,2.60000e+01,
,			,,,,,,,,,         29.14167,3.60000e+01,
,			,,,,,,,,,         29.14333,4.80000e+01,
,			,,,,,,,,,         29.14500,6.30000e+01,
,			,,,,,,,,,         29.14667,7.80000e+01,
,			,,,,,,,,,         29.14833,9.40000e+01,
,			,,,,,,,,,         29.15000,1.08000e+02,
,			,,,,,,,,,         29.15167,1.20000e+02,
,			,,,,,,,,,         29.15333,1.28000e+02,
,			,,,,,,,,,         29.15500,1.31000e+02,
,			,,,,,,,,,         29.15667,1.30000e+02,
,			,,,,,,,,,         29.15833,1.24000e+02,
,			,,,,,,,,,         29.16000,1.15000e+02,
