Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
38.02779  ,-5.46441e+01,-5.44112e+01,-5.28026e+01,-5.34426e+01,-5.95979e+01,-6.11686e+01,-5.64220e+01,-5.87998e+01,,         1.21500,-2.60000e+01,
38.08640  ,-5.47599e+01,-5.52356e+01,-5.41876e+01,-5.33030e+01,-5.81740e+01,-6.17620e+01,-5.53473e+01,-5.87623e+01,,         1.21667,-2.60000e+01,
38.14502  ,-5.55301e+01,-5.55444e+01,-5.36286e+01,-5.35793e+01,-5.82926e+01,-6.09109e+01,-5.61666e+01,-5.90349e+01,,         1.21833,-2.60000e+01,
38.20363  ,-5.48480e+01,-5.43914e+01,-5.30846e+01,-5.38871e+01,-5.82113e+01,-5.99933e+01,-5.64678e+01,-5.80163e+01,,         1.22000,-2.60000e+01,
38.26224  ,-5.59563e+01,-5.62944e+01,-5.52338e+01,-5.45678e+01,-5.98271e+01,-6.22828e+01,-5.65826e+01,-5.69700e+01,,         1.22167,-2.60000e+01,
38.32085  ,-5.34731e+01,-5.33709e+01,-5.28056e+01,-5.25360e+01,-5.73924e+01,-6.09197e+01,-5.62407e+01,-5.93616e+01,,         1.22333,-2.60000e+01,
38.37946  ,-5.51873e+01,-5.46229e+01,-5.34309e+01,-5.36406e+01,-5.75932e+01,-6.14726e+01,-5.60531e+01,-5.84569e+01,,         1.22500,-2.50000e+01,
38.43807  ,-5.46089e+01,-5.53614e+01,-5.36625e+01,-5.30421e+01,-5.84017e+01,-6.07142e+01,-5.62520e+01,-5.87983e+01,,         1.22667,-2.50000e+01,
38.49668  ,-5.60980e+01,-5.56322e+01,-5.38566e+01,-5.53171e+01,-5.99503e+01,-6.19971e+01,-5.61860e+01,-5.73084e+01,,         1.22833,-2.40000e+01,
38.55529  ,-5.65327e+01,-5.52818e+01,-5.42288e+01,-5.60775e+01,-6.05716e+01,-6.08727e+01,-5.55998e+01,-5.73993e+01,,         1.23000,-2.20000e+01,
38.61390  ,-5.52028e+01,-5.60707e+01,-5.35150e+01,-5.40422e+01,-5.67306e+01,-6.21479e+01,-5.60613e+01,-5.81055e+01,,         1.23167,-1.80000e+01,
38.67251  ,-5.34131e+01,-5.33684e+01,-5.32040e+01,-5.33206e+01,-5.55063e+01,-6.17331e+01,-5.61847e+01,-5.67599e+01,,         1.23333,-1.30000e+01,
38.73112  ,-5.56143e+01,-5.65001e+01,-5.52935e+01,-5.43426e+01,-5.75321e+01,-6.12608e+01,-5.56311e+01,-5.74871e+01,,         1.23500,-6.00000e+00,
38.78973  ,-5.57483e+01,-5.44387e+01,-5.39983e+01,-5.55463e+01,-5.93965e+01,-6.14038e+01,-5.60089e+01,-5.71400e+01,,         1.23667,3.00000e+00,
38.84834  ,-5.76724e+01,-5.50938e+01,-5.45185e+01,-5.75078e+01,-5.92054e+01,-6.23364e+01,-5.60441e+01,-5.79988e+01,,         1.23833,1.50000e+01,
38.90695  ,-5.49944e+01,-5.53550e+01,-5.39774e+01,-5.38563e+01,-5.87798e+01,-6.16437e+01,-5.57965e+01,-5.65576e+01,,         1.24000,3.00000e+01,
38.96556  ,-5.53528e+01,-5.55916e+01,-5.45964e+01,-5.42303e+01,-5.78261e+01,-6.25870e+01,-5.63154e+01,-5.69437e+01,,         1.24167,4.50000e+01,
39.02417  ,-5.58650e+01,-5.52209e+01,-5.47657e+01,-5.49113e+01,-5.88491e+01,-6.18740e+01,-5.55763e+01,-5.75156e+01,,         1.24333,6.10000e+01,
39.08278  ,-5.43011e+01,-5.37612e+01,-5.25340e+01,-5.42744e+01,-5.81414e+01,-6.32115e+01,-5.68645e+01,-5.74262e+01,,         1.24500,7.40000e+01,
39.14139  ,-5.63663e+01,-5.46884e+01,-5.35207e+01,-5.58886e+01,-5.93223e+01,-6.14737e+01,-5.66296e+01,-5.83951e+01,,         1.24667,8.40000e+01,
39.20000  ,-5.43556e+01,-5.45939e+01,-5.24347e+01,-5.37237e+01,-5.71211e+01,-6.14680e+01,-5.63564e+01,-5.70154e+01,,         1.24833,9.00000e+01,
39.25861  ,-5.48705e+01,-5.48607e+01,-5.42233e+01,-5.38929e+01,-5.66814e+01,-6.22465e+01,-5.59940e+01,-5.84751e+01,,         1.25000,9.20000e+01,
39.31722  ,-5.53546e+01,-5.50997e+01,-5.45224e+01,-5.48350e+01,-5.74676e+01,-6.15239e+01,-5.60927e+01,-5.63544e+01,,         1.25167,8.90000e+01,
39.37583  ,-5.34602e+01,-5.27479e+01,-5.32218e+01,-5.33936e+01,-5.66762e+01,-6.13923e+01,-5.62039e+01,-5.78773e+01,,         1.25333,8.30000e+01,
39.43444  ,-5.25807e+01,-5.25419e+01,-5.31601e+01,-5.20970e+01,-5.51689e+01,-6.14985e+01,-5.61563e+01,-5.86844e+01,,         1.25500,7.20000e+01,
39.49305  ,-5.55797e+01,-5.50951e+01,-5.33637e+01,-5.46670e+01,-5.88303e+01,-6.18658e+01,-5.58296e+01,-5.77228e+01,,         1.25667,5.90000e+01,
39.55166  ,-5.31294e+01,-5.30517e+01,-5.32478e+01,-5.28946e+01,-5.43237e+01,-6.12605e+01,-5.68939e+01,-5.65676e+01,,         1.25833,4.20000e+01,
39.61028  ,-5.53411e+01,-5.50132e+01,-5.46052e+01,-5.50703e+01,-5.82903e+01,-6.10675e+01,-5.62670e+01,-5.81654e+01,,         1.26000,2.20000e+01,
39.66889  ,-5.61759e+01,-5.45890e+01,-5.41274e+01,-5.60717e+01,-5.84581e+01,-6.10849e+01,-5.67468e+01,-5.78876e+01,,         1.26167,1.00000e+00,
39.72750  ,-5.62874e+01,-5.55289e+01,-5.39973e+01,-5.47499e+01,-6.00495e+01,-6.11988e+01,-5.61319e+01,-5.83540e+01,,         1.26333,-1.90000e+01,
39.78611  ,-5.48964e+01,-5.49106e+01,-5.33193e+01,-5.40089e+01,-5.87056e+01,-6.21836e+01,-5.64203e+01,-5.75354e+01,,         1.26500,-3.70000e+01,
39.84472  ,-5.41259e+01,-5.43435e+01,-5.35791e+01,-5.33358e+01,-5.70311e+01,-6.31463e+01,-5.67189e+01,-5.77148e+01,,         1.26667,-5.10000e+01,
39.90333  ,-5.57581e+01,-5.58426e+01,-5.39273e+01,-5.47834e+01,-5.94521e+01,-6.22696e+01,-5.60654e+01,-5.80918e+01,,         1.26833,-6.20000e+01,
39.96194  ,-5.60323e+01,-5.56326e+01,-5.47938e+01,-5.51324e+01,-5.82800e+01,-6.21601e+01,-5.62976e+01,-5.81080e+01,,         1.27000,-6.80000e+01,
40.02055  ,-5.48795e+01,-5.41552e+01,-5.38138e+01,-5.35956e+01,-5.86356e+01,-6.14416e+01,-5.58126e+01,-5.66288e+01,,         1.27167,-7.00000e+01,
40.07916  ,-5.51669e+01,-5.48279e+01,-5.41118e+01,-5.44316e+01,-5.93281e+01,-6.28003e+01,-5.61771e+01,-5.75935e+01,,         1.27333,-7.00000e+01,
40.13777  ,-5.61250e+01,-5.70725e+01,-5.42599e+01,-5.45846e+01,-6.01522e+01,-6.17570e+01,-5.68951e+01,-5.72172e+01,,         1.27500,-6.80000e+01,
40.19638  ,-5.55875e+01,-5.57289e+01,-5.42924e+01,-5.42344e+01,-5.87370e+01,-6.27339e+01,-5.63579e+01,-5.68159e+01,,         1.27667,-6.40000e+01,
40.25499  ,-5.57731e+01,-5.39517e+01,-5.36072e+01,-5.59597e+01,-5.91017e+01,-6.23360e+01,-5.67126e+01,-5.79814e+01,,         1.27833,-5.90000e+01,
40.31360  ,-5.30731e+01,-5.34233e+01,-5.30092e+01,-5.26625e+01,-5.73016e+01,-6.23249e+01,-5.60416e+01,-5.81503e+01,,         1.28000,-5.40000e+01,
40.37221  ,-5.46798e+01,-5.43900e+01,-5.32464e+01,-5.38402e+01,-5.74569e+01,-6.16112e+01,-5.63147e+01,-5.77884e+01,,         1.28167,-4.90000e+01,
,			,,,,,,,,,         1.28333,-4.40000e+01,
,			,,,,,,,,,         1.28500,-3.90000e+01,
,			,,,,,,,,,         1.28667,-3.50000e+01,
,			,,,,,,,,,         1.28833,-3.10000e+01,
,			,,,,,,,,,         1.29000,-2.80000e+01,
,			,,,,,,,,,         1.29167,-2.50000e+01,
,			,,,,,,,,,         1.29333,-2.30000e+01,
,			,,,,,,,,,         1.29500,-2.10000e+01,
,			,,,,,,,,,         1.29667,-1.90000e+01,
,			,,,,,,,,,         1.29833,-1.70000e+01,
,			,,,,,,,,,         1.30000,-1.60000e+01,
,			,,,,,,,,,         1.30167,-1.50000e+01,
,			,,,,,,,,,         1.30333,-1.40000e+01,
,			,,,,,,,,,         1.30500,-1.30000e+01,
,			,,,,,,,,,         1.30667,-1.20000e+01,
,			,,,,,,,,,         1.30833,-1.10000e+01,
,			,,,,,,,,,         1.31000,-1.00000e+01,
,			,,,,,,,,,         1.31167,-1.00000e+01,
,			,,,,,,,,,         1.31333,-9.00000e+00,
,			,,,,,,,,,         1.31500,-8.00000e+00,
,			,,,,,,,,,         1.31667,-8.00000e+00,
,			,,,,,,,,,         1.31833,-7.00000e+00,
,			,,,,,,,,,         1.32000,-7.00000e+00,
,			,,,,,,,,,         1.32167,-6.00000e+00,
,			,,,,,,,,,         1.32333,-6.00000e+00,
,			,,,,,,,,,         1.32500,-5.00000e+00,
,			,,,,,,,,,         1.32667,-5.00000e+00,
,			,,,,,,,,,         1.32833,-5.00000e+00,
,			,,,,,,,,,         1.33000,-4.00000e+00,
,			,,,,,,,,,         1.33167,-4.00000e+00,
,			,,,,,,,,,         1.33333,-3.00000e+00,
,			,,,,,,,,,         1.33500,-3.00000e+00,
,			,,,,,,,,,         1.33667,-2.00000e+00,
,			,,,,,,,,,         1.33833,-2.00000e+00,
,			,,,,,,,,,         1.34000,-1.00000e+00,
,			,,,,,,,,,         1.34167,-1.00000e+00,
,			,,,,,,,,,         1.34333,0.00000e+00,
,			,,,,,,,,,         1.34500,0.00000e+00,
,			,,,,,,,,,         1.34667,1.00000e+00,
,			,,,,,,,,,         1.34833,2.00000e+00,
,			,,,,,,,,,         1.35000,2.00000e+00,
,			,,,,,,,,,         1.35167,3.00000e+00,
,			,,,,,,,,,         1.35333,3.00000e+00,
,			,,,,,,,,,         1.35500,4.00000e+00,
,			,,,,,,,,,         1.35667,4.00000e+00,
,			,,,,,,,,,         1.35833,5.00000e+00,
,			,,,,,,,,,         1.36000,5.00000e+00,
,			,,,,,,,,,         1.36167,5.00000e+00,
,			,,,,,,,,,         1.36333,6.00000e+00,
,			,,,,,,,,,         1.36500,6.00000e+00,
,			,,,,,,,,,         1.36667,6.00000e+00,
,			,,,,,,,,,         1.36833,6.00000e+00,
,			,,,,,,,,,         1.37000,6.00000e+00,
,			,,,,,,,,,         1.37167,6.00000e+00,
,			,,,,,,,,,         1.37333,6.00000e+00,
,			,,,,,,,,,         1.37500,5.00000e+00,
,			,,,,,,,,,         1.37667,5.00000e+00,
,			,,,,,,,,,         1.37833,4.00000e+00,
,			,,,,,,,,,         1.38000,4.00000e+00,
,			,,,,,,,,,         1.38167,3.00000e+00,
,			,,,,,,,,,         1.38333,2.00000e+00,
,			,,,,,,,,,         1.38500,1.00000e+00,
,			,,,,,,,,,         1.38667,0.00000e+00,
,			,,,,,,,,,         1.38833,-1.00000e+00,
,			,,,,,,,,,         1.39000,-2.00000e+00,
,			,,,,,,,,,         1.39167,-3.00000e+00,
,			,,,,,,,,,         1.39333,-3.00000e+00,
,			,,,,,,,,,         1.39500,-4.00000e+00,
,			,,,,,,,,,         1.39667,-5.00000e+00,
,			,,,,,,,,,         1.39833,-5.00000e+00,
,			,,,,,,,,,         1.40000,-6.00000e+00,
,			,,,,,,,,,         1.40167,-6.00000e+00,
,			,,,,,,,,,         1.40333,-6.00000e+00,
,			,,,,,,,,,         1.40500,-5.00000e+00,
,			,,,,,,,,,         1.40667,-5.00000e+00,
,			,,,,,,,,,         1.40833,-5.00000e+00,
,			,,,,,,,,,         1.41000,-4.00000e+00,
,			,,,,,,,,,         1.41167,-4.00000e+00,
,			,,,,,,,,,         1.41333,-4.00000e+00,
,			,,,,,,,,,         1.41500,-3.00000e+00,
,			,,,,,,,,,         1.41667,-3.00000e+00,
,			,,,,,,,,,         1.41833,-3.00000e+00,
,			,,,,,,,,,         1.42000,-4.00000e+00,
,			,,,,,,,,,         1.42167,-4.00000e+00,
,			,,,,,,,,,         1.42333,-5.00000e+00,
,			,,,,,,,,,         1.42500,-5.00000e+00,
,			,,,,,,,,,         1.42667,-6.00000e+00,
,			,,,,,,,,,         1.42833,-7.00000e+00,
,			,,,,,,,,,         1.43000,-7.00000e+00,
,			,,,,,,,,,         1.43167,-7.00000e+00,
,			,,,,,,,,,         1.43333,-7.00000e+00,
,			,,,,,,,,,         1.43500,-7.00000e+00,
,			,,,,,,,,,         1.43667,-6.00000e+00,
,			,,,,,,,,,         1.43833,-5.00000e+00,
,			,,,,,,,,,         1.44000,-4.00000e+00,
,			,,,,,,,,,         1.44167,-2.00000e+00,
,			,,,,,,,,,         1.44333,0.00000e+00,
,			,,,,,,,,,         1.44500,2.00000e+00,
,			,,,,,,,,,         1.44667,5.00000e+00,
,			,,,,,,,,,         1.44833,8.00000e+00,
,			,,,,,,,,,         1.45000,1.10000e+01,
,			,,,,,,,,,         1.45167,1.40000e+01,
,			,,,,,,,,,         1.45333,1.70000e+01,
,			,,,,,,,,,         1.45500,1.90000e+01,
,			,,,,,,,,,         1.45667,2.10000e+01,
,			,,,,,,,,,         1.45833,2.20000e+01,
,			,,,,,,,,,         1.46000,2.20000e+01,
,			,,,,,,,,,         1.46167,2.10000e+01,
,			,,,,,,,,,         1.46333,2.00000e+01,
,			,,,,,,,,,         1.46500,1.70000e+01,
,			,,,,,,,,,         1.46667,1.40000e+01,
,			,,,,,,,,,         1.46833,1.10000e+01,
,			,,,,,,,,,         1.47000,7.00000e+00,
,			,,,,,,,,,         1.47167,3.00000e+00,
,			,,,,,,,,,         1.47333,-1.00000e+00,
,			,,,,,,,,,         1.47500,-5.00000e+00,
,			,,,,,,,,,         1.47667,-9.00000e+00,
,			,,,,,,,,,         1.47833,-1.20000e+01,
,			,,,,,,,,,         1.48000,-1.50000e+01,
,			,,,,,,,,,         1.48167,-1.70000e+01,
,			,,,,,,,,,         1.48333,-1.90000e+01,
,			,,,,,,,,,         1.48500,-2.10000e+01,
,			,,,,,,,,,         1.48667,-2.20000e+01,
,			,,,,,,,,,         1.48833,-2.30000e+01,
,			,,,,,,,,,         1.49000,-2.30000e+01,
,			,,,,,,,,,         1.49167,-2.40000e+01,
,			,,,,,,,,,         1.49333,-2.40000e+01,
,			,,,,,,,,,         1.49500,-2.40000e+01,
,			,,,,,,,,,         1.49667,-2.40000e+01,
,			,,,,,,,,,         1.49833,-2.40000e+01,
,			,,,,,,,,,         1.50000,-2.40000e+01,
,			,,,,,,,,,         1.50167,-2.40000e+01,
,			,,,,,,,,,         1.50333,-2.40000e+01,
,			,,,,,,,,,         1.50500,-2.40000e+01,
,			,,,,,,,,,         1.50667,-2.30000e+01,
,			,,,,,,,,,         1.50833,-2.20000e+01,
,			,,,,,,,,,         1.51000,-1.90000e+01,
,			,,,,,,,,,         1.51167,-1.60000e+01,
,			,,,,,,,,,         1.51333,-1.20000e+01,
,			,,,,,,,,,         1.51500,-5.00000e+00,
,			,,,,,,,,,         1.51667,3.00000e+00,
,			,,,,,,,,,         1.51833,1.30000e+01,
,			,,,,,,,,,         1.52000,2.50000e+01,
,			,,,,,,,,,         1.52167,4.00000e+01,
,			,,,,,,,,,         1.52333,5.50000e+01,
,			,,,,,,,,,         1.52500,6.90000e+01,
,			,,,,,,,,,         1.52667,8.00000e+01,
,			,,,,,,,,,         1.52833,8.80000e+01,
,			,,,,,,,,,         1.53000,9.20000e+01,
,			,,,,,,,,,         1.53167,9.20000e+01,
,			,,,,,,,,,         1.53333,8.70000e+01,
,			,,,,,,,,,         1.53500,7.90000e+01,
,			,,,,,,,,,         1.53667,6.70000e+01,
,			,,,,,,,,,         1.53833,5.20000e+01,
,			,,,,,,,,,         1.54000,3.40000e+01,
,			,,,,,,,,,         1.54167,1.40000e+01,
,			,,,,,,,,,         1.54333,-6.00000e+00,
,			,,,,,,,,,         1.54500,-2.50000e+01,
,			,,,,,,,,,         1.54667,-4.10000e+01,
,			,,,,,,,,,         1.54833,-5.30000e+01,
,			,,,,,,,,,         1.55000,-6.10000e+01,
,			,,,,,,,,,         1.55167,-6.50000e+01,
,			,,,,,,,,,         1.55333,-6.60000e+01,
,			,,,,,,,,,         1.55500,-6.50000e+01,
,			,,,,,,,,,         1.55667,-6.10000e+01,
,			,,,,,,,,,         1.55833,-5.70000e+01,
,			,,,,,,,,,         1.56000,-5.20000e+01,
,			,,,,,,,,,         1.56167,-4.70000e+01,
,			,,,,,,,,,         1.56333,-4.20000e+01,
,			,,,,,,,,,         1.56500,-3.70000e+01,
,			,,,,,,,,,         1.56667,-3.20000e+01,
,			,,,,,,,,,         1.56833,-2.80000e+01,
,			,,,,,,,,,         1.57000,-2.50000e+01,
,			,,,,,,,,,         1.57167,-2.20000e+01,
,			,,,,,,,,,         1.57333,-2.00000e+01,
,			,,,,,,,,,         1.57500,-1.80000e+01,
,			,,,,,,,,,         1.57667,-1.60000e+01,
,			,,,,,,,,,         1.57833,-1.50000e+01,
,			,,,,,,,,,         1.58000,-1.40000e+01,
,			,,,,,,,,,         1.58167,-1.30000e+01,
,			,,,,,,,,,         1.58333,-1.20000e+01,
,			,,,,,,,,,         1.58500,-1.10000e+01,
,			,,,,,,,,,         1.58667,-1.00000e+01,
,			,,,,,,,,,         1.58833,-1.00000e+01,
,			,,,,,,,,,         1.59000,-9.00000e+00,
,			,,,,,,,,,         1.59167,-9.00000e+00,
,			,,,,,,,,,         1.59333,-8.00000e+00,
,			,,,,,,,,,         1.59500,-8.00000e+00,
,			,,,,,,,,,         1.59667,-7.00000e+00,
,			,,,,,,,,,         1.59833,-7.00000e+00,
,			,,,,,,,,,         1.60000,-6.00000e+00,
,			,,,,,,,,,         1.60167,-6.00000e+00,
,			,,,,,,,,,         1.60333,-5.00000e+00,
,			,,,,,,,,,         1.60500,-5.00000e+00,
,			,,,,,,,,,         1.60667,-4.00000e+00,
,			,,,,,,,,,         1.60833,-4.00000e+00,
,			,,,,,,,,,         1.61000,-4.00000e+00,
,			,,,,,,,,,         1.61167,-3.00000e+00,
,			,,,,,,,,,         1.61333,-3.00000e+00,
,			,,,,,,,,,         1.61500,-2.00000e+00,
,			,,,,,,,,,         1.61667,-2.00000e+00,
,			,,,,,,,,,         1.61833,-1.00000e+00,
,			,,,,,,,,,         1.62000,-1.00000e+00,
,			,,,,,,,,,         1.62167,0.00000e+00,
,			,,,,,,,,,         1.62333,0.00000e+00,
,			,,,,,,,,,         1.62500,1.00000e+00,
,			,,,,,,,,,         1.62667,1.00000e+00,
,			,,,,,,,,,         1.62833,2.00000e+00,
,			,,,,,,,,,         1.63000,2.00000e+00,
,			,,,,,,,,,         1.63167,3.00000e+00,
,			,,,,,,,,,         1.63333,3.00000e+00,
,			,,,,,,,,,         1.63500,4.00000e+00,
,			,,,,,,,,,         1.63667,4.00000e+00,
,			,,,,,,,,,         1.63833,5.00000e+00,
,			,,,,,,,,,         1.64000,5.00000e+00,
,			,,,,,,,,,         1.64167,5.00000e+00,
,			,,,,,,,,,         1.64333,6.00000e+00,
,			,,,,,,,,,         1.64500,6.00000e+00,
,			,,,,,,,,,         1.64667,6.00000e+00,
,			,,,,,,,,,         1.64833,6.00000e+00,
,			,,,,,,,,,         1.65000,6.00000e+00,
,			,,,,,,,,,         1.65167,6.00000e+00,
,			,,,,,,,,,         1.65333,6.00000e+00,
,			,,,,,,,,,         1.65500,5.00000e+00,
,			,,,,,,,,,         1.65667,5.00000e+00,
,			,,,,,,,,,         1.65833,5.00000e+00,
,			,,,,,,,,,         1.66000,4.00000e+00,
,			,,,,,,,,,         1.66167,4.00000e+00,
,			,,,,,,,,,         1.66333,3.00000e+00,
,			,,,,,,,,,         1.66500,2.00000e+00,
,			,,,,,,,,,         1.66667,1.00000e+00,
,			,,,,,,,,,         1.66833,0.00000e+00,
,			,,,,,,,,,         1.67000,-1.00000e+00,
,			,,,,,,,,,         1.67167,-2.00000e+00,
,			,,,,,,,,,         1.67333,-3.00000e+00,
,			,,,,,,,,,         1.67500,-3.00000e+00,
,			,,,,,,,,,         1.67667,-4.00000e+00,
,			,,,,,,,,,         1.67833,-4.00000e+00,
,			,,,,,,,,,         1.68000,-5.00000e+00,
,			,,,,,,,,,         1.68167,-5.00000e+00,
,			,,,,,,,,,         1.68333,-4.00000e+00,
,			,,,,,,,,,         1.68500,-4.00000e+00,
,			,,,,,,,,,         1.68667,-4.00000e+00,
,			,,,,,,,,,         1.68833,-3.00000e+00,
,			,,,,,,,,,         1.69000,-3.00000e+00,
,			,,,,,,,,,         1.69167,-2.00000e+00,
,			,,,,,,,,,         1.69333,-2.00000e+00,
,			,,,,,,,,,         1.69500,-1.00000e+00,
,			,,,,,,,,,         1.69667,-1.00000e+00,
,			,,,,,,,,,         1.69833,-1.00000e+00,
,			,,,,,,,,,         1.70000,-1.00000e+00,
,			,,,,,,,,,         1.70167,-1.00000e+00,
,			,,,,,,,,,         1.70333,-1.00000e+00,
,			,,,,,,,,,         1.70500,-1.00000e+00,
,			,,,,,,,,,         1.70667,-2.00000e+00,
,			,,,,,,,,,         1.70833,-2.00000e+00,
,			,,,,,,,,,         1.71000,-3.00000e+00,
,			,,,,,,,,,         1.71167,-3.00000e+00,
,			,,,,,,,,,         1.71333,-3.00000e+00,
,			,,,,,,,,,         1.71500,-3.00000e+00,
,			,,,,,,,,,         1.71667,-2.00000e+00,
,			,,,,,,,,,         1.71833,-2.00000e+00,
,			,,,,,,,,,         1.72000,0.00000e+00,
,			,,,,,,,,,         1.72167,1.00000e+00,
,			,,,,,,,,,         1.72333,3.00000e+00,
,			,,,,,,,,,         1.72500,5.00000e+00,
,			,,,,,,,,,         1.72667,7.00000e+00,
,			,,,,,,,,,         1.72833,1.00000e+01,
,			,,,,,,,,,         1.73000,1.30000e+01,
,			,,,,,,,,,         1.73167,1.60000e+01,
,			,,,,,,,,,         1.73333,1.90000e+01,
,			,,,,,,,,,         1.73500,2.10000e+01,
,			,,,,,,,,,         1.73667,2.30000e+01,
,			,,,,,,,,,         1.73833,2.40000e+01,
,			,,,,,,,,,         1.74000,2.50000e+01,
,			,,,,,,,,,         1.74167,2.50000e+01,
,			,,,,,,,,,         1.74333,2.30000e+01,
,			,,,,,,,,,         1.74500,2.20000e+01,
,			,,,,,,,,,         1.74667,1.90000e+01,
,			,,,,,,,,,         1.74833,1.60000e+01,
,			,,,,,,,,,         1.75000,1.20000e+01,
,			,,,,,,,,,         1.75167,8.00000e+00,
,			,,,,,,,,,         1.75333,4.00000e+00,
,			,,,,,,,,,         1.75500,0.00000e+00,
,			,,,,,,,,,         1.75667,-4.00000e+00,
,			,,,,,,,,,         1.75833,-8.00000e+00,
,			,,,,,,,,,         1.76000,-1.10000e+01,
,			,,,,,,,,,         1.76167,-1.30000e+01,
,			,,,,,,,,,         1.76333,-1.60000e+01,
,			,,,,,,,,,         1.76500,-1.70000e+01,
,			,,,,,,,,,         1.76667,-1.80000e+01,
,			,,,,,,,,,         1.76833,-1.90000e+01,
,			,,,,,,,,,         1.77000,-2.00000e+01,
,			,,,,,,,,,         1.77167,-2.00000e+01,
,			,,,,,,,,,         1.77333,-2.10000e+01,
,			,,,,,,,,,         1.77500,-2.10000e+01,
,			,,,,,,,,,         1.77667,-2.10000e+01,
,			,,,,,,,,,         1.77833,-2.10000e+01,
,			,,,,,,,,,         1.78000,-2.10000e+01,
,			,,,,,,,,,         1.78167,-2.10000e+01,
,			,,,,,,,,,         1.78333,-2.10000e+01,
,			,,,,,,,,,         1.78500,-2.00000e+01,
,			,,,,,,,,,         1.78667,-2.00000e+01,
,			,,,,,,,,,         1.78833,-1.90000e+01,
,			,,,,,,,,,         1.79000,-1.80000e+01,
,			,,,,,,,,,         1.79167,-1.50000e+01,
,			,,,,,,,,,         1.79333,-1.20000e+01,
,			,,,,,,,,,         1.79500,-6.00000e+00,
,			,,,,,,,,,         1.79667,1.00000e+00,
,			,,,,,,,,,         1.79833,1.10000e+01,
,			,,,,,,,,,         1.80000,2.40000e+01,
,			,,,,,,,,,         1.80167,3.80000e+01,
,			,,,,,,,,,         1.80333,5.30000e+01,
,			,,,,,,,,,         1.80500,6.70000e+01,
,			,,,,,,,,,         1.80667,7.90000e+01,
,			,,,,,,,,,         1.80833,8.80000e+01,
,			,,,,,,,,,         1.81000,9.20000e+01,
,			,,,,,,,,,         1.81167,9.20000e+01,
,			,,,,,,,,,         1.81333,8.80000e+01,
,			,,,,,,,,,         1.81500,8.10000e+01,
,			,,,,,,,,,         1.81667,6.90000e+01,
,			,,,,,,,,,         1.81833,5.40000e+01,
,			,,,,,,,,,         1.82000,3.70000e+01,
,			,,,,,,,,,         1.82167,1.70000e+01,
,			,,,,,,,,,         1.82333,-3.00000e+00,
,			,,,,,,,,,         1.82500,-2.20000e+01,
,			,,,,,,,,,         1.82667,-3.80000e+01,
,			,,,,,,,,,         1.82833,-5.10000e+01,
,			,,,,,,,,,         1.83000,-5.90000e+01,
,			,,,,,,,,,         1.83167,-6.40000e+01,
,			,,,,,,,,,         1.83333,-6.50000e+01,
,			,,,,,,,,,         1.83500,-6.40000e+01,
,			,,,,,,,,,         1.83667,-6.00000e+01,
,			,,,,,,,,,         1.83833,-5.60000e+01,
,			,,,,,,,,,         1.84000,-5.10000e+01,
,			,,,,,,,,,         1.84167,-4.60000e+01,
,			,,,,,,,,,         1.84333,-4.10000e+01,
,			,,,,,,,,,         1.84500,-3.60000e+01,
,			,,,,,,,,,         1.84667,-3.20000e+01,
,			,,,,,,,,,         1.84833,-2.80000e+01,
,			,,,,,,,,,         1.85000,-2.50000e+01,
,			,,,,,,,,,         1.85167,-2.20000e+01,
,			,,,,,,,,,         1.85333,-1.90000e+01,
,			,,,,,,,,,         1.85500,-1.70000e+01,
,			,,,,,,,,,         1.85667,-1.50000e+01,
,			,,,,,,,,,         1.85833,-1.30000e+01,
,			,,,,,,,,,         1.86000,-1.20000e+01,
,			,,,,,,,,,         1.86167,-1.10000e+01,
,			,,,,,,,,,         1.86333,-1.00000e+01,
,			,,,,,,,,,         1.86500,-9.00000e+00,
,			,,,,,,,,,         1.86667,-9.00000e+00,
,			,,,,,,,,,         1.86833,-8.00000e+00,
,			,,,,,,,,,         1.87000,-7.00000e+00,
,			,,,,,,,,,         1.87167,-7.00000e+00,
,			,,,,,,,,,         1.87333,-6.00000e+00,
,			,,,,,,,,,         1.87500,-6.00000e+00,
,			,,,,,,,,,         1.87667,-5.00000e+00,
,			,,,,,,,,,         1.87833,-5.00000e+00,
,			,,,,,,,,,         1.88000,-4.00000e+00,
,			,,,,,,,,,         1.88167,-4.00000e+00,
,			,,,,,,,,,         1.88333,-3.00000e+00,
,			,,,,,,,,,         1.88500,-3.00000e+00,
,			,,,,,,,,,         1.88667,-2.00000e+00,
,			,,,,,,,,,         1.88833,-2.00000e+00,
,			,,,,,,,,,         1.89000,-1.00000e+00,
,			,,,,,,,,,         1.89167,-1.00000e+00,
,			,,,,,,,,,         1.89333,0.00000e+00,
,			,,,,,,,,,         1.89500,0.00000e+00,
,			,,,,,,,,,         1.89667,0.00000e+00,
,			,,,,,,,,,         1.89833,1.00000e+00,
,			,,,,,,,,,         1.90000,1.00000e+00,
,			,,,,,,,,,         1.90167,2.00000e+00,
,			,,,,,,,,,         1.90333,2.00000e+00,
,			,,,,,,,,,         1.90500,3.00000e+00,
,			,,,,,,,,,         1.90667,3.00000e+00,
